0.563002	0.991573	0.00317387	0.0814466
0.961878	0.984885	0.0452381	0.0617931
0.396602	0.0830658	-0.0056596	-0.0274944
0.939674	0.864767	0.0362912	0.0194553
0.305645	0.322231	-0.0106	-0.00756092
0.507892	0.0191279	0.000423828	-0.0543254
0.242509	0.0140449	-0.0141844	-0.0654293
0.0801231	0.0549759	-0.0346897	-0.0341575
0.950375	0.990235	0.039513	0.0760445
0.843098	0.37092	0.0200921	-0.00543972
0.919074	0.979267	0.0322058	0.0521341
0.504682	0.966426	0.000202554	0.0411975
0.953852	0.986223	0.0406062	0.0628056
0.542402	0.0349117	0.00213262	-0.0426731
0.537587	0.942081	0.00193496	0.0319564
0.910781	0.133093	0.030394	-0.0206842
0.498261	0.252408	-0.000563146	-0.011263
0.296549	0.0464152	-0.0110078	-0.037274
0.0239433	0.0458802	-0.0582446	-0.037518
0.127207	0.906768	-0.025752	0.0247677
0.0541734	0.39901	-0.0418545	-0.00423962
0.903826	0.0180578	0.029375	-0.0551745
0.783173	0.619449	0.0153846	0.00504457
0.472579	0.545078	-0.00205547	0.00236821
0.572097	0.0108347	0.00348214	-0.0819987
0.348181	0.98649	-0.00846932	0.0630252
0.992108	0.989165	0.0812298	0.07109
0.0343767	0.584671	-0.0516966	0.00361114
0.469904	0.970974	-0.00220038	0.0438247
0.103665	0.0121723	-0.0294481	-0.0723441
0.477394	0.0870787	-0.00185682	-0.0269085
0.958668	0.932451	0.0434181	0.0295203
0.662788	0.981675	0.00822083	0.0565078
0.368245	0.00254147	-0.0070964	-0.18615
0.857009	0.432451	0.0216008	-0.00286716
0.00976458	0.00682183	-0.0743887	-0.0987049
0.0656768	0.179642	-0.0385194	-0.0163643
0.948769	0.993446	0.0388831	0.10163
0.108748	0.00655431	-0.0285046	-0.101373
0.945827	0.0528357	0.0380602	-0.0349726
0.758828	0.998796	0.0137235	0.248357
0.924425	0.990503	0.0335479	0.0763784
0.640048	0.980337	0.0069727	0.0547454
0.956528	0.992911	0.0419373	0.0998494
0.594034	0.926565	0.00461766	0.0282308
0.0643392	0.0306314	-0.038956	-0.0454744
0.65931	0.963216	0.0079954	0.0394792
0.320894	0.826512	-0.00980389	0.0161158
0.0402622	0.496121	-0.0485789	-0.000206698
0.981407	0.993178	0.0609502	0.101059
0.836677	0.0143125	0.0194877	-0.065097
0.978999	0.755083	0.0560617	0.0115392
0.979267	0.95198	0.056373	0.0347366
0.989433	0.972579	0.072097	0.0443803
0.117309	0.485955	-0.0270994	-0.000722169
0.725388	0.672686	0.0118325	0.00734767
0.149411	0.953852	-0.0230966	0.0354365
0.0461477	0.0252809	-0.0447662	-0.0483871
0.764446	0.154762	0.0141099	-0.0188331
0.721108	0.95412	0.0115147	0.0356125
0.215757	0.448234	-0.0164853	-0.00214131
0.31153	0.765516	-0.0103264	0.0119887
0.973649	0.950107	0.052698	0.0337308
0.626405	0.877341	0.00627152	0.0206873
0.356207	0.902755	-0.00774211	0.0244141
0.728598	0.846576	0.0120199	0.0177458
0.808587	0.84069	0.0171832	0.017282
0.45305	0.469636	-0.00292356	-0.00141599
0.641653	0.661182	0.00702825	0.0067198
0.827314	0.693553	0.0187406	0.00821443
0.209604	0.504147	-0.0169233	0.000619593
0.760433	0.609283	0.0138326	0.00462539
0.120519	0.521536	-0.0265473	0.00138562
0.480605	0.13657	-0.00170069	-0.0204241
0.25	0.198636	-0.0136342	-0.0148278
0.0876137	0.0362493	-0.0326914	-0.0413416
0.222713	0.0825308	-0.0159487	-0.0276403
0.873863	0.860754	0.0239127	0.0190795
0.136035	0.343098	-0.0250041	-0.00657007
0.124264	0.520465	-0.0261647	0.00134586
0.773274	0.42389	0.0148013	-0.00320673
0.92389	0.870653	0.0334351	0.0198511
0.558721	0.419074	0.00288508	-0.00331951
0.937266	0.89152	0.0358523	0.0228673
0.857277	0.111958	0.0216208	-0.0230629
0.0284912	0.0579187	-0.0555378	-0.033259
0.818218	0.771937	0.0181761	0.0123603
0.697833	0.783708	0.0102358	0.0131996
0.0327715	0.759631	-0.0525629	0.011724
0.521803	0.796549	0.00130424	0.0140019
0.3645	0.190877	-0.00722494	-0.0153744
0.330524	0.404896	-0.00928077	-0.00398343
0.514848	0.752408	0.000827939	0.0114031
0.855939	0.972846	0.021549	0.0445287
0.134965	0.464286	-0.0250789	-0.00158156
0.0712948	0.0531033	-0.0366735	-0.0348609
0.806982	0.954922	0.0170925	0.0359735
0.366105	0.0544409	-0.00715872	-0.0344377
0.964018	0.970439	0.0463264	0.0437022
0.736356	0.733949	0.01252	0.0105019
0.434591	0.794141	-0.00354377	0.0138593
0.438604	0.850321	-0.00339426	0.0180948
0.183387	0.359684	-0.0191072	-0.00586642
0.432986	0.121857	-0.00363692	-0.0219831
0.369583	0.411049	-0.00699188	-0.00370322
0.0298288	0.0627341	-0.0551554	-0.0321707
0.056046	0.0161851	-0.041339	-0.0602837
0.799224	0.889914	0.0165498	0.0227722
0.93031	0.863697	0.0343929	0.0194175
0.631487	0.952515	0.0065574	0.0351289
0.901953	0.312065	0.0288252	-0.00802647
0.976057	0.769797	0.0548076	0.0122804
0.214152	0.0506956	-0.0165862	-0.0360767
0.414794	0.0694221	-0.00469175	-0.0308816
0.026886	0.00601926	-0.0562201	-0.103518
0.971509	0.962681	0.0510783	0.0394227
0.654494	0.60099	0.0077233	0.00420613
0.352996	0.736356	-0.00794683	0.0105774
0.719235	0.851391	0.0113837	0.0182159
0.430845	0.0905565	-0.00370131	-0.0262055
0.540797	0.87092	0.0020877	0.019863
0.847111	0.927903	0.020604	0.0284478
0.413189	0.473114	-0.00474088	-0.00116588
0.916667	0.933788	0.0318238	0.0302051
0.474184	0.294944	-0.00199291	-0.0087991
0.922285	0.790663	0.0330566	0.0136612
0.759096	0.6042	0.0137427	0.0043207
0.894195	0.66573	0.0274421	0.00699187
0.357812	0.390717	-0.00759311	-0.00446925
0.747057	0.560059	0.013009	0.00286488
0.279427	0.716827	-0.0118758	0.00945922
0.136838	0.0916265	-0.0247801	-0.0260434
0.381354	0.247325	-0.00649343	-0.0114529
0.909176	0.934591	0.0301989	0.030303
0.620519	0.696495	0.00597522	0.00833862
0.471241	0.63336	-0.0021386	0.00563199
0.579053	0.495318	0.00383474	-0.000312936
0.122124	0.43031	-0.0263849	-0.0029823
0.139781	0.139513	-0.0244922	-0.0201761
0.724853	0.566747	0.0118064	0.00303318
0.605003	0.782103	0.00513872	0.0130771
0.237961	0.60527	-0.0144474	0.00439214
0.60634	0.338015	0.00518593	-0.00679091
0.512975	0.412386	0.000740347	-0.00364558
0.912119	0.868513	0.0307118	0.0197328
0.508159	0.309123	0.000430337	-0.00814537
0.607678	0.941279	0.00542156	0.0318472
0.657705	0.670011	0.00792647	0.00722667
0.502274	0.262039	-0.000283226	-0.0106512
0.681247	0.397137	0.00925801	-0.00427871
0.483815	0.641653	-0.00154539	0.00592434
0.109283	0.126137	-0.0284641	-0.021412
0.848448	0.264714	0.020798	-0.0105048
0.214687	0.0474853	-0.0165396	-0.0369046
0.112226	0.205591	-0.027942	-0.0143469
0.767657	0.717897	0.0142816	0.00947406
0.432451	0.764446	-0.00365657	0.0119432
0.546415	0.422017	0.00233469	-0.00323835
0.554441	0.410246	0.00261971	-0.00373801
0.277555	0.332129	-0.0120784	-0.00703765
0.676699	0.553371	0.00904981	0.00261182
0.386972	0.514312	-0.00616839	0.00114142
0.271134	0.646736	-0.0123401	0.00615779
0.547218	0.561396	0.00237312	0.00290839
0.77702	0.787721	0.0150475	0.0133907
0.486223	0.0536383	-0.00131651	-0.0346363
0.502006	0.447967	-0.000292717	-0.00214878
0.378143	0.45626	-0.00662832	-0.0018215
0.30939	0.430043	-0.0104182	-0.00298954
0.490503	0.591092	-0.0010429	0.00380542
0.365302	0.134698	-0.00720293	-0.0206011
0.80404	0.592429	0.0168191	0.00386879
0.557651	0.651819	0.00279539	0.00635135
0.33427	0.298957	-0.00905583	-0.00859747
0.834805	0.771134	0.0193624	0.012321
0.415329	0.355671	-0.00468041	-0.00603016
0.581193	0.225655	0.00393352	-0.0125509
0.636035	0.31153	0.00680077	-0.00803552
0.231006	0.465623	-0.0151292	-0.0015411
0.296816	0.126672	-0.0109891	-0.0213362
0.45091	0.288791	-0.0029788	-0.00917756
0.487828	0.355136	-0.00119299	-0.00603693
0.724585	0.522873	0.011789	0.00141847
0.361557	0.526886	-0.0074228	0.00159321
0.530096	0.283173	0.00163036	-0.0094711
0.278357	0.157972	-0.0119994	-0.0185657
0.51137	0.737694	0.000599624	0.0106249
0.354601	0.723248	-0.00785612	0.00980747
0.428438	0.164393	-0.00394361	-0.0179706
0.329454	0.420412	-0.00933865	-0.0032781
0.453585	0.19382	-0.00291728	-0.0151599
0.619449	0.479802	0.00595237	-0.000925226
0.125334	0.0177903	-0.0259943	-0.0552627
0.516453	0.503076	0.000938635	0.000585531
0.347913	0.437801	-0.00851999	-0.00254355
0.653157	0.685795	0.0076718	0.00795807
0.507089	0.561129	0.000313045	0.00290299
0.591092	0.63657	0.00454618	0.00578256
0.18633	0.419877	-0.0188468	-0.0032876
0.514312	0.53946	0.000797945	0.00212274
0.424425	0.744917	-0.00416664	0.0110687
0.48649	0.223515	-0.00128373	-0.0127561
0.768994	0.923087	0.0143919	0.0278091
0.712547	0.706126	0.0111041	0.00875391
0.675896	0.518593	0.00898943	0.00130208
0.508694	0.54267	0.000464855	0.00222722
0.550963	0.770064	0.00247251	0.0122823
0.0137774	0.0434724	-0.0687035	-0.0386519
0.238764	0.245987	-0.0144078	-0.0115563
0.349786	0.176966	-0.00827699	-0.0166438
0.628545	0.628277	0.006378	0.00545275
0.234484	0.290128	-0.0146458	-0.00903909
0.142991	0.22619	-0.0238885	-0.0125348
0.972579	0.904093	0.0522228	0.0244566
0.495853	0.894462	-0.000661437	0.0233175
0.354869	0.473649	-0.00783335	-0.00113876
0.168941	0.152087	-0.0205817	-0.0189518
0.417469	0.657437	-0.00461381	0.00653218
0.120251	0.0630016	-0.0266667	-0.0321237
0.874933	0.940476	0.0239726	0.0314961
0.86343	0.926297	0.0224305	0.0281822
0.470171	0.6355	-0.00218086	0.00575241
0.302434	0.512707	-0.0106816	0.00111217
0.978197	0.962146	0.0558668	0.0391808
0.909979	0.639513	0.0302701	0.00584274
0.856474	0.744115	0.0215674	0.0110314
0.523141	0.388844	0.00135782	-0.00457348
0.288523	0.418004	-0.0114451	-0.00335331
0.609283	0.244917	0.00546366	-0.0116051
0.399813	0.390182	-0.00549368	-0.0044835
0.248395	0.120519	-0.0137686	-0.0221815
0.27809	0.10741	-0.0120557	-0.0236442
0.819823	0.553906	0.0182908	0.00262024
0.738764	0.553638	0.0125968	0.00261339
0.604735	0.745185	0.00513368	0.0110762
0.48542	0.480337	-0.00136081	-0.000923859
0.530899	0.331594	0.00166039	-0.00707103
0.678036	0.68526	0.00912355	0.00793791
0.468566	0.528759	-0.00224856	0.00165868
0.265249	0.256956	-0.0127523	-0.0109931
0.260701	0.224585	-0.013073	-0.0126415
0.360754	0.372793	-0.00743718	-0.00531105
0.732343	0.393125	0.0122436	-0.00438178
0.521001	0.819288	0.0012229	0.0155664
0.900615	0.625067	0.0286563	0.00522386
0.138175	0.424425	-0.0246462	-0.0031817
0.664393	0.394997	0.00829806	-0.0043233
0.155297	0.723783	-0.0222086	0.00986411
0.434056	0.587881	-0.00355975	0.00370853
0.766854	0.502541	0.0141898	0.000555945
0.558989	0.889112	0.00289065	0.0226408
0.558454	0.407571	0.0028822	-0.00381817
0.391252	0.415062	-0.00595146	-0.0034665
0.323034	0.399278	-0.0097072	-0.00421399
0.348983	0.727528	-0.00839032	0.0101559
0.545613	0.724318	0.00232524	0.00987609
0.388844	0.692483	-0.00608234	0.00819239
0.743312	0.612226	0.012779	0.00478548
0.467228	0.316346	-0.00232308	-0.00785993
0.539192	0.762306	0.00200923	0.011827
0.600187	0.546683	0.00492156	0.00246521
0.226726	0.381354	-0.0156201	-0.00495492
0.261236	0.387507	-0.0129746	-0.00462219
0.754548	0.749732	0.0134249	0.0112498
0.622927	0.526083	0.00605119	0.0015795
0.606875	0.356742	0.00524778	-0.00600283
0.213617	0.511637	-0.0166327	0.00105823
0.244917	0.535447	-0.0140016	0.00193629
0.585206	0.481942	0.00427757	-0.000880956
0.350856	0.471241	-0.00814564	-0.00123478
0.368513	0.505484	-0.00707741	0.00070511
0.594302	0.366105	0.00464299	-0.00567275
0.472044	0.397673	-0.00208563	-0.00427277
0.400348	0.500134	-0.00548476	0.000355943
0.608748	0.151284	0.00545484	-0.0190424
0.353531	0.276752	-0.0079237	-0.00989013
0.327314	0.48542	-0.00946787	-0.000733085
0.123194	0.15931	-0.0263026	-0.0184805
0.721643	0.576913	0.0115913	0.00334884
0.792536	0.450642	0.0161291	-0.00205072
0.384296	0.290931	-0.00639448	-0.00902934
0.340423	0.30404	-0.00876617	-0.00834595
0.92817	0.912119	0.0341853	0.0253281
0.563804	0.758828	0.00318473	0.0116938
0.50923	0.4271	0.00047752	-0.0031158
0.517255	0.505752	0.000954008	0.000732548
0.466426	0.585741	-0.00239078	0.00364965
0.398208	0.820091	-0.00560991	0.0156278
0.501739	0.502274	-0.000320674	0.000538646
0.400615	0.532504	-0.00548122	0.00179209
0.285581	0.623194	-0.0115786	0.00517028
0.346843	0.800562	-0.00855264	0.0144087
0.140316	0.736624	-0.0244314	0.010605
0.679642	0.727261	0.00918202	0.0101532
0.59778	0.0758427	0.00481803	-0.0292243
0.535714	0.364767	0.00182422	-0.00570003
0.144061	0.123194	-0.0237691	-0.021656
0.484617	0.536784	-0.00153035	0.00199783
0.404628	0.468299	-0.00529917	-0.00145511
0.932718	0.821964	0.0348127	0.0157537
0.538657	0.622659	0.00197594	0.00516475
0.474719	0.439406	-0.00197985	-0.00249961
0.78023	0.583601	0.0152721	0.0035581
0.475522	0.233681	-0.00195343	-0.0120633
0.673221	0.258293	0.00887382	-0.010921
0.308855	0.594837	-0.0104336	0.00398842
0.269529	0.544543	-0.0125454	0.00235126
0.45519	0.523676	-0.00281414	0.00144479
0.526083	0.797887	0.00148761	0.014067
0.372525	0.113296	-0.0068231	-0.0229508
0.75535	0.57397	0.0134625	0.00326798
0.447164	0.319556	-0.00312909	-0.0076839
0.451712	0.644329	-0.00297325	0.00600112
0.16573	0.298154	-0.0209107	-0.00862071
0.495586	0.199973	-0.000675007	-0.0147032
0.352729	0.376271	-0.00799451	-0.00517749
0.539995	0.413991	0.00203699	-0.00352575
0.501204	0.375201	-0.000339624	-0.00522288
0.256688	0.0983146	-0.0132485	-0.0250478
0.367978	0.121054	-0.00710449	-0.0220833
0.48007	0.907036	-0.00173578	0.0247761
0.500936	0.241707	-0.00034729	-0.0117624
0.372793	0.435928	-0.00681817	-0.00270687
0.723248	0.706929	0.0117484	0.00881562
0.328652	0.234216	-0.00941753	-0.0120248
0.294676	0.0884163	-0.0111092	-0.0266826
0.475789	0.492911	-0.00194347	-0.000398415
0.690877	0.756688	0.00979709	0.0116165
0.371455	0.400883	-0.00686981	-0.00415182
0.246255	0.441279	-0.013931	-0.00237818
0.335607	0.180444	-0.00899928	-0.0163141
0.347378	0.533307	-0.00853152	0.00180941
0.172418	0.407303	-0.0201852	-0.00383456
0.135233	0.156367	-0.0250569	-0.0187089
0.504414	0.713349	0.000189757	0.00916685
0.298154	0.224853	-0.0109363	-0.0125825
0.541332	0.616774	0.00210608	0.00492614
0.837747	0.507357	0.0195232	0.000820285
0.337747	0.598582	-0.00890154	0.00408498
0.224853	0.712279	-0.0157753	0.00910748
0.542135	0.537854	0.00212111	0.00201976
0.827047	0.162788	0.0187322	-0.0180958
0.522606	0.223783	0.00132275	-0.0127031
0.719502	0.6668	0.0113955	0.00703061
0.589219	0.0255484	0.00446349	-0.0481145
0.450642	0.5729	-0.00298451	0.00324047
0.324906	0.447164	-0.00960456	-0.00216502
0.491841	0.54053	-0.000942493	0.00216034
0.628277	0.436731	0.00636824	-0.00259915
0.330792	0.414794	-0.00926272	-0.0034775
0.301364	0.446629	-0.0106993	-0.00217814
0.188202	0.123462	-0.0186843	-0.0215844
0.602327	0.408373	0.00503482	-0.00379714
0.476057	0.605538	-0.00194021	0.00444743
0.345773	0.235554	-0.00861062	-0.0119263
0.877073	0.445024	0.0242505	-0.00225527
0.743579	0.606608	0.0128181	0.00449036
0.660647	0.513242	0.00804039	0.00112131
0.531969	0.464821	0.00168005	-0.00157232
0.145131	0.375736	-0.0236957	-0.00519304
0.420144	0.622927	-0.00441465	0.00516621
0.665463	0.72298	0.00837462	0.00978645
0.4271	0.890717	-0.00401298	0.0228211
0.194088	0.0720974	-0.0180934	-0.0297672
0.327849	0.621857	-0.00942662	0.00512134
0.659042	0.770867	0.0079876	0.0123158
0.284243	0.487828	-0.0116279	-0.000660268
0.114633	0.13122	-0.0273335	-0.0208942
0.750803	0.872793	0.0131868	0.0200352
0.657972	0.452247	0.00792867	-0.00198536
0.0980471	0.0461477	-0.030433	-0.0372998
0.267121	0.487025	-0.0126164	-0.00068703
0.349251	0.652087	-0.00834198	0.00637094
0.743044	0.800027	0.0127651	0.014353
0.821964	0.919609	0.0183913	0.0270565
0.796014	0.51886	0.0163022	0.00130742
0.586276	0.649679	0.00435473	0.00627979
0.42389	0.281033	-0.0041741	-0.00961956
0.48756	0.452515	-0.00119406	-0.00197153
0.438336	0.559256	-0.00339453	0.00283961
0.615436	0.475522	0.00575734	-0.00109336
0.262574	0.159042	-0.0128695	-0.0184855
0.300294	0.575575	-0.0107723	0.00332958
0.062199	0.0456126	-0.0397295	-0.0375403
0.48114	0.438068	-0.00169344	-0.00253976
0.617576	0.654227	0.00589223	0.00642346
0.281835	0.329989	-0.0117096	-0.00716269
0.602862	0.812333	0.00508362	0.0150205
0.340958	0.743847	-0.00876068	0.0110286
0.049893	0.286383	-0.0432456	-0.00931394
0.340155	0.473917	-0.00876994	-0.00113712
0.663323	0.563269	0.00825154	0.00294778
0.621054	0.872258	0.00598538	0.02
0.0934992	0.139246	-0.0313214	-0.0201768
0.382691	0.591894	-0.00644277	0.00383916
0.971241	0.720037	0.0508845	0.00961754
0.803505	0.922552	0.016749	0.0276207
0.432183	0.762039	-0.00366375	0.0118203
0.557116	0.3126	0.00279384	-0.00801557
0.425762	0.320358	-0.0041001	-0.00764022
0.42175	0.857544	-0.00433465	0.0188477
0.918539	0.948234	0.0320956	0.0333333
0.504147	0.354869	-0.000209784	-0.00604043
0.22191	0.056046	-0.0159881	-0.0338071
0.346041	0.565944	-0.00860033	0.00300565
0.874131	0.7187	0.0239245	0.0095683
0.258828	0.551231	-0.0131831	0.00254513
0.290128	0.239299	-0.0113978	-0.0118026
0.397405	0.820626	-0.0056228	0.0156316
0.633628	0.292269	0.00665945	-0.00895145
0.74572	0.318486	0.0129347	-0.00773189
0.486758	0.306982	-0.00127391	-0.00822869
0.541867	0.681782	0.00211869	0.00773529
0.923087	0.885099	0.0333811	0.0220634
0.833735	0.345238	0.019281	-0.00653039
0.77916	0.449304	0.0152294	-0.00211109
0.771134	0.80404	0.014617	0.0145621
0.66145	0.500936	0.00811904	0.000415896
0.401418	0.0827983	-0.00544215	-0.0275641
0.54267	0.907571	0.00213345	0.0247969
0.117576	0.143793	-0.0270916	-0.019762
0.390449	0.665195	-0.00601201	0.00696345
