0.91913	0.835368	0.0264097	0.0171504
0.155634	0.877999	-0.0185387	0.020988
0.976542	0.484469	0.0474376	-0.000969579
0.00289203	0.00160668	-0.153815	-0.196905
0.618573	0.261033	0.0051669	-0.0113459
0.987682	0.989824	0.060142	0.0695304
0.889781	0.973115	0.022279	0.0438566
0.989824	0.986825	0.0677563	0.0617244
0.93434	0.496251	0.0294117	-0.000326698
0.988111	0.99368	0.0602485	0.0914217
0.00781919	0.00374893	-0.0896786	-0.116672
0.00310626	0.00739075	-0.148911	-0.0883839
0.00117823	0.00096401	-0.262022	-0.270394
0.921915	0.645351	0.0267431	0.0063752
0.620715	0.917631	0.00522559	0.0265958
0.00889032	0.00631962	-0.0761759	-0.0914368
0.648565	0.972044	0.0060976	0.0434984
0.00267781	0.00417738	-0.159694	-0.110483
0.995823	0.996037	0.115224	0.130085
0.906277	0.0217438	0.024415	-0.049742
0.990039	0.99518	0.0691288	0.106124
0.966688	0.988753	0.0413073	0.0647313
0.978042	0.852292	0.0483801	0.0184828
0.98554	0.972686	0.0581774	0.0438145
0.0785133	0.700407	-0.0284519	0.00875912
0.903492	0.121572	0.0240915	-0.0227696
0.611932	0.261461	0.0048761	-0.0113251
0.957048	0.9759	0.0367906	0.0460929
0.827014	0.816302	0.0161725	0.0155973
0.966902	0.711761	0.0413437	0.00948035
0.951264	0.924914	0.0345688	0.0279863
0.0380249	0.079156	-0.0404153	-0.0291535
0.923843	0.79081	0.0270563	0.0138553
0.417202	0.93991	-0.00398402	0.031208
0.934769	0.955977	0.0295255	0.0359107
0.373072	0.112789	-0.0056557	-0.023614
0.90392	0.973758	0.0241462	0.044161
0.970973	0.962832	0.04355	0.0386792
0.0123179	0.0575193	-0.0661273	-0.0338101
0.96069	0.984897	0.0382273	0.057598
0.989396	0.988539	0.0660348	0.0642202
0.507819	0.436268	0.000631527	-0.00316366
0.0121037	0.0247429	-0.067768	-0.0479204
0.00803342	0.00781919	-0.0892398	-0.0850229
0.969687	0.981684	0.0428823	0.0541293
0.913132	0.351435	0.0253511	-0.00685149
0.257605	0.0420951	-0.0110842	-0.0391586
0.99111	0.990253	0.0758642	0.0701174
0.822515	0.832155	0.015753	0.0168639
0.00396315	0.00846187	-0.133976	-0.0836806
0.0485219	0.523672	-0.0366667	0.00160049
0.978899	0.993038	0.0489609	0.0814466
0.990253	0.987039	0.0722223	0.0617931
0.139353	0.0872965	-0.02	-0.0274944
0.707476	0.862789	0.00891974	0.0194553
0.0202442	0.335368	-0.0525035	-0.00756092
0.0163882	0.0176735	-0.0569644	-0.0543254
0.0845116	0.0121037	-0.02718	-0.0654293
0.212189	0.0566624	-0.0141653	-0.0341575
0.992181	0.991752	0.0822206	0.0760445
0.652207	0.384212	0.00628493	-0.00543972
0.993466	0.981255	0.0887687	0.0521341
0.832798	0.968188	0.0165832	0.0411975
0.961975	0.988111	0.039086	0.0628056
0.0384533	0.0345973	-0.040025	-0.0426731
0.925771	0.943123	0.027668	0.0319564
0.0412382	0.140638	-0.0391785	-0.0206842
0.819944	0.264246	0.0155522	-0.011263
0.0136033	0.0472365	-0.0638651	-0.037274
0.833226	0.0465938	0.0165962	-0.037518
0.951907	0.907348	0.0348618	0.0247677
0.850793	0.412061	0.018193	-0.00423962
0.0129606	0.0168166	-0.0650246	-0.0551745
0.874357	0.61386	0.0205854	0.00504457
0.854863	0.541238	0.0186237	0.00236821
0.00910454	0.00889032	-0.0757215	-0.0819987
0.929199	0.988325	0.0283734	0.0630252
0.995394	0.990467	0.106427	0.07109
0.799379	0.5768	0.0142401	0.00361114
0.967545	0.972901	0.0420378	0.0438247
0.0110326	0.0101757	-0.0703217	-0.0723441
0.0101757	0.0911525	-0.07289	-0.0269085
0.956191	0.933483	0.0363524	0.0295203
0.971401	0.98404	0.0438881	0.0565078
0.00224936	0.00182091	-0.188309	-0.18615
0.43584	0.443123	-0.00316012	-0.00286716
0.00374893	0.0052485	-0.143316	-0.0987049
0.0230291	0.18991	-0.0501687	-0.0163643
0.990681	0.994752	0.074522	0.10163
0.157348	0.00503428	-0.0182757	-0.101373
0.9262	0.0540917	0.0278099	-0.0349726
0.999464	0.999036	0.286777	0.248357
0.991538	0.991967	0.0791476	0.0763784
0.924272	0.982755	0.0271471	0.0547454
0.982112	0.994109	0.0528284	0.0998494
0.69548	0.927057	0.00834494	0.0282308
0.00482005	0.0296701	-0.114153	-0.0454744
0.965617	0.96476	0.0408719	0.0394792
0.977828	0.823586	0.0483262	0.0161158
0.931769	0.497965	0.0290684	-0.000206698
0.993038	0.994323	0.0861745	0.101059
0.0337404	0.0123179	-0.0432031	-0.065097
0.873715	0.750964	0.0205172	0.0115392
0.888282	0.952335	0.0221525	0.0347366
0.982969	0.974186	0.0535997	0.0443803
0.37907	0.490039	-0.00536887	-0.000722169
0.422986	0.665917	-0.00379246	0.00734767
0.846508	0.954906	0.0178396	0.0354365
0.0356684	0.023886	-0.0414455	-0.0483871
0.707262	0.162918	0.00890325	-0.0188331
0.96626	0.955548	0.0411332	0.0356125
0.32123	0.458976	-0.00801877	-0.00214131
0.603149	0.760604	0.00447818	0.0119887
0.937339	0.950621	0.0300283	0.0337308
0.924486	0.875857	0.0271909	0.0206873
0.904135	0.903706	0.0242022	0.0244141
0.899636	0.843509	0.0234594	0.0177458
0.922344	0.837939	0.0267507	0.017282
0.549807	0.477185	0.00254931	-0.00141599
0.872644	0.65392	0.0204761	0.0067198
0.75889	0.688196	0.0116815	0.00821443
0.503963	0.504177	0.000328955	0.000619593
0.722901	0.604006	0.00993325	0.00462539
0.418702	0.518745	-0.00392352	0.00138562
0.253106	0.14428	-0.0114087	-0.0204241
0.345009	0.209833	-0.00699298	-0.0148278
0.0770137	0.0365253	-0.028777	-0.0413416
0.124357	0.0866538	-0.0218799	-0.0276403
0.828727	0.859147	0.0163568	0.0190795
0.335797	0.357862	-0.00745881	-0.00657007
0.498822	0.517888	-0.000347049	0.00134586
0.496894	0.435411	-0.000520878	-0.00320673
0.795737	0.869002	0.0140363	0.0198511
0.332369	0.431555	-0.0075888	-0.00331951
0.876928	0.892138	0.0207735	0.0228673
0.0823693	0.117931	-0.0275946	-0.0230629
0.0206727	0.0596615	-0.0524201	-0.033259
0.798736	0.768316	0.014224	0.0123603
0.742823	0.782027	0.0108638	0.0131996
0.606362	0.755248	0.00460908	0.011724
0.68991	0.793166	0.00808861	0.0140019
0.310304	0.202978	-0.00851214	-0.0153744
0.716688	0.416774	0.00948535	-0.00398343
0.521315	0.345223	0.00140323	-0.00718824
0.771744	0.747965	0.0124719	0.0114031
0.94955	0.9744	0.0338075	0.0445287
0.270458	0.472901	-0.0103145	-0.00158156
0.0962939	0.0543059	-0.0256677	-0.0348609
0.980613	0.956191	0.0502388	0.0359735
0.0590189	0.0560197	-0.0335376	-0.0344377
0.888068	0.972258	0.0221408	0.0437022
0.825728	0.728256	0.0160524	0.0105019
0.664203	0.791024	0.00683263	0.0138593
0.78117	0.848222	0.0130057	0.0180948
0.253749	0.3735	-0.0113673	-0.00586642
0.280313	0.128213	-0.00983933	-0.0219831
0.551949	0.422986	0.00261694	-0.00370322
0.0442374	0.0650171	-0.0383831	-0.0321707
0.16506	0.0138175	-0.0176288	-0.0602837
0.203406	0.890853	-0.0147317	0.0227722
0.950835	0.861932	0.0343776	0.0194175
0.665488	0.953192	0.00689539	0.0351289
0.402207	0.323158	-0.00456159	-0.00802647
0.818016	0.766174	0.0154691	0.0122804
0.183055	0.0510925	-0.0160554	-0.0360767
0.0827978	0.0720866	-0.0274353	-0.0308816
0.00867609	0.00460583	-0.077254	-0.103518
0.827228	0.964332	0.0161944	0.0394227
0.617074	0.594152	0.0051263	0.00420613
0.654349	0.730184	0.00636715	0.0105774
0.943552	0.849721	0.0317069	0.0182159
0.0975793	0.0950086	-0.0254696	-0.0262055
0.931127	0.869216	0.0289423	0.019863
0.790596	0.928556	0.0136678	0.0284478
0.0937232	0.479756	-0.0259141	-0.00116588
0.951478	0.935411	0.0347781	0.0302051
0.219687	0.307305	-0.013544	-0.0087991
0.904349	0.788239	0.0242291	0.0136612
0.418916	0.597793	-0.00391222	0.0043207
0.580441	0.65949	0.00355931	0.00699187
0.446765	0.404349	-0.00271924	-0.00446925
0.513175	0.554306	0.0010187	0.00286488
0.464974	0.71069	-0.00204156	0.00945922
0.119002	0.0960797	-0.0224386	-0.0260434
0.424272	0.259105	-0.00366625	-0.0114529
0.806448	0.936054	0.0147919	0.030303
0.606791	0.69141	0.0046225	0.00833862
0.508676	0.626928	0.000684361	0.00563199
0.792952	0.497322	0.013835	-0.000312936
0.451264	0.44141	-0.00253724	-0.0029823
0.202549	0.147494	-0.0147614	-0.0201761
0.525386	0.559876	0.00154242	0.00303318
0.759105	0.780313	0.011687	0.0130771
0.6265	0.599079	0.00539083	0.00439214
0.415917	0.352721	-0.00405957	-0.00679091
0.743466	0.424057	0.010875	-0.00364558
0.669987	0.866431	0.00714286	0.0197328
0.413989	0.320587	-0.00417014	-0.00814537
0.927271	0.942267	0.028048	0.0318472
0.523029	0.663132	0.00145702	0.00722667
0.723115	0.274957	0.00993747	-0.0106512
0.583226	0.410133	0.00367294	-0.00427871
0.716902	0.635497	0.0094907	0.00592434
0.133997	0.133141	-0.0205004	-0.021412
0.695051	0.277099	0.008324	-0.0105048
0.20512	0.0480934	-0.0146175	-0.0369046
0.763603	0.216902	0.0118761	-0.0143469
0.859147	0.711547	0.0188946	0.00947406
0.591367	0.759533	0.00407719	0.0119432
0.588368	0.433698	0.00390497	-0.00323835
0.472258	0.421701	-0.00172112	-0.00373801
0.406705	0.347151	-0.00440042	-0.00703765
0.600364	0.548522	0.00438114	0.00261182
0.295308	0.512961	-0.00915834	0.00114142
0.54895	0.64021	0.00252008	0.00615779
0.415274	0.555377	-0.00411201	0.00290839
0.889567	0.785454	0.0222669	0.0133907
0.437125	0.0551628	-0.00310217	-0.0346363
0.448051	0.458762	-0.00264383	-0.00214878
0.520887	0.466474	0.00139768	-0.0018215
0.363432	0.441195	-0.00609374	-0.00298954
0.539739	0.584297	0.00218272	0.00380542
0.253963	0.142138	-0.0113529	-0.0206011
0.327656	0.585368	-0.0077864	0.00386879
0.722258	0.644494	0.00991191	0.00635135
0.384212	0.310733	-0.00521907	-0.00859747
0.822087	0.767459	0.0157223	0.012321
0.536525	0.369216	0.00201965	-0.00603016
0.380998	0.237468	-0.00531007	-0.0125509
0.218402	0.322729	-0.0136141	-0.00803552
0.635497	0.473972	0.00566662	-0.0015411
0.360647	0.133783	-0.00617674	-0.0213362
0.371572	0.301949	-0.00573432	-0.00917756
0.168702	0.369002	-0.0173392	-0.00603693
0.74668	0.519816	0.0110577	0.00141847
0.475257	0.296594	-0.00160517	-0.0094711
0.320373	0.166345	-0.00809062	-0.0185657
0.537811	0.731255	0.00209916	0.0106249
0.566731	0.717117	0.00305857	0.00980747
0.366217	0.173629	-0.00599189	-0.0179706
0.341367	0.432626	-0.00717662	-0.0032781
0.0780848	0.205763	-0.0285187	-0.0151599
0.316302	0.485111	-0.00828826	-0.000925226
0.0566624	0.0163882	-0.0341088	-0.0552627
0.502249	0.50332	0.000174924	0.000585531
0.587296	0.447836	0.00383277	-0.00254355
0.427699	0.681555	-0.00349652	0.00795807
0.344152	0.555163	-0.00704228	0.00290299
0.595009	0.467759	0.0042076	-0.00174479
0.579799	0.630998	0.00353421	0.00578256
0.400493	0.432198	-0.00461563	-0.0032876
0.645566	0.534169	0.00599958	0.00212274
0.633355	0.739824	0.00561508	0.0110687
0.292738	0.235111	-0.00920844	-0.0127561
0.925343	0.923843	0.0275529	0.0278091
0.845865	0.700193	0.0177605	0.00875391
0.612147	0.516388	0.00488135	0.00130208
0.465617	0.538239	-0.00202393	0.00222722
0.678985	0.766388	0.00753265	0.0122823
0.0510925	0.0440231	-0.0357143	-0.0386519
0.317588	0.258033	-0.00821537	-0.0115563
0.299807	0.186911	-0.00899468	-0.0166438
0.880141	0.622001	0.0212325	0.00545275
0.464117	0.303877	-0.00207575	-0.00903909
0.305163	0.237682	-0.00872448	-0.0125348
0.855077	0.904777	0.0186644	0.0244566
0.738325	0.895351	0.0106725	0.0233175
0.626714	0.480184	0.00539174	-0.00113876
0.242395	0.160775	-0.0119352	-0.0189518
0.508462	0.649636	0.000681498	0.00653218
0.237468	0.0652314	-0.0122456	-0.0321237
0.787382	0.941624	0.0134422	0.0314961
0.870501	0.926842	0.0203367	0.0281822
0.724829	0.629285	0.010066	0.00575241
0.348222	0.511889	-0.00681176	0.00111217
0.860433	0.963689	0.0190678	0.0391808
0.512532	0.633569	0.000976841	0.00584274
0.734683	0.738967	0.0104721	0.0110314
0.565231	0.402421	0.00303318	-0.00457348
0.430056	0.43027	-0.00336375	-0.00335331
0.53524	0.256962	0.00191845	-0.0116051
0.656919	0.40392	0.00651207	-0.0044835
0.162489	0.125857	-0.0177821	-0.0221815
0.175771	0.112361	-0.0167653	-0.0236442
0.531598	0.548736	0.00180477	0.00262024
0.824871	0.740039	0.0159832	0.0110762
0.322729	0.48554	-0.00797393	-0.000923859
0.561804	0.346937	0.00292066	-0.00707103
0.746894	0.680698	0.0110719	0.00793791
0.386997	0.524957	-0.00516129	0.00165868
0.268959	0.26853	-0.0104302	-0.0109931
0.196979	0.236183	-0.0150538	-0.0126415
0.523672	0.38614	0.00148662	-0.00531105
0.632712	0.406491	0.00558476	-0.00438178
0.515746	0.816088	0.00114848	0.0155664
0.659704	0.618787	0.00668187	0.00522386
0.512532	0.43584	0.000976841	-0.0031817
0.371787	0.408205	-0.0057311	-0.0043233
0.636568	0.717973	0.00569844	0.00986411
0.497751	0.580656	-0.000488659	0.00370853
0.499464	0.502892	-0.0003259	0.000555945
0.527742	0.889781	0.00162685	0.0226408
0.576585	0.419344	0.00340465	-0.00381817
0.550878	0.427057	0.00258732	-0.0034665
0.426842	0.412275	-0.00357029	-0.00421399
0.584512	0.722258	0.00371867	0.0101559
0.671058	0.718616	0.00722313	0.00987609
0.805163	0.687339	0.0147082	0.00819239
0.809019	0.607005	0.0149556	0.00478548
0.501392	0.327442	0.000155894	-0.00785993
0.667416	0.757605	0.00696482	0.011827
0.566945	0.542738	0.0030859	0.00246521
0.448907	0.394923	-0.00262992	-0.00495492
0.364289	0.401135	-0.00607003	-0.00462219
0.637639	0.744752	0.00572582	0.0112498
0.530099	0.523029	0.00169938	0.0015795
0.477614	0.370287	-0.00154736	-0.00600283
0.5256	0.510818	0.00154497	0.00105823
0.668488	0.530741	0.00705628	0.00193629
0.496037	0.486825	-0.000613982	-0.000880956
0.394494	0.47847	-0.00493598	-0.00123478
0.487896	0.505248	-0.00108091	0.00070511
0.413775	0.379927	-0.00418676	-0.00567275
0.452763	0.410561	-0.00248711	-0.00427277
0.487254	0.501178	-0.00108932	0.000355943
0.495394	0.160133	-0.000622873	-0.0190424
0.436697	0.289739	-0.0031241	-0.00989013
0.425343	0.48961	-0.00360551	-0.000733085
0.184983	0.168059	-0.0159261	-0.0184805
0.574871	0.568873	0.00333332	0.00334884
0.4759	0.460904	-0.0015898	-0.00205072
0.284169	0.30452	-0.00963086	-0.00902934
0.53117	0.315874	0.00176255	-0.00834595
0.749679	0.911847	0.0112484	0.0253281
0.780313	0.754606	0.0129789	0.0116938
0.281384	0.438196	-0.00978997	-0.0031158
0.526457	0.505463	0.00157652	0.000732548
0.63464	0.578085	0.00564353	0.00364965
0.699336	0.816731	0.00854827	0.0156278
0.495608	0.502678	-0.00062198	0.000538646
0.58087	0.527956	0.00356417	0.00179209
0.584083	0.616859	0.00370539	0.00517028
0.652635	0.797451	0.00629033	0.0144087
0.681555	0.730398	0.00761267	0.010605
0.838153	0.722044	0.0170608	0.0101532
0.144923	0.0789417	-0.01953	-0.0292243
0.274314	0.378856	-0.0101727	-0.00570003
0.166131	0.130141	-0.0175659	-0.021656
0.493466	0.531598	-0.000784794	0.00199783
0.493252	0.476114	-0.000785411	-0.00145511
0.82937	0.818659	0.0163783	0.0157537
0.509961	0.616431	0.000771892	0.00516475
0.509747	0.449122	0.000771414	-0.00249961
0.509533	0.5753	0.000770819	0.0035581
0.503535	0.245608	0.000308162	-0.0120633
0.210904	0.269816	-0.0142232	-0.010921
0.557948	0.587725	0.00280555	0.00398842
0.505463	0.540596	0.000467343	0.00235126
0.666988	0.520458	0.00696159	0.00144479
0.860861	0.794237	0.0191199	0.014067
0.15135	0.119644	-0.0188621	-0.0229508
0.510176	0.565874	0.000772486	0.00326798
0.29895	0.332155	-0.00904134	-0.0076839
0.622644	0.637853	0.00527208	0.00600112
0.304306	0.31009	-0.00875954	-0.00862071
0.339439	0.211118	-0.0072475	-0.0147032
0.505677	0.752249	0.000472422	0.0115894
0.368573	0.389567	-0.0058609	-0.00517749
0.400707	0.425771	-0.00461491	-0.00352575
0.278385	0.388496	-0.00996462	-0.00522288
0.407776	0.102292	-0.00435836	-0.0250478
0.221829	0.127142	-0.013414	-0.0220833
0.843295	0.907562	0.0175185	0.0247761
0.309019	0.253106	-0.00859139	-0.0117624
0.406919	0.446337	-0.00439597	-0.00270687
0.527528	0.70105	0.00162552	0.00881562
0.32937	0.246251	-0.00769863	-0.0120248
0.213261	0.0928663	-0.0141196	-0.0266826
0.516388	0.495394	0.00116144	-0.000398415
0.686482	0.752464	0.00790123	0.0116165
0.330656	0.413775	-0.00762977	-0.00415182
0.428128	0.450835	-0.00349532	-0.00237818
0.155206	0.190981	-0.0185528	-0.0163141
0.660133	0.528599	0.00670125	0.00180941
0.43991	0.41913	-0.00302471	-0.00383456
0.363646	0.164632	-0.00608617	-0.0187089
0.488967	0.707476	-0.00101542	0.00916685
0.388925	0.236611	-0.0051029	-0.0125825
0.681127	0.610861	0.00759623	0.00492614
0.473329	0.506748	-0.00169094	0.000820285
0.549165	0.591367	0.00252996	0.00408498
0.489396	0.70662	-0.00101302	0.00910748
0.708976	0.532455	0.00899702	0.00201976
0.28931	0.172129	-0.00941812	-0.0180958
0.345865	0.23554	-0.00694327	-0.0127031
0.50075	0.660347	-0.000169348	0.00703061
0.0943659	0.0243145	-0.0258906	-0.0481145
0.395351	0.565017	-0.0048891	0.00324047
0.369644	0.458119	-0.00579561	-0.00216502
0.504392	0.535454	0.000351132	0.00216034
0.3765	0.446979	-0.00547215	-0.00259915
0.346294	0.426628	-0.00693216	-0.0034775
0.329156	0.457476	-0.00770189	-0.00217814
0.16099	0.13057	-0.017867	-0.0215844
0.34865	0.419987	-0.00679146	-0.00379714
0.567588	0.599721	0.00311074	0.00444743
0.13871	0.247751	-0.0201606	-0.0119263
0.52967	0.45512	0.00167723	-0.00225527
0.625428	0.601007	0.00537536	0.00449036
0.370287	0.512318	-0.00577929	0.00112131
0.486825	0.473329	-0.00111978	-0.00157232
0.449122	0.388925	-0.00261982	-0.00519304
0.54638	0.616645	0.00242675	0.00516621
0.638496	0.716688	0.00575355	0.00978645
0.705763	0.891495	0.00883001	0.0228211
0.126928	0.0755141	-0.0214205	-0.0297672
0.621358	0.615788	0.00523362	0.00512134
0.727614	0.767245	0.0101757	0.0123158
0.343081	0.491538	-0.00708033	-0.000660268
0.366003	0.13871	-0.00599812	-0.0208942
0.426414	0.870715	-0.00357409	0.0200352
0.621572	0.462404	0.0052395	-0.00198536
0.273458	0.0470223	-0.0102079	-0.0372998
0.279242	0.490895	-0.00992746	-0.00068703
0.320587	0.644923	-0.00808318	0.00637094
0.782455	0.797022	0.0131055	0.014353
0.723329	0.919987	0.00996613	0.0270565
0.759747	0.516602	0.0117079	0.00130742
0.64835	0.642352	0.00609527	0.00627979
0.291238	0.294023	-0.0093214	-0.00961956
0.515531	0.462832	0.00111734	-0.00197153
0.607434	0.553663	0.00463392	0.00283961
0.335154	0.481684	-0.00746968	-0.00109336
0.306448	0.167845	-0.00866451	-0.0184855
0.524743	0.567802	0.00150457	0.00332958
0.382069	0.0463796	-0.00529398	-0.0375403
0.472686	0.448051	-0.00170455	-0.00253976
0.730184	0.646637	0.0103093	0.00642346
0.305591	0.345437	-0.00869728	-0.00716269
0.678342	0.809233	0.00750613	0.0150205
0.62093	0.738753	0.00522678	0.0110286
0.625643	0.299593	0.00538435	-0.00931394
0.399422	0.480398	-0.00466331	-0.00113712
0.486611	0.557091	-0.00112047	0.00294778
0.602078	0.870287	0.00446183	0.02
0.435197	0.147279	-0.0031705	-0.0201768
0.355506	0.584726	-0.00638138	0.00383916
0.337939	0.713475	-0.00737378	0.00961754
0.784597	0.9232	0.0132463	0.0276207
0.702763	0.757391	0.00869246	0.0118203
0.478899	0.323586	-0.00148172	-0.00801557
0.370715	0.332798	-0.00577499	-0.00764022
0.947408	0.855934	0.0331412	0.0188477
0.714117	0.948693	0.00927909	0.0333333
0.500107	0.368787	-0.000178514	-0.00604043
0.271101	0.0577335	-0.0102777	-0.0338071
0.910775	0.559233	0.0249649	0.00300565
0.68584	0.712189	0.00784931	0.0095683
0.226328	0.546594	-0.0130765	0.00254513
0.364717	0.251392	-0.00604445	-0.0118026
0.605934	0.817159	0.00460093	0.0156316
0.629285	0.305591	0.00545585	-0.00895145
0.186911	0.33087	-0.0157312	-0.00773189
0.491324	0.318659	-0.000894601	-0.00822869
0.806877	0.675985	0.014807	0.00773529
0.862147	0.885497	0.0191909	0.0220634
0.625	0.587082	0.00533106	0.00397653
0.191838	0.35979	-0.0153658	-0.00653039
0.752464	0.459833	0.0113931	-0.00211109
0.664846	0.80045	0.00685756	0.0145621
0.445694	0.501607	-0.00275062	0.000415896
0.248393	0.0870823	-0.0116521	-0.0275641
0.398565	0.907991	-0.00471781	0.0247969
0.23554	0.152207	-0.0123828	-0.019762
0.675343	0.659062	0.00737493	0.00696345
0.521101	0.39171	0.00140274	-0.00509009
0.106148	0.241967	-0.0240618	-0.012237
0.774314	0.789096	0.0125887	0.0137624
0.547237	0.812232	0.00247611	0.015221
