0.140016	0.299386	-0.0246053	-0.00794241
0.145622	0.26842	-0.0237643	-0.00926861
0.669114	0.871463	0.00871611	0.0177166
0.0393753	0.314869	-0.0494438	-0.00718714
0.83409	0.523892	0.0193939	0.000743006
0.64669	0.236385	0.0072202	-0.0107635
0.760411	0.924586	0.014001	0.0251342
0.274293	0.211826	-0.0122507	-0.0121017
0.427256	0.157101	-0.00410039	-0.0160603
0.777229	0.517752	0.0152019	0.000501642
0.944341	0.939002	0.0377143	0.0277981
0.52843	0.0786172	0.00159744	-0.0244816
0.749466	0.532435	0.0132853	0.000998276
0.972104	0.967298	0.0514737	0.0377041
0.594367	0.907501	0.0046769	0.0220761
0.859984	0.114923	0.0220374	-0.0198803
0.240123	0.0230913	-0.0145539	-0.0458417
0.798318	0.334624	0.0165941	-0.00655568
0.554325	0.134677	0.00268931	-0.0179672
0.24386	0.0257608	-0.0142677	-0.0433851
0.962493	0.77536	0.0456548	0.0103366
0.677656	0.863187	0.00912704	0.0166797
0.0161506	0.0044047	-0.0653139	-0.0851244
0.00894287	0.0308329	-0.0759609	-0.0393886
0.562333	0.926989	0.00317387	0.0254941
0.961692	0.980379	0.0452381	0.0459142
0.398158	0.0991725	-0.0056596	-0.0214964
0.939269	0.95929	0.0362912	0.034241
0.307395	0.126135	-0.0106	-0.0186762
0.508142	0.895755	0.000423828	0.0204466
0.245195	0.176855	-0.0141844	-0.014465
0.0807528	0.279632	-0.0346897	-0.00881056
0.94968	0.966498	0.039513	0.0373708
0.842632	0.488922	0.0200921	-0.00106131
0.918446	0.786839	0.0322058	0.0110208
0.504939	0.685932	0.000202554	0.00651721
0.953684	0.865056	0.0406062	0.0169144
0.542045	0.408302	0.00213262	-0.00385906
0.53724	0.736385	0.00193496	0.00867126
0.910438	0.88748	0.030394	0.01975
0.498532	0.504405	-0.000563146	-0.000500262
0.298318	0.285238	-0.0110078	-0.0085772
0.0241591	0.207555	-0.0582446	-0.0122574
0.12827	0.631207	-0.025752	0.00432245
0.0551255	0.463561	-0.0418545	-0.00203826
0.903497	0.63708	0.029375	0.00456506
0.7815	0.787373	0.0153846	0.0110358
0.473438	0.898425	-0.00205547	0.0206338
0.570876	0.738788	0.00348214	0.00876554
0.349573	0.935798	-0.00846932	0.0272383
0.992125	0.975307	0.0812298	0.0428474
0.0348372	0.0607314	-0.0516966	-0.0279655
0.470769	0.811933	-0.00220038	0.0126553
0.104511	0.1563	-0.0294481	-0.0161328
0.477977	0.0692739	-0.00185682	-0.0261516
0.958489	0.861319	0.0434181	0.0165172
0.662173	0.83756	0.00822083	0.0144186
0.369327	0.0447144	-0.0070964	-0.0336539
0.856514	0.648558	0.0216008	0.00502279
0.0100107	0.024693	-0.0743887	-0.0444667
0.0671383	0.0748799	-0.0385194	-0.0253586
0.948078	0.944341	0.0388831	0.0293386
0.109851	0.0823545	-0.0285046	-0.0239308
0.945141	0.842899	0.0380602	0.0147981
0.756674	0.532702	0.0137235	0.00100228
0.923518	0.961692	0.0335479	0.035058
0.640016	0.33409	0.0069727	-0.00657095
0.956353	0.962493	0.0419373	0.0361248
0.593833	0.794581	0.00461766	0.0115929
0.0658035	0.0145489	-0.038956	-0.0519512
0.322344	0.229979	-0.00980389	-0.0110974
0.040977	0.390416	-0.0485789	-0.00445876
0.981447	0.983049	0.0609502	0.0494467
0.835958	0.0759477	0.0194877	-0.0251026
0.978777	0.841831	0.0560617	0.0147443
0.979311	0.820208	0.056373	0.0131425
0.989455	0.98732	0.072097	0.0531111
0.118126	0.353577	-0.0270994	-0.00603623
0.724373	0.511078	0.0118325	-0.000223576
0.150694	0.537507	-0.0230966	0.0011168
0.04685	0.0946343	-0.0447662	-0.0219128
0.762547	0.771356	0.0141099	0.0101671
0.720101	0.680593	0.0115147	0.00628654
0.313267	0.38748	-0.0103264	-0.00451062
0.973705	0.931527	0.052698	0.0263505
0.625601	0.916044	0.00627152	0.0235849
0.357581	0.603444	-0.00774211	0.00320585
0.727309	0.918713	0.0120199	0.0237847
0.806327	0.810064	0.0171832	0.012567
0.454485	0.686999	-0.00292356	0.00654932
0.641885	0.459023	0.00702825	-0.00225642
0.826348	0.649092	0.0187406	0.00510204
0.21236	0.448345	-0.0169233	-0.00266014
0.758542	0.653631	0.0138326	0.00529213
0.121329	0.358115	-0.0265473	-0.00593777
0.48118	0.276161	-0.00170069	-0.00888247
0.252936	0.400561	-0.0136342	-0.00414853
0.0882274	0.10024	-0.0326914	-0.0213983
0.22544	0.313801	-0.0159487	-0.00725566
0.873865	0.687533	0.0239127	0.00657192
0.137347	0.409904	-0.0250041	-0.00383053
0.125067	0.408569	-0.0261647	-0.00384534
0.771623	0.710491	0.0148013	0.00742151
0.922985	0.809797	0.0334351	0.0125628
0.557528	0.276695	0.00288508	-0.00887195
0.936866	0.660037	0.0358523	0.00546215
0.856781	0.595168	0.0216208	0.00293262
0.0286973	0.0423118	-0.0555378	-0.0344529
0.817005	0.74039	0.0181761	0.00880584
0.696877	0.469701	0.0102358	-0.00172121
0.0332354	0.260945	-0.0525629	-0.00955688
0.521757	0.536439	0.00130424	0.00108482
0.36559	0.254004	-0.00722494	-0.00985979
0.331687	0.536706	-0.00928077	0.00109431
0.514816	0.604511	0.000827939	0.00322168
0.855446	0.763081	0.021549	0.00978305
0.136279	0.300187	-0.0250789	-0.00793138
0.0722104	0.267085	-0.0366735	-0.00930334
0.804992	0.688868	0.0170925	0.00666232
0.367192	0.135745	-0.00715872	-0.0179392
0.963828	0.917646	0.0463264	0.0237078
0.734784	0.882408	0.01252	0.0192711
0.437133	0.500934	-0.00354377	-0.000628853
0.441137	0.417379	-0.00339426	-0.0035759
0.185398	0.328484	-0.0191072	-0.00677678
0.435264	0.535371	-0.00363692	0.00105774
0.370662	0.717699	-0.00699188	0.00776656
0.030299	0.0337694	-0.0551554	-0.0381347
0.0572611	0.0444474	-0.041339	-0.0337914
0.797784	0.304725	0.0165498	-0.00771851
0.929658	0.822344	0.0343929	0.0132168
0.63094	0.564736	0.0065574	0.00201208
0.901361	0.3752	0.0288252	-0.00516853
0.975841	0.936065	0.0548076	0.0273224
0.216631	0.102109	-0.0165862	-0.0212054
0.415777	0.240657	-0.00469175	-0.0106022
0.0270956	0.0772824	-0.0562201	-0.0247342
0.971303	0.860518	0.0510783	0.0163711
0.654698	0.428324	0.0077233	-0.00319342
0.354378	0.394421	-0.00794683	-0.00435277
0.718233	0.67205	0.0113837	0.00592116
0.433129	0.349039	-0.00370131	-0.006187
0.540443	0.406167	0.0020877	-0.0039107
0.846903	0.841564	0.020604	0.0147325
0.414175	0.151495	-0.00474088	-0.0165898
0.916044	0.900294	0.0318238	0.0207581
0.47504	0.608783	-0.00199291	0.00337309
0.921383	0.883476	0.0330566	0.0194046
0.757208	0.555926	0.0137427	0.00176099
0.893887	0.744127	0.0274421	0.00894415
0.359183	0.412306	-0.00759311	-0.0037224
0.744661	0.454752	0.013009	-0.00241433
0.2815	0.52229	-0.0118758	0.000658012
0.138147	0.104778	-0.0247801	-0.0210526
0.382141	0.429658	-0.00649343	-0.00314543
0.908569	0.75347	0.0301989	0.00934792
0.619995	0.693673	0.00597522	0.00685237
0.472104	0.633609	-0.0021386	0.00440134
0.578083	0.616257	0.00383474	0.0037273
0.122931	0.38481	-0.0263849	-0.00462553
0.141084	0.275894	-0.0244922	-0.00888892
0.723839	0.628537	0.0118064	0.00420444
0.604778	0.563935	0.00513872	0.00198764
0.240924	0.295649	-0.0144474	-0.00801426
0.606113	0.528964	0.00518593	0.0008897
0.512947	0.569274	0.000740347	0.00221931
0.911773	0.879738	0.0307118	0.0187282
0.508409	0.554325	0.000430337	0.00173917
0.607982	0.790844	0.00542156	0.0113905
0.657635	0.197944	0.00792647	-0.0128428
0.502536	0.609584	-0.000283226	0.00347071
0.484116	0.657101	-0.00154539	0.00539374
0.110384	0.181393	-0.0284641	-0.0140013
0.848238	0.7185	0.020798	0.00781421
0.217165	0.625334	-0.0165396	0.00410719
0.11252	0.265216	-0.027942	-0.00938242
0.766017	0.782835	0.0142816	0.0107921
0.43473	0.68433	-0.00365657	0.00643361
0.545782	0.618927	0.00233469	0.00384534
0.553524	0.475307	0.00261971	-0.00149764
0.279632	0.482248	-0.0120784	-0.00128538
0.675788	0.561532	0.00904981	0.00192431
0.388014	0.41551	-0.00616839	-0.00364811
0.273492	0.512146	-0.0123401	0.000214592
0.546583	0.441671	0.00237312	-0.00279692
0.77536	0.669114	0.0150475	0.00577541
0.486519	0.597571	-0.00131651	0.0029857
0.502269	0.370128	-0.000292717	-0.00536021
0.379204	0.536172	-0.00662832	0.00107088
0.311132	0.432862	-0.0104182	-0.00300751
0.49079	0.511612	-0.0010429	-0.000214833
0.366391	0.424052	-0.00720293	-0.00344976
0.801789	0.427523	0.0168191	-0.00324468
0.55646	0.605312	0.00279539	0.00323419
0.335691	0.315403	-0.00905583	-0.00716616
0.833823	0.864789	0.0193624	0.0168659
0.416311	0.488121	-0.00468041	-0.00106859
0.580219	0.516151	0.00393352	0.000427269
0.635478	0.424853	0.00680077	-0.00342979
0.233716	0.511879	-0.0151292	-0.000214454
0.298585	0.395755	-0.0109891	-0.00430665
0.452349	0.474773	-0.0029788	-0.00150959
0.488121	0.5004	-0.00119299	-0.000647362
0.723572	0.450214	0.011789	-0.00259626
0.362653	0.495328	-0.0074228	-0.000866196
0.529765	0.764682	0.00163036	0.00986276
0.280432	0.209957	-0.0119994	-0.0121527
0.511345	0.461159	0.000599624	-0.00217491
0.35598	0.777763	-0.00785612	0.0105445
0.430459	0.450481	-0.00394361	-0.00258906
0.330619	0.870662	-0.00933865	0.0175922
0.455019	0.245996	-0.00291728	-0.0102784
0.618927	0.481714	0.00595237	-0.00128648
0.126135	0.156834	-0.0259943	-0.016122
0.516418	0.439002	0.000938635	-0.00284031
0.349306	0.637347	-0.00851999	0.00456718
0.653364	0.786038	0.0076718	0.0109701
0.507341	0.401628	0.000313045	-0.00410372
0.388815	0.527896	-0.00614172	0.000863391
0.59063	0.500133	0.00454618	-0.000648004
0.188601	0.287106	-0.0188468	-0.00849487
0.514282	0.795649	0.000797945	0.0116254
0.425921	0.603978	-0.00416664	0.00321884
0.486786	0.291911	-0.00128373	-0.00822149
0.767352	0.897891	0.0143919	0.0205551
0.711559	0.371196	0.0111041	-0.00532595
0.675254	0.581287	0.00898943	0.00254999
0.508943	0.488388	0.000464855	-0.00106367
0.55032	0.629605	0.00247251	0.00423641
0.0140149	0.0975707	-0.0687035	-0.0216403
0.241725	0.306594	-0.0144078	-0.00763189
0.351175	0.166444	-0.00827699	-0.0152757
0.628003	0.760411	0.006378	0.00964706
0.237987	0.333556	-0.0146458	-0.00662104
0.144287	0.34717	-0.0238885	-0.00621813
0.972637	0.953417	0.0522228	0.0318211
0.496129	0.441404	-0.000661437	-0.00280287
0.356247	0.423518	-0.00783335	-0.0034617
0.170448	0.422985	-0.0205817	-0.00347373
0.418713	0.695542	-0.00461381	0.00689952
0.121062	0.06874	-0.0266667	-0.0263333
0.874933	0.711826	0.0239726	0.00746761
0.863187	0.709957	0.0224305	0.00741226
0.471036	0.741458	-0.00218086	0.00885912
0.304191	0.217165	-0.0106816	-0.0118058
0.977977	0.967031	0.0558668	0.0376604
0.909637	0.539909	0.0302701	0.0012608
0.85598	0.851442	0.0215674	0.0157187
0.607448	0.620262	0.0052879	0.00391435
0.523091	0.577015	0.00135782	0.00246607
0.609584	0.413374	0.00546366	-0.00371288
0.401361	0.615456	-0.00549368	0.00369914
0.251335	0.361586	-0.0137686	-0.00578749
0.280166	0.195809	-0.0120557	-0.0129816
0.818606	0.489455	0.0182908	-0.00104798
0.737186	0.679258	0.0125968	0.00624868
0.604511	0.520689	0.00513368	0.000624534
0.485718	0.444608	-0.00136081	-0.00271344
0.530566	0.343967	0.00166039	-0.00630118
0.677389	0.443807	0.00912355	-0.00273802
0.469434	0.559931	-0.00224856	0.00189195
0.267886	0.381607	-0.0127523	-0.00485846
0.263348	0.282301	-0.013073	-0.00873641
0.361853	0.196343	-0.00743718	-0.0129505
0.730779	0.78764	0.0122436	0.0110992
0.520689	0.698211	0.0012229	0.00699453
0.900027	0.845569	0.0286563	0.0150313
0.139482	0.572477	-0.0246462	0.00229112
0.663775	0.674186	0.00829806	0.00600416
0.1563	0.490256	-0.0222086	-0.00103625
0.436332	0.365056	-0.00355975	-0.00562735
0.765216	0.520956	0.0141898	0.000624844
0.557795	0.57221	0.00289065	0.00228596
0.557261	0.483849	0.0028822	-0.00124839
0.392552	0.458222	-0.00595146	-0.00229407
0.324212	0.674453	-0.0097072	0.00601163
0.350374	0.476375	-0.00839032	-0.00145326
0.544981	0.489989	0.00232524	-0.00103905
0.39015	0.411239	-0.00608234	-0.0037547
0.741191	0.719568	0.012779	0.00786426
0.436599	0.345836	-0.0035537	-0.00624738
0.467832	0.53457	-0.00232308	0.00104013
0.538841	0.641885	0.00200923	0.0047619
0.60024	0.57141	0.00492156	0.00227227
0.229445	0.484383	-0.0156201	-0.00124098
0.264148	0.332488	-0.0129746	-0.0066625
0.75267	0.602376	0.0134249	0.00311336
0.622397	0.586359	0.00605119	0.00269098
0.606647	0.476642	0.00524778	-0.00145107
0.216097	0.534303	-0.0166327	0.0010354
0.247597	0.360251	-0.0140016	-0.00583217
0.58449	0.436065	0.00427757	-0.00292457
0.352242	0.475841	-0.00814564	-0.00146443
0.369594	0.367993	-0.00707741	-0.00546904
0.5941	0.38134	0.00464299	-0.00486154
0.472904	0.143486	-0.00208563	-0.0172007
0.401895	0.853043	-0.00548476	0.0158697
0.60905	0.618393	0.00545484	0.00379427
0.354912	0.560198	-0.0079237	0.00189354
0.328484	0.44354	-0.00946787	-0.00274256
0.123999	0.855713	-0.0263026	0.015985
0.720635	0.683796	0.0115913	0.00639442
0.791111	0.606914	0.0161291	0.00328947
0.385077	0.361319	-0.00639448	-0.00578988
0.341831	0.338094	-0.00876617	-0.00645164
0.927523	0.79725	0.0341853	0.0117236
0.563134	0.539108	0.00318473	0.00123257
0.509477	0.552456	0.00047752	0.00164065
0.517218	0.60638	0.000954008	0.00327064
0.467298	0.497464	-0.00239078	-0.000818271
0.39976	0.526829	-0.00560991	0.000817602
0.502002	0.306861	-0.000320674	-0.00762099
0.402162	0.682461	-0.00548122	0.00634469
0.287373	0.327683	-0.0115786	-0.00679996
0.348238	0.662707	-0.00855264	0.0055328
0.141618	0.383476	-0.0244314	-0.00473542
0.678991	0.557795	0.00918202	0.00184957
0.597571	0.42165	0.00481803	-0.00350584
0.535371	0.405099	0.00182422	-0.0039338
0.145355	0.176321	-0.0237691	-0.0144927
0.484917	0.573011	-0.00153035	0.00230513
0.4059	0.515884	-0.00529917	0.000418945
0.932061	0.658703	0.0348127	0.00541663
0.538308	0.534837	0.00197594	0.00104057
0.475574	0.399493	-0.00197985	-0.00417974
0.778831	0.742525	0.0152721	0.00890639
0.476375	0.426722	-0.00195343	-0.00332502
0.672317	0.237987	0.00887382	-0.010712
0.310598	0.62827	-0.0104336	0.00418324
0.27189	0.501201	-0.0125454	-0.000627932
0.456353	0.330085	-0.00281414	-0.00674251
0.526028	0.772424	0.00148761	0.010219
0.373865	0.451815	-0.0068231	-0.00250886
0.75347	0.521223	0.0134625	0.000626803
0.448879	0.810865	-0.00312909	0.0125851
0.45315	0.452883	-0.00297325	-0.00248196
0.167245	0.400027	-0.0209107	-0.00415362
0.495862	0.784704	-0.000675007	0.0108874
0.354111	0.379738	-0.00799451	-0.00496582
0.539642	0.649893	0.00203699	0.00514615
0.501468	0.66244	-0.000339624	0.00552706
0.25961	0.306327	-0.0132485	-0.00763199
0.36906	0.173652	-0.00710449	-0.0146505
0.480646	0.489722	-0.00173578	-0.00104754
0.501201	0.496396	-0.00034729	-0.000838769
0.374132	0.373065	-0.00681817	-0.00526981
0.722237	0.633876	0.0117484	0.0044072
0.329818	0.261479	-0.00941753	-0.00953391
0.29645	0.246263	-0.0111092	-0.010274
0.476642	0.415243	-0.00194347	-0.00365203
0.689936	0.641084	0.00979709	0.0047039
0.372798	0.277496	-0.00686981	-0.00884383
0.248932	0.383209	-0.013931	-0.00476812
0.520956	0.343433	0.00124866	-0.00632499
0.337026	0.746797	-0.00899928	0.0090772
0.348772	0.505472	-0.00853152	-0.000432442
0.173919	0.406434	-0.0201852	-0.0039071
0.136546	0.245195	-0.0250569	-0.010307
0.504672	0.753203	0.000189757	0.00934174
0.29992	0.439535	-0.0109363	-0.00283218
0.540977	0.583422	0.00210608	0.00260754
0.837293	0.562333	0.0195232	0.00195186
0.338895	0.469434	-0.00890154	-0.00173804
0.227843	0.413908	-0.0157753	-0.00370689
0.420582	0.636546	-0.00444444	0.00455826
0.541778	0.516684	0.00212111	0.000433944
0.826081	0.469167	0.0187322	-0.00173879
0.522557	0.480112	0.00132275	-0.00130571
0.7185	0.708089	0.0113955	0.007345
0.588761	0.505739	0.00446349	-0.000432255
0.452082	0.512413	-0.00298451	0.00021604
0.326081	0.495595	-0.00960456	-0.000864989
0.492125	0.522023	-0.000942493	0.000648342
0.627736	0.329818	0.00636824	-0.00674503
0.331954	0.599973	-0.00926272	0.00303686
0.303123	0.440603	-0.0106993	-0.00282787
0.19047	0.114122	-0.0186843	-0.019969
0.602376	0.653897	0.00503482	0.00529688
0.476909	0.575147	-0.00194021	0.00242177
0.34717	0.51268	-0.00861062	0.000220166
0.877336	0.767886	0.0242505	0.010024
0.741458	0.563134	0.0128181	0.00195738
0.660037	0.599706	0.00804039	0.00303555
0.531634	0.329018	0.00168005	-0.00676703
0.146423	0.511345	-0.0236957	-0.000218387
0.42165	0.292712	-0.00441465	-0.00814437
0.429124	0.57488	-0.00401298	0.00241547
0.19661	0.205152	-0.0180934	-0.01245
0.329018	0.499333	-0.00942662	-0.000667381
0.658703	0.417912	0.0079876	-0.00357222
0.286038	0.38401	-0.0116279	-0.00471061
0.114923	0.284437	-0.0273335	-0.00859731
0.748665	0.255606	0.0131868	-0.00982409
0.657902	0.671249	0.00792867	0.00590503
0.0991725	0.0503203	-0.030433	-0.0311475
0.269754	0.389082	-0.0126164	-0.00446959
0.350641	0.559397	-0.00834198	0.00187842
0.740924	0.325814	0.0127651	-0.00685581
0.820742	0.804458	0.0183913	0.0121439
0.794581	0.798051	0.0163022	0.0117702
0.585825	0.510812	0.00435473	-0.00023089
0.425387	0.32181	-0.0041741	-0.00697348
0.487854	0.654965	-0.00119406	0.00531791
0.44087	0.404832	-0.00339453	-0.0039461
0.615723	0.486252	0.00575734	-0.00116205
0.265483	0.169915	-0.0128695	-0.0148584
0.302056	0.774026	-0.0107723	0.0102707
0.0636679	0.113855	-0.0397295	-0.02
0.481714	0.314335	-0.00169344	-0.00719423
0.617325	0.607982	0.00589223	0.00334607
0.283636	0.485718	-0.0117096	-0.00119644
0.60291	0.592499	0.00508362	0.00286325
0.342365	0.377603	-0.00876068	-0.00503595
0.0505873	0.382408	-0.0432456	-0.0048193
0.341564	0.546583	-0.00876994	0.00144373
0.662707	0.667779	0.00825154	0.00574158
0.620529	0.77189	0.00598538	0.0101823
0.0943673	0.0644688	-0.0313214	-0.027244
0.383476	0.749199	-0.00644277	0.00915886
0.971036	0.938201	0.0508845	0.027654
0.801522	0.721169	0.016749	0.00790514
0.434463	0.643753	-0.00366375	0.00485893
0.555926	0.41284	0.00279384	-0.00371574
0.427523	0.335158	-0.0041001	-0.00654518
0.423251	0.634143	-0.00433465	0.00442175
0.917912	0.775894	0.0320956	0.0103638
0.504405	0.225174	-0.000209784	-0.0114139
0.224106	0.351175	-0.0159881	-0.00609332
0.347437	0.397624	-0.00860033	-0.00423621
0.874132	0.827149	0.0239245	0.0136955
0.261746	0.260144	-0.0131831	-0.00960871
0.291911	0.281767	-0.0113978	-0.00874702
0.398959	0.373865	-0.0056228	-0.00522808
0.633075	0.523091	0.00665945	0.000712391
0.487053	0.430192	-0.00127391	-0.00309674
0.541511	0.750801	0.00211869	0.00920461
0.922184	0.905099	0.0333811	0.021704
0.832755	0.321276	0.019281	-0.0069881
0.777763	0.760945	0.0152294	0.00968854
0.769487	0.759877	0.014617	0.00959566
0.660838	0.517218	0.00811904	0.000456736
0.402963	0.472371	-0.00544215	-0.00160109
0.542312	0.70008	0.00213345	0.0070406
0.118393	0.241458	-0.0270916	-0.0105577
0.391751	0.195275	-0.00601201	-0.0130203
0.711025	0.605846	0.0110979	0.00324457
0.231046	0.365857	-0.0154961	-0.00559314
