0.01	0.879999	0.00995473	0	0.00995473	0.0387989
0.01	0.889999	0.00995858	0	0.00995858	0.0385568
0.01	0.899999	0.00996242	0	0.00996242	0.0383612
0.01	0.909999	0.00996624	0	0.00996624	0.0381749
0.01	0.919999	0.00997004	0	0.00997004	0.0379793
0.01	0.929999	0.00997382	0	0.00997382	0.0378583
0.01	0.939999	0.00997759	0	0.00997759	0.0376906
0.01	0.949999	0.00998135	0	0.00998135	0.0375789
0.01	0.959999	0.0099851	0	0.0099851	0.037495
0.01	0.969999	0.00998884	0	0.00998884	0.037374
0.01	0.979999	0.00999257	0	0.00999257	0.0373088
0.01	0.989999	0.00999629	0	0.00999629	0.0372343
0.01	0.999999	-3.69949	0	-3.69949
0.02	0	0	0	0
0.02	0.01	0.00565092	0	0.00565092	15.6611
0.02	0.02	0.00895612	0	0.00895612	17.3909
0.02	0.03	0.0110192	0	0.0110192	12.2308
0.02	0.04	0.0124257	0	0.0124257	8.56204
0.02	0.05	0.0134562	0	0.0134562	6.31983
0.02	0.06	0.0142504	0	0.0142504	4.88534
0.02	0.07	0.0148848	0	0.0148848	3.90907
0.02	0.08	0.0154048	0	0.0154048	3.20903
0.02	0.09	0.0158396	0	0.0158396	2.68623
0.02	0.1	0.0162089	0	0.0162089	2.28325
0.02	0.11	0.0165264	0	0.0165264	1.96484
0.02	0.12	0.0168024	0	0.0168024	1.70823
0.02	0.13	0.0170443	0	0.0170443	1.49793
0.02	0.14	0.0172579	0	0.0172579	1.32318
0.02	0.15	0.0174479	0	0.0174479	1.17636
0.02	0.16	0.0176178	0	0.0176178	1.05171
0.02	0.17	0.0177705	0	0.0177705	0.944985
0.02	0.18	0.0179084	0	0.0179084	0.852877
0.02	0.19	0.0180334	0	0.0180334	0.772867
0.02	0.2	0.0181472	0	0.0181472	0.702934
0.02	0.21	0.0182511	0	0.0182511	0.641495
0.02	0.22	0.0183464	0	0.0183464	0.587218
0.02	0.23	0.0184339	0	0.0184339	0.539059
0.02	0.24	0.0185146	0	0.0185146	0.496153
0.02	0.25	0.0185892	0	0.0185892	0.457829
0.02	0.26	0.0186582	0	0.0186582	0.423398
0.02	0.27	0.0187223	0	0.0187223	0.392422
0.02	0.28	0.0187819	0	0.0187819	0.364473
0.02	0.29	0.0188375	0	0.0188375	0.33915
0.02	0.3	0.0188894	0	0.0188894	0.316193
0.02	0.31	0.018938	0	0.018938	0.295285
0.02	0.32	0.0189835	0	0.0189835	0.276212
0.02	0.33	0.0190263	0	0.0190263	0.258833
0.02	0.34	0.0190665	0	0.0190665	0.242898
0.02	0.35	0.0191044	0	0.0191044	0.228249
0.02	0.36	0.0191402	0	0.0191402	0.214837
0.02	0.37	0.019174	0	0.019174	0.202507
0.02	0.38	0.0192059	0	0.0192059	0.191061
0.02	0.39	0.0192362	0	0.0192362	0.180574
0.02	0.4	0.019265	0	0.019265	0.170898
0.02	0.41	0.0192923	0	0.0192923	0.161827
0.02	0.42	0.0193182	0	0.0193182	0.153538
0.02	0.43	0.019343	0	0.019343	0.145817
0.02	0.44	0.0193666	0	0.0193666	0.138646
0.02	0.45	0.0193891	0	0.0193891	0.13194
0.02	0.46	0.0194107	0	0.0194107	0.125784
0.02	0.47	0.0194313	0	0.0194313	0.119964
0.02	0.48	0.0194511	0	0.0194511	0.114581
0.02	0.49	0.01947	0	0.01947	0.109542
0.02	0.5	0.0194883	0	0.0194883	0.104886
0.02	0.51	0.0195061	0	0.0195061	0.100303
0.02	0.52	0.0195229	0	0.0195229	0.0963826
0.02	0.53	0.0195392	0	0.0195392	0.0925735
0.02	0.54	0.0195549	0	0.0195549	0.088932
0.02	0.55	0.01957	0	0.01957	0.0855979
0.02	0.56	0.0195847	0	0.0195847	0.0824314
0.02	0.57	0.0195988	0	0.0195988	0.0794884
0.02	0.58	0.0196126	0	0.0196126	0.0767317
0.02	0.59	0.0196259	0	0.0196259	0.074124
0.02	0.6	0.0196388	0	0.0196388	0.0716373
0.02	0.61	0.0196514	0	0.0196514	0.0693928
0.02	0.62	0.0196636	0	0.0196636	0.0672136
0.02	0.63	0.0196755	0	0.0196755	0.0652019
0.02	0.64	0.019687	0	0.019687	0.063302
0.02	0.65	0.0196983	0	0.0196983	0.0614952
0.02	0.66	0.0197094	0	0.0197094	0.0597816
0.02	0.67	0.0197202	0	0.0197202	0.0582635
0.02	0.68	0.0197307	0	0.0197307	0.0567827
0.02	0.69	0.019741	0	0.019741	0.0553112
0.02	0.7	0.0197511	0	0.0197511	0.0540819
0.02	0.71	0.019761	0	0.019761	0.0527781
0.02	0.72	0.0197707	0	0.0197707	0.0516418
0.02	0.73	0.0197803	0	0.0197803	0.0505801
0.02	0.74	0.0197897	0	0.0197897	0.0494905
0.02	0.75	0.0197989	0	0.0197989	0.0485592
0.02	0.76	0.019808	0	0.019808	0.0476371
0.02	0.77	0.0198169	0	0.0198169	0.0467803
0.02	0.78	0.0198257	0	0.0198257	0.0459887
0.02	0.79	0.0198344	0	0.0198344	0.0452809
0.02	0.8	0.019843	0	0.019843	0.0445172
0.02	0.81	0.0198515	0	0.0198515	0.043856
0.02	0.82	0.0198599	0	0.0198599	0.0432692
0.02	0.83	0.0198682	0	0.0198682	0.0427011
0.02	0.839999	0.0198764	0	0.0198764	0.042133
0.02	0.849999	0.0198845	0	0.0198845	0.0416581
0.02	0.859999	0.0198925	0	0.0198925	0.0411738
0.02	0.869999	0.0199005	0	0.0199005	0.0407547
0.02	0.879999	0.0199084	0	0.0199084	0.0403263
0.02	0.889999	0.0199163	0	0.0199163	0.039991
0.02	0.899999	0.0199241	0	0.0199241	0.0396091
0.02	0.909999	0.0199318	0	0.0199318	0.0393298
0.02	0.919999	0.0199395	0	0.0199395	0.0390224
0.02	0.929999	0.0199472	0	0.0199472	0.038771
0.02	0.939999	0.0199548	0	0.0199548	0.0385288
0.02	0.949999	0.0199624	0	0.0199624	0.0383426
0.02	0.959999	0.01997	0	0.01997	0.0380725
0.02	0.969999	0.0199775	0	0.0199775	0.0380259
0.02	0.979999	0.019985	0	0.019985	0.0378489
0.02	0.989999	0.0199925	0	0.0199925	0.0377186
0.02	0.999999	-3.68986	0	-3.68986
0.03	0	0	0	0
0.03	0.01	0.00649087	0	0.00649087	8.39951
0.03	0.02	0.0110192	0	0.0110192	12.2308
0.03	0.03	0.0142337	0	0.0142337	11.5155
0.03	0.04	0.0165822	0	0.0165822	9.41956
0.03	0.05	0.0183637	0	0.0183637	7.50995
0.03	0.06	0.019762	0	0.019762	6.04112
0.03	0.07	0.0208906	0	0.0208906	4.94226
0.03	0.08	0.0218219	0	0.0218219	4.11197
0.03	0.09	0.0226039	0	0.0226039	3.4723
0.03	0.1	0.0232701	0	0.0232701	2.96941
0.03	0.11	0.0238443	0	0.0238443	2.56659
0.03	0.12	0.0243441	0	0.0243441	2.23856
0.03	0.13	0.0247828	0	0.0247828	1.96774
0.03	0.14	0.0251706	0	0.0251706	1.74142
0.03	0.15	0.0255156	0	0.0255156	1.55015
0.03	0.16	0.0258242	0	0.0258242	1.38721
0.03	0.17	0.0261016	0	0.0261016	1.2471
0.03	0.18	0.0263521	0	0.0263521	1.12591
0.03	0.19	0.0265791	0	0.0265791	1.02032
0.03	0.2	0.0267857	0	0.0267857	0.927802
0.03	0.21	0.0269743	0	0.0269743	0.846274
0.03	0.22	0.027147	0	0.027147	0.774264
0.03	0.23	0.0273055	0	0.0273055	0.710189
0.03	0.24	0.0274515	0	0.0274515	0.653081
0.03	0.25	0.0275862	0	0.0275862	0.601876
0.03	0.26	0.0277109	0	0.0277109	0.556
0.03	0.27	0.0278264	0	0.0278264	0.514593
0.03	0.28	0.0279338	0	0.0279338	0.477154
0.03	0.29	0.0280337	0	0.0280337	0.44331
0.03	0.3	0.0281269	0	0.0281269	0.412539
0.03	0.31	0.0282139	0	0.0282139	0.384506
0.03	0.32	0.0282953	0	0.0282953	0.358932
0.03	0.33	0.0283717	0	0.0283717	0.335611
0.03	0.34	0.0284433	0	0.0284433	0.314172
0.03	0.35	0.0285106	0	0.0285106	0.294559
0.03	0.36	0.0285741	0	0.0285741	0.276547
0.03	0.37	0.0286338	0	0.0286338	0.259914
0.03	0.38	0.0286903	0	0.0286903	0.244658
0.03	0.39	0.0287436	0	0.0287436	0.230484
0.03	0.4	0.0287941	0	0.0287941	0.217408
0.03	0.41	0.0288419	0	0.0288419	0.205375
0.03	0.42	0.0288873	0	0.0288873	0.194125
0.03	0.43	0.0289304	0	0.0289304	0.18375
0.03	0.44	0.0289715	0	0.0289715	0.17412
0.03	0.45	0.0290105	0	0.0290105	0.165123
0.03	0.46	0.0290477	0	0.0290477	0.156797
0.03	0.47	0.0290833	0	0.0290833	0.149012
0.03	0.48	0.0291172	0	0.0291172	0.141785
0.03	0.49	0.0291497	0	0.0291497	0.135042
0.03	0.5	0.0291808	0	0.0291808	0.128653
0.03	0.51	0.0292108	0	0.0292108	0.122488
0.03	0.52	0.0292394	0	0.0292394	0.117309
0.03	0.53	0.0292669	0	0.0292669	0.112131
0.03	0.54	0.0292933	0	0.0292933	0.107326
0.03	0.55	0.0293187	0	0.0293187	0.102781
0.03	0.56	0.0293432	0	0.0293432	0.0985898
0.03	0.57	0.0293669	0	0.0293669	0.0946037
0.03	0.58	0.0293897	0	0.0293897	0.0908785
0.03	0.59	0.0294117	0	0.0294117	0.0873581
0.03	0.6	0.0294331	0	0.0294331	0.0841171
0.03	0.61	0.0294537	0	0.0294537	0.0810251
0.03	0.62	0.0294738	0	0.0294738	0.078138
0.03	0.63	0.0294932	0	0.0294932	0.0754185
0.03	0.64	0.0295121	0	0.0295121	0.0728853
0.03	0.65	0.0295304	0	0.0295304	0.0704452
0.03	0.66	0.0295483	0	0.0295483	0.0682659
0.03	0.67	0.0295656	0	0.0295656	0.066068
0.03	0.68	0.0295826	0	0.0295826	0.0641122
0.03	0.69	0.0295991	0	0.0295991	0.062231
0.03	0.7	0.0296153	0	0.0296153	0.0604428
0.03	0.71	0.0296311	0	0.0296311	0.0588037
0.03	0.72	0.0296465	0	0.0296465	0.0572205
0.03	0.73	0.0296616	0	0.0296616	0.055749
0.03	0.74	0.0296765	0	0.0296765	0.0544265
0.03	0.75	0.029691	0	0.029691	0.0530854
0.03	0.76	0.0297053	0	0.0297053	0.0519305
0.03	0.77	0.0297193	0	0.0297193	0.0507012
0.03	0.78	0.0297331	0	0.0297331	0.049714
0.03	0.79	0.0297466	0	0.0297466	0.048615
0.03	0.8	0.02976	0	0.02976	0.0477396
0.03	0.81	0.0297731	0	0.0297731	0.0468455
0.03	0.82	0.0297861	0	0.0297861	0.0460073
0.03	0.83	0.0297989	0	0.0297989	0.0452437
0.03	0.839999	0.0298116	0	0.0298116	0.04448
0.03	0.849999	0.0298241	0	0.0298241	0.0438467
0.03	0.859999	0.0298365	0	0.0298365	0.043232
0.03	0.869999	0.0298487	0	0.0298487	0.0426173
0.03	0.879999	0.0298608	0	0.0298608	0.0420772
0.03	0.889999	0.0298728	0	0.0298728	0.0415929
0.03	0.899999	0.0298848	0	0.0298848	0.0411086
0.03	0.909999	0.0298966	0	0.0298966	0.0406802
0.03	0.919999	0.0299083	0	0.0299083	0.0403263
0.03	0.929999	0.02992	0	0.02992	0.0399351
0.03	0.939999	0.0299315	0	0.0299315	0.0396371
0.03	0.949999	0.0299431	0	0.0299431	0.0393204
0.03	0.959999	0.0299545	0	0.0299545	0.0391155
0.03	0.969999	0.029966	0	0.029966	0.0388548
0.03	0.979999	0.0299773	0	0.0299773	0.0386499
0.03	0.989999	0.0299887	0	0.0299887	0.0385568
0.03	0.999999	-3.68023	0	-3.68023
0.04	0	0	0	0
0.04	0.01	0.0070412	0	0.0070412	5.50332
0.04	0.02	0.0124257	0	0.0124257	8.56204
0.04	0.03	0.0165822	0	0.0165822	9.41956
0.04	0.04	0.0198105	0	0.0198105	8.79767
0.04	0.05	0.0223593	0	0.0223593	7.67356
0.04	0.06	0.0244118	0	0.0244118	6.54148
0.04	0.07	0.0260961	0	0.0260961	5.55752
0.04	0.08	0.0275016	0	0.0275016	4.74241
0.04	0.09	0.0286913	0	0.0286913	4.07573
0.04	0.1	0.0297104	0	0.0297104	3.52968
0.04	0.11	0.0305926	0	0.0305926	3.07947
0.04	0.12	0.0313629	0	0.0313629	2.70503
0.04	0.13	0.0320406	0	0.0320406	2.39076
0.04	0.14	0.0326409	0	0.0326409	2.12485
0.04	0.15	0.0331757	0	0.0331757	1.89794
0.04	0.16	0.0336546	0	0.0336546	1.70298
0.04	0.17	0.0340854	0	0.0340854	1.53422
0.04	0.18	0.0344746	0	0.0344746	1.38739
0.04	0.19	0.0348276	0	0.0348276	1.25887
0.04	0.2	0.0351487	0	0.0351487	1.14579
0.04	0.21	0.0354419	0	0.0354419	1.04586
0.04	0.22	0.0357103	0	0.0357103	0.957213
0.04	0.23	0.0359567	0	0.0359567	0.878274
0.04	0.24	0.0361834	0	0.0361834	0.807624
0.04	0.25	0.0363926	0	0.0363926	0.744238
0.04	0.26	0.036586	0	0.036586	0.687223
0.04	0.27	0.0367651	0	0.0367651	0.635795
0.04	0.28	0.0369313	0	0.0369313	0.589211
0.04	0.29	0.037086	0	0.037086	0.547059
0.04	0.3	0.03723	0	0.03723	0.508595
0.04	0.31	0.0373644	0	0.0373644	0.473671
0.04	0.32	0.03749	0	0.03749	0.441745
0.04	0.33	0.0376076	0	0.0376076	0.412501
0.04	0.34	0.0377178	0	0.0377178	0.385735
0.04	0.35	0.0378213	0	0.0378213	0.361204
0.04	0.36	0.0379185	0	0.0379185	0.338536
0.04	0.37	0.0380101	0	0.0380101	0.317786
0.04	0.38	0.0380964	0	0.0380964	0.298526
0.04	0.39	0.0381778	0	0.0381778	0.28085
0.04	0.4	0.0382547	0	0.0382547	0.264477
0.04	0.41	0.0383275	0	0.0383275	0.249278
0.04	0.42	0.0383964	0	0.0383964	0.235252
0.04	0.43	0.0384617	0	0.0384617	0.222139
0.04	0.44	0.0385238	0	0.0385238	0.210032
0.04	0.45	0.0385827	0	0.0385827	0.1988
0.04	0.46	0.0386388	0	0.0386388	0.188332
0.04	0.47	0.0386921	0	0.0386921	0.178516
0.04	0.48	0.038743	0	0.038743	0.169445
0.04	0.49	0.0387916	0	0.0387916	0.160951
0.04	0.5	0.038838	0	0.038838	0.153035
0.04	0.51	0.0388826	0	0.0388826	0.145249
0.04	0.52	0.038925	0	0.038925	0.138618
0.04	0.53	0.0389657	0	0.0389657	0.132229
0.04	0.54	0.0390048	0	0.0390048	0.126157
0.04	0.55	0.0390422	0	0.0390422	0.120495
0.04	0.56	0.0390782	0	0.0390782	0.115149
0.04	0.57	0.0391129	0	0.0391129	0.110175
0.04	0.58	0.0391463	0	0.0391463	0.105426
0.04	0.59	0.0391784	0	0.0391784	0.101104
0.04	0.6	0.0392094	0	0.0392094	0.0970066
0.04	0.61	0.0392394	0	0.0392394	0.0931323
0.04	0.62	0.0392684	0	0.0392684	0.0894628
0.04	0.63	0.0392964	0	0.0392964	0.0860915
0.04	0.64	0.0393236	0	0.0393236	0.0828318
0.04	0.65	0.0393499	0	0.0393499	0.0798702
0.04	0.66	0.0393755	0	0.0393755	0.0769831
0.04	0.67	0.0394003	0	0.0394003	0.0743568
0.04	0.68	0.0394244	0	0.0394244	0.071805
0.04	0.69	0.0394479	0	0.0394479	0.0694767
0.04	0.7	0.0394708	0	0.0394708	0.0672974
0.04	0.71	0.0394931	0	0.0394931	0.0651553
0.04	0.72	0.0395149	0	0.0395149	0.0632741
0.04	0.73	0.0395361	0	0.0395361	0.0614114
0.04	0.74	0.0395569	0	0.0395569	0.0596046
0.04	0.75	0.0395772	0	0.0395772	0.05804
0.04	0.76	0.0395972	0	0.0395972	0.056494
0.04	0.77	0.0396167	0	0.0396167	0.0551157
0.04	0.78	0.0396359	0	0.0396359	0.0536442
0.04	0.79	0.0396547	0	0.0396547	0.0524335
0.04	0.8	0.0396731	0	0.0396731	0.0512786
0.04	0.81	0.0396913	0	0.0396913	0.0501424
0.04	0.82	0.0397092	0	0.0397092	0.0490621
0.04	0.83	0.0397268	0	0.0397268	0.048168
0.04	0.839999	0.0397442	0	0.0397442	0.0471994
0.04	0.849999	0.0397613	0	0.0397613	0.0463426
0.04	0.859999	0.0397783	0	0.0397783	0.0455789
0.04	0.869999	0.039795	0	0.039795	0.0448711
0.04	0.879999	0.0398115	0	0.0398115	0.0441261
0.04	0.889999	0.0398279	0	0.0398279	0.0434741
0.04	0.899999	0.0398441	0	0.0398441	0.0429712
0.04	0.909999	0.0398602	0	0.0398602	0.0423379
0.04	0.919999	0.0398761	0	0.0398761	0.0418536
0.04	0.929999	0.0398919	0	0.0398919	0.0414252
0.04	0.939999	0.0399076	0	0.0399076	0.04109
0.04	0.949999	0.0399232	0	0.0399232	0.0406243
0.04	0.959999	0.0399387	0	0.0399387	0.0403263
0.04	0.969999	0.0399541	0	0.0399541	0.0400096
0.04	0.979999	0.0399694	0	0.0399694	0.0397861
0.04	0.989999	0.0399847	0	0.0399847	0.0395253
0.04	0.999999	-3.6706	0	-3.6706
0.05	0	0	0	0
0.05	0.01	0.00743971	0	0.00743971	3.98509
0.05	0.02	0.0134562	0	0.0134562	6.31983
0.05	0.03	0.0183637	0	0.0183637	7.50995
0.05	0.04	0.0223593	0	0.0223593	7.67356
0.05	0.05	0.0256302	0	0.0256302	7.22015
0.05	0.06	0.0283346	0	0.0283346	6.51933
0.05	0.07	0.0305967	0	0.0305967	5.77785
0.05	0.08	0.0325108	0	0.0325108	5.08584
0.05	0.09	0.0341477	0	0.0341477	4.47264
0.05	0.1	0.035561	0	0.035561	3.94152
0.05	0.11	0.0367917	0	0.0367917	3.48503
0.05	0.12	0.0378713	0	0.0378713	3.09365
0.05	0.13	0.0388248	0	0.0388248	2.75709
0.05	0.14	0.0396718	0	0.0396718	2.46685
0.05	0.15	0.0404281	0	0.0404281	2.21547
0.05	0.16	0.0411066	0	0.0411066	1.99661
0.05	0.17	0.041718	0	0.041718	1.8055
0.05	0.18	0.042271	0	0.042271	1.63753
0.05	0.19	0.0427729	0	0.0427729	1.48948
0.05	0.2	0.0432299	0	0.0432299	1.3585
0.05	0.21	0.0436472	0	0.0436472	1.24205
0.05	0.22	0.0440295	0	0.0440295	1.1383
0.05	0.23	0.0443804	0	0.0443804	1.04543
0.05	0.24	0.0447034	0	0.0447034	0.962168
0.05	0.25	0.0450013	0	0.0450013	0.887252
0.05	0.26	0.0452766	0	0.0452766	0.819638
0.05	0.27	0.0455316	0	0.0455316	0.758506
0.05	0.28	0.0457681	0	0.0457681	0.703
0.05	0.29	0.045988	0	0.045988	0.652634
0.05	0.3	0.0461927	0	0.0461927	0.606738
0.05	0.31	0.0463836	0	0.0463836	0.564903
0.05	0.32	0.0465619	0	0.0465619	0.52657
0.05	0.33	0.0467286	0	0.0467286	0.491515
0.05	0.34	0.0468848	0	0.0468848	0.459328
0.05	0.35	0.0470312	0	0.0470312	0.429824
0.05	0.36	0.0471687	0	0.0471687	0.402629
0.05	0.37	0.047298	0	0.047298	0.377484
0.05	0.38	0.0474197	0	0.0474197	0.354387
0.05	0.39	0.0475345	0	0.0475345	0.333041
0.05	0.4	0.0476427	0	0.0476427	0.313297
0.05	0.41	0.047745	0	0.047745	0.294894
0.05	0.42	0.0478417	0	0.0478417	0.277907
0.05	0.43	0.0479333	0	0.0479333	0.262186
0.05	0.44	0.04802	0	0.04802	0.247546
0.05	0.45	0.0481024	0	0.0481024	0.233948
0.05	0.46	0.0481805	0	0.0481805	0.22117
0.05	0.47	0.0482549	0	0.0482549	0.209473
0.05	0.48	0.0483256	0	0.0483256	0.198372
0.05	0.49	0.048393	0	0.048393	0.18809
0.05	0.5	0.0484572	0	0.0484572	0.178516
0.05	0.51	0.0485187	0	0.0485187	0.169277
0.05	0.52	0.0485773	0	0.0485773	0.161193
0.05	0.53	0.0486333	0	0.0486333	0.153333
0.05	0.54	0.048687	0	0.048687	0.145957
0.05	0.55	0.0487383	0	0.0487383	0.139102
0.05	0.56	0.0487876	0	0.0487876	0.13262
0.05	0.57	0.0488349	0	0.0488349	0.126623
0.05	0.58	0.0488804	0	0.0488804	0.120997
0.05	0.59	0.0489241	0	0.0489241	0.11567
0.05	0.6	0.0489662	0	0.0489662	0.110604
0.05	0.61	0.0490068	0	0.0490068	0.10591
0.05	0.62	0.0490459	0	0.0490459	0.101626
0.05	0.63	0.0490837	0	0.0490837	0.0973791
0.05	0.64	0.0491202	0	0.0491202	0.0935793
0.05	0.65	0.0491555	0	0.0491555	0.089854
