0.023886	-0.0483871
0.0241003	-0.0482759
0.0243145	-0.0481145
0.0245287	-0.0480405
0.0247429	-0.0479204
0.0249572	-0.0479081
0.0251714	-0.0472757
0.0253856	-0.0472028
0.0255998	-0.0471463
0.0258141	-0.0471242
0.0260283	-0.0470589
0.0262425	-0.0470227
0.0264567	-0.0469088
0.026671	-0.0467626
0.0268852	-0.0467128
0.0270994	-0.0466335
0.0273136	-0.0466255
0.0275278	-0.0462963
0.0277421	-0.0462809
0.0279563	-0.0462603
0.0281705	-0.0462154
0.0283847	-0.0461045
0.028599	-0.0460564
0.0288132	-0.0460269
0.0290274	-0.0459464
0.0292416	-0.0458599
0.0294559	-0.0455408
0.0296701	-0.0454744
0.0298843	-0.045404
0.0300985	-0.0451482
0.0303128	-0.0451351
0.030527	-0.045045
0.0307412	-0.045
0.0309554	-0.045
0.0311697	-0.0449418
0.0313839	-0.0446571
0.0315981	-0.0444912
0.0318123	-0.0440367
0.0320266	-0.0438799
0.0322408	-0.0438356
0.032455	-0.0438132
0.0326692	-0.0436527
0.0328835	-0.0434782
0.0330977	-0.0434782
0.0333119	-0.0431158
0.0335261	-0.0430657
0.0337404	-0.0430419
0.0339546	-0.0429101
0.0341688	-0.0428572
0.034383	-0.0427125
0.0345973	-0.0426731
0.0348115	-0.0426357
0.0350257	-0.0425532
0.0352399	-0.0421556
0.0354542	-0.0421285
0.0356684	-0.0421285
0.0358826	-0.0418719
0.0360968	-0.0415195
0.0363111	-0.0414594
0.0365253	-0.0413416
0.0367395	-0.0412476
0.0369537	-0.0412171
0.037168	-0.0412148
0.0373822	-0.0410041
0.0375964	-0.040753
0.0378106	-0.0406137
0.0380249	-0.0404552
0.0382391	-0.0401248
0.0384533	-0.0401146
0.0386675	-0.0400763
0.0388817	-0.0400193
0.039096	-0.0398968
0.0393102	-0.0398621
0.0395244	-0.0397841
0.0397386	-0.0396342
0.0399529	-0.0395768
0.0401671	-0.0395623
0.0403813	-0.0394619
0.0405955	-0.0394577
0.0408098	-0.0394492
0.041024	-0.0394432
0.0412382	-0.0393209
0.0414524	-0.039251
0.0416667	-0.0392302
0.0418809	-0.039187
0.0420951	-0.0391586
0.0423093	-0.0391572
0.0425236	-0.0391061
0.0427378	-0.0390909
0.042952	-0.0390674
0.0431662	-0.0390281
0.0433805	-0.0390275
0.0435947	-0.0390245
0.0438089	-0.0386741
0.0440231	-0.0386519
0.0442374	-0.0385456
0.0444516	-0.0385038
0.0446658	-0.0384616
0.04488	-0.0381077
0.0450943	-0.038
0.0453085	-0.0379921
0.0455227	-0.0378519
0.0457369	-0.0377966
0.0459512	-0.0377272
0.0461654	-0.0375525
0.0463796	-0.0375403
0.0465938	-0.037518
0.0468081	-0.0375
0.0470223	-0.0372998
0.0472365	-0.037274
0.0474507	-0.0372583
0.047665	-0.0370233
0.0478792	-0.0369311
0.0480934	-0.0369046
0.0483076	-0.0368294
0.0485219	-0.0367394
0.0487361	-0.0366973
0.0489503	-0.0366692
0.0491645	-0.0365296
0.0493787	-0.0364921
0.049593	-0.0364515
0.0498072	-0.0364238
0.0500214	-0.0363798
0.0502356	-0.0363636
0.0504499	-0.0361811
0.0506641	-0.03616
0.0508783	-0.0361543
0.0510925	-0.0360767
0.0513068	-0.0360433
0.051521	-0.036
0.0517352	-0.0359282
0.0519494	-0.035852
0.0521637	-0.0358439
0.0523779	-0.0357895
0.0525921	-0.0357143
0.0528063	-0.0357068
0.0530206	-0.0356348
0.0532348	-0.0355536
0.053449	-0.035533
0.0536632	-0.0351827
0.0538775	-0.0351494
0.0540917	-0.0349726
0.0543059	-0.0348609
0.0545201	-0.0347071
0.0547344	-0.0346751
0.0549486	-0.0346421
0.0551628	-0.0346363
0.055377	-0.0345011
0.0555913	-0.034501
0.0558055	-0.0344827
0.0560197	-0.0344377
0.0562339	-0.0343581
0.0564482	-0.0342857
0.0566624	-0.0341575
0.0568766	-0.0341463
0.0570908	-0.0340716
0.0573051	-0.0338927
0.0575193	-0.0338101
0.0577335	-0.0338071
0.0579477	-0.0336743
0.058162	-0.0336047
0.0583762	-0.0335918
0.0585904	-0.0335145
0.0588046	-0.0334136
0.0590189	-0.0333334
0.0592331	-0.0333334
0.0594473	-0.0333198
0.0596615	-0.033259
0.0598757	-0.0332435
0.06009	-0.0332103
0.0603042	-0.0332075
0.0605184	-0.0331502
0.0607326	-0.0331112
0.0609469	-0.0330827
0.0611611	-0.0329732
0.0613753	-0.0329171
0.0615895	-0.0328638
0.0618038	-0.0328283
0.062018	-0.0328185
0.0622322	-0.0327869
0.0624464	-0.0326637
0.0626607	-0.0326291
0.0628749	-0.0324886
0.0630891	-0.0324676
0.0633033	-0.0324354
0.0635176	-0.0324349
0.0637318	-0.032416
0.063946	-0.0323944
0.0641602	-0.0323806
0.0643745	-0.0323704
0.0645887	-0.0323195
0.0648029	-0.0321869
0.0650171	-0.0321707
0.0652314	-0.0321237
0.0654456	-0.0321101
0.0656598	-0.0321027
0.065874	-0.0320855
0.0660883	-0.0320642
0.0663025	-0.0319676
0.0665167	-0.0319171
0.0667309	-0.0319148
0.0669452	-0.0319026
0.0671594	-0.0318628
0.0673736	-0.0317956
0.0675878	-0.0317848
0.0678021	-0.031765
0.0680163	-0.0317125
0.0682305	-0.0316681
0.0684447	-0.0315505
0.068659	-0.0315457
0.0688732	-0.0313245
0.0690874	-0.0313112
0.0693016	-0.0313054
0.0695159	-0.0312357
0.0697301	-0.0312288
0.0699443	-0.0311606
0.0701585	-0.0310881
0.0703728	-0.0310802
0.070587	-0.0310408
0.0708012	-0.0310364
0.0710154	-0.0310078
0.0712297	-0.0309449
0.0714439	-0.0309279
0.0716581	-0.030924
0.0718723	-0.0308881
0.0720866	-0.0308816
0.0723008	-0.0308484
0.072515	-0.0307693
0.0727292	-0.0306906
0.0729434	-0.03054
0.0731577	-0.0304568
0.0733719	-0.0303528
0.0735861	-0.0303293
0.0738003	-0.0302556
0.0740146	-0.0301946
0.0742288	-0.0301631
0.074443	-0.0300301
0.0746572	-0.029965
0.0748715	-0.0299271
0.0750857	-0.0299119
0.0752999	-0.0298508
0.0755141	-0.0297672
0.0757284	-0.0297589
0.0759426	-0.0297446
0.0761568	-0.0297366
0.076371	-0.0297353
0.0765853	-0.0297314
0.0767995	-0.0297153
0.0770137	-0.0296764
0.0772279	-0.0296584
0.0774422	-0.029652
0.0776564	-0.0295162
0.0778706	-0.0294497
0.0780848	-0.0294451
0.0782991	-0.0294246
0.0785133	-0.0293542
0.0787275	-0.0292623
0.0789417	-0.0292243
0.079156	-0.0291535
0.0793702	-0.0291443
0.0795844	-0.0291048
0.0797986	-0.0290909
0.0800129	-0.0289855
0.0802271	-0.0288732
0.0804413	-0.0288582
0.0806555	-0.028838
0.0808697	-0.028797
0.081084	-0.0286669
0.0812982	-0.0286511
0.0815124	-0.0285853
0.0817266	-0.0285039
0.0819409	-0.0284926
0.0821551	-0.02849
0.0823693	-0.0284649
0.0825835	-0.0284218
0.0827978	-0.0283882
0.083012	-0.0283829
0.0832262	-0.0283806
0.0834404	-0.0283688
0.0836547	-0.0283189
0.0838689	-0.0283126
0.0840831	-0.0281955
0.0842973	-0.028169
0.0845116	-0.0281125
0.0847258	-0.0280562
0.08494	-0.028
0.0851542	-0.0279441
0.0853685	-0.0279154
0.0855827	-0.0277654
0.0857969	-0.0277563
0.0860111	-0.0277209
0.0862254	-0.0277009
0.0864396	-0.0277009
0.0866538	-0.0276403
0.086868	-0.02761
0.0870823	-0.0275641
0.0872965	-0.0274944
0.0875107	-0.0274815
0.0877249	-0.0274018
0.0879392	-0.0273691
0.0881534	-0.0273141
0.0883676	-0.0273078
0.0885818	-0.0272804
0.0887961	-0.0272573
0.0890103	-0.0271924
0.0892245	-0.0271573
0.0894387	-0.0271318
0.089653	-0.0271252
0.0898672	-0.0271216
0.0900814	-0.0271002
0.0902956	-0.0270793
0.0905099	-0.0270506
0.0907241	-0.0269423
0.0909383	-0.0269184
0.0911525	-0.0269085
0.0913668	-0.0268457
0.091581	-0.02682
0.0917952	-0.0268016
0.0920094	-0.0267857
0.0922237	-0.0267697
0.0924379	-0.0267052
0.0926521	-0.0266949
0.0928663	-0.0266826
0.0930806	-0.0266193
0.0932948	-0.0266111
0.093509	-0.0265958
0.0937232	-0.0265053
0.0939374	-0.02648
0.0941517	-0.0264069
0.0943659	-0.0263853
0.0945801	-0.0262608
0.0947943	-0.026253
0.0950086	-0.0262055
0.0952228	-0.0262046
0.095437	-0.0261916
0.0956512	-0.0261905
0.0958655	-0.0261756
0.0960797	-0.0260434
0.0962939	-0.0260194
0.0965081	-0.025878
0.0967224	-0.0258273
0.0969366	-0.0258263
0.0971508	-0.0257714
0.097365	-0.0257512
0.0975793	-0.0257317
0.0977935	-0.0257024
0.0980077	-0.0256306
0.0982219	-0.0255636
0.0984362	-0.0255057
0.0986504	-0.0254379
0.0988646	-0.0254042
0.0990788	-0.0253951
0.0992931	-0.0253584
0.0995073	-0.0253447
0.0997215	-0.0253268
0.0999357	-0.0253142
0.10015	-0.0252748
0.100364	-0.0252738
0.100578	-0.0252697
0.100793	-0.0251799
0.101007	-0.0251786
0.101221	-0.0251616
0.101435	-0.0251572
0.10165	-0.0251407
0.101864	-0.0251256
0.102078	-0.0250877
0.102292	-0.0250478
0.102506	-0.0250139
0.102721	-0.0248914
0.102935	-0.0248756
0.103149	-0.0248447
0.103363	-0.0247718
0.103578	-0.0247464
0.103792	-0.0247427
0.104006	-0.0247323
0.10422	-0.0247046
0.104434	-0.0247012
0.104649	-0.0246065
0.104863	-0.0245901
0.105077	-0.0245282
0.105291	-0.0244654
0.105506	-0.0244565
0.10572	-0.0244499
0.105934	-0.0244343
0.106148	-0.0244226
0.106362	-0.0244158
0.106577	-0.0243764
0.106791	-0.0243521
0.107005	-0.0243363
0.107219	-0.0243172
0.107434	-0.0243112
0.107648	-0.0242862
0.107862	-0.0242168
0.108076	-0.0242075
0.10829	-0.0241935
0.108505	-0.0241061
0.108719	-0.0241015
0.108933	-0.0240599
0.109147	-0.024055
0.109362	-0.024055
0.109576	-0.0240511
0.10979	-0.0240275
0.110004	-0.0240015
0.110219	-0.0239411
0.110433	-0.0239334
0.110647	-0.023906
0.110861	-0.023881
0.111075	-0.0237718
0.11129	-0.0237467
0.111504	-0.0237393
0.111718	-0.0236843
0.111932	-0.0236613
0.112147	-0.0236487
0.112361	-0.0236442
0.112575	-0.0236406
0.112789	-0.023614
0.113003	-0.0235902
0.113218	-0.023585
0.113432	-0.0235849
0.113646	-0.0235784
0.11386	-0.0235294
0.114075	-0.0235085
0.114289	-0.0235043
0.114503	-0.023502
0.114717	-0.0234899
0.114931	-0.0234347
0.115146	-0.0234224
0.11536	-0.0233577
0.115574	-0.0233564
0.115788	-0.0233236
0.116003	-0.0233007
0.116217	-0.0232114
0.116431	-0.0231916
0.116645	-0.0231788
0.116859	-0.0231576
0.117074	-0.0231297
0.117288	-0.023077
0.117502	-0.0230723
0.117716	-0.0230635
0.117931	-0.0230629
0.118145	-0.0230155
0.118359	-0.0230062
0.118573	-0.0230007
0.118787	-0.0229885
0.119002	-0.0229885
0.119216	-0.0229645
0.11943	-0.0229591
0.119644	-0.0229508
0.119859	-0.0229358
0.120073	-0.0229337
0.120287	-0.0228984
0.120501	-0.0228984
0.120716	-0.022892
0.12093	-0.0228394
0.121144	-0.0228143
0.121358	-0.0228112
0.121572	-0.0227696
0.121787	-0.0227078
0.122001	-0.0226876
0.122215	-0.0226586
0.122429	-0.0226427
0.122644	-0.0226225
0.122858	-0.0226012
0.123072	-0.0225857
0.123286	-0.0225402
0.1235	-0.0225389
0.123715	-0.0224945
0.123929	-0.0224906
0.124143	-0.0224699
0.124357	-0.0224246
0.124572	-0.0223558
0.124786	-0.0223453
0.125	-0.0222894
0.125214	-0.0222773
0.125428	-0.0222705
0.125643	-0.0222536
0.125857	-0.0221815
0.126071	-0.0221774
0.126285	-0.0221774
0.1265	-0.0221566
0.126714	-0.0221465
0.126928	-0.0221239
0.127142	-0.0220833
0.127356	-0.0220502
0.127571	-0.0220418
0.127785	-0.0220126
0.127999	-0.0219834
0.128213	-0.0219831
0.128428	-0.0219663
0.128642	-0.0219569
0.128856	-0.021956
0.12907	-0.0219441
0.129284	-0.0218978
0.129499	-0.021773
0.129713	-0.0217428
0.129927	-0.0217391
0.130141	-0.021656
0.130356	-0.021645
0.13057	-0.0215844
0.130784	-0.0215633
0.130998	-0.0215517
0.131213	-0.0215332
0.131427	-0.0215264
0.131641	-0.0214812
0.131855	-0.0214658
0.132069	-0.0214627
0.132284	-0.0214522
0.132498	-0.0214408
0.132712	-0.0214244
0.132926	-0.0214186
0.133141	-0.021412
0.133355	-0.0213723
0.133569	-0.0213596
0.133783	-0.0213362
0.133997	-0.0213358
0.134212	-0.0213328
0.134426	-0.0213223
0.13464	-0.021322
0.134854	-0.0212767
0.135069	-0.0212725
0.135283	-0.0212488
0.135497	-0.0212211
0.135711	-0.0211852
0.135925	-0.0211491
0.13614	-0.0211347
0.136354	-0.0210657
0.136568	-0.0210657
0.136782	-0.0210429
0.136997	-0.0210267
0.137211	-0.0210157
0.137425	-0.0209791
0.137639	-0.0209424
0.137853	-0.0209072
0.138068	-0.0209037
0.138282	-0.020903
0.138496	-0.0209021
0.13871	-0.0208942
0.138925	-0.0208744
0.139139	-0.0208594
0.139353	-0.0208558
0.139567	-0.0208078
0.139781	-0.0207987
0.139996	-0.0207337
0.14021	-0.0207293
0.140424	-0.0207216
0.140638	-0.0206842
0.140853	-0.0206738
0.141067	-0.0206611
0.141281	-0.020658
0.141495	-0.0206546
0.14171	-0.0206461
0.141924	-0.0206171
0.142138	-0.0206011
0.142352	-0.0205945
0.142566	-0.0205761
0.142781	-0.0205738
0.142995	-0.0205403
0.143209	-0.0205308
0.143423	-0.0205223
0.143638	-0.0205104
0.143852	-0.0204819
0.144066	-0.0204658
0.14428	-0.0204241
0.144494	-0.0204081
0.144709	-0.0203636
0.144923	-0.0203327
0.145137	-0.0203252
0.145351	-0.0203226
0.145566	-0.0203118
0.14578	-0.0202429
0.145994	-0.0202429
0.146208	-0.0202423
0.146422	-0.0202345
0.146637	-0.0202265
0.146851	-0.020202
0.147065	-0.0201893
0.147279	-0.0201768
0.147494	-0.0201761
0.147708	-0.0201433
0.147922	-0.0201224
0.148136	-0.0201208
0.14835	-0.0201181
0.148565	-0.0201097
0.148779	-0.0201005
0.148993	-0.0200758
0.149207	-0.0200502
0.149422	-0.0200076
0.149636	-0.02
0.14985	-0.02
0.150064	-0.019961
0.150278	-0.0199501
0.150493	-0.0199115
0.150707	-0.0198937
0.150921	-0.0198676
0.151135	-0.01986
0.15135	-0.0198498
0.151564	-0.0198296
0.151778	-0.0198238
0.151992	-0.0197856
0.152207	-0.019762
0.152421	-0.0197512
0.152635	-0.0197238
0.152849	-0.0197216
0.153063	-0.0196793
0.153278	-0.0196555
0.153492	-0.0196544
0.153706	-0.0196439
0.15392	-0.0196259
0.154135	-0.0196078
0.154349	-0.0196078
0.154563	-0.0195695
0.154777	-0.0195402
0.154991	-0.0195122
0.155206	-0.0195088
0.15542	-0.0194967
0.155634	-0.0194949
0.155848	-0.0194647
0.156063	-0.0194246
0.156277	-0.0194175
0.156491	-0.0194143
0.156705	-0.0194056
0.156919	-0.0193826
0.157134	-0.0193662
0.157348	-0.0193301
0.157562	-0.0193133
0.157776	-0.0192837
0.157991	-0.0192767
0.158205	-0.0191983
0.158419	-0.0191972
0.158633	-0.019193
0.158847	-0.0191571
0.159062	-0.0191422
0.159276	-0.0191365
0.15949	-0.0191219
0.159704	-0.0191189
0.159919	-0.0191083
0.160133	-0.0190424
0.160347	-0.0190341
0.160561	-0.0189707
0.160775	-0.0189518
0.16099	-0.0189492
0.161204	-0.0189394
0.161418	-0.0189367
0.161632	-0.0189126
0.161847	-0.0189009
0.162061	-0.0189003
0.162275	-0.0188833
0.162489	-0.018839
0.162704	-0.0188356
0.162918	-0.0188331
0.163132	-0.0188235
0.163346	-0.0187945
0.16356	-0.018792
0.163775	-0.0187755
0.163989	-0.018774
0.164203	-0.018771
0.164417	-0.0187457
0.164632	-0.0187089
0.164846	-0.0186694
0.16506	-0.0186451
0.165274	-0.0186136
0.165488	-0.0185926
0.165703	-0.0185873
0.165917	-0.0185758
0.166131	-0.0185736
0.166345	-0.0185657
0.16656	-0.0185653
0.166774	-0.0185541
0.166988	-0.0185186
0.167202	-0.0184984
0.167416	-0.0184924
0.167631	-0.0184888
0.167845	-0.0184855
0.168059	-0.0184805
0.168273	-0.0184547
0.168488	-0.0184362
0.168702	-0.0184148
0.168916	-0.0183944
0.16913	-0.0183923
0.169344	-0.0183823
0.169559	-0.0183727
0.169773	-0.0183706
0.169987	-0.0183611
0.170201	-0.0183542
0.170416	-0.0183066
0.17063	-0.0182927
0.170844	-0.0182371
0.171058	-0.0182232
0.171272	-0.0182191
0.171487	-0.0181969
0.171701	-0.0181159
0.171915	-0.0181041
0.172129	-0.0180958
0.172344	-0.0180685
0.172558	-0.0180612
0.172772	-0.0180569
0.172986	-0.018025
0.173201	-0.0179949
0.173415	-0.0179948
0.173629	-0.0179706
0.173843	-0.0179626
0.174057	-0.0179211
0.174272	-0.0179153
0.174486	-0.0178175
0.1747	-0.0178147
0.174914	-0.0177744
0.175129	-0.0177495
0.175343	-0.0177482
0.175557	-0.017727
0.175771	-0.0176991
0.175985	-0.0176545
0.1762	-0.0176346
0.176414	-0.0176275
0.176628	-0.0176107
0.176842	-0.0175992
0.177057	-0.0175888
0.177271	-0.0175438
0.177485	-0.0175438
0.177699	-0.0175438
0.177913	-0.0175055
0.178128	-0.0174957
0.178342	-0.0174927
0.178556	-0.0174904
0.17877	-0.0174581
0.178985	-0.0174564
0.179199	-0.0174217
0.179413	-0.0174217
0.179627	-0.0174144
0.179841	-0.0174081
0.180056	-0.0173913
0.18027	-0.0173712
0.180484	-0.0173619
0.180698	-0.0173536
0.180913	-0.0173231
0.181127	-0.017316
0.181341	-0.0172722
0.181555	-0.0172134
0.181769	-0.0172043
0.181984	-0.0171999
0.182198	-0.0171962
0.182412	-0.0171642
0.182626	-0.0170454
0.182841	-0.0170454
0.183055	-0.0170121
0.183269	-0.0169923
0.183483	-0.0169491
0.183698	-0.0169348
0.183912	-0.0169252
0.184126	-0.0169205
0.18434	-0.016856
0.184554	-0.0168254
0.184769	-0.0168218
0.184983	-0.0167926
0.185197	-0.0167884
0.185411	-0.0167538
0.185626	-0.0167507
0.18584	-0.0167364
0.186054	-0.0167286
0.186268	-0.0167213
0.186482	-0.0167006
0.186697	-0.0166666
0.186911	-0.0166438
0.187125	-0.0166193
0.187339	-0.0165837
0.187554	-0.0165626
0.187768	-0.0165557
0.187982	-0.0165485
0.188196	-0.0165127
0.18841	-0.0164706
0.188625	-0.0164609
0.188839	-0.0164609
0.189053	-0.0164548
0.189267	-0.0164512
0.189482	-0.0164495
0.189696	-0.0163935
0.18991	-0.0163643
0.190124	-0.0163565
0.190338	-0.0163551
0.190553	-0.0163488
0.190767	-0.0163488
0.190981	-0.0163141
0.191195	-0.0163044
0.19141	-0.0162176
0.191624	-0.0162162
0.191838	-0.0162162
0.192052	-0.0162018
0.192266	-0.0161884
0.192481	-0.0161709
0.192695	-0.0161681
0.192909	-0.016167
0.193123	-0.0161477
0.193338	-0.0161383
0.193552	-0.0160571
0.193766	-0.016055
0.19398	-0.0160529
0.194195	-0.0160473
0.194409	-0.0160257
0.194623	-0.0160109
0.194837	-0.0160051
0.195051	-0.0160036
0.195266	-0.0159772
0.19548	-0.0159705
0.195694	-0.0159542
0.195908	-0.0159327
0.196123	-0.0159247
0.196337	-0.0159091
0.196551	-0.015909
0.196765	-0.015907
0.196979	-0.015873
0.197194	-0.0158659
0.197408	-0.015862
0.197622	-0.0158415
0.197836	-0.015829
0.198051	-0.0158203
0.198265	-0.0158191
0.198479	-0.0157851
0.198693	-0.0157828
0.198907	-0.0157791
0.199122	-0.0157729
0.199336	-0.0157136
0.19955	-0.0157104
0.199764	-0.0156918
0.199979	-0.0156629
0.200193	-0.0156376
0.200407	-0.0156075
0.200621	-0.0156018
0.200835	-0.0155729
0.20105	-0.0155524
0.201264	-0.0154958
0.201478	-0.0154906
0.201692	-0.0154906
0.201907	-0.0154753
0.202121	-0.0154457
0.202335	-0.0154241
0.202549	-0.0154185
0.202763	-0.0154185
0.202978	-0.0153744
0.203192	-0.0153598
0.203406	-0.0153418
0.20362	-0.0153203
0.203835	-0.01532
0.204049	-0.0153071
0.204263	-0.0153061
0.204477	-0.0152817
0.204692	-0.0152801
0.204906	-0.0152672
0.20512	-0.0152375
0.205334	-0.0152212
0.205548	-0.0151637
0.205763	-0.0151599
0.205977	-0.0151139
0.206191	-0.0150924
0.206405	-0.0150572
0.20662	-0.0150567
0.206834	-0.0150241
0.207048	-0.0150093
0.207262	-0.0149819
0.207476	-0.0149573
0.207691	-0.0149533
0.207905	-0.0149449
0.208119	-0.0149254
0.208333	-0.0149154
0.208548	-0.0148979
0.208762	-0.0148736
0.208976	-0.0148499
0.20919	-0.0148478
0.209404	-0.0148437
0.209619	-0.0148321
0.209833	-0.0148278
0.210047	-0.0147915
0.210261	-0.0147541
0.210476	-0.0147476
0.21069	-0.0147392
0.210904	-0.0147059
0.211118	-0.0147032
0.211332	-0.0146939
0.211547	-0.0146667
0.211761	-0.0146627
0.211975	-0.0146605
0.212189	-0.0146493
0.212404	-0.0146459
0.212618	-0.0146138
0.212832	-0.014612
0.213046	-0.0145757
0.213261	-0.0145609
0.213475	-0.0145548
0.213689	-0.0145454
0.213903	-0.0145371
0.214117	-0.0145304
0.214332	-0.0145231
0.214546	-0.0145083
0.21476	-0.0144928
0.214974	-0.0144927
0.215189	-0.0144882
0.215403	-0.0144766
0.215617	-0.0144632
0.215831	-0.0144201
0.216045	-0.0144144
0.21626	-0.0143836
0.216474	-0.0143824
0.216688	-0.014357
0.216902	-0.0143469
0.217117	-0.0143369
0.217331	-0.0143312
0.217545	-0.0142857
0.217759	-0.0142502
0.217973	-0.0142494
0.218188	-0.0142181
0.218402	-0.0141625
0.218616	-0.0141377
0.21883	-0.0141116
0.219045	-0.0140935
0.219259	-0.0140563
0.219473	-0.0140402
0.219687	-0.0140264
0.219901	-0.014
0.220116	-0.0139988
0.22033	-0.0139886
0.220544	-0.0139783
0.220758	-0.0139714
0.220973	-0.0139535
0.221187	-0.0139427
0.221401	-0.0139402
0.221615	-0.0139316
0.221829	-0.0139266
0.222044	-0.0138741
0.222258	-0.0138568
0.222472	-0.0138301
0.222686	-0.0138289
0.222901	-0.0138122
0.223115	-0.0138111
0.223329	-0.0137652
0.223543	-0.0137332
0.223757	-0.0136698
0.223972	-0.0136299
0.224186	-0.0135733
0.2244	-0.0135599
0.224614	-0.0135196
0.224829	-0.0135163
0.225043	-0.0135135
0.225257	-0.0135067
0.225471	-0.0135007
0.225686	-0.0134832
0.2259	-0.0134805
0.226114	-0.0134734
0.226328	-0.0134607
0.226542	-0.0134249
0.226757	-0.0134026
0.226971	-0.0133928
0.227185	-0.0133848
0.227399	-0.0133496
0.227614	-0.0133454
0.227828	-0.0133232
0.228042	-0.0132828
0.228256	-0.0132756
0.22847	-0.0132605
0.228685	-0.0132575
0.228899	-0.0132151
0.229113	-0.0131868
0.229327	-0.0131412
0.229542	-0.0131185
0.229756	-0.0131122
0.22997	-0.013089
0.230184	-0.013087
0.230398	-0.0130827
0.230613	-0.0130729
0.230827	-0.0130435
0.231041	-0.0130293
0.231255	-0.0130293
0.23147	-0.0130282
0.231684	-0.0130282
0.231898	-0.0130246
0.232112	-0.0130209
0.232326	-0.0130208
0.232541	-0.0129819
0.232755	-0.0129534
0.232969	-0.0129419
0.233183	-0.0129354
0.233398	-0.0129259
0.233612	-0.0129127
0.233826	-0.0128827
0.23404	-0.0128441
0.234254	-0.0128205
0.234469	-0.0128141
0.234683	-0.0127795
0.234897	-0.012761
0.235111	-0.0127561
0.235326	-0.0127551
0.23554	-0.0127031
0.235754	-0.0126984
0.235968	-0.0126476
0.236183	-0.0126415
0.236397	-0.0125859
0.236611	-0.0125825
0.236825	-0.0125594
0.237039	-0.0125523
0.237254	-0.0125523
0.237468	-0.0125509
0.237682	-0.0125348
0.237896	-0.0125328
0.238111	-0.0125
0.238325	-0.0124884
0.238539	-0.0124292
0.238753	-0.0124114
0.238967	-0.0124074
0.239182	-0.0123874
0.239396	-0.0123839
0.23961	-0.0123557
0.239824	-0.0123292
0.240039	-0.0123153
0.240253	-0.0123119
0.240467	-0.0123112
0.240681	-0.0123105
0.240895	-0.0122951
0.24111	-0.0122898
0.241324	-0.0122699
0.241538	-0.0122549
0.241752	-0.0122394
0.241967	-0.012237
0.242181	-0.0122295
0.242395	-0.0122226
0.242609	-0.012205
0.242823	-0.0121911
0.243038	-0.0121896
0.243252	-0.0121457
0.243466	-0.012136
0.24368	-0.012136
0.243895	-0.0121341
0.244109	-0.0121212
0.244323	-0.0121212
