-0.659196	-0.658894	5.44339e-005
-0.659196	-0.643349	5.4732e-005
-0.659196	-0.627803	5.49555e-005
-0.659196	-0.612258	5.51045e-005
-0.659196	-0.596712	5.52386e-005
-0.659196	-0.581167	5.52535e-005
-0.659196	-0.565622	5.52386e-005
-0.659196	-0.550076	5.51939e-005
-0.659196	-0.534531	5.503e-005
-0.659196	-0.518986	5.48512e-005
-0.659196	-0.50344	5.45681e-005
-0.659196	-0.487895	5.427e-005
-0.659196	-0.47235	5.38826e-005
-0.659196	-0.456804	5.35101e-005
-0.659196	-0.441259	5.30183e-005
-0.659196	-0.425714	5.2467e-005
-0.659196	-0.410168	5.19156e-005
-0.659196	-0.394623	5.13047e-005
-0.659196	-0.379078	5.0649e-005
-0.659196	-0.363532	4.99189e-005
-0.659196	-0.347987	4.92185e-005
-0.659196	-0.332442	4.84437e-005
-0.659196	-0.316896	4.7639e-005
-0.659196	-0.301351	4.68343e-005
-0.659196	-0.285806	4.59701e-005
-0.659196	-0.27026	4.5076e-005
-0.659196	-0.254715	4.41968e-005
-0.659196	-0.23917	4.3273e-005
-0.659196	-0.223624	4.23789e-005
-0.659196	-0.208079	4.14252e-005
-0.659196	-0.192534	4.04716e-005
-0.659196	-0.176988	3.95328e-005
-0.659196	-0.161443	3.8594e-005
-0.659196	-0.145897	3.76105e-005
-0.659196	-0.130352	3.66718e-005
-0.659196	-0.114807	3.57032e-005
-0.659196	-0.0992615	3.47644e-005
-0.659196	-0.0837161	3.38405e-005
-0.659196	-0.0681708	3.28869e-005
-0.659196	-0.0526254	3.1963e-005
-0.659196	-0.0370801	3.10838e-005
-0.659196	-0.0215347	3.01301e-005
-0.659196	-0.00598938	2.92659e-005
-0.659196	0.00955596	2.84314e-005
-0.659196	0.0251013	2.75075e-005
-0.659196	0.0406467	2.6688e-005
-0.659196	0.056192	2.58982e-005
-0.659196	0.0717373	2.50638e-005
-0.659196	0.0872827	2.42591e-005
-0.659196	0.102828	2.3514e-005
-0.659196	0.118373	2.27541e-005
-0.659196	0.133919	2.19792e-005
-0.659196	0.149464	2.12938e-005
-0.659196	0.165009	2.05785e-005
-0.659196	0.180555	1.99229e-005
-0.659196	0.1961	1.92523e-005
-0.659196	0.211645	1.86116e-005
-0.659196	0.227191	1.79857e-005
-0.659196	0.242736	1.73599e-005
-0.659196	0.258281	1.67638e-005
-0.659196	0.273827	1.62423e-005
-0.659196	0.289372	1.56462e-005
-0.659196	0.304917	1.51098e-005
-0.659196	0.320463	1.46031e-005
-0.659196	0.336008	1.41114e-005
-0.659196	0.351553	1.36048e-005
-0.659196	0.367099	1.31875e-005
-0.659196	0.382644	1.26809e-005
-0.659196	0.398189	1.22637e-005
-0.659196	0.413735	1.18166e-005
-0.659196	0.42928	1.1459e-005
-0.659196	0.444826	1.09971e-005
-0.659196	0.460371	1.06841e-005
-0.659196	0.475916	1.02669e-005
