# Program:  max_tot/ max_tot- log(sigma)   
#Avg sigma:0.000699618
#Fitness:-0.146065
#VaR prediction:0.245056
#Expected violations:38.43, observed genetic violations:47
#Expected violations:38.43, observed real violations:1864
#HS violations      :62
#VC violations      :82
#HS-GARCH violations      :58
#VC-GARCH violations      :148
#HS-EWMA violations       :39
#VC-EWMA violations       :64
#HS-GARCH-t violation     :56
#VC-GARCH-t violations    :163
#EVT violations           :31
#GP Average value             :0.0604413
#VC Average value             :0.054205
#HS Average value             :0.0596602
#VC-GARCH Average value       :0.0424699
#HS-GARCH Average value       :0.0575911
#VC-GARCH-t Average value     :0.0408869
#HS-GARCH-t Average value     :0.0578236
#VC-EWMA Average value        :0.0546869
#HS-EWMA Average value        :0.0627844
#EVT Average value            :0.0705297
40	-0	-0.000651831	0.0259373	-0.0317195	0.0410095	0.0177722	0	0	0	0	0.0037429	0	0.0507228	0.0410095	0.03879	0.0139984	0.0319133	0.098483	0.0465646	0.0483489	0.0485956	0.143729	0.0443716	0	-0.00255438	0.017769	0.0371445	0.0441067	0.143755	0.0229017	0.0671214
41	0.0141593	-0.000645312	0.0256619	-0.0317195	0.0410095	0.0166998	0	0	0	0	0.00478453	0	0.0501396	0.0410095	0.0363574	0.0139284	0.0317569	0.648874	1.06291	0.0478357	0.0483525	0.997099	0.0416941	0	-0.00249208	0.0166083	0.0346137	0.0412256	1.00259	0.0226242	0.0633095
42	0.0215441	-0.000497267	0.0260652	-0.0317195	0.0410095	0.0168151	0	0	0	0	0.00646049	0	0.0502341	0.0410095	0.037022	0.0139374	0.031926	0.906944	1.58145	0.0485874	0.0483839	1.40586	0.0419819	0	-0.00209562	0.0167568	0.0353418	0.0415941	1.41075	0.0224944	0.063797
43	-0.0110093	-0.000276854	0.0259826	-0.0317195	0.0410095	0.0175344	0	0	0	0	0.00471351	0	0.0508185	0.0410095	0.0392452	0.0140416	0.0323888	-0.36422	-0.764326	0.0484335	0.0487457	-0.539705	0.0437778	0	-0.00154586	0.0175518	0.0376679	0.0435677	-0.539168	0.0225093	0.0664081
44	-0.0181488	-0.000384177	0.0242908	-0.02589	0.0410095	0.0169244	0	0	0	0	0.00242728	0	0.0501056	0.0410095	0.0376111	0.0140124	0.0322135	-0.674654	-1.26778	0.0452798	0.0486442	-0.968296	0.0422549	0	-0.00176093	0.0168754	0.0359415	0.0418886	-0.97111	0.0222953	0.0641866
45	0.00356506	-0.000561824	0.0238008	-0.0181488	0.0410095	0.0172321	0	0	0	0	0.00254106	0	0.0494603	0.0410095	0.0379626	0.0140549	0.0321347	0.239075	0.293626	0.0443664	0.0487917	0.330208	0.043023	0	-0.00212511	0.0172187	0.0363442	0.0427406	0.330465	0.0221744	0.0653139
46	-0.123435	-0.000520555	0.018987	-0.0181488	0.0304568	0.0165207	0	0	0	0	-0.0100565	0	0.0490564	0.0410095	0.0364314	0.0139905	0.0320263	-6.39561	-8.78552	0.0353931	0.0485682	-7.35038	0.0412469	0	-0.00200141	0.0164348	0.0347167	0.0407949	-7.38879	0.0219477	0.0627396
47	0.0525478	-0.0017497	0.0446027	-0.123435	0.0304568	0.0400892	0	0	0	0	-0.00379608	0	0.0600305	0.0525478	0.0886763	0.0185703	0.0414512	1.28093	2.92389	0.0831427	0.064467	1.42514	0.10009	0	-0.0045851	0.0416188	0.0883982	0.103307	1.37277	0.0277756	0.145448
48	-0.00672268	-0.00120672	0.0474366	-0.123435	0.0525478	0.0317088	0	0	0	0	-0.00408874	0	0.0632532	0.0525478	0.0703709	0.0192585	0.0435952	-0.0701538	-0.286417	0.0884252	0.066856	-0.10495	0.0791669	0	-0.00339483	0.0324785	0.0691675	0.080619	-0.102463	0.0286493	0.11543
49	0.0100167	-0.00126188	0.0460852	-0.123435	0.0525478	0.0232546	0	0	0	0	-0.0026782	0	0.0625102	0.0525478	0.0506354	0.0191699	0.0433339	0.29249	0.588347	0.0859061	0.0665485	0.579646	0.0580593	0	-0.00346274	0.0233973	0.0488107	0.0580775	0.57611	0.0283591	0.0856056
50	0.00674536	-0.00114909	0.0459537	-0.123435	0.0525478	0.0192836	0	0	0	0	-0.00173584	0	0.0622626	0.0525478	0.041667	0.0191071	0.0433007	0.216272	0.413168	0.0856611	0.0663305	0.515388	0.0481449	0	-0.00319315	0.0192173	0.0397415	0.0477018	0.517164	0.0281367	0.0718779
51	-0.00339558	-0.00107015	0.04607	-0.123435	0.0525478	0.0174311	0	0	0	0	-0.00190182	0	0.0618912	0.0525478	0.0375524	0.0190277	0.0431949	-0.00862385	-0.122213	0.0858778	0.0660549	-0.0227927	0.0435199	0	-0.00299828	0.017309	0.0356729	0.0429649	-0.0229534	0.0278933	0.0656107
52	-0.0135364	-0.0010934	0.0457131	-0.123435	0.0525478	0.0165955	0	0	0	0	-0.00306527	0	0.0612567	0.0525478	0.0356008	0.0189338	0.0429531	-0.230359	-0.657183	0.0852126	0.0657288	-0.634538	0.0414336	0	-0.00300592	0.0164656	0.033781	0.0408715	-0.639541	0.0276239	0.0628409
53	0.0033389	-0.00121783	0.045076	-0.123435	0.0525478	0.016731	0	0	0	0	-0.00242486	0	0.0605334	0.0525478	0.0357173	0.0188799	0.0427034	0.145166	0.241353	0.084025	0.0655418	0.391102	0.0417719	0	-0.00320461	0.0166558	0.0340072	0.0413435	0.392866	0.0273984	0.0634654
54	-0	-0.00117227	0.0450709	-0.123435	0.0525478	0.0163227	0	0	0	0	-0.00218237	0	0.060095	0.0525478	0.0348888	0.0187908	0.0425417	0.0684129	0.062385	0.0840155	0.0652325	0.188905	0.0407526	0	-0.00308343	0.0162191	0.0331527	0.0402594	0.190112	0.0271578	0.0620311
55	0.0234506	-0.00116054	0.0448077	-0.123435	0.0525478	0.0161369	0	0	0	0	0.000380923	0	0.0595815	0.0525478	0.0345126	0.018697	0.0423351	0.590924	1.31631	0.0835248	0.0649068	1.64083	0.0402887	0	-0.00302737	0.0160247	0.0327744	0.0397769	1.65232	0.026913	0.0613927
56	0.0274442	-0.000914433	0.0456423	-0.123435	0.0525478	0.0175119	0	0	0	0	0.00308725	0	0.0600191	0.0525478	0.0381841	0.0187654	0.0427403	0.657258	1.51122	0.0850807	0.0651441	1.71305	0.0437216	0	-0.00255455	0.0175409	0.0366346	0.0435404	1.71022	0.0268979	0.0663721
57	-0.0176367	-0.000630847	0.0233516	-0.0135364	0.0525478	0.0184906	0	0	0	0	0.00101486	0	0.0606571	0.0525478	0.0409873	0.0188854	0.0433032	-0.668409	-0.900472	0.0435291	0.0655609	-0.844126	0.0461652	0	-0.00202826	0.0185938	0.0395134	0.0461541	-0.839441	0.0269458	0.0698301
58	0.0103986	-0.000800905	0.015636	-0.0176367	0.0274442	0.0177784	0	0	0	0	0.00195324	0	0.0600207	0.0525478	0.0390613	0.0188676	0.0430916	0.811969	0.593585	0.0291467	0.0654989	0.714124	0.044387	0	-0.00229737	0.0177974	0.037465	0.0441772	0.713361	0.026788	0.0672146
59	-0.0105079	-0.00068891	0.0160291	-0.0176367	0.0274442	0.0169855	0	0	0	0	0.000707125	0	0.0598217	0.0525478	0.0374318	0.0188064	0.0430612	-0.525649	-0.522108	0.0298795	0.0652865	-0.496053	0.0424073	0	-0.00208218	0.0169309	0.0357442	0.0420262	-0.497653	0.0266099	0.0643687
60	0.017331	-0.000787099	0.0158129	-0.0176367	0.0274442	0.0166853	0	0	0	0	0.00236951	0	0.0592132	0.0525478	0.0365931	0.0187379	0.0428036	1.23656	0.966925	0.0294765	0.0650486	1.17191	0.0416578	0	-0.00222261	0.0166131	0.0348937	0.0412374	1.177	0.0264087	0.0633251
61	0.0282187	-0.000605918	0.0167182	-0.0176367	0.0274442	0.0170698	0	0	0	0	0.00495443	0	0.0592977	0.0525478	0.0378081	0.0187318	0.0429706	1.80167	1.53881	0.031164	0.0650274	1.76456	0.0426178	0	-0.00190206	0.0170441	0.0361773	0.0423073	1.76722	0.0263073	0.0647406
62	-0.0181488	-0.000317673	0.019258	-0.0176367	0.0282187	0.0184388	0	0	0	0	0.00264411	0	0.0599171	0.0525478	0.0414787	0.0188594	0.0435559	-0.868863	-0.945475	0.0358983	0.0654707	-0.907466	0.0460358	0	-0.00141624	0.0185387	0.0400024	0.0460174	-0.902573	0.0263647	0.0696493
63	-0	-0.000495984	0.0197571	-0.0181488	0.0282187	0.0178037	0	0	0	0	0.00237969	0	0.0593532	0.0525478	0.0397357	0.0188494	0.0433543	0.0851257	0.0263129	0.0368287	0.0654359	0.0944656	0.0444502	0	-0.00168184	0.0178264	0.0381453	0.0442491	0.0943454	0.0262365	0.0673098
64	-0.060606	-0.000491024	0.0196826	-0.0181488	0.0282187	0.0167123	0	0	0	0	-0.00391888	0	0.0589028	0.0525478	0.0372231	0.018755	0.0431396	-2.99505	-3.20527	0.0366898	0.0651082	-3.52736	0.0417254	0	-0.00165556	0.0166305	0.0354998	0.0412808	-3.54471	0.0260316	0.0633824
65	0.0403361	-0.00109217	0.0278831	-0.060606	0.0282187	0.0242755	0	0	0	0	0.000506622	0	0.0598155	0.0525478	0.0539106	0.0196054	0.0445167	1.53852	2.11311	0.0519761	0.0680602	1.76716	0.0606081	0	-0.00256249	0.0248341	0.052921	0.0616439	1.72741	0.0268137	0.0903243
66	0.0210157	-0.000677891	0.0300182	-0.060606	0.0403361	0.0229064	0	0	0	0	0.00255753	0	0.0611638	0.0525478	0.0513757	0.0199422	0.0457145	0.76381	1.08783	0.0559562	0.0692294	1.00095	0.05719	0	-0.00191251	0.0232795	0.0500977	0.057785	0.984912	0.0271139	0.0852187
67	-0.00715563	-0.000460955	0.0293536	-0.060606	0.0403361	0.0198988	0	0	0	0	0.00158622	0	0.0613625	0.0525478	0.0447211	0.0199605	0.0459739	-0.190278	-0.335397	0.0547173	0.0692928	-0.280687	0.0496809	0	-0.0015703	0.0200078	0.0431304	0.0496639	-0.279158	0.0270522	0.0744739
68	-0.00710479	-0.000527902	0.0289326	-0.060606	0.0403361	0.017702	0	0	0	0	0.000717117	0	0.060835	0.0525478	0.0395285	0.0198717	0.0457005	-0.18845	-0.330968	0.0539325	0.0689847	-0.308008	0.0441963	0	-0.00165243	0.0176455	0.0377705	0.0438002	-0.308994	0.0268608	0.0667157
69	0.0194004	-0.00059367	0.0287162	-0.060606	0.0403361	0.0168049	0	0	0	0	0.00258544	0	0.0603196	0.0525478	0.0373626	0.019783	0.0454284	0.735886	1.01067	0.053529	0.0686768	1.25748	0.0419565	0	-0.00173145	0.0167073	0.0355955	0.0414714	1.26482	0.0266732	0.0636346
70	0.0107914	-0.00039373	0.0293664	-0.060606	0.0403361	0.0173085	0	0	0	0	0.00340603	0	0.0604488	0.0525478	0.0388359	0.0197851	0.0456333	0.416154	0.565328	0.054741	0.0686842	0.706067	0.0432137	0	-0.00142957	0.0172912	0.0372017	0.0429206	0.706773	0.026599	0.065552
71	-0	-0.000281879	0.028954	-0.060606	0.0403361	0.0168248	0	0	0	0	0.00306543	0	0.0602739	0.0525478	0.0378828	0.0197177	0.0455883	0.043429	0.0142957	0.0539724	0.0684501	0.0747376	0.0420061	0	-0.00125744	0.0167641	0.0361964	0.0416124	0.075008	0.0264498	0.0638212
72	-0	-0.000279061	0.0272384	-0.060606	0.0403361	0.0163286	0	0	0	0	0.00275889	0	0.0598636	0.0525478	0.036746	0.0196189	0.0453612	0.0455233	0.0142241	0.0507743	0.0681071	0.075939	0.0407674	0	-0.00123998	0.0162262	0.0350121	0.0402771	0.0764183	0.0262659	0.0620545
73	-0.0163637	-0.00027627	0.02665	-0.060606	0.0403361	0.0161392	0	0	0	0	0.000846633	0	0.0594615	0.0525478	0.0363222	0.0195206	0.0451353	-0.56813	-0.824125	0.0496776	0.0677658	-0.938133	0.0402943	0	-0.00122299	0.0160273	0.0345846	0.0397834	-0.944681	0.0260858	0.0614012
74	0.0125224	-0.000437144	0.027132	-0.060606	0.0403361	0.0167868	0	0	0	0	0.00201421	0	0.0589803	0.0525478	0.0376243	0.0194892	0.0449015	0.514153	0.664959	0.050576	0.067657	0.831008	0.0419114	0	-0.0014276	0.0167463	0.0359863	0.0415681	0.833021	0.0259669	0.0637625
75	-0.00724637	-0.000307548	0.0191065	-0.0163637	0.0403361	0.0167327	0	0	0	0	0.00108815	0	0.0588763	0.0525478	0.0376844	0.0194348	0.0449045	-0.314278	-0.357031	0.035616	0.067468	-0.358865	0.0417762	0	-0.0012416	0.0166803	0.0360249	0.0414042	-0.359992	0.0258422	0.0635458
76	-0.00539572	-0.000376937	0.0133292	-0.0163637	0.0210157	0.0164348	0	0	0	0	0.000439764	0	0.0584213	0.0525478	0.0369123	0.0193498	0.0446374	-0.305729	-0.259371	0.0248465	0.067173	-0.247957	0.0410324	0	-0.00132061	0.0163509	0.03521	0.0405866	-0.249229	0.0256806	0.062464
77	0.0125224	-0.000427124	0.0111458	-0.0163637	0.0194004	0.0162586	0	0	0	0	0.00164803	0	0.0579887	0.0525478	0.0364495	0.0192594	0.0443768	1.24674	0.672375	0.0207766	0.066859	0.854682	0.0405925	0	-0.00137353	0.0161603	0.0347313	0.0401136	0.859878	0.0255174	0.0618382
78	-0.0307971	-0.000297629	0.0118619	-0.0163637	0.0194004	0.0165365	0	0	0	0	-0.00159649	0	0.0578959	0.0525478	0.0372741	0.0192065	0.0443834	-2.49554	-1.58797	0.0221114	0.0666756	-1.79009	0.0412863	0	-0.00119538	0.01647	0.0356013	0.0408822	-1.79731	0.0254009	0.0628551
79	-0.00351494	-0.000602624	0.0153283	-0.0307971	0.0194004	0.0186202	0	0	0	0	-0.00178833	0	0.0576416	0.0525478	0.0417469	0.0193521	0.0444171	-0.12688	-0.150491	0.0285731	0.067181	-0.104448	0.0464887	0	-0.00157008	0.0187467	0.0403131	0.0465335	-0.103744	0.0254527	0.0703321
80	0.028021	-0.000631747	0.0136548	-0.0307971	0.0125224	0.0170738	0	0	0	0	0.0011926	0	0.0572481	0.0525478	0.0381251	0.0192573	0.0441674	2.16887	1.48789	0.0296154	0.0668519	1.73455	0.0426278	0	-0.00159439	0.0170276	0.036448	0.0422663	1.73926	0.025294	0.0646863
81	0.00900904	-0.00034522	0.0163262	-0.0307971	0.028021	0.0184136	0	0	0	0	0.00197424	0	0.0577366	0.0525478	0.0416075	0.0193738	0.044725	0.627078	0.48283	0.0354094	0.0672564	0.555994	0.0459728	0	-0.00122877	0.0185042	0.0401128	0.0459317	0.553269	0.0253468	0.069536
82	-0	-0.000251677	0.0166654	-0.0307971	0.028021	0.0171675	0	0	0	0	0.00177682	0	0.0575585	0.0525478	0.0388336	0.0192994	0.0446454	0.0662404	0.0130407	0.036145	0.066998	0.0643029	0.0428618	0	-0.00110392	0.0171267	0.03716	0.0425124	0.0644561	0.0252166	0.0650119
