-63.6835	0	5.08637	0.000100452
-63.6491	0	5.12074	0.000100452
-63.6148	0	5.1551	0.000100452
-63.5804	0	5.18947	0.000100452
-63.546	0	5.22384	0.000100452
-63.5117	0	5.2582	0.000100452
-63.4773	0	5.29257	0.000100452
-63.4429	0	5.32694	0.000100452
-63.4086	0	5.36131	0.000100452
-63.3742	0	5.39567	0.000100452
-63.3398	0	5.43004	0.000100452
-63.3055	0	5.46441	0.000100452
-63.2711	0	5.49878	0.000100452
-63.2367	0	5.53314	0.000100452
-63.2024	0	5.56751	0.000100452
-63.168	0	5.60188	0.000100452
-63.1336	0	5.63625	0.000100452
-63.0993	0	5.67061	0.000100452
-63.0649	0	5.70498	0.000100452
-63.0305	0	5.73935	0.000100452
-62.9962	0	5.77372	0.000100452
-62.9618	0	5.80808	0.000100452
-62.9274	0	5.84245	0.000100452
-62.8931	0	5.87682	0.000100452
-62.8587	0	5.91118	0.000100452
-62.8243	0	5.94555	0.000100452
-62.79	0	5.97992	0.000100452
-62.7556	0	6.01429	0.000100452
-62.7212	0	6.04865	0.000100452
-62.6869	0	6.08302	0.000100452
-62.6525	0	6.11739	0.000100452
-62.6181	0	6.15176	0.000100452
-62.5838	0	6.18612	0.000100452
-62.5494	0	6.22049	0.000100452
-62.515	0	6.25486	0.000100452
-62.4807	0	6.28923	0.000100452
-62.4463	0	6.32359	0.000100452
-62.4119	0	6.35796	0.000100452
-62.3776	0	6.39233	0.000100452
-62.3432	0	6.42669	0.000100452
-62.3088	0	6.46106	0.000100452
-62.2745	0	6.49543	0.000100452
-62.2401	0	6.5298	0.000100452
-62.2057	0	6.56416	0.000100452
-62.1713	0	6.59853	0.000100452
-62.137	0	6.6329	0.000100452
-62.1026	0	6.66727	0.000100452
-62.0682	0	6.70163	0.000100452
-62.0339	0	6.736	0.000100452
-61.9995	0	6.77037	0.000100452
-61.9651	0	6.80474	0.000100452
-61.9308	0	6.8391	0.000100452
-61.8964	0	6.87347	0.000100452
-61.862	0	6.90784	0.000100452
-61.8277	0	6.94221	0.000100452
-61.7933	0	6.97657	0.000100452
-61.7589	0	7.01094	0.000100452
-61.7246	0	7.04531	0.000100452
-61.6902	0	7.07967	0.000100452
-61.6558	0	7.11404	0.000100452
-61.6215	0	7.14841	0.000100452
-61.5871	0	7.18278	0.000100452
-61.5527	0	7.21714	0.000100452
-61.5184	0	7.25151	0.000100452
-61.484	0	7.28588	0.000100452
-61.4496	0	7.32025	0.000100452
-61.4153	0	7.35461	0.000100452
-61.3809	0	7.38898	0.000100452
-61.3465	0	7.42335	0.000100452
-61.3122	0	7.45772	0.000100452
-61.2778	0	7.49208	0.000100452
-61.2434	0	7.52645	0.000100452
-61.2091	0	7.56082	0.000100452
-61.1747	0	7.59518	0.000100452
-61.1403	0	7.62955	0.000100452
-61.106	0	7.66392	0.000100452
-61.0716	0	7.69829	0.000100452
-61.0372	0	7.73265	0.000100452
-61.0029	0	7.76702	0.000100452
-60.9685	0	7.80139	0.000100452
-60.9341	0	7.83576	0.000100452
-60.8998	0	7.87012	0.000100452
-60.8654	0	7.90449	0.000100452
-60.831	0	7.93886	0.000100452
-60.7967	0	7.97323	0.000100452
-60.7623	0	8.00759	0.000100452
-60.7279	0	8.04196	0.000100452
-60.6936	0	8.07633	0.000100452
-60.6592	0	8.11069	0.000100452
-60.6248	0	8.14506	0.000100452
-60.5905	0	8.17943	0.000100452
-60.5561	0	8.2138	0.000100452
-60.5217	0	8.24817	0.000100452
-60.4874	0	8.28253	0.000100452
-60.453	0	8.3169	0.000100452
-60.4186	0	8.35127	0.000100452
-60.3842	0	8.38563	0.000100452
-60.3499	0	8.42	0.000100452
-60.3155	0	8.45437	0.000100452
-60.2811	0	8.48874	0.000100452
-60.2468	0	8.5231	0.000100452
-60.2124	0	8.55747	0.000100452
-60.178	0	8.59184	0.000100452
-60.1437	0	8.62621	0.000100452
-60.1093	0	8.66057	0.000100452
-60.0749	0	8.69494	0.000100452
-60.0406	0	8.72931	0.000100452
-60.0062	0	8.76367	0.000100452
-59.9718	0	8.79804	0.000100452
-59.9375	0	8.83241	0.000100452
-59.9031	0	8.86678	0.000100452
-59.8687	0	8.90114	0.000100452
-59.8344	0	8.93551	0.000100452
-59.8	0	8.96988	0.000100452
-59.7656	0	9.00425	0.000100452
-59.7313	0	9.03861	0.000100452
-59.6969	0	9.07298	0.000100452
-59.6625	0	9.10735	0.000100452
-59.6282	0	9.14172	0.000100452
-59.5938	0	9.17608	0.000100452
-59.5594	0	9.21045	0.000100452
-59.5251	0	9.24482	0.000100452
-59.4907	0	9.27919	0.000100452
-59.4563	0	9.31355	0.000100452
-59.422	0	9.34792	0.000100452
-59.3876	0	9.38229	0.000100452
-59.3532	0	9.41665	0.000100452
-59.3189	0	9.45102	0.000100452
-59.2845	0	9.48539	0.000100452
-59.2501	0	9.51976	0.000100452
-59.2158	0	9.55412	0.000100452
-59.1814	0	9.58849	0.000100452
-59.147	0	9.62286	0.000100452
-59.1127	0	9.65723	0.000100452
-59.0783	0	9.69159	0.000100452
-59.0439	0	9.72596	0.000100452
-59.0096	0	9.76033	0.000100452
-58.9752	0	9.7947	0.000100452
-58.9408	0	9.82906	0.000100452
-58.9065	0	9.86343	0.000100452
-58.8721	0	9.8978	0.000100452
-58.8377	0	9.93217	0.000100452
-58.8033	0	9.96653	0.000100452
-58.769	0	10.0009	0.000100452
-58.7346	0	10.0353	0.000100452
-58.7002	0	10.0696	0.000100452
-58.6659	0	10.104	0.000100452
-58.6315	0	10.1384	0.000100452
-58.5971	0	10.1727	0.000100452
-58.5628	0	10.2071	0.000100452
-58.5284	0	10.2415	0.000100452
-58.494	0	10.2758	0.000100452
-58.4597	0	10.3102	0.000100452
-58.4253	0	10.3446	0.000100452
-58.3909	0	10.3789	0.000100452
-58.3566	0	10.4133	0.000100452
-58.3222	0	10.4477	0.000100452
-58.2878	0	10.482	0.000100452
-58.2535	0	10.5164	0.000100452
-58.2191	0	10.5508	0.000100452
-58.1847	0	10.5851	0.000100452
-58.1504	0	10.6195	0.000100452
-58.116	0	10.6539	0.000100452
-58.0816	0	10.6882	0.000100452
-58.0473	0	10.7226	0.000100452
-58.0129	0	10.757	0.000100452
-57.9785	0	10.7913	0.000100452
-57.9442	0	10.8257	0.000100452
-57.9098	0	10.8601	0.000100452
-57.8754	0	10.8945	0.000100452
-57.8411	0	10.9288	0.000100452
-57.8067	0	10.9632	0.000100452
-57.7723	0	10.9976	0.000100452
-57.738	0	11.0319	0.000100452
-57.7036	0	11.0663	0.000100452
-57.6692	0	11.1007	0.000100452
-57.6349	0	11.135	0.000100452
-57.6005	0	11.1694	0.000100452
-57.5661	0	11.2038	0.000100452
-57.5318	0	11.2381	0.000100452
-57.4974	0	11.2725	0.000100452
-57.463	0	11.3069	0.000100452
-57.4287	0	11.3412	0.000100452
-57.3943	0	11.3756	0.000100452
-57.3599	0	11.41	0.000100452
-57.3256	0	11.4443	0.000100452
-57.2912	0	11.4787	0.000100452
-57.2568	0	11.5131	0.000100452
-57.2225	0	11.5474	0.000100452
-57.1881	0	11.5818	0.000100452
-57.1537	0	11.6162	0.000100452
-57.1194	0	11.6505	0.000100452
-57.085	0	11.6849	0.000100452
-57.0506	0	11.7193	0.000100452
-57.0162	0	11.7536	0.000100452
-56.9819	0	11.788	0.000100452
-56.9475	0	11.8224	0.000100452
-56.9131	0	11.8567	0.000100452
-56.8788	0	11.8911	0.000100452
-56.8444	0	11.9255	0.000100452
-56.81	0	11.9598	0.000100452
-56.7757	0	11.9942	0.000100452
-56.7413	0	12.0286	0.000100452
-56.7069	0	12.0629	0.000100452
-56.6726	0	12.0973	0.000100452
-56.6382	0	12.1317	0.000100452
-56.6038	0	12.166	0.000100452
-56.5695	0	12.2004	0.000100452
-56.5351	0	12.2348	0.000100452
-56.5007	0	12.2691	0.000100452
-56.4664	0	12.3035	0.000100452
-56.432	0	12.3379	0.000100452
-56.3976	0	12.3722	0.000100452
-56.3633	0	12.4066	0.000100452
-56.3289	0	12.441	0.000100452
-56.2945	0	12.4753	0.000100452
-56.2602	0	12.5097	0.000100452
-56.2258	0	12.5441	0.000100452
-56.1914	0	12.5785	0.000100452
-56.1571	0	12.6128	0.000100452
-56.1227	0	12.6472	0.000100452
-56.0883	0	12.6816	0.000100452
-56.054	0	12.7159	0.000100452
-56.0196	0	12.7503	0.000100452
-55.9852	0	12.7847	0.000100452
-55.9509	0	12.819	0.000100452
-55.9165	0	12.8534	0.000100452
-55.8821	0	12.8878	0.000100452
-55.8478	0	12.9221	0.000100452
-55.8134	0	12.9565	0.000100452
-55.779	0	12.9909	0.000100452
-55.7447	0	13.0252	0.000100452
-55.7103	0	13.0596	0.000100452
-55.6759	0	13.094	0.000100452
