# Program:   sigma_tot/-9.244 ^2 
#Avg sigma:49.07
#Fitness:-5.54194
#VaR prediction:28.1781
#Expected violations:99, observed genetic violations:83
#Expected violations:99, observed real violations:99
#HS violations      :86
#VC violations      :319
#HS-GARCH violations      :195
#VC-GARCH violations      :245
#HS-EWMA violations       :164
#VC-EWMA violations       :422
#HS-GARCH-t violation     :189
#VC-GARCH-t violations    :338
#EVT violations           :121
#GP Average value             :28.1763
#VC Average value             :18.9634
#HS Average value             :27.7902
#VC-GARCH Average value       :22.1929
#HS-GARCH Average value       :25.1076
#VC-GARCH-t Average value     :19.3963
#HS-GARCH-t Average value     :25.1385
#VC-EWMA Average value        :18.2557
#HS-EWMA Average value        :25.4349
#EVT Average value            :34.3943
605	4.39576	6.35505	8.5622	-9.74137	18.7065	13.6382	28.1781	23.0211	38.8807	66.2435	6.15912	6.65653	19.695	30.3058	34.6498	12.072	34.4388	0.172059	-0.162301	34.0961	46.1555	0.10802	40.5477	0	2.92255	12.8332	31.594	43.7252	0.114796	7.20978	22.7925	0	22.7992
606	-1.22331	6.15912	6.77243	-9.74137	13.9563	12.8013	28.1781	22.2161	37.5212	63.9272	5.42088	6.42378	19.6841	30.3058	32.7051	11.4693	32.8406	-0.612526	-0.64367	26.9689	43.851	-0.324053	38.0593	0	2.92498	12.1408	30.0495	41.366	-0.341682	7.20408	24.2504	0	24.2575
607	-1.55347	5.42088	6.73826	-9.74137	13.9563	11.8859	28.1781	21.3663	36.0859	61.4819	4.72345	6.17806	19.6681	30.3058	30.5689	11.1283	31.3092	-0.663617	-0.62672	26.8328	42.5475	-0.376211	35.338	0	2.91815	11.3928	28.3716	38.8175	-0.392495	7.20011	25.8253	0	25.8329
608	-5.84739	4.72345	5.83774	-9.74137	10.8366	11.0462	28.1781	20.5768	34.7525	59.2101	3.66636	5.94977	19.6523	30.3058	28.6081	10.7852	29.8135	-1.50027	-0.980125	23.2468	41.2355	-0.792868	32.8414	0	2.91079	10.6978	26.8115	36.4495	-0.81869	7.19647	27.2886	0	27.2966
609	-4.7618	3.66636	6.46991	-9.74137	10.8366	10.5734	28.1781	20.0301	33.8291	57.6369	2.82355	5.79169	19.6444	30.3058	27.4939	10.7639	28.707	-1.18367	-0.783	25.7642	41.1543	-0.724287	31.4358	0	2.89641	10.2577	25.8139	34.9501	-0.746579	7.19929	28.2152	0	28.2235
610	0.496092	2.82355	6.864	-9.74137	10.8366	10.0352	28.1781	19.4543	32.8566	55.98	2.5908	5.62519	19.6337	30.3058	26.2292	10.5537	27.375	-0.347868	-0.220535	27.3336	40.3502	-0.237939	29.8356	0	2.88386	9.77564	24.7242	33.3075	-0.244257	7.20005	29.2302	0	29.2388
611	0.155893	2.5908	6.88982	-9.74137	10.8366	9.31043	28.1781	18.7787	31.7157	54.0361	2.34731	5.42987	19.6175	30.3058	24.5392	10.0391	25.9452	-0.395374	-0.242543	27.4364	38.3829	-0.292581	27.6808	0	2.87995	9.16806	23.3629	31.2374	-0.297125	7.19481	30.5095	0	30.5185
612	0.411858	2.34731	6.93939	-9.74137	10.8366	8.63584	28.1781	18.1478	30.6502	52.2206	2.15376	5.24744	19.6014	30.3058	22.9654	9.55499	24.5755	-0.355023	-0.202559	27.6338	36.532	-0.285281	25.6752	0	2.8755	8.59674	22.082	29.2908	-0.286578	7.18977	31.7124	0	31.7218
613	-1.52572	2.15376	5.57909	-5.84739	10.8366	8.01199	28.1781	17.5616	29.6601	50.5338	1.78582	5.07793	19.5853	30.3058	21.5101	9.0853	23.2893	-0.788158	-0.404993	22.2168	34.7362	-0.548828	23.8204	0	2.87148	8.06226	20.8839	27.4697	-0.545405	7.18459	32.8377	0	32.8474
614	16.1485	1.78582	5.52178	-5.84739	10.8366	7.46244	28.1781	17.0319	28.7655	49.0097	3.22209	4.92478	19.5696	30.3058	20.2245	8.69726	22.0186	2.40579	1.65141	21.9886	33.2526	1.78014	22.1865	0	2.86432	7.58038	19.8001	25.8278	1.75245	7.18093	33.8524	0	33.8623
615	22.4683	3.22209	6.56825	-5.84739	16.1485	9.9988	28.1781	18.3144	30.9316	52.7002	5.14671	5.29562	19.6239	30.3058	26.1466	9.41843	25.1326	2.98137	2.04346	26.1558	36.0099	1.95847	29.7274	0	2.88592	9.25285	23.5583	31.5263	2.11636	7.19498	30.331	0	30.3399
616	18.6398	5.14671	9.24804	-5.84739	22.4683	13.6677	28.1781	20.847	35.2089	59.9876	6.49602	6.02791	19.7422	30.3058	34.7134	10.811	30.2968	1.70005	1.24809	36.8272	41.3342	1.15032	40.6352	0	2.91771	11.9671	29.6541	40.7741	1.31378	7.23214	24.6162	0	24.6234
617	-5.6951	6.49602	10.5356	-5.84739	22.4683	15.1683	28.1781	22.0502	37.241	63.4499	5.27691	6.37581	19.8181	30.3058	38.23	11.1084	32.338	-0.819914	-1.09747	41.9545	42.4712	-0.569495	45.0969	0	2.94319	13.1404	32.301	44.7719	-0.657385	7.25384	22.1457	0	22.1523
618	10.2949	5.27691	10.8203	-5.84739	22.4683	14.2972	28.1781	21.3848	36.1172	61.5352	5.77871	6.18341	19.8098	30.3058	36.1893	11.2214	31.3817	0.680733	0.447184	43.088	42.9032	0.515187	42.5068	0	2.92921	12.4971	30.8499	42.5801	0.589392	7.25628	23.5001	0	23.5071
619	0.447363	5.77871	10.6993	-5.6951	22.4683	14.0361	28.1781	21.1871	35.7832	60.9662	5.24557	6.12624	19.8221	30.3058	35.5939	10.7631	30.8175	-0.233075	-0.495334	42.6064	41.1512	-0.177667	41.7306	0	2.94111	12.3117	30.4474	41.9482	-0.202552	7.25643	23.8906	0	23.8977
620	19.351	5.24557	10.4213	-5.6951	22.4683	13.0202	28.1781	20.3964	34.4478	58.6909	6.65612	5.8976	19.806	30.3058	33.2266	10.3491	29.3211	1.57504	1.36297	41.4991	39.568	1.26065	38.7103	0	2.93709	11.5453	28.7313	39.3372	1.42169	7.25126	25.5041	0	25.5116
621	-1.75691	6.65612	11.7292	-5.6951	22.4683	14.8529	28.1781	21.8162	36.8458	62.7765	5.81481	6.30815	19.8881	30.3058	37.5164	10.7837	31.7428	-0.40245	-0.780159	46.7077	41.2299	-0.317813	44.159	0	2.96352	12.9456	31.8861	44.1081	-0.364637	7.27519	22.5559	0	22.5626
622	-0.132148	5.81481	11.8008	-5.6951	22.4683	13.7986	28.1781	21.0012	35.4693	60.4314	5.22012	6.0725	19.8726	30.3058	35.0563	10.5706	30.4057	-0.261685	-0.562593	46.9925	40.4151	-0.223796	41.0246	0	2.95593	12.1557	30.1137	41.4168	-0.254044	7.2718	24.219	0	24.2262
623	7.35167	5.22012	11.8174	-5.6951	22.4683	12.7986	28.1781	20.2215	34.1525	58.1879	5.43327	5.84706	19.8565	30.3058	32.7248	10.203	28.9558	0.37239	0.208915	47.059	39.0095	0.343843	38.0513	0	2.95097	11.398	28.4161	38.8353	0.386093	7.26701	25.8143	0	25.8219
624	0.563605	5.43327	11.8105	-5.6951	22.4683	12.317	28.1781	19.8219	33.4776	57.038	4.94631	5.73151	19.855	30.3058	31.6116	9.70284	28.0054	-0.202737	-0.501881	47.0311	37.0973	-0.1944	36.6196	0	2.95803	11.0225	27.5842	37.5559	-0.21723	7.26331	26.6049	0	26.6127
625	6.08061	4.94631	10.9922	-5.6951	22.4683	11.427	28.1781	19.1221	32.2957	55.0242	5.05974	5.52915	19.8391	30.3058	29.5373	9.33284	26.6577	0.284422	0.121539	43.7725	35.6827	0.2736	33.9735	0	2.9542	10.3375	26.0499	35.2218	0.302435	7.25813	28.0472	0	28.0555
626	-4.66216	5.05974	8.92043	-5.6951	19.351	10.9414	28.1781	18.7055	31.592	53.8253	4.08755	5.40868	19.8331	30.3058	28.4127	8.86118	25.6739	-0.85437	-1.09713	35.5226	33.8793	-0.69656	32.5299	0	2.95919	9.94644	25.1812	33.8895	-0.766239	7.2534	28.8706	0	28.8791
627	-5.44695	4.08755	7.6625	-5.6951	19.351	10.3599	28.1781	18.2227	30.7766	52.436	3.1341	5.26908	19.8223	30.3058	27.0478	8.95097	24.9106	-1.09546	-1.06519	30.5133	34.2227	-0.810235	30.8011	0	2.94703	9.48193	24.1312	32.3068	-0.885261	7.25399	29.8486	0	29.8574
628	29.0757	3.1341	7.63231	-5.44695	19.351	9.91246	28.1781	17.8302	30.1138	51.3068	5.72826	5.1556	19.8135	30.3058	25.9935	9.01103	24.0968	3.42518	2.87888	30.3931	34.4523	2.63729	29.4707	0	2.93367	9.11263	23.2928	31.0485	2.86877	7.25593	30.6262	0	30.6352
629	-9.99057	5.72826	11.3123	-5.44695	29.0757	15.9163	28.1781	22.3677	37.7773	64.3636	4.15638	6.46763	20.0144	30.3058	40.002	11.848	33.2908	-1.14617	-1.3267	45.0475	45.2991	-0.814625	47.3206	0	2.97523	13.6667	33.509	46.5652	-0.948712	7.32445	21.0375	0	21.0437
630	5.71959	4.15638	12.0825	-9.99057	29.0757	15.4228	28.1781	22.0482	37.2375	63.444	4.3127	6.37522	20.0226	30.3058	38.8334	12.2901	32.7473	0.228838	0.127193	48.1145	46.9892	0.179276	45.8534	0	2.95465	13.3286	32.7329	45.413	0.207444	7.33679	21.7495	0	21.7559
631	12.1777	4.3127	10.8152	-9.99057	29.0757	14.5314	28.1781	21.3845	36.1166	61.5342	5.0992	6.18331	20.0153	30.3058	36.7641	11.6699	31.4608	0.85238	0.673955	43.0677	44.618	0.634394	43.2032	0	2.95903	12.6726	31.2718	43.1781	0.727445	7.3318	23.1306	0	23.1374
632	1.40294	5.0992	11.1312	-9.99057	29.0757	14.5351	28.1781	21.4243	36.1839	61.6488	4.72957	6.19483	20.0377	30.3058	36.7872	11.3469	31.4961	-0.141105	-0.325749	44.3262	43.3833	-0.108061	43.2142	0	2.97362	12.6947	31.3356	43.2531	-0.123727	7.33513	23.0842	0	23.091
633	-4.444	4.72957	11.0956	-9.99057	29.0757	13.4961	28.1781	20.6284	34.8397	59.3587	3.81221	5.9647	20.0223	30.3058	34.3676	10.8279	29.9191	-0.668294	-0.847214	44.1845	41.3989	-0.549429	40.1251	0	2.97114	11.9144	29.5899	40.5948	-0.622366	7.3296	24.727	0	24.7343
634	-4.58111	3.81221	11.2735	-9.99057	29.0757	12.6743	28.1781	19.9916	33.7641	57.5261	2.97288	5.78056	20.0109	30.3058	32.4443	10.674	28.6437	-0.668873	-0.786331	44.8929	40.8105	-0.594946	37.682	0	2.95944	11.29	28.1833	38.4674	-0.667894	7.32972	26.0417	0	26.0493
635	-0.446322	2.97288	11.5222	-9.99057	29.0757	11.9325	28.1781	19.4082	32.7788	55.8474	2.63096	5.61188	19.9998	30.3058	30.7067	10.4684	27.3259	-0.294552	-0.326623	45.8832	40.0241	-0.284423	35.4765	0	2.94757	10.7188	26.8952	36.5211	-0.316629	7.33005	27.2444	0	27.2524
636	-5.35004	2.63096	11.5299	-9.99057	29.0757	11.0694	28.1781	18.7355	31.6427	53.9117	1.83286	5.41736	19.9839	30.3058	28.6934	9.98984	25.8708	-0.7192	-0.798912	45.9137	38.1946	-0.749117	32.9103	0	2.94223	10.052	25.4	34.249	-0.82494	7.32552	28.6484	0	28.6569
637	8.50229	1.83286	11.581	-9.99057	29.0757	10.5417	28.1781	18.2955	30.8995	52.6455	2.4998	5.29013	19.9746	30.3058	27.4528	9.80749	24.6484	0.481225	0.680035	46.1175	37.4974	0.528672	31.3414	0	2.92921	9.62753	24.4387	32.8029	0.578869	7.32712	29.5421	0	29.5508
638	7.62426	2.4998	11.3917	-9.99057	29.0757	10.4897	28.1781	18.1798	30.7042	52.3127	3.01225	5.25668	19.9777	30.3058	27.3407	9.54024	24.6937	0.411381	0.537141	45.3635	36.4756	0.446753	31.1869	0	2.93795	9.55101	24.2765	32.5422	0.490662	7.32469	29.7032	0	29.7119
639	7.20331	3.01225	7.50545	-9.99057	12.1777	10.3086	28.1781	17.9811	30.3686	51.741	3.43136	5.19923	19.9771	30.3058	26.9266	9.1946	24.4021	0.567325	0.455817	29.8879	35.1541	0.413055	30.6484	0	2.94528	9.38223	23.9067	31.9671	0.45384	7.32129	30.0586	0	30.0674
640	9.37517	3.43136	6.30522	-5.35004	12.1777	10.0886	28.1781	17.7584	29.9925	51.1001	4.02574	5.13484	19.9749	30.3058	26.4215	8.82287	23.9564	1.01872	0.673683	25.1084	33.7329	0.636681	29.9944	0	2.95193	9.18566	23.4742	31.2973	0.699268	7.31749	30.4724	0	30.4814
641	-0.802713	4.02574	6.59429	-5.35004	12.1777	10.2523	28.1781	17.7992	30.0614	51.2175	3.54289	5.14663	19.9819	30.3058	26.8123	8.57856	23.9824	-0.570898	-0.562851	26.2595	32.7988	-0.367202	30.481	0	2.96195	9.27432	23.6823	31.5994	-0.405924	7.31616	30.2857	0	30.2947
642	-0.051105	3.54289	5.96728	-5.35004	9.37517	9.51592	28.1781	17.2408	29.1183	49.6107	3.18349	4.98517	19.9663	30.3058	25.0934	8.28033	22.8058	-0.503948	-0.43404	23.7626	31.6586	-0.316017	28.2917	0	2.95609	8.70117	22.396	29.6466	-0.345608	7.31197	31.4925	0	31.5018
643	-0.713404	3.18349	6.02762	-5.35004	9.37517	8.82618	28.1781	16.7177	28.2348	48.1055	2.7938	4.83392	19.9506	30.3058	23.4842	7.9372	21.6482	-0.608004	-0.490966	24.0029	30.3467	-0.415221	26.2411	0	2.95141	8.15879	21.1795	27.7986	-0.449186	7.30725	32.6345	0	32.6441
644	0.461059	2.7938	5.63352	-5.35004	9.37517	8.19262	28.1781	16.2362	27.4217	46.7201	2.56053	4.69471	19.935	30.3058	22.0046	7.63006	20.544	-0.44105	-0.305731	22.4336	29.1723	-0.303281	24.3574	0	2.94572	7.65467	20.0475	26.081	-0.324594	7.303	33.6959	0	33.7059
645	2.96468	2.56053	5.11122	-5.35004	9.37517	7.60157	28.1781	15.7881	26.6649	45.4307	2.60094	4.56514	19.9195	30.3058	20.6257	7.276	19.487	0.00446291	0.055546	20.3537	27.8187	0.00300082	22.6002	0	2.94187	7.1795	18.982	24.4619	0.00317723	7.29799	34.6964	0	34.7066
646	-0.267659	2.60094	4.98489	-5.35004	9.37517	7.17394	28.1781	15.4403	26.0773	44.4297	2.31408	4.46455	19.9064	30.3058	19.631	6.90381	18.6616	-0.643859	-0.415511	19.8506	26.3956	-0.447392	21.3288	0	2.94191	6.81923	18.1772	23.2345	-0.470664	7.29234	35.4549	0	35.4654
647	9.07557	2.31408	4.2848	-0.802713	9.37517	6.65501	28.1781	15.0512	25.4203	43.3102	2.99023	4.35206	19.8909	30.3058	18.4188	6.61205	17.696	1.43265	1.0226	17.0627	25.2801	0.922407	19.786	0	2.93695	6.3949	17.2242	21.7887	0.959926	7.28779	36.3484	0	36.3591
648	-2.09623	2.99023	4.36962	-0.802713	9.37517	7.3856	28.1781	15.3476	25.9209	44.163	2.48159	4.43776	19.8965	30.3058	20.1279	6.62714	18.4072	-1.15403	-0.76752	17.4005	25.3378	-0.682768	21.9581	0	2.94642	6.85854	18.2695	23.3684	-0.735237	7.28614	35.3722	0	35.3826
649	-1.25188	2.48159	4.41363	-2.09623	9.37517	6.914	28.1781	15.0002	25.3341	43.1634	2.10824	4.33731	19.8819	30.3058	19.023	6.48956	17.5785	-0.949451	-0.575304	17.5758	24.8118	-0.606094	20.556	0	2.93865	6.47681	17.4089	22.0678	-0.647005	7.28321	36.1759	0	36.1866
650	3.5689	2.10824	4.40368	-2.09623	9.37517	6.43718	28.1781	14.6575	24.7552	42.1771	2.25431	4.2382	19.8667	30.3058	17.9073	6.26871	16.6914	0.144583	0.233008	17.5361	23.9674	0.0989093	19.1383	0	2.9322	6.0904	16.5392	20.7512	0.104541	7.27946	36.9895	0	37.0004
651	-1.79289	2.25431	3.85084	-2.09623	9.07557	6.17989	28.1781	14.4348	24.3792	41.5365	1.84959	4.17383	19.8548	30.3058	17.3097	5.96494	16.1308	-1.22728	-0.678497	15.3347	22.806	-0.764749	18.3734	0	2.93318	5.8589	16.0229	19.9624	-0.806647	7.27391	37.4769	0	37.488
652	-6.25854	1.84959	3.96595	-2.09623	9.07557	5.78766	28.1781	14.1512	23.9003	40.7204	1.03877	4.09183	19.84	30.3058	16.39	5.80176	15.3465	-2.31583	-1.39753	15.793	22.1821	-1.58691	17.2072	0	2.92593	5.53291	15.2874	18.8517	-1.65997	7.27068	38.1633	0	38.1746
653	2.22285	1.03877	4.90276	-6.25854	9.07557	6.05291	28.1781	14.1973	23.978	40.8529	1.15718	4.10514	19.8336	30.3058	16.993	6.07194	15.1642	-0.140536	0.195008	19.5236	23.2151	-0.113832	17.9959	0	2.91187	5.67332	15.587	19.3301	-0.121448	7.27398	37.8677	0	37.8788
654	2.90872	1.15718	4.75649	-6.25854	9.07557	5.70135	28.1781	13.9481	23.5571	40.1358	1.33234	4.03308	19.8198	30.3058	16.1741	5.77251	14.586	-0.000440215	0.303427	18.9411	22.0703	-0.000367245	16.9506	0	2.91081	5.3818	14.9346	18.3368	-0.000389051	7.26847	38.4815	0	38.4928
655	-0.400815	1.33233	4.68587	-6.25854	9.07557	5.44548	28.1781	13.7506	23.2236	39.5675	1.15902	3.97598	19.8069	30.3058	15.5789	5.50422	14.1371	-0.706726	-0.314876	18.6599	21.0445	-0.608143	16.1899	0	2.91081	5.15789	14.4344	17.5739	-0.64205	7.26292	38.9529	0	38.9644
656	3.76388	1.15902	4.81138	-6.25854	9.07557	5.05393	28.1781	13.497	22.7954	38.8379	1.41951	3.90266	19.7916	30.3058	14.6629	5.25045	13.3734	0.178351	0.496121	19.1597	20.0743	0.169792	15.0258	0	2.90576	4.8386	13.716	16.4861	0.177348	7.25853	39.6252	0	39.6369
657	7.77263	1.41951	4.70296	-6.25854	9.07557	4.98018	28.1781	13.3904	22.6152	38.531	2.05482	3.87182	19.7802	30.3058	14.4927	5.04866	13.1644	1.03457	1.25838	18.7279	19.3028	0.976985	14.8065	0	2.90707	4.74243	13.5024	16.1584	1.02596	7.25308	39.8277	0	39.8394
658	3.29636	2.05482	4.5337	-6.25854	7.77263	5.77924	28.1781	13.7034	23.144	39.4319	2.17897	3.96235	19.7805	30.3058	16.359	5.19387	14.1376	0.0842344	0.239039	18.0539	19.858	0.0660802	17.1822	0	2.91446	5.28245	14.7163	17.9983	0.0722948	7.25004	38.6907	0	38.7021
659	0.839442	2.17897	4.21698	-6.25854	7.77263	5.55902	28.1781	13.5486	22.8825	38.9865	2.04502	3.91759	19.7684	30.3058	15.8472	4.94296	13.678	-0.492201	-0.270998	16.7927	18.8986	-0.373375	16.5275	0	2.91504	5.09863	14.3062	17.372	-0.40709	7.24455	39.0777	0	39.0892
660	1.01995	2.04502	4.04019	-6.25854	7.77263	5.1697	28.1781	13.3168	22.4911	38.3195	1.94251	3.85056	19.7535	30.3058	14.9384	4.7084	12.9984	-0.468281	-0.21771	16.0887	18.0018	-0.365968	15.37	0	2.9119	4.79071	13.6151	16.3229	-0.39492	7.23951	39.726	0	39.7377
661	3.19749	1.94251	4.08202	-6.25854	7.77263	4.81659	28.1781	13.1078	22.138	37.7179	2.06801	3.79011	19.7388	30.3058	14.1141	4.47852	12.3611	0.0706647	0.280221	16.2552	17.1229	0.0598878	14.3202	0	2.90903	4.50762	12.9798	15.3583	0.0639926	7.23441	40.322	0	40.3339
662	-0.822865	2.06801	3.7705	-6.25854	7.77263	4.69037	28.1781	13.0015	21.9585	37.412	1.77892	3.75938	19.7265	30.3058	13.8209	4.26719	11.995	-0.989878	-0.677465	15.0147	16.3149	-0.795745	13.9449	0	2.90947	4.38638	12.7094	14.9452	-0.850892	7.22895	40.5773	0	40.5893
663	3.81738	1.77892	2.53352	-0.822865	7.77263	4.36589	28.1781	12.8163	21.6457	36.8791	1.98277	3.70583	19.7116	30.3058	13.0604	4.15015	11.4336	0.36058	0.491176	10.0889	15.8675	0.209244	12.9802	0	2.90384	4.12401	12.1176	14.0513	0.221517	7.22495	41.1298	0	41.1419
664	1.293	1.98277	2.54186	-0.822865	7.77263	4.39403	28.1781	12.778	21.5811	36.7691	1.91379	3.69477	19.7005	30.3058	13.1273	3.9896	11.264	-0.634267	-0.172892	10.1221	15.2536	-0.366911	13.0639	0	2.90522	4.11269	12.0936	14.0127	-0.392011	7.21959	41.1536	0	41.1657
665	0.300022	1.91379	2.59751	-0.822865	7.77263	4.11628	28.1781	12.6219	21.3173	36.3196	1.75241	3.64961	19.686	30.3058	12.4787	3.79115	10.7333	-1.00203	-0.425668	10.3437	14.4949	-0.632311	12.2381	0	2.90279	3.88538	11.5834	13.2382	-0.669888	7.21443	41.6322	0	41.6445
666	6.88261	1.75241	2.50662	-0.822865	7.77263	3.82026	28.1781	12.4644	21.0514	35.8666	2.26543	3.60409	19.6712	30.3058	11.7861	3.63262	10.2031	1.58928	1.41226	9.98178	13.8888	1.04279	11.358	0	2.89888	3.64484	11.0421	12.4187	1.09298	7.20972	42.1386	0	42.1511
667	5.71663	2.26543	2.82228	-0.822865	7.77263	4.69187	28.1781	12.7718	21.5705	36.751	2.61055	3.69296	19.6684	30.3058	13.8198	3.80897	11.1264	0.996276	0.90607	11.2388	14.563	0.599285	13.9494	0	2.90486	4.24913	12.3981	14.4776	0.661729	7.20596	40.8663	0	40.8784
668	5.56475	2.61055	2.49283	-0.822865	6.88261	5.0461	28.1781	12.9068	21.7984	37.1394	2.90597	3.73199	19.6619	30.3058	14.648	3.77472	11.3918	1.06533	0.782628	9.92685	14.432	0.526285	15.0025	0	2.90907	4.50246	12.9683	15.3407	0.589831	7.20138	40.3329	0	40.3448
669	10.2312	2.90597	2.64241	-0.822865	6.88261	5.29986	28.1781	13.0113	21.975	37.4403	3.63849	3.76222	19.6551	30.3058	15.2423	3.70086	11.5155	2.7695	1.97933	10.5225	14.1497	1.38082	15.757	0	2.91304	4.68944	13.39	15.9778	1.56056	7.19672	39.9392	0	39.951
670	6.08842	3.6385	3.52643	-0.822865	10.2312	6.71303	28.1781	13.761	23.2412	39.5976	3.88349	3.97899	19.6664	30.3058	18.5408	4.20626	13.4237	0.897356	0.582448	14.0428	16.082	0.471391	19.9585	0	2.92396	5.78114	15.84	19.6975	0.547377	7.19688	37.6407	0	37.6518
671	0.112138	3.88349	3.6238	-0.822865	10.2312	6.79485	28.1781	13.8296	23.357	39.7948	3.50635	3.99882	19.661	30.3058	18.7358	4.06492	13.3399	-0.777233	-0.92778	14.4305	15.5416	-0.41451	20.2017	0	2.92867	5.86286	16.0273	19.9759	-0.480403	7.19255	37.4686	0	37.4796
672	6.40247	3.50635	3.7436	-0.822865	10.2312	6.30252	28.1781	13.5682	22.9155	39.0426	3.79596	3.92323	19.6463	30.3058	17.5863	4.03652	12.8967	0.929049	0.717479	14.9076	15.433	0.551841	18.738	0	2.92448	5.49754	15.2069	18.7312	0.632644	7.18802	38.2378	0	38.249
673	6.89528	3.79596	3.71196	0.112138	10.2312	6.5082	28.1781	13.6913	23.1235	39.397	4.1059	3.95884	19.6419	30.3058	18.07	3.93737	12.9557	1.06834	0.787153	14.7816	15.0539	0.609328	19.3495	0	2.92965	5.6647	15.5855	19.3007	0.70006	7.18392	37.8858	0	37.897
674	1.1065	4.1059	3.92582	0.112138	10.2312	6.77731	28.1781	13.8579	23.4048	39.8763	3.80596	4.007	19.6392	30.3058	18.7019	3.86176	13.0897	-0.465899	-0.776692	15.6332	14.7648	-0.269876	20.1496	0	2.93553	5.88314	16.0794	20.045	-0.310895	7.1802	37.4259	0	37.4369
675	6.38039	3.80596	3.9365	0.112138	10.2312	6.30547	28.1781	13.6048	22.9773	39.148	4.0634	3.93382	19.6249	30.3058	17.6015	3.78438	12.6097	0.875795	0.680279	15.6758	14.469	0.546758	18.7468	0	2.93282	5.53131	15.2907	18.8463	0.623282	7.17523	38.1667	0	38.1779
676	15.8209	4.0634	4.00212	0.112138	10.2312	6.50633	28.1781	13.7215	23.1745	39.4839	5.23915	3.96757	19.6205	30.3058	18.0739	3.68132	12.6274	3.21904	3.19383	15.9371	14.075	1.98007	19.3439	0	2.93792	5.6902	15.6508	19.3876	2.26407	7.17114	37.8321	0	37.8433
677	0.532477	5.23915	5.70806	0.112138	15.8209	9.2949	28.1781	15.5334	26.2347	44.6978	4.76848	4.49149	19.6668	30.3058	24.5801	5.10106	17.106	-0.424746	-0.922685	22.7304	19.5031	-0.26084	27.6346	0	2.95695	7.88364	20.5703	26.8611	-0.307533	7.18286	33.2138	0	33.2236
678	-0.940942	4.76849	5.69319	0.112138	15.8209	8.62444	28.1781	15.1389	25.5684	43.5626	4.19754	4.37742	19.6523	30.3058	23.0168	5.06301	16.5468	-0.684031	-1.12767	22.6712	19.3576	-0.451545	25.6412	0	2.95338	7.39478	19.4745	25.1954	-0.526631	7.17817	34.2431	0	34.2532
679	7.09983	4.19754	5.77661	-0.940942	15.8209	8.01033	28.1781	14.7798	24.9618	42.529	4.48777	4.27356	19.6379	30.3058	21.5824	5.13132	16.1347	0.718793	0.565603	23.0034	19.6188	0.518354	23.8155	0	2.94764	6.9424	18.4581	23.6541	0.598091	7.17444	35.1956	0	35.206
680	2.74946	4.48777	5.41879	-0.940942	15.8209	8.07869	28.1781	14.8531	25.0857	42.7402	4.31394	4.29478	19.6358	30.3058	21.7476	4.95376	16.0119	-0.0376992	-0.350907	21.5785	18.9399	-0.0252868	24.0187	0	2.95375	7.01134	18.6182	23.889	-0.0291362	7.17092	35.0505	0	35.0608
681	15.3222	4.31394	5.31764	-0.940942	15.8209	7.59316	28.1781	14.5713	24.6097	41.9292	5.41477	4.21329	19.6232	30.3058	20.6177	4.73158	15.3212	2.32599	2.32655	21.1757	18.0905	1.62893	22.5752	0	2.95345	6.6512	17.8133	22.6619	1.85963	7.16566	35.8088	0	35.8193
682	4.62103	5.41477	6.65213	-0.940942	15.8209	9.82225	28.1781	16.1	27.1916	46.3282	5.33539	4.65532	19.6654	30.3058	25.8215	5.68043	18.6294	0.247957	-0.139732	26.4898	21.7182	0.167929	29.2025	0	2.97159	8.39578	21.7291	28.6061	0.196461	7.17599	32.1355	0	32.145
683	-3.65286	5.33539	6.57489	-0.940942	15.8209	9.34136	28.1781	15.8227	26.7233	45.5302	4.43657	4.57514	19.6562	30.3058	24.7052	5.39477	17.8855	-1.0079	-1.6661	26.1823	20.6261	-0.709411	27.7727	0	2.974	8.05286	20.9654	27.4377	-0.82292	7.17101	32.8575	0	32.8672
684	10.925	4.43657	6.81482	-3.65286	15.8209	8.81665	28.1781	15.5073	26.1905	44.6225	5.08541	4.48393	19.6448	30.3058	23.4749	5.85424	18.0555	1.16814	1.10832	27.1377	22.3828	0.902909	26.2127	0	2.96431	7.66886	20.0978	26.1293	1.03805	7.17024	33.6661	0	33.676
685	-1.74181	5.08541	7.28178	-3.65286	15.8209	9.52387	28.1781	16.0293	27.0722	46.1247	4.40268	4.63488	19.6591	30.3058	25.1317	5.92071	18.859	-0.647883	-1.15311	28.9972	22.6369	-0.49536	28.3153	0	2.97593	8.23224	21.3681	28.0488	-0.573081	7.17143	32.4799	0	32.4894
686	-2.59049	4.40269	7.36489	-3.65286	15.8209	8.86775	28.1781	15.6183	26.3781	44.942	3.70337	4.51604	19.6454	30.3058	23.5985	6.01751	18.4015	-0.754872	-1.16214	29.3282	23.007	-0.62694	26.3646	0	2.96906	7.74547	20.2737	26.3903	-0.717781	7.16846	33.5048	0	33.5146
687	-1.9362	3.70337	6.27124	-3.65286	15.3222	8.30602	28.1781	15.2678	25.786	43.9333	3.13941	4.41467	19.6324	30.3058	22.2836	6.12208	17.9454	-0.780893	-0.921186	24.9731	23.4068	-0.589592	24.6946	0	2.96096	7.32455	19.3252	24.9562	-0.668596	7.16638	34.391	0	34.4011
