
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
 0.010447  0.019899  6.96 
 0.01  0.0202263  6.96 


# Contour 76, label:     6.92
 0.0203418  0.01  6.92 
 0.019899  0.0106046  6.92 
 0.0106046  0.019899  6.92 
 0.01  0.0203418  6.92 


# Contour 77, label:     6.88
 0.0204572  0.01  6.88 
 0.019899  0.0107623  6.88 
 0.0107623  0.019899  6.88 
 0.01  0.0204572  6.88 


# Contour 78, label:     6.84
 0.0205727  0.01  6.84 
 0.019899  0.01092  6.84 
 0.01092  0.019899  6.84 
 0.01  0.0205727  6.84 


# Contour 79, label:      6.8
 0.0206881  0.01  6.8 
 0.019899  0.0110776  6.8 
 0.0110776  0.019899  6.8 
 0.01  0.0206881  6.8 


# Contour 80, label:     6.76
 0.0208036  0.01  6.76 
 0.019899  0.0112353  6.76 
 0.0112353  0.019899  6.76 
 0.01  0.0208036  6.76 


# Contour 81, label:     6.72
 0.020919  0.01  6.72 
 0.019899  0.0113929  6.72 
 0.0113929  0.019899  6.72 
 0.01  0.020919  6.72 


# Contour 82, label:     6.68
 0.0210345  0.01  6.68 
 0.019899  0.0115506  6.68 
 0.0115506  0.019899  6.68 
 0.01  0.0210345  6.68 


# Contour 83, label:     6.64
 0.02115  0.01  6.64 
 0.019899  0.0117083  6.64 
 0.0117083  0.019899  6.64 
 0.01  0.02115  6.64 


# Contour 84, label:      6.6
 0.0212654  0.01  6.6 
 0.019899  0.0118659  6.6 
 0.0118659  0.019899  6.6 
 0.01  0.0212654  6.6 


# Contour 85, label:     6.56
 0.0213809  0.01  6.56 
 0.019899  0.0120236  6.56 
 0.0120236  0.019899  6.56 
 0.01  0.0213809  6.56 


# Contour 86, label:     6.52
 0.0214963  0.01  6.52 
 0.019899  0.0121813  6.52 
 0.0121813  0.019899  6.52 
 0.01  0.0214963  6.52 


# Contour 87, label:     6.48
 0.0216118  0.01  6.48 
 0.019899  0.0123389  6.48 
 0.0123389  0.019899  6.48 
 0.01  0.0216118  6.48 


# Contour 88, label:     6.44
 0.0217272  0.01  6.44 
 0.019899  0.0124966  6.44 
 0.0124966  0.019899  6.44 
 0.01  0.0217272  6.44 


# Contour 89, label:      6.4
 0.0218427  0.01  6.4 
 0.019899  0.0126542  6.4 
 0.0126542  0.019899  6.4 
 0.01  0.0218427  6.4 


# Contour 90, label:     6.36
 0.0219582  0.01  6.36 
 0.019899  0.0128119  6.36 
 0.0128119  0.019899  6.36 
 0.01  0.0219582  6.36 


# Contour 91, label:     6.32
 0.0220736  0.01  6.32 
 0.019899  0.0129696  6.32 
 0.0129696  0.019899  6.32 
 0.01  0.0220736  6.32 


# Contour 92, label:     6.28
 0.0221891  0.01  6.28 
 0.019899  0.0131272  6.28 
 0.0131272  0.019899  6.28 
 0.01  0.0221891  6.28 


# Contour 93, label:     6.24
 0.0223045  0.01  6.24 
 0.019899  0.0132849  6.24 
 0.0132849  0.019899  6.24 
 0.01  0.0223045  6.24 


# Contour 94, label:      6.2
 0.02242  0.01  6.2 
 0.019899  0.0134426  6.2 
 0.0134426  0.019899  6.2 
 0.01  0.02242  6.2 


# Contour 95, label:     6.16
 0.0225354  0.01  6.16 
 0.019899  0.0136002  6.16 
 0.0136002  0.019899  6.16 
 0.01  0.0225354  6.16 


# Contour 96, label:     6.12
 0.0226509  0.01  6.12 
 0.019899  0.0137579  6.12 
 0.0137579  0.019899  6.12 
 0.01  0.0226509  6.12 


# Contour 97, label:     6.08
 0.0227664  0.01  6.08 
 0.019899  0.0139155  6.08 
 0.0139155  0.019899  6.08 
 0.01  0.0227664  6.08 


# Contour 98, label:     6.04
 0.0228818  0.01  6.04 
 0.019899  0.0140732  6.04 
 0.0140732  0.019899  6.04 
 0.01  0.0228818  6.04 


# Contour 99, label:        6
 0.0229973  0.01  6 
 0.019899  0.0142309  6 
 0.0142309  0.019899  6 
 0.01  0.0229973  6 


# Contour 100, label:     5.96
 0.0231127  0.01  5.96 
 0.019899  0.0143885  5.96 
 0.0143885  0.019899  5.96 
 0.01  0.0231127  5.96 


# Contour 101, label:     5.92
 0.0232282  0.01  5.92 
 0.019899  0.0145462  5.92 
 0.0145462  0.019899  5.92 
 0.01  0.0232282  5.92 


# Contour 102, label:     5.88
 0.0233436  0.01  5.88 
 0.019899  0.0147039  5.88 
 0.0147039  0.019899  5.88 
 0.01  0.0233436  5.88 


# Contour 103, label:     5.84
 0.0234591  0.01  5.84 
 0.019899  0.0148615  5.84 
 0.0148615  0.019899  5.84 
 0.01  0.0234591  5.84 


# Contour 104, label:      5.8
 0.0235746  0.01  5.8 
 0.019899  0.0150192  5.8 
 0.0150192  0.019899  5.8 
 0.01  0.0235746  5.8 


# Contour 105, label:     5.76
 0.02369  0.01  5.76 
 0.019899  0.0151768  5.76 
 0.0151768  0.019899  5.76 
 0.01  0.02369  5.76 


# Contour 106, label:     5.72
 0.0238055  0.01  5.72 
 0.019899  0.0153345  5.72 
 0.0153345  0.019899  5.72 
 0.01  0.0238055  5.72 


# Contour 107, label:     5.68
 0.0239209  0.01  5.68 
 0.019899  0.0154922  5.68 
 0.0154922  0.019899  5.68 
 0.01  0.0239209  5.68 


# Contour 108, label:     5.64
 0.0240364  0.01  5.64 
 0.019899  0.0156498  5.64 
 0.0156498  0.019899  5.64 
 0.01  0.0240364  5.64 


# Contour 109, label:      5.6
 0.0241518  0.01  5.6 
 0.019899  0.0158075  5.6 
 0.0158075  0.019899  5.6 
 0.01  0.0241518  5.6 


# Contour 110, label:     5.56
 0.0242673  0.01  5.56 
 0.019899  0.0159652  5.56 
 0.0159652  0.019899  5.56 
 0.01  0.0242673  5.56 


# Contour 111, label:     5.52
 0.0243828  0.01  5.52 
 0.019899  0.0161228  5.52 
 0.0161228  0.019899  5.52 
 0.01  0.0243828  5.52 


# Contour 112, label:     5.48
 0.0244982  0.01  5.48 
 0.019899  0.0162805  5.48 
 0.0162805  0.019899  5.48 
 0.01  0.0244982  5.48 


# Contour 113, label:     5.44
 0.0246137  0.01  5.44 
 0.019899  0.0164381  5.44 
 0.0164381  0.019899  5.44 
 0.01  0.0246137  5.44 


# Contour 114, label:      5.4
 0.0247291  0.01  5.4 
 0.019899  0.0165958  5.4 
 0.0165958  0.019899  5.4 
 0.01  0.0247291  5.4 


# Contour 115, label:     5.36
 0.0248446  0.01  5.36 
 0.019899  0.0167535  5.36 
 0.0167535  0.019899  5.36 
 0.01  0.0248446  5.36 


# Contour 116, label:     5.32
 0.02496  0.01  5.32 
 0.019899  0.0169111  5.32 
 0.0169111  0.019899  5.32 
 0.01  0.02496  5.32 


# Contour 117, label:     5.28
 0.0250755  0.01  5.28 
 0.019899  0.0170688  5.28 
 0.0170688  0.019899  5.28 
 0.01  0.0250755  5.28 


# Contour 118, label:     5.24
 0.025191  0.01  5.24 
 0.019899  0.0172265  5.24 
 0.0172265  0.019899  5.24 
 0.01  0.025191  5.24 


# Contour 119, label:      5.2
 0.0253064  0.01  5.2 
 0.019899  0.0173841  5.2 
 0.0173841  0.019899  5.2 
 0.01  0.0253064  5.2 


# Contour 120, label:     5.16
 0.0254219  0.01  5.16 
 0.019899  0.0175418  5.16 
 0.0175418  0.019899  5.16 
 0.01  0.0254219  5.16 


# Contour 121, label:     5.12
 0.0255373  0.01  5.12 
 0.019899  0.0176994  5.12 
 0.0176994  0.019899  5.12 
 0.01  0.0255373  5.12 


# Contour 122, label:     5.08
 0.0256528  0.01  5.08 
 0.019899  0.0178571  5.08 
 0.0178571  0.019899  5.08 
 0.01  0.0256528  5.08 


# Contour 123, label:     5.04
 0.0257682  0.01  5.04 
 0.019899  0.0180148  5.04 
 0.0180148  0.019899  5.04 
 0.01  0.0257682  5.04 


# Contour 124, label:        5
 0.0258837  0.01  5 
 0.019899  0.0181724  5 
 0.0181724  0.019899  5 
 0.01  0.0258837  5 


# Contour 125, label:     4.96
 0.0259992  0.01  4.96 
 0.019899  0.0183301  4.96 
 0.0183301  0.019899  4.96 
 0.01  0.0259992  4.96 


# Contour 126, label:     4.92
 0.0261146  0.01  4.92 
 0.019899  0.0184878  4.92 
 0.0184878  0.019899  4.92 
 0.01  0.0261146  4.92 


# Contour 127, label:     4.88
 0.0262301  0.01  4.88 
 0.019899  0.0186454  4.88 
 0.0186454  0.019899  4.88 
 0.01  0.0262301  4.88 


# Contour 128, label:     4.84
 0.0263455  0.01  4.84 
 0.019899  0.0188031  4.84 
 0.0188031  0.019899  4.84 
 0.01  0.0263455  4.84 


# Contour 129, label:      4.8
 0.026461  0.01  4.8 
 0.019899  0.0189607  4.8 
 0.0189607  0.019899  4.8 
 0.01  0.026461  4.8 


# Contour 130, label:     4.76
 0.0265764  0.01  4.76 
 0.019899  0.0191184  4.76 
 0.0191184  0.019899  4.76 
 0.01  0.0265764  4.76 


# Contour 131, label:     4.72
 0.0266919  0.01  4.72 
 0.019899  0.0192761  4.72 
 0.0192761  0.019899  4.72 
 0.01  0.0266919  4.72 


# Contour 132, label:     4.68
 0.0268074  0.01  4.68 
 0.019899  0.0194337  4.68 
 0.0194337  0.019899  4.68 
 0.01  0.0268074  4.68 


# Contour 133, label:     4.64
 0.0269228  0.01  4.64 
 0.019899  0.0195914  4.64 
 0.0195914  0.019899  4.64 
 0.01  0.0269228  4.64 


# Contour 134, label:      4.6
 0.0270383  0.01  4.6 
 0.019899  0.0197491  4.6 
 0.0197491  0.019899  4.6 
 0.01  0.0270383  4.6 


# Contour 135, label:     4.56
 0.0271537  0.01  4.56 
 0.0199136  0.019899  4.56 
 0.019899  0.0199136  4.56 
 0.01  0.0271537  4.56 


# Contour 136, label:     4.52
 0.0272692  0.01  4.52 
 0.0202111  0.019899  4.52 
 0.019899  0.0202111  4.52 
 0.01  0.0272692  4.52 


# Contour 137, label:     4.48
 0.0273846  0.01  4.48 
 0.0205086  0.019899  4.48 
 0.019899  0.0205086  4.48 
 0.01  0.0273846  4.48 


# Contour 138, label:     4.44
 0.0275001  0.01  4.44 
 0.0208061  0.019899  4.44 
 0.019899  0.0208061  4.44 
 0.01  0.0275001  4.44 


# Contour 139, label:      4.4
 0.0276156  0.01  4.4 
 0.0211036  0.019899  4.4 
 0.019899  0.0211036  4.4 
 0.01  0.0276156  4.4 


# Contour 140, label:     4.36
 0.027731  0.01  4.36 
 0.0214011  0.019899  4.36 
 0.019899  0.0214011  4.36 
 0.01  0.027731  4.36 


# Contour 141, label:     4.32
 0.0278465  0.01  4.32 
 0.0216986  0.019899  4.32 
 0.019899  0.0216986  4.32 
 0.01  0.0278465  4.32 


# Contour 142, label:     4.28
 0.0279619  0.01  4.28 
 0.0219961  0.019899  4.28 
 0.019899  0.0219961  4.28 
 0.01  0.0279619  4.28 


# Contour 143, label:     4.24
 0.0280774  0.01  4.24 
 0.0222936  0.019899  4.24 
 0.019899  0.0222936  4.24 
 0.01  0.0280774  4.24 


# Contour 144, label:      4.2
 0.0281928  0.01  4.2 
 0.0225911  0.019899  4.2 
 0.019899  0.0225911  4.2 
 0.01  0.0281928  4.2 


# Contour 145, label:     4.16
 0.0283083  0.01  4.16 
 0.0228886  0.019899  4.16 
 0.019899  0.0228886  4.16 
 0.01  0.0283083  4.16 


# Contour 146, label:     4.12
 0.0284238  0.01  4.12 
 0.0231861  0.019899  4.12 
 0.019899  0.0231861  4.12 
 0.01  0.0284238  4.12 


# Contour 147, label:     4.08
 0.0285392  0.01  4.08 
 0.0234836  0.019899  4.08 
 0.019899  0.0234836  4.08 
 0.01  0.0285392  4.08 


# Contour 148, label:     4.04
 0.0286547  0.01  4.04 
 0.0237811  0.019899  4.04 
 0.019899  0.0237811  4.04 
 0.01  0.0286547  4.04 


# Contour 149, label:        4
 0.0287701  0.01  4 
 0.0240786  0.019899  4 
 0.019899  0.0240786  4 
 0.01  0.0287701  4 


# Contour 150, label:     3.96
 0.0288856  0.01  3.96 
 0.0243761  0.019899  3.96 
 0.019899  0.0243761  3.96 
 0.01  0.0288856  3.96 


# Contour 151, label:     3.92
 0.029001  0.01  3.92 
 0.0246736  0.019899  3.92 
 0.019899  0.0246736  3.92 
 0.01  0.029001  3.92 


# Contour 152, label:     3.88
 0.0291165  0.01  3.88 
 0.0249711  0.019899  3.88 
 0.019899  0.0249711  3.88 
 0.01  0.0291165  3.88 


# Contour 153, label:     3.84
 0.029232  0.01  3.84 
 0.0252686  0.019899  3.84 
 0.019899  0.0252686  3.84 
 0.01  0.029232  3.84 


# Contour 154, label:      3.8
 0.0293474  0.01  3.8 
 0.0255661  0.019899  3.8 
 0.019899  0.0255661  3.8 
 0.01  0.0293474  3.8 


# Contour 155, label:     3.76
 0.0294629  0.01  3.76 
 0.0258636  0.019899  3.76 
 0.019899  0.0258636  3.76 
 0.01  0.0294629  3.76 


# Contour 156, label:     3.72
 0.0295783  0.01  3.72 
 0.0261612  0.019899  3.72 
 0.019899  0.0261612  3.72 
 0.01  0.0295783  3.72 


# Contour 157, label:     3.68
 0.0296938  0.01  3.68 
 0.0264587  0.019899  3.68 
 0.019899  0.0264587  3.68 
 0.01  0.0296938  3.68 


# Contour 158, label:     3.64
 0.0298324  0.01  3.64 
 0.029798  0.0100937  3.64 
 0.0267562  0.019899  3.64 
 0.019899  0.0267562  3.64 
 0.0100937  0.029798  3.64 
 0.01  0.0298324  3.64 


# Contour 159, label:      3.6
 0.0301851  0.01  3.6 
 0.029798  0.0110527  3.6 
 0.0270537  0.019899  3.6 
 0.019899  0.0270537  3.6 
 0.0110527  0.029798  3.6 
 0.01  0.0301851  3.6 


# Contour 160, label:     3.56
 0.0305378  0.01  3.56 
 0.029798  0.0120117  3.56 
 0.0273512  0.019899  3.56 
 0.019899  0.0273512  3.56 
 0.0120117  0.029798  3.56 
 0.01  0.0305378  3.56 


# Contour 161, label:     3.52
 0.0308905  0.01  3.52 
 0.029798  0.0129707  3.52 
 0.0276487  0.019899  3.52 
 0.019899  0.0276487  3.52 
 0.0129707  0.029798  3.52 
 0.01  0.0308905  3.52 


# Contour 162, label:     3.48
 0.0312432  0.01  3.48 
 0.029798  0.0139297  3.48 
 0.0279462  0.019899  3.48 
 0.019899  0.0279462  3.48 
 0.0139297  0.029798  3.48 
 0.01  0.0312432  3.48 


# Contour 163, label:     3.44
 0.0315959  0.01  3.44 
 0.029798  0.0148887  3.44 
 0.0282437  0.019899  3.44 
 0.019899  0.0282437  3.44 
 0.0148887  0.029798  3.44 
 0.01  0.0315959  3.44 


# Contour 164, label:      3.4
 0.0319486  0.01  3.4 
 0.029798  0.0158477  3.4 
 0.0285412  0.019899  3.4 
 0.019899  0.0285412  3.4 
 0.0158477  0.029798  3.4 
 0.01  0.0319486  3.4 


# Contour 165, label:     3.36
 0.0323013  0.01  3.36 
 0.029798  0.0168067  3.36 
 0.0288387  0.019899  3.36 
 0.019899  0.0288387  3.36 
 0.0168067  0.029798  3.36 
 0.01  0.0323013  3.36 


# Contour 166, label:     3.32
 0.032654  0.01  3.32 
 0.029798  0.0177657  3.32 
 0.0291362  0.019899  3.32 
 0.019899  0.0291362  3.32 
 0.0177657  0.029798  3.32 
 0.01  0.032654  3.32 


# Contour 167, label:     3.28
 0.0330067  0.01  3.28 
 0.029798  0.0187248  3.28 
 0.0294337  0.019899  3.28 
 0.019899  0.0294337  3.28 
 0.0187248  0.029798  3.28 
 0.01  0.0330067  3.28 


# Contour 168, label:     3.24
 0.0333594  0.01  3.24 
 0.029798  0.0196838  3.24 
 0.0297312  0.019899  3.24 
 0.019899  0.0297312  3.24 
 0.0196838  0.029798  3.24 
 0.01  0.0333594  3.24 


# Contour 169, label:      3.2
 0.0337121  0.01  3.2 
 0.0302463  0.019899  3.2 
 0.029798  0.0205046  3.2 
 0.0205046  0.029798  3.2 
 0.019899  0.0302463  3.2 
 0.01  0.0337121  3.2 


# Contour 170, label:     3.16
 0.0340648  0.01  3.16 
 0.0308243  0.019899  3.16 
 0.029798  0.0212854  3.16 
 0.0212854  0.029798  3.16 
 0.019899  0.0308243  3.16 
 0.01  0.0340648  3.16 


# Contour 171, label:     3.12
 0.0344175  0.01  3.12 
 0.0314023  0.019899  3.12 
 0.029798  0.0220662  3.12 
 0.0220662  0.029798  3.12 
 0.019899  0.0314023  3.12 
 0.01  0.0344175  3.12 


# Contour 172, label:     3.08
 0.0347702  0.01  3.08 
 0.0319804  0.019899  3.08 
 0.029798  0.022847  3.08 
 0.022847  0.029798  3.08 
 0.019899  0.0319804  3.08 
 0.01  0.0347702  3.08 


# Contour 173, label:     3.04
 0.0351229  0.01  3.04 
 0.0325584  0.019899  3.04 
 0.029798  0.0236278  3.04 
 0.0236278  0.029798  3.04 
 0.019899  0.0325584  3.04 
 0.01  0.0351229  3.04 


# Contour 174, label:        3
 0.0354756  0.01  3 
 0.0331364  0.019899  3 
 0.029798  0.0244086  3 
 0.0244086  0.029798  3 
 0.019899  0.0331364  3 
 0.01  0.0354756  3 


# Contour 175, label:     2.96
 0.0358283  0.01  2.96 
 0.0337145  0.019899  2.96 
 0.029798  0.0251894  2.96 
 0.0251894  0.029798  2.96 
 0.019899  0.0337145  2.96 
 0.01  0.0358283  2.96 


# Contour 176, label:     2.92
 0.036181  0.01  2.92 
 0.0342925  0.019899  2.92 
 0.029798  0.0259702  2.92 
 0.0259702  0.029798  2.92 
 0.019899  0.0342925  2.92 
 0.01  0.036181  2.92 


# Contour 177, label:     2.88
 0.0365337  0.01  2.88 
 0.0348705  0.019899  2.88 
 0.029798  0.026751  2.88 
 0.026751  0.029798  2.88 
 0.019899  0.0348705  2.88 
 0.01  0.0365337  2.88 


# Contour 178, label:     2.84
 0.0368864  0.01  2.84 
 0.0354486  0.019899  2.84 
 0.029798  0.0275318  2.84 
 0.0275318  0.029798  2.84 
 0.019899  0.0354486  2.84 
 0.01  0.0368864  2.84 


# Contour 179, label:      2.8
 0.0372391  0.01  2.8 
 0.0360266  0.019899  2.8 
 0.029798  0.0283126  2.8 
 0.0283126  0.029798  2.8 
 0.019899  0.0360266  2.8 
 0.01  0.0372391  2.8 


# Contour 180, label:     2.76
 0.0375918  0.01  2.76 
 0.0366046  0.019899  2.76 
 0.029798  0.0290934  2.76 
 0.0290934  0.029798  2.76 
 0.019899  0.0366046  2.76 
 0.01  0.0375918  2.76 


# Contour 181, label:     2.72
 0.0379445  0.01  2.72 
 0.0371827  0.019899  2.72 
 0.0299036  0.029798  2.72 
 0.029798  0.0299036  2.72 
 0.019899  0.0371827  2.72 
 0.01  0.0379445  2.72 


# Contour 182, label:     2.68
 0.0382972  0.01  2.68 
 0.0377607  0.019899  2.68 
 0.0309866  0.029798  2.68 
 0.029798  0.0309866  2.68 
 0.019899  0.0377607  2.68 
 0.01  0.0382972  2.68 


# Contour 183, label:     2.64
 0.0386499  0.01  2.64 
 0.0383387  0.019899  2.64 
 0.0320696  0.029798  2.64 
 0.029798  0.0320696  2.64 
 0.019899  0.0383387  2.64 
 0.01  0.0386499  2.64 


# Contour 184, label:      2.6
 0.0390025  0.01  2.6 
 0.0389168  0.019899  2.6 
 0.0331526  0.029798  2.6 
 0.029798  0.0331526  2.6 
 0.019899  0.0389168  2.6 
 0.01  0.0390025  2.6 


# Contour 185, label:     2.56
 0.0393552  0.01  2.56 
 0.0394948  0.019899  2.56 
 0.0342355  0.029798  2.56 
 0.029798  0.0342355  2.56 
 0.019899  0.0394948  2.56 
 0.01  0.0393552  2.56 


# Contour 186, label:     2.52
 0.0397222  0.01  2.52 
 0.0403588  0.019899  2.52 
 0.0396969  0.0212706  2.52 
 0.0353185  0.029798  2.52 
 0.029798  0.0353185  2.52 
 0.0212706  0.0396969  2.52 
 0.019899  0.0403588  2.52 
 0.01  0.0397222  2.52 


# Contour 187, label:     2.48
 0.0405326  0.01  2.48 
 0.0413764  0.019899  2.48 
 0.0396969  0.0233798  2.48 
 0.0364015  0.029798  2.48 
 0.029798  0.0364015  2.48 
 0.0233798  0.0396969  2.48 
 0.019899  0.0413764  2.48 
 0.01  0.0405326  2.48 


# Contour 188, label:     2.44
 0.041343  0.01  2.44 
 0.0423941  0.019899  2.44 
 0.0396969  0.025489  2.44 
