
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
 0.989999  0.980244  9.4 
 0.980244  0.989999  9.4 


# Contour 15, label:     9.36
 0.0197551  0.01  9.36 
 0.01  0.0197551  9.36 

 0.989999  0.980224  9.36 
 0.980224  0.989999  9.36 


# Contour 16, label:     9.32
 0.0197745  0.01  9.32 
 0.01  0.0197745  9.32 

 0.989999  0.980205  9.32 
 0.980205  0.989999  9.32 


# Contour 17, label:     9.28
 0.0197939  0.01  9.28 
 0.01  0.0197939  9.28 

 0.989999  0.980185  9.28 
 0.980185  0.989999  9.28 


# Contour 18, label:     9.24
 0.0198134  0.01  9.24 
 0.01  0.0198134  9.24 

 0.989999  0.980166  9.24 
 0.980166  0.989999  9.24 


# Contour 19, label:      9.2
 0.0198328  0.01  9.2 
 0.01  0.0198328  9.2 

 0.989999  0.980146  9.2 
 0.980146  0.989999  9.2 


# Contour 20, label:     9.16
 0.0198522  0.01  9.16 
 0.01  0.0198522  9.16 

 0.989999  0.980127  9.16 
 0.980127  0.989999  9.16 


# Contour 21, label:     9.12
 0.0198717  0.01  9.12 
 0.01  0.0198717  9.12 

 0.989999  0.980107  9.12 
 0.980107  0.989999  9.12 


# Contour 22, label:     9.08
 0.0198911  0.01  9.08 
 0.01  0.0198911  9.08 

 0.989999  0.980044  9.08 
 0.989917  0.9801  9.08 
 0.9801  0.989917  9.08 
 0.980044  0.989999  9.08 


# Contour 23, label:     9.04
 0.0199526  0.01  9.04 
 0.019899  0.0100788  9.04 
 0.0100788  0.019899  9.04 
 0.01  0.0199526  9.04 

 0.989999  0.979954  9.04 
 0.989784  0.9801  9.04 
 0.9801  0.989784  9.04 
 0.979954  0.989999  9.04 


# Contour 24, label:        9
 0.0200429  0.01  9 
 0.019899  0.0102115  9 
 0.0102115  0.019899  9 
 0.01  0.0200429  9 

 0.989999  0.979864  9 
 0.989652  0.9801  9 
 0.9801  0.989652  9 
 0.979864  0.989999  9 


# Contour 25, label:     8.96
 0.0201333  0.01  8.96 
 0.019899  0.0103443  8.96 
 0.0103443  0.019899  8.96 
 0.01  0.0201333  8.96 

 0.989999  0.979774  8.96 
 0.989519  0.9801  8.96 
 0.9801  0.989519  8.96 
 0.979774  0.989999  8.96 


# Contour 26, label:     8.92
 0.0202236  0.01  8.92 
 0.019899  0.010477  8.92 
 0.010477  0.019899  8.92 
 0.01  0.0202236  8.92 

 0.989999  0.979684  8.92 
 0.989387  0.9801  8.92 
 0.9801  0.989387  8.92 
 0.979684  0.989999  8.92 


# Contour 27, label:     8.88
 0.020314  0.01  8.88 
 0.019899  0.0106097  8.88 
 0.0106097  0.019899  8.88 
 0.01  0.020314  8.88 

 0.989999  0.979594  8.88 
 0.989254  0.9801  8.88 
 0.9801  0.989254  8.88 
 0.979594  0.989999  8.88 


# Contour 28, label:     8.84
 0.0204043  0.01  8.84 
 0.019899  0.0107425  8.84 
 0.0107425  0.019899  8.84 
 0.01  0.0204043  8.84 

 0.989999  0.979504  8.84 
 0.989122  0.9801  8.84 
 0.9801  0.989122  8.84 
 0.979504  0.989999  8.84 


# Contour 29, label:      8.8
 0.0204947  0.01  8.8 
 0.019899  0.0108752  8.8 
 0.0108752  0.019899  8.8 
 0.01  0.0204947  8.8 

 0.989999  0.979414  8.8 
 0.98899  0.9801  8.8 
 0.9801  0.98899  8.8 
 0.979414  0.989999  8.8 


# Contour 30, label:     8.76
 0.020585  0.01  8.76 
 0.019899  0.011008  8.76 
 0.011008  0.019899  8.76 
 0.01  0.020585  8.76 

 0.989999  0.979324  8.76 
 0.988857  0.9801  8.76 
 0.9801  0.988857  8.76 
 0.979324  0.989999  8.76 


# Contour 31, label:     8.72
 0.0206754  0.01  8.72 
 0.019899  0.0111407  8.72 
 0.0111407  0.019899  8.72 
 0.01  0.0206754  8.72 

 0.989999  0.979234  8.72 
 0.988725  0.9801  8.72 
 0.9801  0.988725  8.72 
 0.979234  0.989999  8.72 


# Contour 32, label:     8.68
 0.0207657  0.01  8.68 
 0.019899  0.0112735  8.68 
 0.0112735  0.019899  8.68 
 0.01  0.0207657  8.68 

 0.989999  0.979144  8.68 
 0.988592  0.9801  8.68 
 0.9801  0.988592  8.68 
 0.979144  0.989999  8.68 


# Contour 33, label:     8.64
 0.0208561  0.01  8.64 
 0.019899  0.0114062  8.64 
 0.0114062  0.019899  8.64 
 0.01  0.0208561  8.64 

 0.989999  0.979054  8.64 
 0.98846  0.9801  8.64 
 0.9801  0.98846  8.64 
 0.979054  0.989999  8.64 


# Contour 34, label:      8.6
 0.0209464  0.01  8.6 
 0.019899  0.0115389  8.6 
 0.0115389  0.019899  8.6 
 0.01  0.0209464  8.6 

 0.989999  0.978964  8.6 
 0.988327  0.9801  8.6 
 0.9801  0.988327  8.6 
 0.978964  0.989999  8.6 


# Contour 35, label:     8.56
 0.0210368  0.01  8.56 
 0.019899  0.0116717  8.56 
 0.0116717  0.019899  8.56 
 0.01  0.0210368  8.56 

 0.989999  0.978873  8.56 
 0.988195  0.9801  8.56 
 0.9801  0.988195  8.56 
 0.978873  0.989999  8.56 


# Contour 36, label:     8.52
 0.0211271  0.01  8.52 
 0.019899  0.0118044  8.52 
 0.0118044  0.019899  8.52 
 0.01  0.0211271  8.52 

 0.989999  0.978783  8.52 
 0.988062  0.9801  8.52 
 0.9801  0.988062  8.52 
 0.978783  0.989999  8.52 


# Contour 37, label:     8.48
 0.0212175  0.01  8.48 
 0.019899  0.0119372  8.48 
 0.0119372  0.019899  8.48 
 0.01  0.0212175  8.48 

 0.989999  0.978693  8.48 
 0.98793  0.9801  8.48 
 0.9801  0.98793  8.48 
 0.978693  0.989999  8.48 


# Contour 38, label:     8.44
 0.0213078  0.01  8.44 
 0.019899  0.0120699  8.44 
 0.0120699  0.019899  8.44 
 0.01  0.0213078  8.44 

 0.989999  0.978603  8.44 
 0.987797  0.9801  8.44 
 0.9801  0.987797  8.44 
 0.978603  0.989999  8.44 


# Contour 39, label:      8.4
 0.0213982  0.01  8.4 
 0.019899  0.0122027  8.4 
 0.0122027  0.019899  8.4 
 0.01  0.0213982  8.4 

 0.989999  0.978513  8.4 
 0.987665  0.9801  8.4 
 0.9801  0.987665  8.4 
 0.978513  0.989999  8.4 


# Contour 40, label:     8.36
 0.0214885  0.01  8.36 
 0.019899  0.0123354  8.36 
 0.0123354  0.019899  8.36 
 0.01  0.0214885  8.36 

 0.989999  0.978423  8.36 
 0.987533  0.9801  8.36 
 0.9801  0.987533  8.36 
 0.978423  0.989999  8.36 


# Contour 41, label:     8.32
 0.0215789  0.01  8.32 
 0.019899  0.0124681  8.32 
 0.0124681  0.019899  8.32 
 0.01  0.0215789  8.32 

 0.989999  0.978333  8.32 
 0.9874  0.9801  8.32 
 0.9801  0.9874  8.32 
 0.978333  0.989999  8.32 


# Contour 42, label:     8.28
 0.0216692  0.01  8.28 
 0.019899  0.0126009  8.28 
 0.0126009  0.019899  8.28 
 0.01  0.0216692  8.28 

 0.989999  0.978243  8.28 
 0.987268  0.9801  8.28 
 0.9801  0.987268  8.28 
 0.978243  0.989999  8.28 


# Contour 43, label:     8.24
 0.0217596  0.01  8.24 
 0.019899  0.0127336  8.24 
 0.0127336  0.019899  8.24 
 0.01  0.0217596  8.24 

 0.989999  0.978153  8.24 
 0.987135  0.9801  8.24 
 0.9801  0.987135  8.24 
 0.978153  0.989999  8.24 


# Contour 44, label:      8.2
 0.0218499  0.01  8.2 
 0.019899  0.0128664  8.2 
 0.0128664  0.019899  8.2 
 0.01  0.0218499  8.2 

 0.989999  0.978063  8.2 
 0.987003  0.9801  8.2 
 0.9801  0.987003  8.2 
 0.978063  0.989999  8.2 


# Contour 45, label:     8.16
 0.0219403  0.01  8.16 
 0.019899  0.0129991  8.16 
 0.0129991  0.019899  8.16 
 0.01  0.0219403  8.16 

 0.989999  0.977973  8.16 
 0.98687  0.9801  8.16 
 0.9801  0.98687  8.16 
 0.977973  0.989999  8.16 


# Contour 46, label:     8.12
 0.0220306  0.01  8.12 
 0.019899  0.0131319  8.12 
 0.0131319  0.019899  8.12 
 0.01  0.0220306  8.12 

 0.989999  0.977883  8.12 
 0.986738  0.9801  8.12 
 0.9801  0.986738  8.12 
 0.977883  0.989999  8.12 


# Contour 47, label:     8.08
 0.022121  0.01  8.08 
 0.019899  0.0132646  8.08 
 0.0132646  0.019899  8.08 
 0.01  0.022121  8.08 

 0.989999  0.977793  8.08 
 0.986605  0.9801  8.08 
 0.9801  0.986605  8.08 
 0.977793  0.989999  8.08 


# Contour 48, label:     8.04
 0.0222113  0.01  8.04 
 0.019899  0.0133973  8.04 
 0.0133973  0.019899  8.04 
 0.01  0.0222113  8.04 

 0.989999  0.977703  8.04 
 0.986473  0.9801  8.04 
 0.9801  0.986473  8.04 
 0.977703  0.989999  8.04 


# Contour 49, label:        8
 0.0223017  0.01  8 
 0.019899  0.0135301  8 
 0.0135301  0.019899  8 
 0.01  0.0223017  8 

 0.989999  0.977613  8 
 0.98634  0.9801  8 
 0.9801  0.986341  8 
 0.977613  0.989999  8 


# Contour 50, label:     7.96
 0.022392  0.01  7.96 
 0.019899  0.0136628  7.96 
 0.0136628  0.019899  7.96 
 0.01  0.022392  7.96 

 0.989999  0.977523  7.96 
 0.986208  0.9801  7.96 
 0.9801  0.986208  7.96 
 0.977523  0.989999  7.96 


# Contour 51, label:     7.92
 0.0224824  0.01  7.92 
 0.019899  0.0137956  7.92 
 0.0137956  0.019899  7.92 
 0.01  0.0224824  7.92 

 0.989999  0.977433  7.92 
 0.986076  0.9801  7.92 
 0.9801  0.986076  7.92 
 0.977433  0.989999  7.92 


# Contour 52, label:     7.88
 0.0225727  0.01  7.88 
 0.019899  0.0139283  7.88 
 0.0139283  0.019899  7.88 
 0.01  0.0225727  7.88 

 0.989999  0.977343  7.88 
 0.985943  0.9801  7.88 
 0.9801  0.985943  7.88 
 0.977343  0.989999  7.88 


# Contour 53, label:     7.84
 0.0226631  0.01  7.84 
 0.019899  0.0140611  7.84 
 0.0140611  0.019899  7.84 
 0.01  0.0226631  7.84 

 0.989999  0.977253  7.84 
 0.985811  0.9801  7.84 
 0.9801  0.985811  7.84 
 0.977253  0.989999  7.84 


# Contour 54, label:      7.8
 0.0227534  0.01  7.8 
 0.019899  0.0141938  7.8 
 0.0141938  0.019899  7.8 
 0.01  0.0227534  7.8 

 0.989999  0.977163  7.8 
 0.985678  0.9801  7.8 
 0.9801  0.985678  7.8 
 0.977163  0.989999  7.8 


# Contour 55, label:     7.76
 0.0228438  0.01  7.76 
 0.019899  0.0143265  7.76 
 0.0143265  0.019899  7.76 
 0.01  0.0228438  7.76 

 0.989999  0.977073  7.76 
 0.985546  0.9801  7.76 
 0.9801  0.985546  7.76 
 0.977073  0.989999  7.76 


# Contour 56, label:     7.72
 0.0229341  0.01  7.72 
 0.019899  0.0144593  7.72 
 0.0144593  0.019899  7.72 
 0.01  0.0229341  7.72 

 0.989999  0.976983  7.72 
 0.985413  0.9801  7.72 
 0.9801  0.985413  7.72 
 0.976983  0.989999  7.72 


# Contour 57, label:     7.68
 0.0230245  0.01  7.68 
 0.019899  0.014592  7.68 
 0.014592  0.019899  7.68 
 0.01  0.0230245  7.68 

 0.989999  0.976892  7.68 
 0.985281  0.9801  7.68 
 0.9801  0.985281  7.68 
 0.976893  0.989999  7.68 


# Contour 58, label:     7.64
 0.0231148  0.01  7.64 
 0.019899  0.0147248  7.64 
 0.0147248  0.019899  7.64 
 0.01  0.0231148  7.64 

 0.989999  0.976802  7.64 
 0.985148  0.9801  7.64 
 0.9801  0.985148  7.64 
 0.976802  0.989999  7.64 


# Contour 59, label:      7.6
 0.0232052  0.01  7.6 
 0.019899  0.0148575  7.6 
 0.0148575  0.019899  7.6 
 0.01  0.0232052  7.6 

 0.989999  0.976712  7.6 
 0.985016  0.9801  7.6 
 0.9801  0.985016  7.6 
 0.976712  0.989999  7.6 


# Contour 60, label:     7.56
 0.0232955  0.01  7.56 
 0.019899  0.0149903  7.56 
 0.0149903  0.019899  7.56 
 0.01  0.0232955  7.56 

 0.989999  0.976622  7.56 
 0.984884  0.9801  7.56 
 0.9801  0.984884  7.56 
 0.976622  0.989999  7.56 


# Contour 61, label:     7.52
 0.0233859  0.01  7.52 
 0.019899  0.015123  7.52 
 0.015123  0.019899  7.52 
 0.01  0.0233859  7.52 

 0.989999  0.976532  7.52 
 0.984751  0.9801  7.52 
 0.9801  0.984751  7.52 
 0.976532  0.989999  7.52 


# Contour 62, label:     7.48
 0.0234762  0.01  7.48 
 0.019899  0.0152557  7.48 
 0.0152557  0.019899  7.48 
 0.01  0.0234762  7.48 

 0.989999  0.976442  7.48 
 0.984619  0.9801  7.48 
 0.9801  0.984619  7.48 
 0.976442  0.989999  7.48 


# Contour 63, label:     7.44
 0.0235666  0.01  7.44 
 0.019899  0.0153885  7.44 
 0.0153885  0.019899  7.44 
 0.01  0.0235666  7.44 

 0.989999  0.976352  7.44 
 0.984486  0.9801  7.44 
 0.9801  0.984486  7.44 
 0.976352  0.989999  7.44 


# Contour 64, label:      7.4
 0.0236569  0.01  7.4 
 0.019899  0.0155212  7.4 
 0.0155212  0.019899  7.4 
 0.01  0.0236569  7.4 

 0.989999  0.976262  7.4 
 0.984354  0.9801  7.4 
 0.9801  0.984354  7.4 
 0.976262  0.989999  7.4 


# Contour 65, label:     7.36
 0.0237473  0.01  7.36 
 0.019899  0.015654  7.36 
 0.015654  0.019899  7.36 
 0.01  0.0237473  7.36 

 0.989999  0.976172  7.36 
 0.984221  0.9801  7.36 
 0.9801  0.984221  7.36 
 0.976172  0.989999  7.36 


# Contour 66, label:     7.32
 0.0238376  0.01  7.32 
 0.019899  0.0157867  7.32 
 0.0157867  0.019899  7.32 
 0.01  0.0238376  7.32 

 0.989999  0.976082  7.32 
 0.984089  0.9801  7.32 
 0.9801  0.984089  7.32 
 0.976082  0.989999  7.32 


# Contour 67, label:     7.28
 0.023928  0.01  7.28 
 0.019899  0.0159195  7.28 
 0.0159195  0.019899  7.28 
 0.01  0.023928  7.28 

 0.989999  0.975992  7.28 
 0.983956  0.9801  7.28 
 0.9801  0.983956  7.28 
 0.975992  0.989999  7.28 


# Contour 68, label:     7.24
 0.0240183  0.01  7.24 
 0.019899  0.0160522  7.24 
 0.0160522  0.019899  7.24 
 0.01  0.0240183  7.24 

 0.989999  0.975902  7.24 
 0.983824  0.9801  7.24 
 0.9801  0.983824  7.24 
 0.975902  0.989999  7.24 


# Contour 69, label:      7.2
 0.0241087  0.01  7.2 
 0.019899  0.0161849  7.2 
 0.0161849  0.019899  7.2 
 0.01  0.0241087  7.2 

 0.989999  0.975812  7.2 
 0.983691  0.9801  7.2 
 0.9801  0.983691  7.2 
 0.975812  0.989999  7.2 


# Contour 70, label:     7.16
 0.024199  0.01  7.16 
 0.019899  0.0163177  7.16 
 0.0163177  0.019899  7.16 
 0.01  0.024199  7.16 

 0.989999  0.975722  7.16 
 0.983559  0.9801  7.16 
 0.9801  0.983559  7.16 
 0.975722  0.989999  7.16 


# Contour 71, label:     7.12
 0.0242894  0.01  7.12 
 0.019899  0.0164504  7.12 
 0.0164504  0.019899  7.12 
 0.01  0.0242894  7.12 

 0.989999  0.975632  7.12 
 0.983427  0.9801  7.12 
 0.9801  0.983427  7.12 
 0.975632  0.989999  7.12 


# Contour 72, label:     7.08
 0.0243797  0.01  7.08 
 0.019899  0.0165832  7.08 
 0.0165832  0.019899  7.08 
 0.01  0.0243797  7.08 

 0.989999  0.975542  7.08 
 0.983294  0.9801  7.08 
 0.9801  0.983294  7.08 
 0.975542  0.989999  7.08 


# Contour 73, label:     7.04
 0.0244701  0.01  7.04 
 0.019899  0.0167159  7.04 
 0.0167159  0.019899  7.04 
 0.01  0.0244701  7.04 

 0.989999  0.975452  7.04 
 0.983162  0.9801  7.04 
 0.9801  0.983162  7.04 
 0.975452  0.989999  7.04 


# Contour 74, label:        7
 0.0245604  0.01  7 
 0.019899  0.0168486  7 
 0.0168486  0.019899  7 
 0.01  0.0245604  7 

 0.989999  0.975362  7 
 0.983029  0.9801  7 
 0.9801  0.983029  7 
 0.975362  0.989999  7 


# Contour 75, label:     6.96
 0.0246508  0.01  6.96 
 0.019899  0.0169814  6.96 
 0.0169814  0.019899  6.96 
 0.01  0.0246508  6.96 

 0.989999  0.975272  6.96 
 0.982897  0.9801  6.96 
 0.9801  0.982897  6.96 
 0.975272  0.989999  6.96 


# Contour 76, label:     6.92
 0.0247411  0.01  6.92 
 0.019899  0.0171141  6.92 
 0.0171141  0.019899  6.92 
 0.01  0.0247411  6.92 

 0.989999  0.975182  6.92 
 0.982764  0.9801  6.92 
 0.9801  0.982764  6.92 
 0.975182  0.989999  6.92 


# Contour 77, label:     6.88
 0.0248315  0.01  6.88 
 0.019899  0.0172469  6.88 
 0.0172469  0.019899  6.88 
 0.01  0.0248315  6.88 

 0.989999  0.975092  6.88 
 0.982632  0.9801  6.88 
 0.9801  0.982632  6.88 
 0.975092  0.989999  6.88 


# Contour 78, label:     6.84
 0.0249218  0.01  6.84 
 0.019899  0.0173796  6.84 
 0.0173796  0.019899  6.84 
 0.01  0.0249218  6.84 

 0.989999  0.975002  6.84 
 0.982499  0.9801  6.84 
 0.9801  0.982499  6.84 
 0.975002  0.989999  6.84 


# Contour 79, label:      6.8
 0.0250122  0.01  6.8 
 0.019899  0.0175124  6.8 
 0.0175124  0.019899  6.8 
 0.01  0.0250122  6.8 

 0.989999  0.974912  6.8 
 0.982367  0.9801  6.8 
 0.9801  0.982367  6.8 
 0.974912  0.989999  6.8 


# Contour 80, label:     6.76
 0.0251025  0.01  6.76 
 0.019899  0.0176451  6.76 
 0.0176451  0.019899  6.76 
 0.01  0.0251025  6.76 

 0.989999  0.974821  6.76 
 0.982235  0.9801  6.76 
 0.9801  0.982235  6.76 
 0.974821  0.989999  6.76 


# Contour 81, label:     6.72
 0.0251929  0.01  6.72 
 0.019899  0.0177778  6.72 
 0.0177778  0.019899  6.72 
 0.01  0.0251929  6.72 

 0.989999  0.974731  6.72 
 0.982102  0.9801  6.72 
 0.9801  0.982102  6.72 
 0.974731  0.989999  6.72 


# Contour 82, label:     6.68
 0.0252832  0.01  6.68 
 0.019899  0.0179106  6.68 
 0.0179106  0.019899  6.68 
 0.01  0.0252832  6.68 

 0.989999  0.974641  6.68 
 0.98197  0.9801  6.68 
 0.9801  0.98197  6.68 
 0.974641  0.989999  6.68 


# Contour 83, label:     6.64
 0.0253736  0.01  6.64 
 0.019899  0.0180433  6.64 
 0.0180433  0.019899  6.64 
 0.01  0.0253736  6.64 

 0.989999  0.974551  6.64 
 0.981837  0.9801  6.64 
 0.9801  0.981837  6.64 
 0.974551  0.989999  6.64 


# Contour 84, label:      6.6
 0.0254639  0.01  6.6 
 0.019899  0.0181761  6.6 
 0.0181761  0.019899  6.6 
 0.01  0.0254639  6.6 

 0.989999  0.974461  6.6 
 0.981705  0.9801  6.6 
 0.9801  0.981705  6.6 
 0.974461  0.989999  6.6 


# Contour 85, label:     6.56
 0.0255543  0.01  6.56 
 0.019899  0.0183088  6.56 
 0.0183088  0.019899  6.56 
 0.01  0.0255543  6.56 

 0.989999  0.974371  6.56 
 0.981572  0.9801  6.56 
 0.9801  0.981572  6.56 
 0.974371  0.989999  6.56 


# Contour 86, label:     6.52
 0.0256446  0.01  6.52 
 0.019899  0.0184416  6.52 
 0.0184416  0.019899  6.52 
 0.01  0.0256446  6.52 

 0.989999  0.974281  6.52 
 0.98144  0.9801  6.52 
 0.9801  0.98144  6.52 
 0.974281  0.989999  6.52 


# Contour 87, label:     6.48
 0.025735  0.01  6.48 
 0.019899  0.0185743  6.48 
 0.0185743  0.019899  6.48 
 0.01  0.025735  6.48 

 0.989999  0.974191  6.48 
 0.981307  0.9801  6.48 
 0.9801  0.981307  6.48 
 0.974191  0.989999  6.48 


# Contour 88, label:     6.44
 0.0258253  0.01  6.44 
 0.019899  0.018707  6.44 
 0.018707  0.019899  6.44 
 0.01  0.0258253  6.44 

 0.989999  0.974101  6.44 
 0.981175  0.9801  6.44 
 0.9801  0.981175  6.44 
 0.974101  0.989999  6.44 


# Contour 89, label:      6.4
 0.0259157  0.01  6.4 
 0.019899  0.0188398  6.4 
 0.0188398  0.019899  6.4 
 0.01  0.0259157  6.4 

 0.989999  0.974011  6.4 
 0.981042  0.9801  6.4 
 0.9801  0.981042  6.4 
 0.974011  0.989999  6.4 


# Contour 90, label:     6.36
 0.026006  0.01  6.36 
 0.019899  0.0189725  6.36 
 0.0189725  0.019899  6.36 
 0.01  0.026006  6.36 

 0.989999  0.973921  6.36 
 0.98091  0.9801  6.36 
 0.9801  0.98091  6.36 
 0.973921  0.989999  6.36 


# Contour 91, label:     6.32
 0.0260964  0.01  6.32 
 0.019899  0.0191053  6.32 
 0.0191053  0.019899  6.32 
 0.01  0.0260964  6.32 

 0.989999  0.973831  6.32 
 0.980778  0.9801  6.32 
 0.9801  0.980778  6.32 
 0.973831  0.989999  6.32 


# Contour 92, label:     6.28
 0.0261867  0.01  6.28 
 0.019899  0.019238  6.28 
 0.019238  0.019899  6.28 
 0.01  0.0261867  6.28 

 0.989999  0.973741  6.28 
 0.980645  0.9801  6.28 
 0.9801  0.980645  6.28 
 0.973741  0.989999  6.28 


# Contour 93, label:     6.24
 0.0262771  0.01  6.24 
 0.019899  0.0193708  6.24 
 0.0193708  0.019899  6.24 
 0.01  0.0262771  6.24 

 0.989999  0.973651  6.24 
 0.980513  0.9801  6.24 
 0.9801  0.980513  6.24 
 0.973651  0.989999  6.24 


# Contour 94, label:      6.2
 0.0263674  0.01  6.2 
 0.019899  0.0195035  6.2 
 0.0195035  0.019899  6.2 
 0.01  0.0263674  6.2 

 0.989999  0.973561  6.2 
 0.98038  0.9801  6.2 
 0.9801  0.98038  6.2 
 0.973561  0.989999  6.2 


# Contour 95, label:     6.16
 0.0264578  0.01  6.16 
 0.019899  0.0196362  6.16 
 0.0196362  0.019899  6.16 
 0.01  0.0264578  6.16 

 0.989999  0.973471  6.16 
 0.980248  0.9801  6.16 
 0.9801  0.980248  6.16 
 0.973471  0.989999  6.16 


# Contour 96, label:     6.12
 0.0265481  0.01  6.12 
 0.019899  0.019769  6.12 
 0.019769  0.019899  6.12 
 0.01  0.0265481  6.12 

 0.989999  0.973381  6.12 
 0.980115  0.9801  6.12 
 0.9801  0.980115  6.12 
 0.973381  0.989999  6.12 


# Contour 97, label:     6.08
 0.0266385  0.01  6.08 
 0.0199036  0.019899  6.08 
 0.01  0.0266385  6.08 

 0.989999  0.973291  6.08 
 0.9801  0.979903  6.08 
 0.979903  0.9801  6.08 
 0.973291  0.989999  6.08 


# Contour 98, label:     6.04
 0.0267288  0.01  6.04 
 0.0201279  0.019899  6.04 
 0.019899  0.0201279  6.04 
 0.01  0.0267288  6.04 

 0.989999  0.973201  6.04 
 0.9801  0.979679  6.04 
 0.979679  0.9801  6.04 
 0.973201  0.989999  6.04 


# Contour 99, label:        6
 0.0268192  0.01  6 
 0.0203522  0.019899  6 
 0.019899  0.0203522  6 
 0.01  0.0268192  6 

 0.989999  0.973111  6 
 0.9801  0.979456  6 
 0.979456  0.9801  6 
 0.973111  0.989999  6 


# Contour 100, label:     5.96
 0.0269095  0.01  5.96 
 0.0205765  0.019899  5.96 
 0.019899  0.0205765  5.96 
 0.01  0.0269095  5.96 

 0.989999  0.973021  5.96 
 0.9801  0.979233  5.96 
 0.979233  0.9801  5.96 
 0.973021  0.989999  5.96 


# Contour 101, label:     5.92
 0.0269999  0.01  5.92 
 0.0208007  0.019899  5.92 
 0.019899  0.0208007  5.92 
 0.01  0.0269999  5.92 

 0.989999  0.972931  5.92 
 0.9801  0.97901  5.92 
 0.97901  0.9801  5.92 
 0.972931  0.989999  5.92 


# Contour 102, label:     5.88
 0.0270902  0.01  5.88 
 0.021025  0.019899  5.88 
 0.019899  0.021025  5.88 
 0.01  0.0270902  5.88 

 0.989999  0.97284  5.88 
 0.9801  0.978786  5.88 
 0.978786  0.9801  5.88 
 0.972841  0.989999  5.88 


# Contour 103, label:     5.84
 0.0271806  0.01  5.84 
 0.0212493  0.019899  5.84 
 0.019899  0.0212493  5.84 
 0.01  0.0271806  5.84 

 0.989999  0.97275  5.84 
 0.9801  0.978563  5.84 
 0.978563  0.9801  5.84 
 0.97275  0.989999  5.84 


# Contour 104, label:      5.8
 0.0272709  0.01  5.8 
 0.0214735  0.019899  5.8 
 0.019899  0.0214735  5.8 
 0.01  0.0272709  5.8 

 0.989999  0.97266  5.8 
 0.9801  0.97834  5.8 
 0.97834  0.9801  5.8 
 0.97266  0.989999  5.8 


# Contour 105, label:     5.76
 0.0273613  0.01  5.76 
 0.0216978  0.019899  5.76 
 0.019899  0.0216978  5.76 
 0.01  0.0273613  5.76 

 0.989999  0.97257  5.76 
 0.9801  0.978117  5.76 
 0.978117  0.9801  5.76 
