
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
 0.01  0.0103622  8.56 

 0.989999  0.980181  8.56 
 0.980181  0.989999  8.56 


# Contour 36, label:     8.52
 0.0104404  0.01  8.52 
 0.01  0.0104404  8.52 

 0.989999  0.980166  8.52 
 0.980166  0.989999  8.52 


# Contour 37, label:     8.48
 0.0105186  0.01  8.48 
 0.01  0.0105186  8.48 

 0.989999  0.98015  8.48 
 0.98015  0.989999  8.48 


# Contour 38, label:     8.44
 0.0105968  0.01  8.44 
 0.01  0.0105968  8.44 

 0.989999  0.980135  8.44 
 0.980135  0.989999  8.44 


# Contour 39, label:      8.4
 0.0106749  0.01  8.4 
 0.01  0.0106749  8.4 

 0.989999  0.980119  8.4 
 0.980119  0.989999  8.4 


# Contour 40, label:     8.36
 0.0107531  0.01  8.36 
 0.01  0.0107531  8.36 

 0.989999  0.980103  8.36 
 0.980103  0.989999  8.36 


# Contour 41, label:     8.32
 0.0108313  0.01  8.32 
 0.01  0.0108313  8.32 

 0.989999  0.980032  8.32 
 0.98987  0.9801  8.32 
 0.9801  0.98987  8.32 
 0.980032  0.989999  8.32 


# Contour 42, label:     8.28
 0.0109094  0.01  8.28 
 0.01  0.0109094  8.28 

 0.989999  0.979944  8.28 
 0.989704  0.9801  8.28 
 0.9801  0.989704  8.28 
 0.979944  0.989999  8.28 


# Contour 43, label:     8.24
 0.0109876  0.01  8.24 
 0.01  0.0109876  8.24 

 0.989999  0.979857  8.24 
 0.989539  0.9801  8.24 
 0.9801  0.989539  8.24 
 0.979857  0.989999  8.24 


# Contour 44, label:      8.2
 0.0110658  0.01  8.2 
 0.01  0.0110658  8.2 

 0.989999  0.97977  8.2 
 0.989373  0.9801  8.2 
 0.9801  0.989373  8.2 
 0.97977  0.989999  8.2 


# Contour 45, label:     8.16
 0.011144  0.01  8.16 
 0.01  0.011144  8.16 

 0.989999  0.979682  8.16 
 0.989208  0.9801  8.16 
 0.9801  0.989208  8.16 
 0.979682  0.989999  8.16 


# Contour 46, label:     8.12
 0.0112221  0.01  8.12 
 0.01  0.0112221  8.12 

 0.989999  0.979595  8.12 
 0.989042  0.9801  8.12 
 0.9801  0.989042  8.12 
 0.979595  0.989999  8.12 


# Contour 47, label:     8.08
 0.0113003  0.01  8.08 
 0.01  0.0113003  8.08 

 0.989999  0.979507  8.08 
 0.988877  0.9801  8.08 
 0.9801  0.988877  8.08 
 0.979507  0.989999  8.08 


# Contour 48, label:     8.04
 0.0113785  0.01  8.04 
 0.01  0.0113785  8.04 

 0.989999  0.97942  8.04 
 0.988711  0.9801  8.04 
 0.9801  0.988711  8.04 
 0.97942  0.989999  8.04 


# Contour 49, label:        8
 0.0114567  0.01  8 
 0.01  0.0114567  8 

 0.989999  0.979332  8 
 0.988545  0.9801  8 
 0.9801  0.988545  8 
 0.979332  0.989999  8 


# Contour 50, label:     7.96
 0.0115348  0.01  7.96 
 0.01  0.0115348  7.96 

 0.989999  0.979245  7.96 
 0.98838  0.9801  7.96 
 0.9801  0.98838  7.96 
 0.979245  0.989999  7.96 


# Contour 51, label:     7.92
 0.011613  0.01  7.92 
 0.01  0.011613  7.92 

 0.989999  0.979158  7.92 
 0.988214  0.9801  7.92 
 0.9801  0.988214  7.92 
 0.979158  0.989999  7.92 


# Contour 52, label:     7.88
 0.0116912  0.01  7.88 
 0.01  0.0116912  7.88 

 0.989999  0.97907  7.88 
 0.988049  0.9801  7.88 
 0.9801  0.988049  7.88 
 0.97907  0.989999  7.88 


# Contour 53, label:     7.84
 0.0117694  0.01  7.84 
 0.01  0.0117694  7.84 

 0.989999  0.978983  7.84 
 0.987883  0.9801  7.84 
 0.9801  0.987883  7.84 
 0.978983  0.989999  7.84 


# Contour 54, label:      7.8
 0.0118475  0.01  7.8 
 0.01  0.0118475  7.8 

 0.989999  0.978895  7.8 
 0.987718  0.9801  7.8 
 0.9801  0.987718  7.8 
 0.978895  0.989999  7.8 


# Contour 55, label:     7.76
 0.0119257  0.01  7.76 
 0.01  0.0119257  7.76 

 0.989999  0.978808  7.76 
 0.987552  0.9801  7.76 
 0.9801  0.987552  7.76 
 0.978808  0.989999  7.76 


# Contour 56, label:     7.72
 0.0120039  0.01  7.72 
 0.01  0.0120039  7.72 

 0.989999  0.97872  7.72 
 0.987386  0.9801  7.72 
 0.9801  0.987386  7.72 
 0.97872  0.989999  7.72 


# Contour 57, label:     7.68
 0.012082  0.01  7.68 
 0.01  0.012082  7.68 

 0.989999  0.978633  7.68 
 0.987221  0.9801  7.68 
 0.9801  0.987221  7.68 
 0.978633  0.989999  7.68 


# Contour 58, label:     7.64
 0.0121602  0.01  7.64 
 0.01  0.0121602  7.64 

 0.989999  0.978546  7.64 
 0.987055  0.9801  7.64 
 0.9801  0.987055  7.64 
 0.978546  0.989999  7.64 


# Contour 59, label:      7.6
 0.0122384  0.01  7.6 
 0.01  0.0122384  7.6 

 0.989999  0.978458  7.6 
 0.98689  0.9801  7.6 
 0.9801  0.98689  7.6 
 0.978458  0.989999  7.6 


# Contour 60, label:     7.56
 0.0123166  0.01  7.56 
 0.01  0.0123166  7.56 

 0.989999  0.978371  7.56 
 0.986724  0.9801  7.56 
 0.9801  0.986724  7.56 
 0.978371  0.989999  7.56 


# Contour 61, label:     7.52
 0.0123947  0.01  7.52 
 0.01  0.0123947  7.52 

 0.989999  0.978283  7.52 
 0.986559  0.9801  7.52 
 0.9801  0.986559  7.52 
 0.978283  0.989999  7.52 


# Contour 62, label:     7.48
 0.0124729  0.01  7.48 
 0.01  0.0124729  7.48 

 0.989999  0.978196  7.48 
 0.986393  0.9801  7.48 
 0.9801  0.986393  7.48 
 0.978196  0.989999  7.48 


# Contour 63, label:     7.44
 0.0125511  0.01  7.44 
 0.01  0.0125511  7.44 

 0.989999  0.978108  7.44 
 0.986228  0.9801  7.44 
 0.9801  0.986228  7.44 
 0.978108  0.989999  7.44 


# Contour 64, label:      7.4
 0.0126293  0.01  7.4 
 0.01  0.0126293  7.4 

 0.989999  0.978021  7.4 
 0.986062  0.9801  7.4 
 0.9801  0.986062  7.4 
 0.978021  0.989999  7.4 


# Contour 65, label:     7.36
 0.0127074  0.01  7.36 
 0.01  0.0127074  7.36 

 0.989999  0.977934  7.36 
 0.985896  0.9801  7.36 
 0.9801  0.985896  7.36 
 0.977934  0.989999  7.36 


# Contour 66, label:     7.32
 0.0127856  0.01  7.32 
 0.01  0.0127856  7.32 

 0.989999  0.977846  7.32 
 0.985731  0.9801  7.32 
 0.9801  0.985731  7.32 
 0.977846  0.989999  7.32 


# Contour 67, label:     7.28
 0.0128638  0.01  7.28 
 0.01  0.0128638  7.28 

 0.989999  0.977759  7.28 
 0.985565  0.9801  7.28 
 0.9801  0.985565  7.28 
 0.977759  0.989999  7.28 


# Contour 68, label:     7.24
 0.0129419  0.01  7.24 
 0.01  0.0129419  7.24 

 0.989999  0.977671  7.24 
 0.9854  0.9801  7.24 
 0.9801  0.9854  7.24 
 0.977671  0.989999  7.24 


# Contour 69, label:      7.2
 0.0130201  0.01  7.2 
 0.01  0.0130201  7.2 

 0.989999  0.977584  7.2 
 0.985234  0.9801  7.2 
 0.9801  0.985234  7.2 
 0.977584  0.989999  7.2 


# Contour 70, label:     7.16
 0.0130983  0.01  7.16 
 0.01  0.0130983  7.16 

 0.989999  0.977497  7.16 
 0.985069  0.9801  7.16 
 0.9801  0.985069  7.16 
 0.977497  0.989999  7.16 


# Contour 71, label:     7.12
 0.0131765  0.01  7.12 
 0.01  0.0131765  7.12 

 0.989999  0.977409  7.12 
 0.984903  0.9801  7.12 
 0.9801  0.984903  7.12 
 0.977409  0.989999  7.12 


# Contour 72, label:     7.08
 0.0132546  0.01  7.08 
 0.01  0.0132546  7.08 

 0.989999  0.977322  7.08 
 0.984738  0.9801  7.08 
 0.9801  0.984738  7.08 
 0.977322  0.989999  7.08 


# Contour 73, label:     7.04
 0.0133328  0.01  7.04 
 0.01  0.0133328  7.04 

 0.989999  0.977234  7.04 
 0.984572  0.9801  7.04 
 0.9801  0.984572  7.04 
 0.977234  0.989999  7.04 


# Contour 74, label:        7
 0.013411  0.01  7 
 0.01  0.013411  7 

 0.989999  0.977147  7 
 0.984406  0.9801  7 
 0.9801  0.984406  7 
 0.977147  0.989999  7 


# Contour 75, label:     6.96
 0.0134892  0.01  6.96 
 0.01  0.0134892  6.96 

 0.989999  0.977059  6.96 
 0.984241  0.9801  6.96 
 0.9801  0.984241  6.96 
 0.977059  0.989999  6.96 


# Contour 76, label:     6.92
 0.0135673  0.01  6.92 
 0.01  0.0135673  6.92 

 0.989999  0.976972  6.92 
 0.984075  0.9801  6.92 
 0.9801  0.984075  6.92 
 0.976972  0.989999  6.92 


# Contour 77, label:     6.88
 0.0136455  0.01  6.88 
 0.01  0.0136455  6.88 

 0.989999  0.976885  6.88 
 0.98391  0.9801  6.88 
 0.9801  0.98391  6.88 
 0.976885  0.989999  6.88 


# Contour 78, label:     6.84
 0.0137237  0.01  6.84 
 0.01  0.0137237  6.84 

 0.989999  0.976797  6.84 
 0.983744  0.9801  6.84 
 0.9801  0.983744  6.84 
 0.976797  0.989999  6.84 


# Contour 79, label:      6.8
 0.0138019  0.01  6.8 
 0.01  0.0138019  6.8 

 0.989999  0.97671  6.8 
 0.983579  0.9801  6.8 
 0.9801  0.983579  6.8 
 0.97671  0.989999  6.8 


# Contour 80, label:     6.76
 0.01388  0.01  6.76 
 0.01  0.01388  6.76 

 0.989999  0.976622  6.76 
 0.983413  0.9801  6.76 
 0.9801  0.983413  6.76 
 0.976622  0.989999  6.76 


# Contour 81, label:     6.72
 0.0139582  0.01  6.72 
 0.01  0.0139582  6.72 

 0.989999  0.976535  6.72 
 0.983247  0.9801  6.72 
 0.9801  0.983247  6.72 
 0.976535  0.989999  6.72 


# Contour 82, label:     6.68
 0.0140364  0.01  6.68 
 0.01  0.0140364  6.68 

 0.989999  0.976447  6.68 
 0.983082  0.9801  6.68 
 0.9801  0.983082  6.68 
 0.976447  0.989999  6.68 


# Contour 83, label:     6.64
 0.0141145  0.01  6.64 
 0.01  0.0141145  6.64 

 0.989999  0.97636  6.64 
 0.982916  0.9801  6.64 
 0.9801  0.982916  6.64 
 0.97636  0.989999  6.64 


# Contour 84, label:      6.6
 0.0141927  0.01  6.6 
 0.01  0.0141927  6.6 

 0.989999  0.976273  6.6 
 0.982751  0.9801  6.6 
 0.9801  0.982751  6.6 
 0.976273  0.989999  6.6 


# Contour 85, label:     6.56
 0.0142709  0.01  6.56 
 0.01  0.0142709  6.56 

 0.989999  0.976185  6.56 
 0.982585  0.9801  6.56 
 0.9801  0.982585  6.56 
 0.976185  0.989999  6.56 


# Contour 86, label:     6.52
 0.0143491  0.01  6.52 
 0.01  0.0143491  6.52 

 0.989999  0.976098  6.52 
 0.98242  0.9801  6.52 
 0.9801  0.98242  6.52 
 0.976098  0.989999  6.52 


# Contour 87, label:     6.48
 0.0144272  0.01  6.48 
 0.01  0.0144272  6.48 

 0.989999  0.97601  6.48 
 0.982254  0.9801  6.48 
 0.9801  0.982254  6.48 
 0.97601  0.989999  6.48 


# Contour 88, label:     6.44
 0.0145054  0.01  6.44 
 0.01  0.0145054  6.44 

 0.989999  0.975923  6.44 
 0.982089  0.9801  6.44 
 0.9801  0.982089  6.44 
 0.975923  0.989999  6.44 


# Contour 89, label:      6.4
 0.0145836  0.01  6.4 
 0.01  0.0145836  6.4 

 0.989999  0.975835  6.4 
 0.981923  0.9801  6.4 
 0.9801  0.981923  6.4 
 0.975835  0.989999  6.4 


# Contour 90, label:     6.36
 0.0146618  0.01  6.36 
 0.01  0.0146618  6.36 

 0.989999  0.975748  6.36 
 0.981757  0.9801  6.36 
 0.9801  0.981757  6.36 
 0.975748  0.989999  6.36 


# Contour 91, label:     6.32
 0.0147399  0.01  6.32 
 0.01  0.0147399  6.32 

 0.989999  0.975661  6.32 
 0.981592  0.9801  6.32 
 0.9801  0.981592  6.32 
 0.975661  0.989999  6.32 


# Contour 92, label:     6.28
 0.0148181  0.01  6.28 
 0.01  0.0148181  6.28 

 0.989999  0.975573  6.28 
 0.981426  0.9801  6.28 
 0.9801  0.981426  6.28 
 0.975573  0.989999  6.28 


# Contour 93, label:     6.24
 0.0148963  0.01  6.24 
 0.01  0.0148963  6.24 

 0.989999  0.975486  6.24 
 0.981261  0.9801  6.24 
 0.9801  0.981261  6.24 
 0.975486  0.989999  6.24 


# Contour 94, label:      6.2
 0.0149745  0.01  6.2 
 0.01  0.0149745  6.2 

 0.989999  0.975398  6.2 
 0.981095  0.9801  6.2 
 0.9801  0.981095  6.2 
 0.975398  0.989999  6.2 


# Contour 95, label:     6.16
 0.0150526  0.01  6.16 
 0.01  0.0150526  6.16 

 0.989999  0.975311  6.16 
 0.98093  0.9801  6.16 
 0.9801  0.98093  6.16 
 0.975311  0.989999  6.16 


# Contour 96, label:     6.12
 0.0151308  0.01  6.12 
 0.01  0.0151308  6.12 

 0.989999  0.975223  6.12 
 0.980764  0.9801  6.12 
 0.9801  0.980764  6.12 
 0.975223  0.989999  6.12 


# Contour 97, label:     6.08
 0.015209  0.01  6.08 
 0.01  0.015209  6.08 

 0.989999  0.975136  6.08 
 0.980598  0.9801  6.08 
 0.9801  0.980598  6.08 
 0.975136  0.989999  6.08 


# Contour 98, label:     6.04
 0.0152871  0.01  6.04 
 0.01  0.0152871  6.04 

 0.989999  0.975049  6.04 
 0.980433  0.9801  6.04 
 0.9801  0.980433  6.04 
 0.975049  0.989999  6.04 


# Contour 99, label:        6
 0.0153653  0.01  6 
 0.01  0.0153653  6 

 0.989999  0.974961  6 
 0.980267  0.9801  6 
 0.9801  0.980267  6 
 0.974961  0.989999  6 


# Contour 100, label:     5.96
 0.0154435  0.01  5.96 
 0.01  0.0154435  5.96 

 0.989999  0.974874  5.96 
 0.980102  0.9801  5.96 
 0.974874  0.989999  5.96 


# Contour 101, label:     5.92
 0.0155217  0.01  5.92 
 0.01  0.0155217  5.92 

 0.989999  0.974786  5.92 
 0.9801  0.979904  5.92 
 0.979904  0.9801  5.92 
 0.974786  0.989999  5.92 


# Contour 102, label:     5.88
 0.0155998  0.01  5.88 
 0.01  0.0155998  5.88 

 0.989999  0.974699  5.88 
 0.9801  0.979707  5.88 
 0.979707  0.9801  5.88 
 0.974699  0.989999  5.88 


# Contour 103, label:     5.84
 0.015678  0.01  5.84 
 0.01  0.015678  5.84 

 0.989999  0.974611  5.84 
 0.9801  0.979509  5.84 
 0.979509  0.9801  5.84 
 0.974611  0.989999  5.84 


# Contour 104, label:      5.8
 0.0157562  0.01  5.8 
 0.01  0.0157562  5.8 

 0.989999  0.974524  5.8 
 0.9801  0.979311  5.8 
 0.979311  0.9801  5.8 
 0.974524  0.989999  5.8 


# Contour 105, label:     5.76
 0.0158344  0.01  5.76 
 0.01  0.0158344  5.76 

 0.989999  0.974437  5.76 
 0.9801  0.979114  5.76 
 0.979114  0.9801  5.76 
 0.974437  0.989999  5.76 


# Contour 106, label:     5.72
 0.0159125  0.01  5.72 
 0.01  0.0159125  5.72 

 0.989999  0.974349  5.72 
 0.9801  0.978916  5.72 
 0.978916  0.9801  5.72 
 0.974349  0.989999  5.72 


# Contour 107, label:     5.68
 0.0159907  0.01  5.68 
 0.01  0.0159907  5.68 

 0.989999  0.974262  5.68 
 0.9801  0.978718  5.68 
 0.978718  0.9801  5.68 
 0.974262  0.989999  5.68 


# Contour 108, label:     5.64
 0.0160689  0.01  5.64 
 0.01  0.0160689  5.64 

 0.989999  0.974174  5.64 
 0.9801  0.978521  5.64 
 0.978521  0.9801  5.64 
 0.974174  0.989999  5.64 


# Contour 109, label:      5.6
 0.016147  0.01  5.6 
 0.01  0.016147  5.6 

 0.989999  0.974087  5.6 
 0.9801  0.978323  5.6 
 0.978323  0.9801  5.6 
 0.974087  0.989999  5.6 


# Contour 110, label:     5.56
 0.0162252  0.01  5.56 
 0.01  0.0162252  5.56 

 0.989999  0.973999  5.56 
 0.9801  0.978125  5.56 
 0.978125  0.9801  5.56 
 0.973999  0.989999  5.56 


# Contour 111, label:     5.52
 0.0163034  0.01  5.52 
 0.01  0.0163034  5.52 

 0.989999  0.973912  5.52 
 0.9801  0.977928  5.52 
 0.977928  0.9801  5.52 
 0.973912  0.989999  5.52 


# Contour 112, label:     5.48
 0.0163816  0.01  5.48 
 0.01  0.0163816  5.48 

 0.989999  0.973825  5.48 
 0.9801  0.97773  5.48 
 0.97773  0.9801  5.48 
 0.973825  0.989999  5.48 


# Contour 113, label:     5.44
 0.0164597  0.01  5.44 
 0.01  0.0164597  5.44 

 0.989999  0.973737  5.44 
 0.9801  0.977532  5.44 
 0.977532  0.9801  5.44 
 0.973737  0.989999  5.44 


# Contour 114, label:      5.4
 0.0165379  0.01  5.4 
 0.01  0.0165379  5.4 

 0.989999  0.97365  5.4 
 0.9801  0.977334  5.4 
 0.977334  0.9801  5.4 
 0.97365  0.989999  5.4 


# Contour 115, label:     5.36
 0.0166161  0.01  5.36 
 0.01  0.0166161  5.36 

 0.989999  0.973562  5.36 
 0.9801  0.977137  5.36 
 0.977137  0.9801  5.36 
 0.973562  0.989999  5.36 


# Contour 116, label:     5.32
 0.0166943  0.01  5.32 
 0.01  0.0166943  5.32 

 0.989999  0.973475  5.32 
 0.9801  0.976939  5.32 
 0.976939  0.9801  5.32 
 0.973475  0.989999  5.32 


# Contour 117, label:     5.28
 0.0167724  0.01  5.28 
 0.01  0.0167724  5.28 

 0.989999  0.973388  5.28 
 0.9801  0.976741  5.28 
 0.976741  0.9801  5.28 
 0.973388  0.989999  5.28 


# Contour 118, label:     5.24
 0.0168506  0.01  5.24 
 0.01  0.0168506  5.24 

 0.989999  0.9733  5.24 
 0.9801  0.976544  5.24 
 0.976544  0.9801  5.24 
 0.9733  0.989999  5.24 


# Contour 119, label:      5.2
 0.0169288  0.01  5.2 
 0.01  0.0169288  5.2 

 0.989999  0.973213  5.2 
 0.9801  0.976346  5.2 
 0.976346  0.9801  5.2 
 0.973213  0.989999  5.2 


# Contour 120, label:     5.16
 0.017007  0.01  5.16 
 0.01  0.017007  5.16 

 0.989999  0.973125  5.16 
 0.9801  0.976148  5.16 
 0.976148  0.9801  5.16 
 0.973125  0.989999  5.16 


# Contour 121, label:     5.12
 0.0170851  0.01  5.12 
 0.01  0.0170851  5.12 

 0.989999  0.973038  5.12 
 0.9801  0.975951  5.12 
 0.975951  0.9801  5.12 
 0.973038  0.989999  5.12 


# Contour 122, label:     5.08
 0.0171633  0.01  5.08 
 0.01  0.0171633  5.08 

 0.989999  0.97295  5.08 
 0.9801  0.975753  5.08 
 0.975753  0.9801  5.08 
 0.97295  0.989999  5.08 


# Contour 123, label:     5.04
 0.0172415  0.01  5.04 
 0.01  0.0172415  5.04 

 0.989999  0.972863  5.04 
 0.9801  0.975555  5.04 
 0.975555  0.9801  5.04 
 0.972863  0.989999  5.04 


# Contour 124, label:        5
 0.0173196  0.01  5 
 0.01  0.0173196  5 

 0.989999  0.972776  5 
 0.9801  0.975358  5 
 0.975358  0.9801  5 
 0.972776  0.989999  5 


# Contour 125, label:     4.96
 0.0173978  0.01  4.96 
 0.01  0.0173978  4.96 

 0.989999  0.972688  4.96 
 0.9801  0.97516  4.96 
 0.97516  0.9801  4.96 
 0.972688  0.989999  4.96 


# Contour 126, label:     4.92
 0.017476  0.01  4.92 
 0.01  0.017476  4.92 

 0.989999  0.972601  4.92 
 0.9801  0.974962  4.92 
 0.974962  0.9801  4.92 
 0.972601  0.989999  4.92 


# Contour 127, label:     4.88
 0.0175542  0.01  4.88 
 0.01  0.0175542  4.88 

 0.989999  0.972513  4.88 
 0.9801  0.974764  4.88 
 0.974764  0.9801  4.88 
 0.972513  0.989999  4.88 


# Contour 128, label:     4.84
 0.0176323  0.01  4.84 
 0.01  0.0176323  4.84 

 0.989999  0.972426  4.84 
 0.9801  0.974567  4.84 
 0.974567  0.9801  4.84 
 0.972426  0.989999  4.84 


# Contour 129, label:      4.8
 0.0177105  0.01  4.8 
 0.01  0.0177105  4.8 

 0.989999  0.972338  4.8 
 0.9801  0.974369  4.8 
 0.974369  0.9801  4.8 
 0.972338  0.989999  4.8 


# Contour 130, label:     4.76
 0.0177887  0.01  4.76 
 0.01  0.0177887  4.76 

 0.989999  0.972251  4.76 
 0.9801  0.974171  4.76 
 0.974171  0.9801  4.76 
 0.972251  0.989999  4.76 


# Contour 131, label:     4.72
 0.0178669  0.01  4.72 
 0.01  0.0178669  4.72 

 0.989999  0.972164  4.72 
 0.9801  0.973974  4.72 
 0.973974  0.9801  4.72 
 0.972164  0.989999  4.72 


# Contour 132, label:     4.68
 0.017945  0.01  4.68 
 0.01  0.017945  4.68 

 0.989999  0.972076  4.68 
 0.9801  0.973776  4.68 
 0.973776  0.9801  4.68 
 0.972076  0.989999  4.68 


# Contour 133, label:     4.64
 0.0180232  0.01  4.64 
 0.01  0.0180232  4.64 

 0.989999  0.971989  4.64 
 0.9801  0.973578  4.64 
 0.973578  0.9801  4.64 
 0.971989  0.989999  4.64 


# Contour 134, label:      4.6
 0.0181014  0.01  4.6 
 0.01  0.0181014  4.6 

 0.989999  0.971901  4.6 
 0.9801  0.973381  4.6 
 0.973381  0.9801  4.6 
 0.971901  0.989999  4.6 


# Contour 135, label:     4.56
 0.0181796  0.01  4.56 
 0.01  0.0181796  4.56 

 0.989999  0.971814  4.56 
 0.9801  0.973183  4.56 
 0.973183  0.9801  4.56 
 0.971814  0.989999  4.56 


# Contour 136, label:     4.52
 0.0182577  0.01  4.52 
 0.01  0.0182577  4.52 

 0.989999  0.971726  4.52 
 0.9801  0.972985  4.52 
 0.972985  0.9801  4.52 
 0.971726  0.989999  4.52 


# Contour 137, label:     4.48
 0.0183359  0.01  4.48 
 0.01  0.0183359  4.48 

 0.989999  0.971639  4.48 
 0.9801  0.972788  4.48 
 0.972788  0.9801  4.48 
 0.971639  0.989999  4.48 


# Contour 138, label:     4.44
 0.0184141  0.01  4.44 
 0.01  0.0184141  4.44 

 0.989999  0.971552  4.44 
 0.9801  0.97259  4.44 
 0.97259  0.9801  4.44 
 0.971552  0.989999  4.44 


# Contour 139, label:      4.4
 0.0184922  0.01  4.4 
 0.01  0.0184922  4.4 

 0.989999  0.971464  4.4 
 0.9801  0.972392  4.4 
 0.972392  0.9801  4.4 
 0.971464  0.989999  4.4 


# Contour 140, label:     4.36
 0.0185704  0.01  4.36 
 0.01  0.0185704  4.36 

 0.989999  0.971377  4.36 
 0.9801  0.972195  4.36 
 0.972195  0.9801  4.36 
 0.971377  0.989999  4.36 


# Contour 141, label:     4.32
 0.0186486  0.01  4.32 
 0.01  0.0186486  4.32 

 0.989999  0.971289  4.32 
 0.9801  0.971997  4.32 
 0.971997  0.9801  4.32 
 0.971289  0.989999  4.32 


# Contour 142, label:     4.28
 0.0187268  0.01  4.28 
 0.01  0.0187268  4.28 

 0.989999  0.971202  4.28 
 0.9801  0.971799  4.28 
 0.971799  0.9801  4.28 
 0.971202  0.989999  4.28 


# Contour 143, label:     4.24
 0.0188049  0.01  4.24 
 0.01  0.0188049  4.24 

 0.989999  0.971114  4.24 
 0.9801  0.971601  4.24 
 0.971601  0.9801  4.24 
 0.971114  0.989999  4.24 


# Contour 144, label:      4.2
 0.0188831  0.01  4.2 
 0.01  0.0188831  4.2 

 0.989999  0.971027  4.2 
 0.9801  0.971404  4.2 
 0.971404  0.9801  4.2 
 0.971027  0.989999  4.2 


