
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
 0.019899  0.0199199  8.6 
 0.01  0.0219995  8.6 


# Contour 35, label:     8.56
 0.0220625  0.01  8.56 
 0.0200326  0.019899  8.56 
 0.019899  0.0200326  8.56 
 0.01  0.0220625  8.56 


# Contour 36, label:     8.52
 0.0221255  0.01  8.52 
 0.0201454  0.019899  8.52 
 0.019899  0.0201454  8.52 
 0.01  0.0221255  8.52 


# Contour 37, label:     8.48
 0.0221885  0.01  8.48 
 0.0202582  0.019899  8.48 
 0.019899  0.0202582  8.48 
 0.01  0.0221885  8.48 


# Contour 38, label:     8.44
 0.0222515  0.01  8.44 
 0.020371  0.019899  8.44 
 0.019899  0.020371  8.44 
 0.01  0.0222515  8.44 


# Contour 39, label:      8.4
 0.0223144  0.01  8.4 
 0.0204838  0.019899  8.4 
 0.019899  0.0204838  8.4 
 0.01  0.0223144  8.4 


# Contour 40, label:     8.36
 0.0223774  0.01  8.36 
 0.0205965  0.019899  8.36 
 0.019899  0.0205965  8.36 
 0.01  0.0223774  8.36 


# Contour 41, label:     8.32
 0.0224404  0.01  8.32 
 0.0207093  0.019899  8.32 
 0.019899  0.0207093  8.32 
 0.01  0.0224404  8.32 


# Contour 42, label:     8.28
 0.0225034  0.01  8.28 
 0.0208221  0.019899  8.28 
 0.019899  0.0208221  8.28 
 0.01  0.0225034  8.28 


# Contour 43, label:     8.24
 0.0225664  0.01  8.24 
 0.0209349  0.019899  8.24 
 0.019899  0.0209349  8.24 
 0.01  0.0225664  8.24 


# Contour 44, label:      8.2
 0.0226293  0.01  8.2 
 0.0210477  0.019899  8.2 
 0.019899  0.0210477  8.2 
 0.01  0.0226293  8.2 


# Contour 45, label:     8.16
 0.0226923  0.01  8.16 
 0.0211604  0.019899  8.16 
 0.019899  0.0211604  8.16 
 0.01  0.0226923  8.16 


# Contour 46, label:     8.12
 0.0227553  0.01  8.12 
 0.0212732  0.019899  8.12 
 0.019899  0.0212732  8.12 
 0.01  0.0227553  8.12 


# Contour 47, label:     8.08
 0.0228183  0.01  8.08 
 0.021386  0.019899  8.08 
 0.019899  0.021386  8.08 
 0.01  0.0228183  8.08 


# Contour 48, label:     8.04
 0.0228813  0.01  8.04 
 0.0214988  0.019899  8.04 
 0.019899  0.0214988  8.04 
 0.01  0.0228813  8.04 


# Contour 49, label:        8
 0.0229442  0.01  8 
 0.0216115  0.019899  8 
 0.019899  0.0216115  8 
 0.01  0.0229442  8 


# Contour 50, label:     7.96
 0.0230072  0.01  7.96 
 0.0217243  0.019899  7.96 
 0.019899  0.0217243  7.96 
 0.01  0.0230072  7.96 


# Contour 51, label:     7.92
 0.0230702  0.01  7.92 
 0.0218371  0.019899  7.92 
 0.019899  0.0218371  7.92 
 0.01  0.0230702  7.92 


# Contour 52, label:     7.88
 0.0231332  0.01  7.88 
 0.0219499  0.019899  7.88 
 0.019899  0.0219499  7.88 
 0.01  0.0231332  7.88 


# Contour 53, label:     7.84
 0.0231962  0.01  7.84 
 0.0220627  0.019899  7.84 
 0.019899  0.0220627  7.84 
 0.01  0.0231962  7.84 


# Contour 54, label:      7.8
 0.0232591  0.01  7.8 
 0.0221754  0.019899  7.8 
 0.019899  0.0221754  7.8 
 0.01  0.0232591  7.8 


# Contour 55, label:     7.76
 0.0233221  0.01  7.76 
 0.0222882  0.019899  7.76 
 0.019899  0.0222882  7.76 
 0.01  0.0233221  7.76 


# Contour 56, label:     7.72
 0.0233851  0.01  7.72 
 0.022401  0.019899  7.72 
 0.019899  0.022401  7.72 
 0.01  0.0233851  7.72 


# Contour 57, label:     7.68
 0.0234481  0.01  7.68 
 0.0225138  0.019899  7.68 
 0.019899  0.0225138  7.68 
 0.01  0.0234481  7.68 


# Contour 58, label:     7.64
 0.0235111  0.01  7.64 
 0.0226266  0.019899  7.64 
 0.019899  0.0226266  7.64 
 0.01  0.0235111  7.64 


# Contour 59, label:      7.6
 0.023574  0.01  7.6 
 0.0227393  0.019899  7.6 
 0.019899  0.0227393  7.6 
 0.01  0.023574  7.6 


# Contour 60, label:     7.56
 0.023637  0.01  7.56 
 0.0228521  0.019899  7.56 
 0.019899  0.0228521  7.56 
 0.01  0.023637  7.56 


# Contour 61, label:     7.52
 0.0237  0.01  7.52 
 0.0229649  0.019899  7.52 
 0.019899  0.0229649  7.52 
 0.01  0.0237  7.52 


# Contour 62, label:     7.48
 0.023763  0.01  7.48 
 0.0230777  0.019899  7.48 
 0.019899  0.0230777  7.48 
 0.01  0.023763  7.48 


# Contour 63, label:     7.44
 0.023826  0.01  7.44 
 0.0231904  0.019899  7.44 
 0.019899  0.0231904  7.44 
 0.01  0.023826  7.44 


# Contour 64, label:      7.4
 0.0238889  0.01  7.4 
 0.0233032  0.019899  7.4 
 0.019899  0.0233032  7.4 
 0.01  0.0238889  7.4 


# Contour 65, label:     7.36
 0.0239519  0.01  7.36 
 0.023416  0.019899  7.36 
 0.019899  0.023416  7.36 
 0.01  0.0239519  7.36 


# Contour 66, label:     7.32
 0.0240149  0.01  7.32 
 0.0235288  0.019899  7.32 
 0.019899  0.0235288  7.32 
 0.01  0.0240149  7.32 


# Contour 67, label:     7.28
 0.0240779  0.01  7.28 
 0.0236416  0.019899  7.28 
 0.019899  0.0236416  7.28 
 0.01  0.0240779  7.28 


# Contour 68, label:     7.24
 0.0241409  0.01  7.24 
 0.0237543  0.019899  7.24 
 0.019899  0.0237543  7.24 
 0.01  0.0241409  7.24 


# Contour 69, label:      7.2
 0.0242038  0.01  7.2 
 0.0238671  0.019899  7.2 
 0.019899  0.0238671  7.2 
 0.01  0.0242038  7.2 


# Contour 70, label:     7.16
 0.0242668  0.01  7.16 
 0.0239799  0.019899  7.16 
 0.019899  0.0239799  7.16 
 0.01  0.0242668  7.16 


# Contour 71, label:     7.12
 0.0243298  0.01  7.12 
 0.0240927  0.019899  7.12 
 0.019899  0.0240927  7.12 
 0.01  0.0243298  7.12 


# Contour 72, label:     7.08
 0.0243928  0.01  7.08 
 0.0242055  0.019899  7.08 
 0.019899  0.0242055  7.08 
 0.01  0.0243928  7.08 


# Contour 73, label:     7.04
 0.0244558  0.01  7.04 
 0.0243182  0.019899  7.04 
 0.019899  0.0243182  7.04 
 0.01  0.0244558  7.04 


# Contour 74, label:        7
 0.0245187  0.01  7 
 0.024431  0.019899  7 
 0.019899  0.024431  7 
 0.01  0.0245187  7 


# Contour 75, label:     6.96
 0.0245817  0.01  6.96 
 0.0245438  0.019899  6.96 
 0.019899  0.0245438  6.96 
 0.01  0.0245817  6.96 


# Contour 76, label:     6.92
 0.0246447  0.01  6.92 
 0.0246566  0.019899  6.92 
 0.019899  0.0246566  6.92 
 0.01  0.0246447  6.92 


# Contour 77, label:     6.88
 0.0247077  0.01  6.88 
 0.0247693  0.019899  6.88 
 0.019899  0.0247693  6.88 
 0.01  0.0247077  6.88 


# Contour 78, label:     6.84
 0.0247707  0.01  6.84 
 0.0248821  0.019899  6.84 
 0.019899  0.0248821  6.84 
 0.01  0.0247707  6.84 


# Contour 79, label:      6.8
 0.0248336  0.01  6.8 
 0.0249949  0.019899  6.8 
 0.019899  0.0249949  6.8 
 0.01  0.0248336  6.8 


# Contour 80, label:     6.76
 0.0248966  0.01  6.76 
 0.0251077  0.019899  6.76 
 0.019899  0.0251077  6.76 
 0.01  0.0248966  6.76 


# Contour 81, label:     6.72
 0.0249596  0.01  6.72 
 0.0252205  0.019899  6.72 
 0.019899  0.0252205  6.72 
 0.01  0.0249596  6.72 


# Contour 82, label:     6.68
 0.0250226  0.01  6.68 
 0.0253332  0.019899  6.68 
 0.019899  0.0253332  6.68 
 0.01  0.0250226  6.68 


# Contour 83, label:     6.64
 0.0250856  0.01  6.64 
 0.025446  0.019899  6.64 
 0.019899  0.025446  6.64 
 0.01  0.0250856  6.64 


# Contour 84, label:      6.6
 0.0251485  0.01  6.6 
 0.0255588  0.019899  6.6 
 0.019899  0.0255588  6.6 
 0.01  0.0251485  6.6 


# Contour 85, label:     6.56
 0.0252115  0.01  6.56 
 0.0256716  0.019899  6.56 
 0.019899  0.0256716  6.56 
 0.01  0.0252115  6.56 


# Contour 86, label:     6.52
 0.0252745  0.01  6.52 
 0.0257844  0.019899  6.52 
 0.019899  0.0257844  6.52 
 0.01  0.0252745  6.52 


# Contour 87, label:     6.48
 0.0253375  0.01  6.48 
 0.0258971  0.019899  6.48 
 0.019899  0.0258971  6.48 
 0.01  0.0253375  6.48 


# Contour 88, label:     6.44
 0.0254005  0.01  6.44 
 0.0260099  0.019899  6.44 
 0.019899  0.0260099  6.44 
 0.01  0.0254005  6.44 


# Contour 89, label:      6.4
 0.0254634  0.01  6.4 
 0.0261227  0.019899  6.4 
 0.019899  0.0261227  6.4 
 0.01  0.0254634  6.4 


# Contour 90, label:     6.36
 0.0255264  0.01  6.36 
 0.0262355  0.019899  6.36 
 0.019899  0.0262355  6.36 
 0.01  0.0255264  6.36 


# Contour 91, label:     6.32
 0.0255894  0.01  6.32 
 0.0263482  0.019899  6.32 
 0.019899  0.0263482  6.32 
 0.01  0.0255894  6.32 


# Contour 92, label:     6.28
 0.0256524  0.01  6.28 
 0.026461  0.019899  6.28 
 0.019899  0.026461  6.28 
 0.01  0.0256524  6.28 


# Contour 93, label:     6.24
 0.0257154  0.01  6.24 
 0.0265738  0.019899  6.24 
 0.019899  0.0265738  6.24 
 0.01  0.0257154  6.24 


# Contour 94, label:      6.2
 0.0257783  0.01  6.2 
 0.0266866  0.019899  6.2 
 0.019899  0.0266866  6.2 
 0.01  0.0257783  6.2 


# Contour 95, label:     6.16
 0.0258413  0.01  6.16 
 0.0267994  0.019899  6.16 
 0.019899  0.0267994  6.16 
 0.01  0.0258413  6.16 


# Contour 96, label:     6.12
 0.0259043  0.01  6.12 
 0.0269121  0.019899  6.12 
 0.019899  0.0269121  6.12 
 0.01  0.0259043  6.12 


# Contour 97, label:     6.08
 0.0259673  0.01  6.08 
 0.0270249  0.019899  6.08 
 0.019899  0.0270249  6.08 
 0.01  0.0259673  6.08 


# Contour 98, label:     6.04
 0.0260303  0.01  6.04 
 0.0271377  0.019899  6.04 
 0.019899  0.0271377  6.04 
 0.01  0.0260303  6.04 


# Contour 99, label:        6
 0.0260932  0.01  6 
 0.0272505  0.019899  6 
 0.019899  0.0272505  6 
 0.01  0.0260932  6 


# Contour 100, label:     5.96
 0.0261562  0.01  5.96 
 0.0273633  0.019899  5.96 
 0.019899  0.0273633  5.96 
 0.01  0.0261562  5.96 


# Contour 101, label:     5.92
 0.0262192  0.01  5.92 
 0.027476  0.019899  5.92 
 0.019899  0.027476  5.92 
 0.01  0.0262192  5.92 


# Contour 102, label:     5.88
 0.0262822  0.01  5.88 
 0.0275888  0.019899  5.88 
 0.019899  0.0275888  5.88 
 0.01  0.0262822  5.88 


# Contour 103, label:     5.84
 0.0263452  0.01  5.84 
 0.0277016  0.019899  5.84 
 0.019899  0.0277016  5.84 
 0.01  0.0263452  5.84 


# Contour 104, label:      5.8
 0.0264081  0.01  5.8 
 0.0278144  0.019899  5.8 
 0.019899  0.0278144  5.8 
 0.01  0.0264081  5.8 


# Contour 105, label:     5.76
 0.0264711  0.01  5.76 
 0.0279271  0.019899  5.76 
 0.019899  0.0279271  5.76 
 0.01  0.0264711  5.76 


# Contour 106, label:     5.72
 0.0265341  0.01  5.72 
 0.0280399  0.019899  5.72 
 0.019899  0.0280399  5.72 
 0.01  0.0265341  5.72 


# Contour 107, label:     5.68
 0.0265971  0.01  5.68 
 0.0281527  0.019899  5.68 
 0.019899  0.0281527  5.68 
 0.01  0.0265971  5.68 


# Contour 108, label:     5.64
 0.0266601  0.01  5.64 
 0.0282655  0.019899  5.64 
 0.019899  0.0282655  5.64 
 0.01  0.0266601  5.64 


# Contour 109, label:      5.6
 0.026723  0.01  5.6 
 0.0283783  0.019899  5.6 
 0.019899  0.0283783  5.6 
 0.01  0.026723  5.6 


# Contour 110, label:     5.56
 0.026786  0.01  5.56 
 0.028491  0.019899  5.56 
 0.019899  0.028491  5.56 
 0.01  0.026786  5.56 


# Contour 111, label:     5.52
 0.026849  0.01  5.52 
 0.0286038  0.019899  5.52 
 0.019899  0.0286038  5.52 
 0.01  0.026849  5.52 


# Contour 112, label:     5.48
 0.026912  0.01  5.48 
 0.0287166  0.019899  5.48 
 0.019899  0.0287166  5.48 
 0.01  0.026912  5.48 


# Contour 113, label:     5.44
 0.026975  0.01  5.44 
 0.0288294  0.019899  5.44 
 0.019899  0.0288294  5.44 
 0.01  0.026975  5.44 


# Contour 114, label:      5.4
 0.0270379  0.01  5.4 
 0.0289422  0.019899  5.4 
 0.019899  0.0289422  5.4 
 0.01  0.0270379  5.4 


# Contour 115, label:     5.36
 0.0271009  0.01  5.36 
 0.0290549  0.019899  5.36 
 0.019899  0.0290549  5.36 
 0.01  0.0271009  5.36 


# Contour 116, label:     5.32
 0.0271639  0.01  5.32 
 0.0291677  0.019899  5.32 
 0.019899  0.0291677  5.32 
 0.01  0.0271639  5.32 


# Contour 117, label:     5.28
 0.0272269  0.01  5.28 
 0.0292805  0.019899  5.28 
 0.019899  0.0292805  5.28 
 0.01  0.0272269  5.28 


# Contour 118, label:     5.24
 0.0272899  0.01  5.24 
 0.0293933  0.019899  5.24 
 0.019899  0.0293933  5.24 
 0.01  0.0272899  5.24 


# Contour 119, label:      5.2
 0.0273528  0.01  5.2 
 0.029506  0.019899  5.2 
 0.019899  0.029506  5.2 
 0.01  0.0273528  5.2 


# Contour 120, label:     5.16
 0.0274158  0.01  5.16 
 0.0296188  0.019899  5.16 
 0.019899  0.0296188  5.16 
 0.01  0.0274158  5.16 


# Contour 121, label:     5.12
 0.0274788  0.01  5.12 
 0.0297316  0.019899  5.12 
 0.019899  0.0297316  5.12 
 0.01  0.0274788  5.12 


# Contour 122, label:     5.08
 0.0275418  0.01  5.08 
 0.029798  0.0197865  5.08 
 0.0298887  0.019899  5.08 
 0.029798  0.0201825  5.08 
 0.0201825  0.029798  5.08 
 0.019899  0.0298887  5.08 
 0.0197865  0.029798  5.08 
 0.01  0.0275418  5.08 


# Contour 123, label:     5.04
 0.0276048  0.01  5.04 
 0.029798  0.0195134  5.04 
 0.030109  0.019899  5.04 
 0.029798  0.0208715  5.04 
 0.0208715  0.029798  5.04 
 0.019899  0.030109  5.04 
 0.0195134  0.029798  5.04 
 0.01  0.0276048  5.04 


# Contour 124, label:        5
 0.0276677  0.01  5 
 0.029798  0.0192402  5 
 0.0303294  0.019899  5 
 0.029798  0.0215604  5 
 0.0215604  0.029798  5 
 0.019899  0.0303294  5 
 0.0192402  0.029798  5 
 0.01  0.0276677  5 


# Contour 125, label:     4.96
 0.0277307  0.01  4.96 
 0.029798  0.018967  4.96 
 0.0305497  0.019899  4.96 
 0.029798  0.0222493  4.96 
 0.0222493  0.029798  4.96 
 0.019899  0.0305497  4.96 
 0.018967  0.029798  4.96 
 0.01  0.0277307  4.96 


# Contour 126, label:     4.92
 0.0277937  0.01  4.92 
 0.029798  0.0186938  4.92 
 0.0307701  0.019899  4.92 
 0.029798  0.0229382  4.92 
 0.0229382  0.029798  4.92 
 0.019899  0.0307701  4.92 
 0.0186938  0.029798  4.92 
 0.01  0.0277937  4.92 


# Contour 127, label:     4.88
 0.0278567  0.01  4.88 
 0.029798  0.0184206  4.88 
 0.0309905  0.019899  4.88 
 0.029798  0.0236271  4.88 
 0.0236271  0.029798  4.88 
 0.019899  0.0309905  4.88 
 0.0184206  0.029798  4.88 
 0.01  0.0278567  4.88 


# Contour 128, label:     4.84
 0.0279197  0.01  4.84 
 0.029798  0.0181474  4.84 
 0.0312108  0.019899  4.84 
 0.029798  0.0243161  4.84 
 0.0243161  0.029798  4.84 
 0.019899  0.0312108  4.84 
 0.0181474  0.029798  4.84 
 0.01  0.0279197  4.84 


# Contour 129, label:      4.8
 0.0279826  0.01  4.8 
 0.029798  0.0178742  4.8 
 0.0314312  0.019899  4.8 
 0.029798  0.025005  4.8 
 0.025005  0.029798  4.8 
 0.019899  0.0314312  4.8 
 0.0178742  0.029798  4.8 
 0.01  0.0279826  4.8 


# Contour 130, label:     4.76
 0.0280456  0.01  4.76 
 0.029798  0.0176011  4.76 
 0.0316515  0.019899  4.76 
 0.029798  0.0256939  4.76 
 0.0256939  0.029798  4.76 
 0.019899  0.0316515  4.76 
 0.0176011  0.029798  4.76 
 0.01  0.0280456  4.76 


# Contour 131, label:     4.72
 0.0281086  0.01  4.72 
 0.029798  0.0173279  4.72 
 0.0318719  0.019899  4.72 
 0.029798  0.0263828  4.72 
 0.0263828  0.029798  4.72 
 0.019899  0.0318719  4.72 
 0.0173279  0.029798  4.72 
 0.01  0.0281086  4.72 


# Contour 132, label:     4.68
 0.0281716  0.01  4.68 
 0.029798  0.0170547  4.68 
 0.0320923  0.019899  4.68 
 0.029798  0.0270718  4.68 
 0.0270718  0.029798  4.68 
 0.019899  0.0320923  4.68 
 0.0170547  0.029798  4.68 
 0.01  0.0281716  4.68 


# Contour 133, label:     4.64
 0.0282346  0.01  4.64 
 0.029798  0.0167815  4.64 
 0.0323126  0.019899  4.64 
 0.029798  0.0277607  4.64 
 0.0277607  0.029798  4.64 
 0.019899  0.0323126  4.64 
 0.0167815  0.029798  4.64 
 0.01  0.0282346  4.64 


# Contour 134, label:      4.6
 0.0282975  0.01  4.6 
 0.029798  0.0165083  4.6 
 0.032533  0.019899  4.6 
 0.029798  0.0284496  4.6 
 0.0284496  0.029798  4.6 
 0.019899  0.032533  4.6 
 0.0165083  0.029798  4.6 
 0.01  0.0282975  4.6 


# Contour 135, label:     4.56
 0.0283605  0.01  4.56 
 0.029798  0.0162351  4.56 
 0.0327533  0.019899  4.56 
 0.029798  0.0291385  4.56 
 0.0291385  0.029798  4.56 
 0.019899  0.0327533  4.56 
 0.0162351  0.029798  4.56 
 0.01  0.0283605  4.56 


# Contour 136, label:     4.52
 0.0284235  0.01  4.52 
 0.029798  0.0159619  4.52 
 0.0329737  0.019899  4.52 
 0.0298155  0.029798  4.52 
 0.029798  0.0298155  4.52 
 0.019899  0.0329737  4.52 
 0.0159619  0.029798  4.52 
 0.01  0.0284235  4.52 


# Contour 137, label:     4.48
 0.0284865  0.01  4.48 
 0.029798  0.0156888  4.48 
 0.033194  0.019899  4.48 
 0.0302262  0.029798  4.48 
 0.029798  0.0302262  4.48 
 0.019899  0.033194  4.48 
 0.0156888  0.029798  4.48 
 0.01  0.0284865  4.48 


# Contour 138, label:     4.44
 0.0285495  0.01  4.44 
 0.029798  0.0154156  4.44 
 0.0334144  0.019899  4.44 
 0.0306369  0.029798  4.44 
 0.029798  0.0306369  4.44 
 0.019899  0.0334144  4.44 
 0.0154156  0.029798  4.44 
 0.01  0.0285495  4.44 


# Contour 139, label:      4.4
 0.0286124  0.01  4.4 
 0.029798  0.0151424  4.4 
 0.0336348  0.019899  4.4 
 0.0310476  0.029798  4.4 
 0.029798  0.0310476  4.4 
 0.019899  0.0336348  4.4 
 0.0151424  0.029798  4.4 
 0.01  0.0286124  4.4 


# Contour 140, label:     4.36
 0.0286754  0.01  4.36 
 0.029798  0.0148692  4.36 
 0.0338551  0.019899  4.36 
 0.0314583  0.029798  4.36 
 0.029798  0.0314583  4.36 
 0.019899  0.0338551  4.36 
 0.0148692  0.029798  4.36 
 0.01  0.0286754  4.36 


# Contour 141, label:     4.32
 0.0287384  0.01  4.32 
 0.029798  0.014596  4.32 
 0.0340755  0.019899  4.32 
 0.0318689  0.029798  4.32 
 0.029798  0.0318689  4.32 
 0.019899  0.0340755  4.32 
 0.014596  0.029798  4.32 
 0.01  0.0287384  4.32 


# Contour 142, label:     4.28
 0.0288014  0.01  4.28 
 0.029798  0.0143228  4.28 
 0.0342958  0.019899  4.28 
 0.0322796  0.029798  4.28 
 0.029798  0.0322796  4.28 
 0.019899  0.0342958  4.28 
 0.0143228  0.029798  4.28 
 0.01  0.0288014  4.28 


# Contour 143, label:     4.24
 0.0288644  0.01  4.24 
 0.029798  0.0140496  4.24 
 0.0345162  0.019899  4.24 
 0.0326903  0.029798  4.24 
 0.029798  0.0326903  4.24 
 0.019899  0.0345162  4.24 
 0.0140496  0.029798  4.24 
 0.01  0.0288644  4.24 


# Contour 144, label:      4.2
 0.0289273  0.01  4.2 
 0.029798  0.0137765  4.2 
 0.0347366  0.019899  4.2 
 0.033101  0.029798  4.2 
 0.029798  0.033101  4.2 
 0.019899  0.0347366  4.2 
 0.0137765  0.029798  4.2 
 0.01  0.0289273  4.2 


# Contour 145, label:     4.16
 0.0289903  0.01  4.16 
 0.029798  0.0135033  4.16 
 0.0349569  0.019899  4.16 
 0.0335117  0.029798  4.16 
 0.029798  0.0335117  4.16 
 0.019899  0.0349569  4.16 
 0.0135033  0.029798  4.16 
 0.01  0.0289903  4.16 


# Contour 146, label:     4.12
 0.0290533  0.01  4.12 
 0.029798  0.0132301  4.12 
 0.0351773  0.019899  4.12 
 0.0339223  0.029798  4.12 
 0.029798  0.0339223  4.12 
 0.019899  0.0351773  4.12 
 0.0132301  0.029798  4.12 
 0.01  0.0290533  4.12 


# Contour 147, label:     4.08
 0.0291163  0.01  4.08 
 0.029798  0.0129569  4.08 
 0.0353976  0.019899  4.08 
 0.034333  0.029798  4.08 
 0.029798  0.034333  4.08 
 0.019899  0.0353976  4.08 
 0.0129569  0.029798  4.08 
 0.01  0.0291163  4.08 


# Contour 148, label:     4.04
 0.0291793  0.01  4.04 
 0.029798  0.0126837  4.04 
 0.035618  0.019899  4.04 
 0.0347437  0.029798  4.04 
 0.029798  0.0347437  4.04 
 0.019899  0.035618  4.04 
 0.0126837  0.029798  4.04 
 0.01  0.0291793  4.04 


# Contour 149, label:        4
 0.0292422  0.01  4 
 0.029798  0.0124105  4 
 0.0358384  0.019899  4 
 0.0351544  0.029798  4 
 0.029798  0.0351544  4 
 0.019899  0.0358384  4 
 0.0124105  0.029798  4 
 0.01  0.0292422  4 

