
#Surface 0 of 1 surfaces

# Contour 0, label:     1.52
 0.722727  0.4881  1 
 0.712828  0.486035  1 
 0.708729  0.485151  1 
 0.702929  0.483846  1 
 0.69303  0.481526  1 
 0.683131  0.479021  1 
 0.673232  0.476333  1 
 0.669437  0.475252  1 
 0.663333  0.473425  1 
 0.653434  0.470255  1 
 0.643535  0.466769  1 
 0.639752  0.465353  1 
 0.633636  0.462919  1 
 0.623737  0.458582  1 
 0.617235  0.455454  1 
 0.613838  0.453705  1 
 0.603939  0.44814  1 
 0.599803  0.445555  1 
 0.59404  0.44166  1 
 0.586091  0.435656  1 
 0.584141  0.434056  1 
 0.575025  0.425757  1 
 0.574242  0.424971  1 
 0.565949  0.415858  1 
 0.564343  0.41391  1 
 0.558331  0.405959  1 
 0.554444  0.400188  1 
 0.551874  0.39606  1 
 0.546298  0.386161  1 
 0.544545  0.382753  1 
 0.541427  0.376262  1 
 0.537094  0.366363  1 
 0.534646  0.360221  1 
 0.533233  0.356464  1 
 0.529735  0.346565  1 
 0.526573  0.336666  1 
 0.524747  0.330561  1 
 0.523667  0.326767  1 
 0.52098  0.316868  1 
 0.51849  0.306969  1 
 0.516154  0.29707  1 
 0.514848  0.291263  1 
 0.513964  0.287171  1 
 0.5119  0.277272  1 
 0.509948  0.267373  1 
 0.508091  0.257474  1 
 0.506331  0.247576  1 
 0.504949  0.239557  1 
 0.504636  0.237677  1 
 0.50301  0.227778  1 
 0.501441  0.217879  1 
 0.499942  0.20798  1 
 0.498486  0.198081  1 
 0.497078  0.188182  1 
 0.495726  0.178283  1 
 0.49505  0.173316  1 
 0.494395  0.168384  1 
 0.49312  0.158485  1 
 0.49187  0.148586  1 
 0.490658  0.138687  1 
 0.489482  0.128788  1 
 0.488343  0.118889  1 
 0.487224  0.10899  1 
 0.486142  0.0990908  1 
 0.485151  0.0896649  1 
 0.485102  0.0891918  1 
 0.484106  0.0792929  1 
 0.483153  0.0693939  1 
 0.482266  0.0594949  1 


# Contour 14, label:     0.96
 0.350537  0.989999  0.96 
 0.356464  0.982744  0.96 
 0.358521  0.9801  0.96 
 0.362148  0.970201  0.96 
 0.363606  0.960302  0.96 
 0.363698  0.950403  0.96 
 0.362922  0.940504  0.96 
 0.361393  0.930605  0.96 
 0.359354  0.920706  0.96 
 0.356829  0.910807  0.96 
 0.356464  0.909563  0.96 
 0.353882  0.900908  0.96 
 0.350584  0.891009  0.96 
 0.346918  0.88111  0.96 
 0.346565  0.880221  0.96 
 0.342922  0.871211  0.96 
 0.338602  0.861312  0.96 
 0.336666  0.857148  0.96 
 0.333957  0.851413  0.96 
 0.328984  0.841514  0.96 
 0.326767  0.837336  0.96 
 0.32366  0.831615  0.96 
 0.317967  0.821716  0.96 
 0.316868  0.819879  0.96 
 0.311929  0.811817  0.96 
 0.306969  0.804154  0.96 
 0.305483  0.801918  0.96 
 0.2986  0.792019  0.96 
 0.29707  0.789905  0.96 
 0.291269  0.78212  0.96 
 0.287171  0.776853  0.96 
 0.283455  0.772221  0.96 
 0.277272  0.764824  0.96 
 0.275111  0.762322  0.96 
 0.267373  0.753709  0.96 
 0.266177  0.752423  0.96 
 0.257474  0.74342  0.96 
 0.256579  0.742525  0.96 
 0.247576  0.73382  0.96 
 0.24629  0.732626  0.96 
 0.237677  0.72489  0.96 
 0.23517  0.722727  0.96 
 0.227778  0.716541  0.96 
 0.223156  0.712828  0.96 
 0.217879  0.708719  0.96 
 0.210112  0.702929  0.96 
 0.20798  0.701387  0.96 
 0.198081  0.694523  0.96 
 0.195833  0.69303  0.96 
 0.188182  0.688083  0.96 
 0.180131  0.683131  0.96 
 0.178283  0.682023  0.96 
 0.168384  0.676347  0.96 
 0.162649  0.673232  0.96 
 0.158485  0.671018  0.96 
 0.148586  0.666036  0.96 
 0.142867  0.663333  0.96 
 0.138687  0.6614  0.96 
 0.128788  0.657085  0.96 
 0.119778  0.653434  0.96 
 0.118889  0.653081  0.96 
 0.10899  0.649418  0.96 
 0.0990908  0.646102  0.96 
 0.0904087  0.643535  0.96 
 0.0891918  0.643181  0.96 
 0.0792929  0.640653  0.96 
 0.0693939  0.638595  0.96 
 0.0594949  0.637088  0.96 
 0.0495959  0.636284  0.96 
 0.0396969  0.636406  0.96 
 0.029798  0.637857  0.96 
 0.019899  0.641451  0.96 
 0.0172258  0.643535  0.96 
 0.01  0.649453  0.96 

 0.989999  0.350537  0.96 
 0.982744  0.356464  0.96 
 0.9801  0.358521  0.96 
 0.970201  0.362148  0.96 
 0.960302  0.363606  0.96 
 0.950403  0.363698  0.96 
 0.940504  0.362922  0.96 
 0.930605  0.361393  0.96 
 0.920706  0.359354  0.96 
 0.910807  0.356829  0.96 
 0.909563  0.356464  0.96 
 0.900908  0.353882  0.96 
 0.891009  0.350584  0.96 
 0.88111  0.346918  0.96 
 0.880221  0.346565  0.96 
 0.871211  0.342922  0.96 
 0.861312  0.338602  0.96 
 0.857148  0.336666  0.96 
 0.851413  0.333957  0.96 
 0.841514  0.328984  0.96 
 0.837336  0.326767  0.96 
 0.831615  0.32366  0.96 
 0.821716  0.317967  0.96 
 0.819879  0.316868  0.96 
 0.811817  0.311929  0.96 
 0.804154  0.306969  0.96 
 0.801918  0.305483  0.96 
 0.792019  0.2986  0.96 
 0.789905  0.29707  0.96 
 0.78212  0.291269  0.96 
 0.776853  0.287171  0.96 
 0.772221  0.283455  0.96 
 0.764824  0.277272  0.96 
 0.762322  0.275111  0.96 
 0.753709  0.267373  0.96 
 0.752423  0.266177  0.96 
 0.74342  0.257474  0.96 
 0.742525  0.256579  0.96 
 0.73382  0.247576  0.96 
 0.732626  0.24629  0.96 
 0.72489  0.237677  0.96 
 0.722727  0.23517  0.96 
 0.716541  0.227778  0.96 
 0.712828  0.223156  0.96 
 0.708719  0.217879  0.96 
 0.702929  0.210112  0.96 
 0.701387  0.20798  0.96 
 0.694523  0.198081  0.96 
 0.69303  0.195833  0.96 
 0.688083  0.188182  0.96 
 0.683131  0.180131  0.96 
 0.682023  0.178283  0.96 
 0.676347  0.168384  0.96 
 0.673232  0.162649  0.96 
 0.671018  0.158485  0.96 
 0.666036  0.148586  0.96 
 0.663333  0.142867  0.96 
 0.6614  0.138687  0.96 
 0.657085  0.128788  0.96 
 0.653434  0.119778  0.96 
 0.653081  0.118889  0.96 
 0.649418  0.10899  0.96 
 0.646102  0.0990908  0.96 
 0.643535  0.0904087  0.96 
 0.643181  0.0891918  0.96 
 0.640653  0.0792929  0.96 
 0.638595  0.0693939  0.96 
 0.637088  0.0594949  0.96 
 0.636284  0.0495959  0.96 
 0.636406  0.0396969  0.96 
 0.637857  0.029798  0.96 
 0.641451  0.019899  0.96 
 0.643535  0.0172258  0.96 
 0.649453  0.01  0.96 


# Contour 15, label:     0.92
 0.169271  0.989999  0.92 
 0.178283  0.983942  0.92 
 0.183968  0.9801  0.92 
 0.188182  0.974173  0.92 
 0.191001  0.970201  0.92 
 0.194123  0.960302  0.92 
 0.194737  0.950403  0.92 
 0.193573  0.940504  0.92 
 0.191088  0.930605  0.92 
 0.188182  0.922668  0.92 
 0.18745  0.920706  0.92 
 0.182857  0.910807  0.92 
 0.178283  0.902653  0.92 
 0.177288  0.900908  0.92 
 0.170968  0.891009  0.92 
 0.168384  0.887382  0.92 
 0.163802  0.88111  0.92 
 0.158485  0.874458  0.92 
 0.155766  0.871211  0.92 
 0.148586  0.863156  0.92 
 0.146842  0.861312  0.92 
 0.138687  0.853175  0.92 
 0.136825  0.851413  0.92 
 0.128788  0.84425  0.92 
 0.125522  0.841514  0.92 
 0.118889  0.83619  0.92 
 0.112672  0.831615  0.92 
 0.10899  0.828998  0.92 
 0.0990908  0.822648  0.92 
 0.0974592  0.821716  0.92 
 0.0891918  0.817145  0.92 
 0.0792929  0.81253  0.92 
 0.0774075  0.811817  0.92 
 0.0693939  0.808878  0.92 
 0.0594949  0.806397  0.92 
 0.0495959  0.805256  0.92 
 0.0396969  0.805879  0.92 
 0.029798  0.809002  0.92 
 0.0258001  0.811817  0.92 
 0.019899  0.816039  0.92 
 0.0160731  0.821716  0.92 
 0.01  0.830738  0.92 

 0.989999  0.169271  0.92 
 0.983942  0.178283  0.92 
 0.9801  0.183968  0.92 
 0.974173  0.188182  0.92 
 0.970201  0.191001  0.92 
 0.960302  0.194123  0.92 
 0.950403  0.194737  0.92 
 0.940504  0.193573  0.92 
 0.930605  0.191088  0.92 
 0.922668  0.188182  0.92 
 0.920706  0.18745  0.92 
 0.910807  0.182857  0.92 
 0.902653  0.178283  0.92 
 0.900908  0.177288  0.92 
 0.891009  0.170968  0.92 
 0.887382  0.168384  0.92 
 0.88111  0.163802  0.92 
 0.874458  0.158485  0.92 
 0.871211  0.155766  0.92 
 0.863156  0.148586  0.92 
 0.861312  0.146842  0.92 
 0.853175  0.138687  0.92 
 0.851413  0.136825  0.92 
 0.84425  0.128788  0.92 
 0.841514  0.125522  0.92 
 0.83619  0.118889  0.92 
 0.831615  0.112672  0.92 
 0.828998  0.10899  0.92 
 0.822648  0.0990908  0.92 
 0.821716  0.0974592  0.92 
 0.817145  0.0891918  0.92 
 0.81253  0.0792929  0.92 
 0.811817  0.0774075  0.92 
 0.808878  0.0693939  0.92 
 0.806397  0.0594949  0.92 
 0.805256  0.0495959  0.92 
 0.805879  0.0396969  0.92 
 0.809002  0.029798  0.92 
 0.811817  0.0258001  0.92 
 0.816039  0.019899  0.92 
 0.821716  0.0160731  0.92 
 0.830738  0.01  0.92 


# Contour 16, label:     0.88
 0.0534612  0.989999  0.88 
 0.0495959  0.981968  0.88 
 0.0486202  0.9801  0.88 
 0.041488  0.970201  0.88 
 0.0396969  0.968117  0.88 
 0.0318287  0.960302  0.88 
 0.029798  0.958538  0.88 
 0.019899  0.95147  0.88 
 0.0179032  0.950403  0.88 
 0.01  0.946446  0.88 

 0.989999  0.0534612  0.88 
 0.981968  0.0495959  0.88 
 0.9801  0.0486202  0.88 
 0.970201  0.041488  0.88 
 0.968117  0.0396969  0.88 
 0.960302  0.0318287  0.88 
 0.958538  0.029798  0.88 
 0.95147  0.019899  0.88 
 0.950403  0.0179032  0.88 
 0.946446  0.01  0.88 


# Contour 17, label:     0.84
 0.0293522  0.989999  0.84 
 0.019899  0.980229  0.84 
 0.0197696  0.9801  0.84 
 0.01  0.970617  0.84 

 0.989999  0.0293522  0.84 
 0.980229  0.019899  0.84 
 0.9801  0.0197696  0.84 
 0.970617  0.01  0.84 


# Contour 18, label:      0.8
 0.0214457  0.989999  0.8 
 0.019899  0.9884  0.8 
 0.0115785  0.9801  0.8 
 0.01  0.978568  0.8 

 0.989999  0.0214457  0.8 
 0.9884  0.019899  0.8 
 0.9801  0.0115785  0.8 
 0.978568  0.01  0.8 


# Contour 19, label:     0.76
 0.0182965  0.989999  0.76 
 0.01  0.981707  0.76 

 0.989999  0.0182965  0.76 
 0.981707  0.01  0.76 


# Contour 20, label:     0.72
 0.0163043  0.989999  0.72 
 0.01  0.983698  0.72 

 0.989999  0.0163043  0.72 
 0.983698  0.01  0.72 


# Contour 21, label:     0.68
 0.0143121  0.989999  0.68 
 0.01  0.985689  0.68 

 0.989999  0.0143121  0.68 
 0.985689  0.01  0.68 


# Contour 22, label:     0.64
 0.0123199  0.989999  0.64 
 0.01  0.98768  0.64 

 0.989999  0.0123199  0.64 
 0.98768  0.01  0.64 


# Contour 23, label:      0.6
 0.0103277  0.989999  0.6 
 0.01  0.989671  0.6 

 0.989999  0.0103277  0.6 
 0.989671  0.01  0.6 

