0.0321351	-0.0209148
0.0324982	-0.0209061
0.0328613	-0.0208143
0.0332244	-0.0207998
0.0335875	-0.0207725
0.0339506	-0.0206543
0.0343137	-0.0206472
0.0346768	-0.0205985
0.0350399	-0.0205749
0.0354031	-0.0205723
0.0357662	-0.0205074
0.0361293	-0.0202838
0.0364924	-0.0202791
0.0368555	-0.0202255
0.0372186	-0.0201687
0.0375817	-0.0201493
0.0379448	-0.0201157
0.0383079	-0.0200549
0.038671	-0.0199821
0.0390341	-0.0199357
0.0393972	-0.0198998
0.0397603	-0.0198957
0.0401235	-0.0198041
0.0404866	-0.0197967
0.0408497	-0.0196486
0.0412128	-0.0195947
0.0415759	-0.0193496
0.041939	-0.0192272
0.0423021	-0.0192226
0.0426652	-0.0192139
0.0430283	-0.0191374
0.0433914	-0.0189728
0.0437545	-0.0189673
0.0441176	-0.0189457
0.0444808	-0.0188818
0.0448439	-0.0188453
0.045207	-0.0188433
0.0455701	-0.018788
0.0459332	-0.0187872
0.0462963	-0.0187785
0.0466594	-0.0187408
0.0470225	-0.0187014
0.0473856	-0.0186435
0.0477487	-0.018489
0.0481118	-0.0184513
0.0484749	-0.0184129
0.0488381	-0.0183667
0.0492012	-0.0183522
0.0495643	-0.0183306
0.0499274	-0.0181881
0.0502905	-0.0181616
0.0506536	-0.0181348
0.0510167	-0.0180519
0.0513798	-0.0180034
0.0517429	-0.0179404
0.052106	-0.0179292
0.0524691	-0.0179043
0.0528322	-0.0178998
0.0531954	-0.0178624
0.0535585	-0.0178127
0.0539216	-0.0177863
0.0542847	-0.0177798
0.0546478	-0.0176082
0.0550109	-0.0175473
0.055374	-0.0175393
0.0557371	-0.0175307
0.0561002	-0.0175163
0.0564633	-0.0174907
0.0568264	-0.0174732
0.0571895	-0.0174217
0.0575527	-0.0173232
0.0579158	-0.0173094
0.0582789	-0.0172689
0.058642	-0.0171868
0.0590051	-0.0171867
0.0593682	-0.017103
0.0597313	-0.017078
0.0600944	-0.0170766
0.0604575	-0.0169771
0.0608206	-0.0168935
0.0611837	-0.0168714
0.0615468	-0.0168382
0.0619099	-0.0168075
0.0622731	-0.0167571
0.0626362	-0.0167345
0.0629993	-0.0166787
0.0633624	-0.0166203
0.0637255	-0.0166049
0.0640886	-0.0164263
0.0644517	-0.0164243
0.0648148	-0.0164167
0.0651779	-0.0163435
0.065541	-0.0163308
0.0659041	-0.0163157
0.0662672	-0.0163036
0.0666304	-0.0162839
0.0669935	-0.0162443
0.0673566	-0.0161606
0.0677197	-0.0160957
0.0680828	-0.0160676
0.0684459	-0.0159855
0.068809	-0.0159657
0.0691721	-0.0158819
0.0695352	-0.0158735
0.0698983	-0.0158565
0.0702614	-0.0158399
0.0706245	-0.0157702
0.0709877	-0.0157057
0.0713508	-0.0156445
0.0717139	-0.0155753
0.072077	-0.0155543
0.0724401	-0.0154776
0.0728032	-0.0154214
0.0731663	-0.0153677
0.0735294	-0.0153337
0.0738925	-0.0152815
0.0742556	-0.0152273
0.0746187	-0.0152185
0.0749818	-0.0151911
0.0753449	-0.0151732
0.0757081	-0.0151537
0.0760712	-0.0150945
0.0764343	-0.0150664
0.0767974	-0.015036
0.0771605	-0.0150349
0.0775236	-0.0148112
0.0778867	-0.0148103
0.0782498	-0.0148099
0.0786129	-0.0147631
0.078976	-0.0147413
0.0793391	-0.0147279
0.0797023	-0.0147218
0.0800654	-0.014704
0.0804285	-0.0146991
0.0807916	-0.0146856
0.0811547	-0.0146234
0.0815178	-0.0145865
0.0818809	-0.0144767
0.082244	-0.0144745
0.0826071	-0.0144528
0.0829702	-0.0144229
0.0833333	-0.0143731
0.0836964	-0.0143633
0.0840596	-0.0143183
0.0844227	-0.0142541
0.0847858	-0.0142073
0.0851489	-0.0142041
0.085512	-0.0141937
0.0858751	-0.0141852
0.0862382	-0.0141456
0.0866013	-0.014138
0.0869644	-0.0141266
0.0873275	-0.0140912
0.0876906	-0.014091
0.0880537	-0.0140743
0.0884168	-0.0140688
0.08878	-0.0140227
0.0891431	-0.0139505
0.0895062	-0.0138194
0.0898693	-0.0138172
0.0902324	-0.013814
0.0905955	-0.0138115
0.0909586	-0.0137751
0.0913217	-0.0137524
0.0916848	-0.0136788
0.0920479	-0.013653
0.092411	-0.0136321
0.0927741	-0.0135902
0.0931373	-0.0135795
0.0935004	-0.0135771
0.0938635	-0.0135714
0.0942266	-0.0135551
0.0945897	-0.0135228
0.0949528	-0.0135028
0.0953159	-0.013469
0.095679	-0.0134514
0.0960421	-0.0133831
0.0964052	-0.0133526
0.0967683	-0.0133418
0.0971314	-0.0133098
0.0974946	-0.013302
0.0978577	-0.0132863
0.0982208	-0.0132739
0.0985839	-0.0132465
0.098947	-0.0132427
0.0993101	-0.0132112
0.0996732	-0.0131875
0.100036	-0.0131757
0.100399	-0.0131497
0.100763	-0.0130655
0.101126	-0.0130435
0.101489	-0.0130323
0.101852	-0.0130246
0.102215	-0.0130108
0.102578	-0.0130036
0.102941	-0.0129957
0.103304	-0.0129735
0.103667	-0.0129617
0.10403	-0.0129059
0.104394	-0.0129028
0.104757	-0.0128936
0.10512	-0.0128833
0.105483	-0.0128734
0.105846	-0.0128667
0.106209	-0.0128488
0.106572	-0.0128457
0.106935	-0.0128312
0.107298	-0.0128216
0.107662	-0.0127676
0.108025	-0.0127669
0.108388	-0.0127497
0.108751	-0.0127166
0.109114	-0.0127132
0.109477	-0.0127002
0.10984	-0.0126015
0.110203	-0.0125896
0.110566	-0.0125621
0.11093	-0.0125492
0.111293	-0.0125445
0.111656	-0.0125296
0.112019	-0.0124952
0.112382	-0.0124929
0.112745	-0.0124922
0.113108	-0.0124823
0.113471	-0.0124747
0.113834	-0.0124493
0.114198	-0.0124491
0.114561	-0.0124446
0.114924	-0.0124262
0.115287	-0.0123861
0.11565	-0.0123691
0.116013	-0.0123423
0.116376	-0.0123423
0.116739	-0.0123309
0.117102	-0.0122941
0.117466	-0.0122797
0.117829	-0.012216
0.118192	-0.0121411
0.118555	-0.0121348
0.118918	-0.0121286
0.119281	-0.0121213
0.119644	-0.0121047
0.120007	-0.0120941
0.12037	-0.0120927
0.120733	-0.0120889
0.121097	-0.0119902
0.12146	-0.0119802
0.121823	-0.0119724
0.122186	-0.0119653
0.122549	-0.0119293
0.122912	-0.0119183
0.123275	-0.0119019
0.123638	-0.0118881
0.124001	-0.0118838
0.124365	-0.011814
0.124728	-0.0117905
0.125091	-0.0117865
0.125454	-0.011748
0.125817	-0.0117436
0.12618	-0.0117426
0.126543	-0.0117314
0.126906	-0.011679
0.127269	-0.0116688
0.127633	-0.0116413
0.127996	-0.011633
0.128359	-0.0116268
0.128722	-0.0116164
0.129085	-0.0116142
0.129448	-0.011566
0.129811	-0.011483
0.130174	-0.0114288
0.130537	-0.0114266
0.130901	-0.0114227
0.131264	-0.0114116
0.131627	-0.0114023
0.13199	-0.0113821
0.132353	-0.0113712
0.132716	-0.0113533
0.133079	-0.0113404
0.133442	-0.0113318
0.133805	-0.0113145
0.134168	-0.0112698
0.134532	-0.0112471
0.134895	-0.011232
0.135258	-0.0112186
0.135621	-0.0112129
0.135984	-0.0111604
0.136347	-0.0111525
0.13671	-0.0111486
0.137073	-0.011144
0.137436	-0.0111086
0.1378	-0.011097
0.138163	-0.0110945
0.138526	-0.011085
0.138889	-0.0110676
0.139252	-0.0110621
0.139615	-0.011062
0.139978	-0.0110479
0.140341	-0.0110284
0.140704	-0.0110079
0.141068	-0.0109384
0.141431	-0.0109123
0.141794	-0.0108987
0.142157	-0.010863
0.14252	-0.0108499
0.142883	-0.0108071
0.143246	-0.0108032
0.143609	-0.0107965
0.143972	-0.0107946
0.144336	-0.0107633
0.144699	-0.0107582
0.145062	-0.0107447
0.145425	-0.0107023
0.145788	-0.0106965
0.146151	-0.0106865
0.146514	-0.0106672
0.146877	-0.0106635
0.14724	-0.0106496
0.147603	-0.0106478
0.147967	-0.0105957
0.14833	-0.0105545
0.148693	-0.0105536
0.149056	-0.0105114
0.149419	-0.0104948
0.149782	-0.0104755
0.150145	-0.0104018
0.150508	-0.0103882
0.150871	-0.0103873
0.151235	-0.010355
0.151598	-0.0103464
0.151961	-0.010335
0.152324	-0.010317
0.152687	-0.0102763
0.15305	-0.0102127
0.153413	-0.0102127
0.153776	-0.0101758
0.154139	-0.0101685
0.154503	-0.010149
0.154866	-0.0101427
0.155229	-0.0101348
0.155592	-0.0101268
0.155955	-0.0101148
0.156318	-0.0101113
0.156681	-0.010104
0.157044	-0.0101002
0.157407	-0.0100959
0.157771	-0.0100954
0.158134	-0.0100582
0.158497	-0.0100489
0.15886	-0.0100283
0.159223	-0.0100235
0.159586	-0.0100181
0.159949	-0.0100032
0.160312	-0.00999442
0.160675	-0.00999237
0.161038	-0.00997286
0.161402	-0.00997211
0.161765	-0.00997075
0.162128	-0.00994796
0.162491	-0.00989866
0.162854	-0.00987428
0.163217	-0.00985818
0.16358	-0.00983052
0.163943	-0.00980198
0.164306	-0.00976955
0.16467	-0.00973641
0.165033	-0.00972582
0.165396	-0.00972189
0.165759	-0.00969453
0.166122	-0.00969288
0.166485	-0.00966176
0.166848	-0.00964046
0.167211	-0.00963803
0.167574	-0.00959868
0.167938	-0.00957135
0.168301	-0.0095587
0.168664	-0.00954312
0.169027	-0.00953782
0.16939	-0.00953272
0.169753	-0.00948386
0.170116	-0.00948259
0.170479	-0.00945956
0.170842	-0.00945732
0.171206	-0.00945086
0.171569	-0.00942746
0.171932	-0.00937594
0.172295	-0.00936571
0.172658	-0.00928779
0.173021	-0.00927164
0.173384	-0.00924832
0.173747	-0.00924629
0.17411	-0.00921825
0.174473	-0.00918781
0.174837	-0.00917991
0.1752	-0.00917593
0.175563	-0.00917135
0.175926	-0.00915128
0.176289	-0.00912476
0.176652	-0.00911061
0.177015	-0.00907702
0.177378	-0.00906188
0.177741	-0.00902007
0.178105	-0.00901919
0.178468	-0.00900394
0.178831	-0.00899939
0.179194	-0.00898951
0.179557	-0.00898583
0.17992	-0.00896448
0.180283	-0.0089314
0.180646	-0.0089072
0.181009	-0.00890269
0.181373	-0.00890216
0.181736	-0.00889959
0.182099	-0.00889623
0.182462	-0.00888404
0.182825	-0.00887542
0.183188	-0.00886883
0.183551	-0.00886703
0.183914	-0.00885648
0.184277	-0.00884309
0.184641	-0.00884232
0.185004	-0.00884052
0.185367	-0.00883773
0.18573	-0.00881495
0.186093	-0.00880693
0.186456	-0.0087657
0.186819	-0.00876304
0.187182	-0.00874162
0.187545	-0.00874128
0.187909	-0.00873503
0.188272	-0.00872853
0.188635	-0.00869795
0.188998	-0.00869509
0.189361	-0.00869145
0.189724	-0.00867877
0.190087	-0.0086479
0.19045	-0.00863469
0.190813	-0.00863442
0.191176	-0.00862494
0.19154	-0.00861182
0.191903	-0.00860563
0.192266	-0.00860169
0.192629	-0.00858936
0.192992	-0.0085661
0.193355	-0.00855855
0.193718	-0.00843094
0.194081	-0.00840626
0.194444	-0.00838351
0.194808	-0.0083501
0.195171	-0.00834876
0.195534	-0.00834518
0.195897	-0.00834438
0.19626	-0.0083396
0.196623	-0.00830253
0.196986	-0.00829654
0.197349	-0.00826399
0.197712	-0.00824308
0.198076	-0.0082375
0.198439	-0.00823497
0.198802	-0.00822986
0.199165	-0.00819981
0.199528	-0.00818889
0.199891	-0.00818709
0.200254	-0.00818381
0.200617	-0.00815783
0.20098	-0.00814886
0.201344	-0.00813555
0.201707	-0.00812885
0.20207	-0.00812596
0.202433	-0.00812502
0.202796	-0.00812282
0.203159	-0.00812244
0.203522	-0.00811882
0.203885	-0.00811133
0.204248	-0.00809474
0.204611	-0.00809105
0.204975	-0.00808658
0.205338	-0.00808411
0.205701	-0.00807471
0.206064	-0.00806356
0.206427	-0.00805843
0.20679	-0.00805684
0.207153	-0.00805344
0.207516	-0.00803193
0.207879	-0.0080234
0.208243	-0.00801755
0.208606	-0.00798655
0.208969	-0.00797971
0.209332	-0.00792029
0.209695	-0.007916
0.210058	-0.00789068
0.210421	-0.00787344
0.210784	-0.00787101
0.211147	-0.00785582
0.211511	-0.00785426
0.211874	-0.00779827
0.212237	-0.00778548
0.2126	-0.00778513
0.212963	-0.00778178
0.213326	-0.00776313
0.213689	-0.00775336
0.214052	-0.00774744
0.214415	-0.00774376
0.214778	-0.00774258
0.215142	-0.00772698
0.215505	-0.00766804
0.215868	-0.00763065
0.216231	-0.00761001
0.216594	-0.00759691
0.216957	-0.00758306
0.21732	-0.00757651
0.217683	-0.00757148
0.218046	-0.00755957
0.21841	-0.00755554
0.218773	-0.00755382
0.219136	-0.00755327
0.219499	-0.00752155
0.219862	-0.00749149
0.220225	-0.00747279
0.220588	-0.0074516
0.220951	-0.00744557
0.221314	-0.00743958
0.221678	-0.00738921
0.222041	-0.00736929
0.222404	-0.00735762
0.222767	-0.00733814
0.22313	-0.0073362
0.223493	-0.00730947
0.223856	-0.00729824
0.224219	-0.00729475
0.224582	-0.00729276
0.224946	-0.00728205
0.225309	-0.00727628
0.225672	-0.00727055
0.226035	-0.0072605
0.226398	-0.00725459
0.226761	-0.00724338
0.227124	-0.00722132
0.227487	-0.00721138
0.22785	-0.00719944
0.228214	-0.00719414
0.228577	-0.00719344
0.22894	-0.00719118
0.229303	-0.00718111
0.229666	-0.00714101
0.230029	-0.00710558
0.230392	-0.00710395
0.230755	-0.00709947
0.231118	-0.00708267
0.231481	-0.00705593
0.231845	-0.00704167
0.232208	-0.00702656
0.232571	-0.0070186
0.232934	-0.00700701
0.233297	-0.00699861
0.23366	-0.00698651
0.234023	-0.00697742
0.234386	-0.00697264
0.234749	-0.00695831
0.235113	-0.00695444
0.235476	-0.00694154
0.235839	-0.00692501
0.236202	-0.00690375
0.236565	-0.00688889
0.236928	-0.00687568
0.237291	-0.00682152
0.237654	-0.00681873
0.238017	-0.00680475
0.238381	-0.00680031
0.238744	-0.00679762
0.239107	-0.00678926
0.23947	-0.00678064
0.239833	-0.00677158
0.240196	-0.00676779
0.240559	-0.00676571
0.240922	-0.00675689
0.241285	-0.00675463
0.241649	-0.00675308
0.242012	-0.00675062
0.242375	-0.00674522
0.242738	-0.00672878
0.243101	-0.00671699
0.243464	-0.00670487
0.243827	-0.00669105
0.24419	-0.00666828
0.244553	-0.00666662
0.244916	-0.00666502
0.24528	-0.00665919
0.245643	-0.00665646
0.246006	-0.00665532
0.246369	-0.00663462
0.246732	-0.00662288
0.247095	-0.0066209
0.247458	-0.00660659
0.247821	-0.00660525
0.248184	-0.0065803
0.248548	-0.00657791
0.248911	-0.00656206
0.249274	-0.00655153
0.249637	-0.00653792
0.25	-0.00652306
0.250363	-0.00652142
0.250726	-0.00651067
0.251089	-0.00650406
0.251452	-0.00649933
0.251816	-0.00648393
0.252179	-0.00648356
0.252542	-0.00647013
0.252905	-0.00645659
0.253268	-0.00644659
0.253631	-0.00643786
0.253994	-0.00643597
0.254357	-0.00642514
0.25472	-0.00642484
0.255084	-0.00639593
0.255447	-0.00637624
0.25581	-0.00636589
0.256173	-0.00636294
0.256536	-0.00633827
0.256899	-0.00633508
0.257262	-0.00632667
0.257625	-0.0063247
0.257988	-0.00631983
0.258351	-0.00631175
0.258715	-0.00626296
0.259078	-0.00625821
0.259441	-0.006224
0.259804	-0.00621784
0.260167	-0.0062147
0.26053	-0.00620749
0.260893	-0.00618659
0.261256	-0.00617775
0.261619	-0.0061776
0.261983	-0.00617597
0.262346	-0.00616253
0.262709	-0.00615322
0.263072	-0.0061382
0.263435	-0.00611537
0.263798	-0.00610153
0.264161	-0.0060994
0.264524	-0.00609427
0.264887	-0.00609352
0.265251	-0.00607226
0.265614	-0.00606949
0.265977	-0.00603935
0.26634	-0.00603179
0.266703	-0.00602625
0.267066	-0.00602587
0.267429	-0.00602266
0.267792	-0.00602241
0.268155	-0.00601698
0.268519	-0.00601181
0.268882	-0.00598739
0.269245	-0.00592311
0.269608	-0.00591212
0.269971	-0.00591042
0.270334	-0.00590627
0.270697	-0.00590626
0.27106	-0.00590531
0.271423	-0.00590408
0.271786	-0.00590375
0.27215	-0.00589847
0.272513	-0.00588368
0.272876	-0.00585034
0.273239	-0.005849
0.273602	-0.00583879
0.273965	-0.00583776
0.274328	-0.00581621
0.274691	-0.00581363
0.275054	-0.00581151
0.275418	-0.00580725
0.275781	-0.00579742
0.276144	-0.00577573
0.276507	-0.00577493
0.27687	-0.00575262
0.277233	-0.00575059
0.277596	-0.0057411
0.277959	-0.00573236
0.278322	-0.00572629
0.278686	-0.00572328
0.279049	-0.00572201
0.279412	-0.00572186
0.279775	-0.0057155
0.280138	-0.0057133
0.280501	-0.00570357
0.280864	-0.00568597
0.281227	-0.00568503
0.28159	-0.00565253
0.281954	-0.00564151
0.282317	-0.00560591
0.28268	-0.00559773
0.283043	-0.00558008
0.283406	-0.00556256
0.283769	-0.00554883
0.284132	-0.00554581
0.284495	-0.00554391
0.284858	-0.00552398
0.285221	-0.0055214
0.285585	-0.00550655
0.285948	-0.00548298
0.286311	-0.00547392
0.286674	-0.00546514
0.287037	-0.0054552
0.2874	-0.00544981
0.287763	-0.00543974
0.288126	-0.00541792
0.288489	-0.00537943
0.288853	-0.0053727
0.289216	-0.00536776
0.289579	-0.00535576
0.289942	-0.00535412
0.290305	-0.00529439
0.290668	-0.00528573
0.291031	-0.00527345
0.291394	-0.00526749
0.291757	-0.00526139
0.292121	-0.00525544
0.292484	-0.00524749
0.292847	-0.00524212
0.29321	-0.0052397
0.293573	-0.00521995
0.293936	-0.00521906
0.294299	-0.00521343
0.294662	-0.00519608
0.295025	-0.0051899
0.295389	-0.00517687
0.295752	-0.00517185
0.296115	-0.00516242
0.296478	-0.00515892
0.296841	-0.00514227
0.297204	-0.00513864
0.297567	-0.00511329
0.29793	-0.00510488
0.298293	-0.00509915
0.298656	-0.00509808
0.29902	-0.00509077
0.299383	-0.00507875
0.299746	-0.00506751
0.300109	-0.00506534
0.300472	-0.00506091
0.300835	-0.00504928
0.301198	-0.00504087
0.301561	-0.00502346
0.301924	-0.0050186
0.302288	-0.00501101
0.302651	-0.00498409
0.303014	-0.00497733
0.303377	-0.00496581
0.30374	-0.00496552
0.304103	-0.00495698
0.304466	-0.00493219
0.304829	-0.00492308
0.305192	-0.00492149
0.305556	-0.00491057
0.305919	-0.00490408
0.306282	-0.00490118
0.306645	-0.00488334
0.307008	-0.00485313
0.307371	-0.00482631
0.307734	-0.00480122
0.308097	-0.00479874
0.30846	-0.00479813
0.308824	-0.00478415
0.309187	-0.00478076
0.30955	-0.00476752
0.309913	-0.00476517
0.310276	-0.00476088
0.310639	-0.00476082
0.311002	-0.00475659
0.311365	-0.00475121
0.311728	-0.00475065
0.312091	-0.00473624
0.312455	-0.00472594
0.312818	-0.00471465
0.313181	-0.00471362
0.313544	-0.00469602
0.313907	-0.00469148
0.31427	-0.0046544
0.314633	-0.00465359
0.314996	-0.00462025
0.315359	-0.00461138
0.315723	-0.00460088
0.316086	-0.00458585
0.316449	-0.00457691
0.316812	-0.00457411
0.317175	-0.00457248
0.317538	-0.00455693
0.317901	-0.00453947
0.318264	-0.0045065
0.318627	-0.00450121
0.318991	-0.00447681
0.319354	-0.0044687
0.319717	-0.00446247
0.32008	-0.00446223
0.320443	-0.00444543
0.320806	-0.00444472
0.321169	-0.0044437
0.321532	-0.00444286
0.321895	-0.00442191
0.322259	-0.00442115
0.322622	-0.00441656
0.322985	-0.00437276
0.323348	-0.00436813
0.323711	-0.00436024
0.324074	-0.00435082
0.324437	-0.00435008
0.3248	-0.00433016
0.325163	-0.00432678
0.325527	-0.00431767
0.32589	-0.00431638
0.326253	-0.00430813
0.326616	-0.00430125
0.326979	-0.00429218
0.327342	-0.00428852
0.327705	-0.00428041
0.328068	-0.00427927
0.328431	-0.00425864
0.328794	-0.00424683
0.329158	-0.00424161
0.329521	-0.00423109
0.329884	-0.00422789
0.330247	-0.00420704
0.33061	-0.00419902
0.330973	-0.00419817
0.331336	-0.00418773
0.331699	-0.00418473
0.332062	-0.00418253
0.332426	-0.00417969
0.332789	-0.00417175
0.333152	-0.00414398
0.333515	-0.00413738
0.333878	-0.0041335
0.334241	-0.00411904
0.334604	-0.00410321
0.334967	-0.0040966
0.33533	-0.00409575
0.335694	-0.00409306
0.336057	-0.00409156
0.33642	-0.00406697
0.336783	-0.00402083
0.337146	-0.00401788
0.337509	-0.00401398
0.337872	-0.00400444
0.338235	-0.00400043
0.338598	-0.00399927
0.338962	-0.00398962
0.339325	-0.00398798
0.339688	-0.00395967
0.340051	-0.00395959
0.340414	-0.00395465
0.340777	-0.0039345
0.34114	-0.003934
0.341503	-0.00393374
0.341866	-0.00392361
0.342229	-0.00391721
0.342593	-0.00391654
0.342956	-0.00390787
0.343319	-0.00390171
0.343682	-0.00390158
0.344045	-0.00389066
0.344408	-0.00388869
0.344771	-0.00388548
0.345134	-0.00387736
0.345497	-0.00386452
0.345861	-0.00386422
0.346224	-0.00386235
0.346587	-0.0038598
0.34695	-0.00384426
0.347313	-0.0038373
0.347676	-0.00380984
0.348039	-0.00380548
0.348402	-0.00380043
0.348765	-0.00378792
0.349129	-0.00378538
0.349492	-0.00377524
0.349855	-0.00376394
0.350218	-0.00376318
0.350581	-0.00374758
0.350944	-0.00372269
0.351307	-0.00370486
0.35167	-0.00370412
0.352033	-0.00369781
0.352397	-0.0036799
0.35276	-0.00365332
0.353123	-0.00364037
0.353486	-0.00363706
0.353849	-0.00361628
0.354212	-0.00361533
0.354575	-0.00361465
0.354938	-0.00361461
0.355301	-0.00358566
0.355664	-0.0035842
0.356028	-0.00358121
0.356391	-0.00357883
0.356754	-0.00357164
0.357117	-0.00356318
0.35748	-0.00354401
0.357843	-0.00353965
0.358206	-0.00352851
0.358569	-0.00352843
0.358932	-0.00350343
0.359296	-0.00350074
0.359659	-0.00347661
0.360022	-0.00346956
0.360385	-0.00346949
0.360748	-0.00345837
0.361111	-0.00345336
0.361474	-0.0034404
0.361837	-0.00343651
0.3622	-0.00341777
0.362564	-0.00340044
0.362927	-0.00339723
0.36329	-0.00339308
0.363653	-0.0033796
0.364016	-0.00337906
0.364379	-0.00337245
0.364742	-0.00337102
0.365105	-0.00335731
0.365468	-0.00334664
0.365832	-0.00333958
0.366195	-0.00333606
0.366558	-0.00332422
0.366921	-0.00331321
0.367284	-0.00330898
0.367647	-0.00329135
0.36801	-0.00328403
0.368373	-0.00328383
0.368736	-0.00328026
0.369099	-0.00327968
0.369463	-0.00326999
0.369826	-0.00323603
0.370189	-0.00323184
0.370552	-0.00322733
0.370915	-0.00321501
0.371278	-0.00320633
0.371641	-0.00320491
0.372004	-0.00320125
0.372367	-0.00320063
0.372731	-0.00318642
0.373094	-0.00316611
0.373457	-0.00315079
0.37382	-0.00313318
0.374183	-0.00313208
0.374546	-0.00312228
0.374909	-0.00310893
0.375272	-0.00309337
0.375635	-0.00307773
0.375999	-0.00306846
0.376362	-0.00306198
0.376725	-0.00304412
0.377088	-0.00304145
0.377451	-0.00303627
0.377814	-0.00302906
0.378177	-0.00301825
0.37854	-0.00301717
0.378903	-0.0030002
0.379267	-0.00299718
0.37963	-0.00299115
0.379993	-0.00298181
0.380356	-0.00297914
0.380719	-0.00296975
0.381082	-0.00295233
0.381445	-0.00294796
0.381808	-0.00294474
0.382171	-0.002941
0.382535	-0.0029314
0.382898	-0.00292535
0.383261	-0.00291195
0.383624	-0.00290678
0.383987	-0.00290523
0.38435	-0.00290402
0.384713	-0.0028957
0.385076	-0.00289335
0.385439	-0.00288662
0.385802	-0.00288245
0.386166	-0.00287886
0.386529	-0.00285709
0.386892	-0.00285311
0.387255	-0.00284141
0.387618	-0.00282901
0.387981	-0.00281308
0.388344	-0.00281303
0.388707	-0.00281169
0.38907	-0.00281012
0.389434	-0.00279826
0.389797	-0.00278477
0.39016	-0.00277285
0.390523	-0.00277088
0.390886	-0.00277024
0.391249	-0.00275921
0.391612	-0.00273803
0.391975	-0.0027123
0.392338	-0.00270541
0.392702	-0.00270374
0.393065	-0.00268977
0.393428	-0.00268462
0.393791	-0.002682
0.394154	-0.0026735
0.394517	-0.00266959
0.39488	-0.0026623
0.395243	-0.00263718
0.395606	-0.00263515
0.39597	-0.00262954
0.396333	-0.00260871
0.396696	-0.00260798
0.397059	-0.00260797
0.397422	-0.00260426
0.397785	-0.0025753
0.398148	-0.00257231
0.398511	-0.00255877
0.398874	-0.00253946
0.399237	-0.00251911
0.399601	-0.00251406
0.399964	-0.00251365
0.400327	-0.00250682
0.40069	-0.0025039
0.401053	-0.00250091
0.401416	-0.00249888
0.401779	-0.00249685
0.402142	-0.0024677
0.402505	-0.00245652
0.402869	-0.0024481
0.403232	-0.00244781
0.403595	-0.00243618
0.403958	-0.00243037
0.404321	-0.00242638
0.404684	-0.00241541
0.405047	-0.00241131
0.40541	-0.00240705
0.405773	-0.00238824
0.406137	-0.00238716
0.4065	-0.00237687
0.406863	-0.00237125
0.407226	-0.00236942
0.407589	-0.00236838
0.407952	-0.0023676
0.408315	-0.00236367
0.408678	-0.00234381
0.409041	-0.00234058
0.409405	-0.00233792
0.409768	-0.00232972
0.410131	-0.00231621
0.410494	-0.00231332
0.410857	-0.00231164
0.41122	-0.00230943
0.411583	-0.0023072
0.411946	-0.00229193
0.412309	-0.00228307
0.412672	-0.00228126
0.413036	-0.00227741
0.413399	-0.00227553
0.413762	-0.00225976
0.414125	-0.00225239
0.414488	-0.00223284
0.414851	-0.00222826
0.415214	-0.00222097
0.415577	-0.00222038
0.41594	-0.00220462
0.416304	-0.00220273
0.416667	-0.00219391
0.41703	-0.00218128
