0.01	0.839999	0.000934393	0	0.000934393	0.490609
0.01	0.849999	0.000988418	0	0.000988418	0.540249
0.01	0.859999	0.00104887	0	0.00104887	0.604545
0.01	0.869999	0.0011155	0	0.0011155	0.666233
0.01	0.879999	0.00119025	0	0.00119025	0.747569
0.01	0.889999	0.00127488	0	0.00127488	0.846251
0.01	0.899999	0.00137171	0	0.00137171	0.968336
0.01	0.909999	0.00148403	0	0.00148403	1.12318
0.01	0.919999	0.00161659	0	0.00161659	1.32557
0.01	0.929999	0.00177665	0	0.00177665	1.60064
0.01	0.939999	0.00197584	0	0.00197584	1.99191
0.01	0.949999	0.00223407	0	0.00223407	2.58231
0.01	0.959999	0.00259103	0	0.00259103	3.56955
0.01	0.969999	0.00311488	0	0.00311488	5.23854
0.01	0.979999	0.00397847	0	0.00397847	8.63594
0.01	0.989999	0.00565352	0	0.00565352	16.7504
0.01	0.999999	-196.573	0	-196.573
0.02	0	0	0	0
0.02	0.01	7.50723e-006	0	7.50723e-006	0.0377452
0.02	0.02	1.51431e-005	0	1.51431e-005	0.0386131
0.02	0.03	2.28875e-005	0	2.28875e-005	0.0393359
0.02	0.04	3.07352e-005	0	3.07352e-005	0.0400156
0.02	0.05	3.8686e-005	0	3.8686e-005	0.0406858
0.02	0.06	4.67396e-005	0	4.67396e-005	0.0413503
0.02	0.07	5.48973e-005	0	5.48973e-005	0.0420174
0.02	0.08	6.31605e-005	0	6.31605e-005	0.0426909
0.02	0.09	7.15317e-005	0	7.15317e-005	0.0433754
0.02	0.1	8.00121e-005	0	8.00121e-005	0.0440674
0.02	0.11	8.8605e-005	0	8.8605e-005	0.0447765
0.02	0.12	9.73133e-005	0	9.73133e-005	0.0455025
0.02	0.13	0.00010614	0	0.00010614	0.0462463
0.02	0.14	0.000115089	0	0.000115089	0.0470095
0.02	0.15	0.000124163	0	0.000124163	0.0477952
0.02	0.16	0.000133367	0	0.000133367	0.0486053
0.02	0.17	0.000142705	0	0.000142705	0.0494402
0.02	0.18	0.000152181	0	0.000152181	0.0503037
0.02	0.19	0.0001618	0	0.0001618	0.0511971
0.02	0.2	0.000171567	0	0.000171567	0.0521218
0.02	0.21	0.000181487	0	0.000181487	0.0530825
0.02	0.22	0.000191568	0	0.000191568	0.0540821
0.02	0.23	0.000201813	0	0.000201813	0.0551146
0.02	0.24	0.000212231	0	0.000212231	0.0561927
0.02	0.25	0.000222828	0	0.000222828	0.0573174
0.02	0.26	0.000233611	0	0.000233611	0.0584895
0.02	0.27	0.000244589	0	0.000244589	0.0597118
0.02	0.28	0.00025577	0	0.00025577	0.0609903
0.02	0.29	0.000267163	0	0.000267163	0.0623278
0.02	0.3	0.000278778	0	0.000278778	0.0637263
0.02	0.31	0.000290624	0	0.000290624	0.0651923
0.02	0.32	0.000302712	0	0.000302712	0.0667297
0.02	0.33	0.000315055	0	0.000315055	0.0683425
0.02	0.34	0.000327664	0	0.000327664	0.070036
0.02	0.35	0.000340553	0	0.000340553	0.0718175
0.02	0.36	0.000353735	0	0.000353735	0.0736896
0.02	0.37	0.000367226	0	0.000367226	0.0756615
0.02	0.38	0.000381041	0	0.000381041	0.0777385
0.02	0.39	0.0003952	0	0.0003952	0.0799338
0.02	0.4	0.000409716	0	0.000409716	0.0822349
0.02	0.41	0.000424613	0	0.000424613	0.0846751
0.02	0.42	0.000439909	0	0.000439909	0.0872473
0.02	0.43	0.000455629	0	0.000455629	0.0899726
0.02	0.44	0.000471795	0	0.000471795	0.092852
0.02	0.45	0.000488434	0	0.000488434	0.0959016
0.02	0.46	0.000505572	0	0.000505572	0.0991269
0.02	0.47	0.000523241	0	0.000523241	0.102551
0.02	0.48	0.00054147	0	0.00054147	0.106178
0.02	0.49	0.000560295	0	0.000560295	0.110028
0.02	0.5	0.000579753	0	0.000579753	0.11412
0.02	0.51	0.000600155	0	0.000600155	0.118353
0.02	0.52	0.000621008	0	0.000621008	0.123138
0.02	0.53	0.000642622	0	0.000642622	0.128057
0.02	0.54	0.000665046	0	0.000665046	0.133295
0.02	0.55	0.000688334	0	0.000688334	0.138877
0.02	0.56	0.000712543	0	0.000712543	0.144828
0.02	0.57	0.000737737	0	0.000737737	0.151175
0.02	0.58	0.000763982	0	0.000763982	0.157955
0.02	0.59	0.000791353	0	0.000791353	0.165201
0.02	0.6	0.00081993	0	0.00081993	0.172949
0.02	0.61	0.000849797	0	0.000849797	0.181234
0.02	0.62	0.000881051	0	0.000881051	0.190121
0.02	0.63	0.000913799	0	0.000913799	0.199678
0.02	0.64	0.000948147	0	0.000948147	0.209887
0.02	0.65	0.000984221	0	0.000984221	0.220881
0.02	0.66	0.00102216	0	0.00102216	0.232706
0.02	0.67	0.0010621	0	0.0010621	0.245443
0.02	0.68	0.00110422	0	0.00110422	0.259186
0.02	0.69	0.00114869	0	0.00114869	0.274022
0.02	0.7	0.00119572	0	0.00119572	0.29008
0.02	0.71	0.00124553	0	0.00124553	0.307481
0.02	0.72	0.00129836	0	0.00129836	0.326384
0.02	0.73	0.0013545	0	0.0013545	0.34695
0.02	0.74	0.00141425	0	0.00141425	0.369397
0.02	0.75	0.00147797	0	0.00147797	0.393961
0.02	0.76	0.00154606	0	0.00154606	0.420933
0.02	0.77	0.00161898	0	0.00161898	0.450653
0.02	0.78	0.00169725	0	0.00169725	0.483563
0.02	0.79	0.00178149	0	0.00178149	0.520168
0.02	0.8	0.00187241	0	0.00187241	0.561156
0.02	0.81	0.00197087	0	0.00197087	0.607409
0.02	0.82	0.00207787	0	0.00207787	0.659886
0.02	0.83	0.00219525	0	0.00219525	0.726236
0.02	0.839999	0.00232331	0	0.00232331	0.789976
0.02	0.849999	0.00246454	0	0.00246454	0.872009
0.02	0.859999	0.00262132	0	0.00262132	0.963281
0.02	0.869999	0.00279674	0	0.00279674	1.08802
0.02	0.879999	0.00299488	0	0.00299488	1.23376
0.02	0.889999	0.00322119	0	0.00322119	1.41688
0.02	0.899999	0.0034832	0	0.0034832	1.65175
0.02	0.909999	0.0037915	0	0.0037915	1.95984
0.02	0.919999	0.00416139	0	0.00416139	2.3733
0.02	0.929999	0.00461566	0	0.00461566	2.94208
0.02	0.939999	0.00519194	0	0.00519194	3.77087
0.02	0.949999	0.0059398	0	0.0059398	4.89628
0.02	0.959999	0.00695325	0	0.00695325	6.56493
0.02	0.969999	0.00839002	0	0.00839002	9.1292
0.02	0.979999	0.010544	0	0.010544	12.9035
0.02	0.989999	0.0139781	0	0.0139781	17.5906
0.02	0.999999	-196.573	0	-196.573
0.03	0	0	0	0
0.03	0.01	1.13181e-005	0	1.13181e-005	0.0381087
0.03	0.02	2.28875e-005	0	2.28875e-005	0.0393359
0.03	0.03	3.46645e-005	0	3.46645e-005	0.040325
0.03	0.04	4.66361e-005	0	4.66361e-005	0.041239
0.03	0.05	5.87995e-005	0	5.87995e-005	0.0421268
0.03	0.06	7.11531e-005	0	7.11531e-005	0.0429995
0.03	0.07	8.36977e-005	0	8.36977e-005	0.0438698
0.03	0.08	9.64355e-005	0	9.64355e-005	0.0447446
0.03	0.09	0.00010937	0	0.00010937	0.0456301
0.03	0.1	0.000122503	0	0.000122503	0.0465255
0.03	0.11	0.00013584	0	0.00013584	0.0474417
0.03	0.12	0.000149386	0	0.000149386	0.0483793
0.03	0.13	0.000163147	0	0.000163147	0.0493415
0.03	0.14	0.000177129	0	0.000177129	0.0503298
0.03	0.15	0.000191338	0	0.000191338	0.05135
0.03	0.16	0.000205782	0	0.000205782	0.0524035
0.03	0.17	0.000220469	0	0.000220469	0.0534933
0.03	0.18	0.000235407	0	0.000235407	0.0546229
0.03	0.19	0.000250606	0	0.000250606	0.055796
0.03	0.2	0.000266074	0	0.000266074	0.057014
0.03	0.21	0.000281823	0	0.000281823	0.058283
0.03	0.22	0.000297865	0	0.000297865	0.059609
0.03	0.23	0.000314209	0	0.000314209	0.0609836
0.03	0.24	0.000330868	0	0.000330868	0.0624234
0.03	0.25	0.000347858	0	0.000347858	0.0639295
0.03	0.26	0.000365192	0	0.000365192	0.065504
0.03	0.27	0.000382885	0	0.000382885	0.0671523
0.03	0.28	0.000400954	0	0.000400954	0.0688809
0.03	0.29	0.000419417	0	0.000419417	0.0706926
0.03	0.3	0.00043829	0	0.00043829	0.0725937
0.03	0.31	0.000457596	0	0.000457596	0.0745905
0.03	0.32	0.000477353	0	0.000477353	0.0766868
0.03	0.33	0.000497585	0	0.000497585	0.078892
0.03	0.34	0.000518315	0	0.000518315	0.0812107
0.03	0.35	0.000539569	0	0.000539569	0.0836508
0.03	0.36	0.000561373	0	0.000561373	0.0862213
0.03	0.37	0.000583757	0	0.000583757	0.0889268
0.03	0.38	0.00060675	0	0.00060675	0.0917798
0.03	0.39	0.000630388	0	0.000630388	0.0947941
0.03	0.4	0.0006547	0	0.0006547	0.0979562
0.03	0.41	0.000679727	0	0.000679727	0.101305
0.03	0.42	0.000705507	0	0.000705507	0.104834
0.03	0.43	0.000732083	0	0.000732083	0.10857
0.03	0.44	0.000759501	0	0.000759501	0.112509
0.03	0.45	0.000787807	0	0.000787807	0.116676
0.03	0.46	0.000817053	0	0.000817053	0.121079
0.03	0.47	0.000847295	0	0.000847295	0.125736
0.03	0.48	0.000878591	0	0.000878591	0.130665
0.03	0.49	0.000911004	0	0.000911004	0.135879
0.03	0.5	0.000944602	0	0.000944602	0.141404
0.03	0.51	0.000979699	0	0.000979699	0.146941
0.03	0.52	0.0010159	0	0.0010159	0.153513
0.03	0.53	0.00105353	0	0.00105353	0.160091
0.03	0.54	0.00109266	0	0.00109266	0.167068
0.03	0.55	0.00113339	0	0.00113339	0.174475
0.03	0.56	0.00117584	0	0.00117584	0.182339
0.03	0.57	0.0012201	0	0.0012201	0.190691
0.03	0.58	0.0012663	0	0.0012663	0.199571
0.03	0.59	0.00131457	0	0.00131457	0.209017
0.03	0.6	0.00136506	0	0.00136506	0.219075
0.03	0.61	0.0014179	0	0.0014179	0.229774
0.03	0.62	0.00147328	0	0.00147328	0.241204
0.03	0.63	0.00153137	0	0.00153137	0.25343
0.03	0.64	0.00159236	0	0.00159236	0.266434
0.03	0.65	0.00165647	0	0.00165647	0.28038
0.03	0.66	0.00172394	0	0.00172394	0.295311
0.03	0.67	0.00179502	0	0.00179502	0.311335
0.03	0.68	0.00186999	0	0.00186999	0.328568
0.03	0.69	0.00194918	0	0.00194918	0.347119
0.03	0.7	0.00203292	0	0.00203292	0.367153
0.03	0.71	0.00212161	0	0.00212161	0.388849
0.03	0.72	0.00221569	0	0.00221569	0.412404
0.03	0.73	0.00231563	0	0.00231563	0.438076
0.03	0.74	0.002422	0	0.002422	0.466167
0.03	0.75	0.00253542	0	0.00253542	0.497054
0.03	0.76	0.00265663	0	0.00265663	0.531183
0.03	0.77	0.00278646	0	0.00278646	0.569128
0.03	0.78	0.00292589	0	0.00292589	0.611605
0.03	0.79	0.00307608	0	0.00307608	0.659496
0.03	0.8	0.0032384	0	0.0032384	0.713964
0.03	0.81	0.00341504	0	0.00341504	0.781871
0.03	0.82	0.00360694	0	0.00360694	0.848912
0.03	0.83	0.00381708	0	0.00381708	0.927597
0.03	0.839999	0.00404855	0	0.00404855	1.03412
0.03	0.849999	0.00430521	0	0.00430521	1.15433
0.03	0.859999	0.00459199	0	0.00459199	1.29994
0.03	0.869999	0.00491525	0	0.00491525	1.4784
0.03	0.879999	0.00528334	0	0.00528334	1.69957
0.03	0.889999	0.00570734	0	0.00570734	1.9768
0.03	0.899999	0.00620213	0	0.00620213	2.32781
0.03	0.909999	0.00678808	0	0.00678808	2.77654
0.03	0.919999	0.0074945	0	0.0074945	3.36527
0.03	0.929999	0.00836063	0	0.00836063	4.11861
0.03	0.939999	0.00944181	0	0.00944181	5.04903
0.03	0.949999	0.0108232	0	0.0108232	6.33549
0.03	0.959999	0.0126334	0	0.0126334	7.96767
0.03	0.969999	0.0150564	0	0.0150564	9.8622
0.03	0.979999	0.0183903	0	0.0183903	11.7988
0.03	0.989999	0.0231148	0	0.0231148	12.9044
0.03	0.999999	-196.573	0	-196.573
0.04	0	0	0	0
0.04	0.01	1.51642e-005	0	1.51642e-005	0.0384615
0.04	0.02	3.07352e-005	0	3.07352e-005	0.0400156
0.04	0.03	4.66361e-005	0	4.66361e-005	0.041239
0.04	0.04	6.28434e-005	0	6.28434e-005	0.0423569
0.04	0.05	7.93502e-005	0	7.93502e-005	0.0434338
0.04	0.06	9.61526e-005	0	9.61526e-005	0.0444886
0.04	0.07	0.000113251	0	0.000113251	0.0455377
0.04	0.08	0.000130648	0	0.000130648	0.0465909
0.04	0.09	0.000148348	0	0.000148348	0.0476579
0.04	0.1	0.000166354	0	0.000166354	0.0487376
0.04	0.11	0.000184676	0	0.000184676	0.0498441
0.04	0.12	0.00020332	0	0.00020332	0.050979
0.04	0.13	0.000222296	0	0.000222296	0.0521455
0.04	0.14	0.000241612	0	0.000241612	0.0533488
0.04	0.15	0.000261281	0	0.000261281	0.0545925
0.04	0.16	0.000281313	0	0.000281313	0.0558818
0.04	0.17	0.000301722	0	0.000301722	0.0572181
0.04	0.18	0.000322521	0	0.000322521	0.0586083
0.04	0.19	0.000343725	0	0.000343725	0.060056
0.04	0.2	0.00036535	0	0.00036535	0.0615639
0.04	0.21	0.000387413	0	0.000387413	0.0631373
0.04	0.22	0.000409933	0	0.000409933	0.0647851
0.04	0.23	0.000432927	0	0.000432927	0.0665002
0.04	0.24	0.000456416	0	0.000456416	0.0682974
0.04	0.25	0.000480424	0	0.000480424	0.0701818
0.04	0.26	0.000504974	0	0.000504974	0.0721565
0.04	0.27	0.000530089	0	0.000530089	0.0742235
0.04	0.28	0.000555798	0	0.000555798	0.0763955
0.04	0.29	0.000582128	0	0.000582128	0.0786738
0.04	0.3	0.000609108	0	0.000609108	0.0810655
0.04	0.31	0.000636771	0	0.000636771	0.0835786
0.04	0.32	0.00066515	0	0.00066515	0.0862189
0.04	0.33	0.000694282	0	0.000694282	0.0889966
0.04	0.34	0.000724203	0	0.000724203	0.0919145
0.04	0.35	0.000754956	0	0.000754956	0.0949844
0.04	0.36	0.000786581	0	0.000786581	0.0982144
0.04	0.37	0.000819126	0	0.000819126	0.101614
0.04	0.38	0.000852639	0	0.000852639	0.105194
0.04	0.39	0.000887174	0	0.000887174	0.108969
0.04	0.4	0.000922779	0	0.000922779	0.112926
0.04	0.41	0.000959516	0	0.000959516	0.117109
0.04	0.42	0.000997447	0	0.000997447	0.121507
0.04	0.43	0.00103664	0	0.00103664	0.126154
0.04	0.44	0.00107716	0	0.00107716	0.131042
0.04	0.45	0.00111909	0	0.00111909	0.136202
0.04	0.46	0.0011625	0	0.0011625	0.141635
0.04	0.47	0.00120748	0	0.00120748	0.147375
0.04	0.48	0.00125411	0	0.00125411	0.153424
0.04	0.49	0.00130251	0	0.00130251	0.159809
0.04	0.5	0.00135276	0	0.00135276	0.166552
0.04	0.51	0.00140519	0	0.00140519	0.17335
0.04	0.52	0.00145952	0	0.00145952	0.181253
0.04	0.53	0.00151607	0	0.00151607	0.189203
0.04	0.54	0.00157496	0	0.00157496	0.197606
0.04	0.55	0.00163634	0	0.00163634	0.2065
0.04	0.56	0.00170038	0	0.00170038	0.215906
0.04	0.57	0.00176723	0	0.00176723	0.225873
0.04	0.58	0.00183707	0	0.00183707	0.23643
0.04	0.59	0.00191011	0	0.00191011	0.247632
0.04	0.6	0.00198654	0	0.00198654	0.259519
0.04	0.61	0.0020666	0	0.0020666	0.272144
0.04	0.62	0.00215054	0	0.00215054	0.28559
0.04	0.63	0.00223862	0	0.00223862	0.299957
0.04	0.64	0.00233114	0	0.00233114	0.315219
0.04	0.65	0.00242841	0	0.00242841	0.331573
0.04	0.66	0.00253078	0	0.00253078	0.349089
0.04	0.67	0.00263865	0	0.00263865	0.367906
0.04	0.68	0.00275244	0	0.00275244	0.388175
0.04	0.69	0.00287264	0	0.00287264	0.410074
0.04	0.7	0.00299976	0	0.00299976	0.433819
0.04	0.71	0.00313442	0	0.00313442	0.459664
0.04	0.72	0.00327729	0	0.00327729	0.487934
0.04	0.73	0.00342913	0	0.00342913	0.518991
0.04	0.74	0.00359083	0	0.00359083	0.553306
0.04	0.75	0.0037634	0	0.0037634	0.59145
0.04	0.76	0.00394802	0	0.00394802	0.634112
0.04	0.77	0.00414606	0	0.00414606	0.682164
0.04	0.78	0.00435916	0	0.00435916	0.736672
0.04	0.79	0.00458925	0	0.00458925	0.798956
0.04	0.8	0.00483909	0	0.00483909	0.875271
0.04	0.81	0.00511061	0	0.00511061	0.948741
0.04	0.82	0.00540765	0	0.00540765	1.05148
0.04	0.83	0.00573443	0	0.00573443	1.16633
0.04	0.839999	0.00609617	0	0.00609617	1.30271
0.04	0.849999	0.00649941	0	0.00649941	1.46577
0.04	0.859999	0.00695238	0	0.00695238	1.66195
0.04	0.869999	0.00746558	0	0.00746558	1.89931
0.04	0.879999	0.00805245	0	0.00805245	2.18786
0.04	0.889999	0.00873044	0	0.00873044	2.53995
0.04	0.899999	0.00952317	0	0.00952317	2.9794
0.04	0.909999	0.01046	0	0.01046	3.50878
0.04	0.919999	0.0115792	0	0.0115792	4.12757
0.04	0.929999	0.0129354	0	0.0129354	4.90078
0.04	0.939999	0.0146005	0	0.0146005	5.8397
0.04	0.949999	0.0166759	0	0.0166759	6.93996
0.04	0.959999	0.0192906	0	0.0192906	8.04416
0.04	0.969999	0.0226331	0	0.0226331	9.19504
0.04	0.979999	0.0269531	0	0.0269531	9.86175
0.04	0.989999	0.0325905	0	0.0325905	9.12936
0.04	0.999999	-196.573	0	-196.573
0.05	0	0	0	0
0.05	0.01	1.90464e-005	0	1.90464e-005	0.0388216
0.05	0.02	3.8686e-005	0	3.8686e-005	0.0406858
0.05	0.03	5.87995e-005	0	5.87995e-005	0.0421268
0.05	0.04	7.93502e-005	0	7.93502e-005	0.0434338
0.05	0.05	0.000100326	0	0.000100326	0.0446878
0.05	0.06	0.00012172	0	0.00012172	0.0459135
0.05	0.07	0.000143531	0	0.000143531	0.0471326
0.05	0.08	0.000165764	0	0.000165764	0.0483586
0.05	0.09	0.000188424	0	0.000188424	0.0496006
0.05	0.1	0.000211517	0	0.000211517	0.0508619
0.05	0.11	0.000235054	0	0.000235054	0.0521568
0.05	0.12	0.000259047	0	0.000259047	0.0534885
0.05	0.13	0.000283509	0	0.000283509	0.0548614
0.05	0.14	0.000308453	0	0.000308453	0.0562801
0.05	0.15	0.000333897	0	0.000333897	0.0577513
0.05	0.16	0.000359858	0	0.000359858	0.0592801
0.05	0.17	0.000386353	0	0.000386353	0.0608689
0.05	0.18	0.000413405	0	0.000413405	0.0625261
0.05	0.19	0.000441034	0	0.000441034	0.0642528
0.05	0.2	0.000469265	0	0.000469265	0.0660567
0.05	0.21	0.000498121	0	0.000498121	0.0679426
0.05	0.22	0.000527634	0	0.000527634	0.0699199
0.05	0.23	0.000557825	0	0.000557825	0.071979
0.05	0.24	0.000588729	0	0.000588729	0.0741403
0.05	0.25	0.000620378	0	0.000620378	0.0764086
0.05	0.26	0.000652806	0	0.000652806	0.0787835
0.05	0.27	0.000686049	0	0.000686049	0.0812754
0.05	0.28	0.000720146	0	0.000720146	0.0838883
0.05	0.29	0.000755139	0	0.000755139	0.0866345
0.05	0.3	0.000791071	0	0.000791071	0.0895117
0.05	0.31	0.000827987	0	0.000827987	0.092535
0.05	0.32	0.000865938	0	0.000865938	0.0957114
0.05	0.33	0.000904974	0	0.000904974	0.0990427
0.05	0.34	0.00094515	0	0.00094515	0.102544
0.05	0.35	0.000986524	0	0.000986524	0.106225
0.05	0.36	0.00102916	0	0.00102916	0.110089
0.05	0.37	0.00107312	0	0.00107312	0.114151
0.05	0.38	0.00111847	0	0.00111847	0.118417
0.05	0.39	0.0011653	0	0.0011653	0.122911
0.05	0.4	0.00121367	0	0.00121367	0.127612
0.05	0.41	0.00126366	0	0.00126366	0.13257
0.05	0.42	0.00131537	0	0.00131537	0.137772
0.05	0.43	0.00136889	0	0.00136889	0.143254
0.05	0.44	0.00142431	0	0.00142431	0.149008
0.05	0.45	0.00148174	0	0.00148174	0.155066
0.05	0.46	0.00154129	0	0.00154129	0.16143
0.05	0.47	0.00160309	0	0.00160309	0.168133
0.05	0.48	0.00166724	0	0.00166724	0.175178
0.05	0.49	0.0017339	0	0.0017339	0.1826
0.05	0.5	0.00180319	0	0.00180319	0.190417
0.05	0.51	0.00187546	0	0.00187546	0.19836
0.05	0.52	0.00195053	0	0.00195053	0.207375
0.05	0.53	0.00202872	0	0.00202872	0.216516
0.05	0.54	0.00211023	0	0.00211023	0.226165
