
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
# Contour 100, label:     5.96
 0.0235467  0.989999  5.96 
 0.019899  0.98521  5.96 
 0.0144383  0.9801  5.96 
 0.01  0.976918  5.96 

 0.989999  0.0235467  5.96 
 0.98521  0.019899  5.96 
 0.9801  0.0144383  5.96 
 0.976918  0.01  5.96 


# Contour 101, label:     5.92
 0.0236699  0.989999  5.92 
 0.019899  0.985049  5.92 
 0.0146112  0.9801  5.92 
 0.01  0.976794  5.92 

 0.989999  0.0236699  5.92 
 0.985049  0.019899  5.92 
 0.9801  0.0146112  5.92 
 0.976794  0.01  5.92 


# Contour 102, label:     5.88
 0.0237932  0.989999  5.88 
 0.019899  0.984887  5.88 
 0.0147841  0.9801  5.88 
 0.01  0.976671  5.88 

 0.989999  0.0237932  5.88 
 0.984887  0.019899  5.88 
 0.9801  0.0147841  5.88 
 0.976671  0.01  5.88 


# Contour 103, label:     5.84
 0.0239164  0.989999  5.84 
 0.019899  0.984725  5.84 
 0.014957  0.9801  5.84 
 0.01  0.976547  5.84 

 0.989999  0.0239164  5.84 
 0.984725  0.019899  5.84 
 0.9801  0.014957  5.84 
 0.976547  0.01  5.84 


# Contour 104, label:      5.8
 0.0240396  0.989999  5.8 
 0.019899  0.984563  5.8 
 0.0151298  0.9801  5.8 
 0.01  0.976423  5.8 

 0.989999  0.0240396  5.8 
 0.984563  0.019899  5.8 
 0.9801  0.0151298  5.8 
 0.976423  0.01  5.8 


# Contour 105, label:     5.76
 0.0241629  0.989999  5.76 
 0.019899  0.984401  5.76 
 0.0153027  0.9801  5.76 
 0.01  0.976299  5.76 

 0.989999  0.0241629  5.76 
 0.984401  0.019899  5.76 
 0.9801  0.0153027  5.76 
 0.976299  0.01  5.76 


# Contour 106, label:     5.72
 0.0242861  0.989999  5.72 
 0.019899  0.98424  5.72 
 0.0154756  0.9801  5.72 
 0.01  0.976175  5.72 

 0.989999  0.0242861  5.72 
 0.98424  0.019899  5.72 
 0.9801  0.0154756  5.72 
 0.976175  0.01  5.72 


# Contour 107, label:     5.68
 0.0244094  0.989999  5.68 
 0.019899  0.984078  5.68 
 0.0156485  0.9801  5.68 
 0.01  0.976051  5.68 

 0.989999  0.0244094  5.68 
 0.984078  0.019899  5.68 
 0.9801  0.0156485  5.68 
 0.976051  0.01  5.68 


# Contour 108, label:     5.64
 0.0245326  0.989999  5.64 
 0.019899  0.983916  5.64 
 0.0158214  0.9801  5.64 
 0.01  0.975927  5.64 

 0.989999  0.0245326  5.64 
 0.983916  0.019899  5.64 
 0.9801  0.0158214  5.64 
 0.975927  0.01  5.64 


# Contour 109, label:      5.6
 0.0246559  0.989999  5.6 
 0.019899  0.983754  5.6 
 0.0159943  0.9801  5.6 
 0.01  0.975803  5.6 

 0.989999  0.0246559  5.6 
 0.983754  0.019899  5.6 
 0.9801  0.0159943  5.6 
 0.975803  0.01  5.6 


# Contour 110, label:     5.56
 0.0247791  0.989999  5.56 
 0.019899  0.983592  5.56 
 0.0161672  0.9801  5.56 
 0.01  0.975679  5.56 

 0.989999  0.0247791  5.56 
 0.983592  0.019899  5.56 
 0.9801  0.0161672  5.56 
 0.975679  0.01  5.56 


# Contour 111, label:     5.52
 0.0249024  0.989999  5.52 
 0.019899  0.983431  5.52 
 0.01634  0.9801  5.52 
 0.01  0.975555  5.52 

 0.989999  0.0249024  5.52 
 0.983431  0.019899  5.52 
 0.9801  0.01634  5.52 
 0.975555  0.01  5.52 


# Contour 112, label:     5.48
 0.0250256  0.989999  5.48 
 0.019899  0.983269  5.48 
 0.0165129  0.9801  5.48 
 0.01  0.975431  5.48 

 0.989999  0.0250256  5.48 
 0.983269  0.019899  5.48 
 0.9801  0.0165129  5.48 
 0.975431  0.01  5.48 


# Contour 113, label:     5.44
 0.0251489  0.989999  5.44 
 0.019899  0.983107  5.44 
 0.0166858  0.9801  5.44 
 0.01  0.975307  5.44 

 0.989999  0.0251489  5.44 
 0.983107  0.019899  5.44 
 0.9801  0.0166858  5.44 
 0.975307  0.01  5.44 


# Contour 114, label:      5.4
 0.0252721  0.989999  5.4 
 0.019899  0.982945  5.4 
 0.0168587  0.9801  5.4 
 0.01  0.975183  5.4 

 0.989999  0.0252721  5.4 
 0.982945  0.019899  5.4 
 0.9801  0.0168587  5.4 
 0.975183  0.01  5.4 


# Contour 115, label:     5.36
 0.0253953  0.989999  5.36 
 0.019899  0.982783  5.36 
 0.0170316  0.9801  5.36 
 0.01  0.975059  5.36 

 0.989999  0.0253953  5.36 
 0.982783  0.019899  5.36 
 0.9801  0.0170316  5.36 
 0.975059  0.01  5.36 


# Contour 116, label:     5.32
 0.0255186  0.989999  5.32 
 0.019899  0.982622  5.32 
 0.0172045  0.9801  5.32 
 0.01  0.974936  5.32 

 0.989999  0.0255186  5.32 
 0.982622  0.019899  5.32 
 0.9801  0.0172045  5.32 
 0.974936  0.01  5.32 


# Contour 117, label:     5.28
 0.0256418  0.989999  5.28 
 0.019899  0.98246  5.28 
 0.0173774  0.9801  5.28 
 0.01  0.974812  5.28 

 0.989999  0.0256418  5.28 
 0.98246  0.019899  5.28 
 0.9801  0.0173774  5.28 
 0.974812  0.01  5.28 


# Contour 118, label:     5.24
 0.0257651  0.989999  5.24 
 0.019899  0.982298  5.24 
 0.0175502  0.9801  5.24 
 0.01  0.974688  5.24 

 0.989999  0.0257651  5.24 
 0.982298  0.019899  5.24 
 0.9801  0.0175502  5.24 
 0.974688  0.01  5.24 


# Contour 119, label:      5.2
 0.0258883  0.989999  5.2 
 0.019899  0.982136  5.2 
 0.0177231  0.9801  5.2 
 0.01  0.974564  5.2 

 0.989999  0.0258883  5.2 
 0.982136  0.019899  5.2 
 0.9801  0.0177231  5.2 
 0.974564  0.01  5.2 


# Contour 120, label:     5.16
 0.0260116  0.989999  5.16 
 0.019899  0.981974  5.16 
 0.017896  0.9801  5.16 
 0.01  0.97444  5.16 

 0.989999  0.0260116  5.16 
 0.981974  0.019899  5.16 
 0.9801  0.017896  5.16 
 0.97444  0.01  5.16 


# Contour 121, label:     5.12
 0.0261348  0.989999  5.12 
 0.019899  0.981813  5.12 
 0.0180689  0.9801  5.12 
 0.01  0.974316  5.12 

 0.989999  0.0261348  5.12 
 0.981813  0.019899  5.12 
 0.9801  0.0180689  5.12 
 0.974316  0.01  5.12 


# Contour 122, label:     5.08
 0.0262581  0.989999  5.08 
 0.019899  0.981651  5.08 
 0.0182418  0.9801  5.08 
 0.01  0.974192  5.08 

 0.989999  0.0262581  5.08 
 0.981651  0.019899  5.08 
 0.9801  0.0182418  5.08 
 0.974192  0.01  5.08 


# Contour 123, label:     5.04
 0.0263813  0.989999  5.04 
 0.019899  0.981489  5.04 
 0.0184147  0.9801  5.04 
 0.01  0.974068  5.04 

 0.989999  0.0263813  5.04 
 0.981489  0.019899  5.04 
 0.9801  0.0184147  5.04 
 0.974068  0.01  5.04 


# Contour 124, label:        5
 0.0265045  0.989999  5 
 0.019899  0.981327  5 
 0.0185875  0.9801  5 
 0.01  0.973944  5 

 0.989999  0.0265045  5 
 0.981327  0.019899  5 
 0.9801  0.0185875  5 
 0.973944  0.01  5 


# Contour 125, label:     4.96
 0.0266278  0.989999  4.96 
 0.019899  0.981166  4.96 
 0.0187604  0.9801  4.96 
 0.01  0.97382  4.96 

 0.989999  0.0266278  4.96 
 0.981166  0.019899  4.96 
 0.9801  0.0187604  4.96 
 0.97382  0.01  4.96 


# Contour 126, label:     4.92
 0.026751  0.989999  4.92 
 0.019899  0.981004  4.92 
 0.0189333  0.9801  4.92 
 0.01  0.973696  4.92 

 0.989999  0.026751  4.92 
 0.981004  0.019899  4.92 
 0.9801  0.0189333  4.92 
 0.973696  0.01  4.92 


# Contour 127, label:     4.88
 0.0268743  0.989999  4.88 
 0.019899  0.980842  4.88 
 0.0191062  0.9801  4.88 
 0.01  0.973572  4.88 

 0.989999  0.0268743  4.88 
 0.980842  0.019899  4.88 
 0.9801  0.0191062  4.88 
 0.973572  0.01  4.88 


# Contour 128, label:     4.84
 0.0269975  0.989999  4.84 
 0.019899  0.98068  4.84 
 0.0192791  0.9801  4.84 
