
#Surface 0 of 1 surfaces

# Contour 0, label:     9.96
 0.01  0.983671  9.2 

 0.989999  0.0163275  9.2 
 0.983671  0.01  9.2 


# Contour 20, label:     9.16
 0.0163667  0.989999  9.16 
 0.01  0.983632  9.16 

 0.989999  0.0163667  9.16 
 0.983632  0.01  9.16 


# Contour 21, label:     9.12
 0.0164058  0.989999  9.12 
 0.01  0.983593  9.12 

 0.989999  0.0164058  9.12 
 0.983593  0.01  9.12 


# Contour 22, label:     9.08
 0.016445  0.989999  9.08 
 0.01  0.983554  9.08 

 0.989999  0.016445  9.08 
 0.983554  0.01  9.08 


# Contour 23, label:     9.04
 0.0164841  0.989999  9.04 
 0.01  0.983515  9.04 

 0.989999  0.0164841  9.04 
 0.983515  0.01  9.04 


# Contour 24, label:        9
 0.0165233  0.989999  9 
 0.01  0.983476  9 

 0.989999  0.0165233  9 
 0.983476  0.01  9 


# Contour 25, label:     8.96
 0.0165624  0.989999  8.96 
 0.01  0.983436  8.96 

 0.989999  0.0165624  8.96 
 0.983436  0.01  8.96 


# Contour 26, label:     8.92
 0.0166016  0.989999  8.92 
 0.01  0.983397  8.92 

 0.989999  0.0166016  8.92 
 0.983397  0.01  8.92 


# Contour 27, label:     8.88
 0.0166407  0.989999  8.88 
 0.01  0.983358  8.88 

 0.989999  0.0166407  8.88 
 0.983358  0.01  8.88 


# Contour 28, label:     8.84
 0.0166799  0.989999  8.84 
 0.01  0.983319  8.84 

 0.989999  0.0166799  8.84 
 0.983319  0.01  8.84 


# Contour 29, label:      8.8
 0.016719  0.989999  8.8 
 0.01  0.98328  8.8 

 0.989999  0.016719  8.8 
 0.98328  0.01  8.8 


# Contour 30, label:     8.76
 0.0167582  0.989999  8.76 
 0.01  0.983241  8.76 

 0.989999  0.0167582  8.76 
 0.983241  0.01  8.76 


# Contour 31, label:     8.72
 0.0167973  0.989999  8.72 
 0.01  0.983202  8.72 

 0.989999  0.0167973  8.72 
 0.983202  0.01  8.72 


# Contour 32, label:     8.68
 0.0168365  0.989999  8.68 
 0.01  0.983162  8.68 

 0.989999  0.0168365  8.68 
 0.983162  0.01  8.68 


# Contour 33, label:     8.64
 0.0168756  0.989999  8.64 
 0.01  0.983123  8.64 

 0.989999  0.0168756  8.64 
 0.983123  0.01  8.64 


# Contour 34, label:      8.6
 0.0169148  0.989999  8.6 
 0.01  0.983084  8.6 

 0.989999  0.0169148  8.6 
 0.983084  0.01  8.6 


# Contour 35, label:     8.56
 0.016954  0.989999  8.56 
 0.01  0.983045  8.56 

 0.989999  0.016954  8.56 
 0.983045  0.01  8.56 


# Contour 36, label:     8.52
 0.0169931  0.989999  8.52 
 0.01  0.983006  8.52 

 0.989999  0.0169931  8.52 
 0.983006  0.01  8.52 


# Contour 37, label:     8.48
 0.0170323  0.989999  8.48 
 0.01  0.982967  8.48 

 0.989999  0.0170323  8.48 
 0.982967  0.01  8.48 


# Contour 38, label:     8.44
 0.0170714  0.989999  8.44 
 0.01  0.982927  8.44 

 0.989999  0.0170714  8.44 
 0.982927  0.01  8.44 


# Contour 39, label:      8.4
 0.0171106  0.989999  8.4 
 0.01  0.982888  8.4 

 0.989999  0.0171106  8.4 
 0.982888  0.01  8.4 


# Contour 40, label:     8.36
 0.0171497  0.989999  8.36 
 0.01  0.982849  8.36 

 0.989999  0.0171497  8.36 
 0.982849  0.01  8.36 


# Contour 41, label:     8.32
 0.0171889  0.989999  8.32 
 0.01  0.98281  8.32 

 0.989999  0.0171889  8.32 
 0.98281  0.01  8.32 


# Contour 42, label:     8.28
 0.017228  0.989999  8.28 
 0.01  0.982771  8.28 

 0.989999  0.017228  8.28 
 0.982771  0.01  8.28 


# Contour 43, label:     8.24
 0.0172672  0.989999  8.24 
 0.01  0.982732  8.24 

 0.989999  0.0172672  8.24 
 0.982732  0.01  8.24 


# Contour 44, label:      8.2
 0.0173063  0.989999  8.2 
 0.01  0.982693  8.2 

 0.989999  0.0173063  8.2 
 0.982693  0.01  8.2 


# Contour 45, label:     8.16
 0.0173455  0.989999  8.16 
 0.01  0.982653  8.16 

 0.989999  0.0173455  8.16 
 0.982653  0.01  8.16 


# Contour 46, label:     8.12
 0.0173846  0.989999  8.12 
 0.01  0.982614  8.12 

 0.989999  0.0173846  8.12 
 0.982614  0.01  8.12 


# Contour 47, label:     8.08
 0.0174238  0.989999  8.08 
 0.01  0.982575  8.08 

 0.989999  0.0174238  8.08 
 0.982575  0.01  8.08 


# Contour 48, label:     8.04
 0.0174629  0.989999  8.04 
 0.01  0.982536  8.04 

 0.989999  0.0174629  8.04 
 0.982536  0.01  8.04 


# Contour 49, label:        8
 0.0175021  0.989999  8 
 0.01  0.982497  8 

 0.989999  0.0175021  8 
 0.982497  0.01  8 


# Contour 50, label:     7.96
 0.0175412  0.989999  7.96 
 0.01  0.982458  7.96 

 0.989999  0.0175412  7.96 
 0.982458  0.01  7.96 


# Contour 51, label:     7.92
 0.0175804  0.989999  7.92 
 0.01  0.982418  7.92 

 0.989999  0.0175804  7.92 
 0.982418  0.01  7.92 


# Contour 52, label:     7.88
 0.0176195  0.989999  7.88 
 0.01  0.982379  7.88 

 0.989999  0.0176195  7.88 
 0.982379  0.01  7.88 


# Contour 53, label:     7.84
 0.0176587  0.989999  7.84 
 0.01  0.98234  7.84 

 0.989999  0.0176587  7.84 
 0.98234  0.01  7.84 


# Contour 54, label:      7.8
 0.0176978  0.989999  7.8 
 0.01  0.982301  7.8 

 0.989999  0.0176978  7.8 
 0.982301  0.01  7.8 


# Contour 55, label:     7.76
 0.017737  0.989999  7.76 
 0.01  0.982262  7.76 

 0.989999  0.017737  7.76 
 0.982262  0.01  7.76 


# Contour 56, label:     7.72
 0.0177762  0.989999  7.72 
 0.01  0.982223  7.72 

 0.989999  0.0177762  7.72 
 0.982223  0.01  7.72 


# Contour 57, label:     7.68
 0.0178153  0.989999  7.68 
 0.01  0.982184  7.68 

 0.989999  0.0178153  7.68 
 0.982184  0.01  7.68 


# Contour 58, label:     7.64
 0.0178545  0.989999  7.64 
 0.01  0.982144  7.64 

 0.989999  0.0178545  7.64 
 0.982144  0.01  7.64 


# Contour 59, label:      7.6
 0.0178936  0.989999  7.6 
 0.01  0.982105  7.6 

 0.989999  0.0178936  7.6 
 0.982105  0.01  7.6 


# Contour 60, label:     7.56
 0.0179328  0.989999  7.56 
 0.01  0.982066  7.56 

 0.989999  0.0179328  7.56 
 0.982066  0.01  7.56 


# Contour 61, label:     7.52
 0.0179719  0.989999  7.52 
 0.01  0.982027  7.52 

 0.989999  0.0179719  7.52 
 0.982027  0.01  7.52 


# Contour 62, label:     7.48
 0.0180111  0.989999  7.48 
 0.01  0.981988  7.48 

 0.989999  0.0180111  7.48 
 0.981988  0.01  7.48 


# Contour 63, label:     7.44
 0.0180502  0.989999  7.44 
 0.01  0.981949  7.44 

 0.989999  0.0180502  7.44 
 0.981949  0.01  7.44 


# Contour 64, label:      7.4
 0.0180894  0.989999  7.4 
 0.01  0.981909  7.4 

 0.989999  0.0180894  7.4 
 0.981909  0.01  7.4 


# Contour 65, label:     7.36
 0.0181285  0.989999  7.36 
 0.01  0.98187  7.36 

 0.989999  0.0181285  7.36 
 0.98187  0.01  7.36 


# Contour 66, label:     7.32
 0.0181677  0.989999  7.32 
 0.01  0.981831  7.32 

 0.989999  0.0181677  7.32 
 0.981831  0.01  7.32 


# Contour 67, label:     7.28
 0.0182068  0.989999  7.28 
 0.01  0.981792  7.28 

 0.989999  0.0182068  7.28 
 0.981792  0.01  7.28 


# Contour 68, label:     7.24
 0.018246  0.989999  7.24 
 0.01  0.981753  7.24 

 0.989999  0.018246  7.24 
 0.981753  0.01  7.24 


# Contour 69, label:      7.2
 0.0182851  0.989999  7.2 
 0.01  0.981714  7.2 

 0.989999  0.0182851  7.2 
 0.981714  0.01  7.2 


# Contour 70, label:     7.16
 0.0183243  0.989999  7.16 
 0.01  0.981675  7.16 

 0.989999  0.0183243  7.16 
 0.981675  0.01  7.16 


# Contour 71, label:     7.12
 0.0183634  0.989999  7.12 
 0.01  0.981635  7.12 

 0.989999  0.0183634  7.12 
 0.981635  0.01  7.12 


# Contour 72, label:     7.08
 0.0184026  0.989999  7.08 
 0.01  0.981596  7.08 

 0.989999  0.0184026  7.08 
 0.981596  0.01  7.08 


# Contour 73, label:     7.04
 0.0184417  0.989999  7.04 
 0.01  0.981557  7.04 

 0.989999  0.0184417  7.04 
 0.981557  0.01  7.04 


# Contour 74, label:        7
 0.0184809  0.989999  7 
 0.01  0.981518  7 

 0.989999  0.0184809  7 
 0.981518  0.01  7 


# Contour 75, label:     6.96
 0.01852  0.989999  6.96 
 0.01  0.981479  6.96 

 0.989999  0.01852  6.96 
 0.981479  0.01  6.96 


# Contour 76, label:     6.92
 0.0185592  0.989999  6.92 
 0.01  0.98144  6.92 

 0.989999  0.0185592  6.92 
 0.98144  0.01  6.92 


# Contour 77, label:     6.88
 0.0185984  0.989999  6.88 
 0.01  0.981401  6.88 

 0.989999  0.0185984  6.88 
 0.981401  0.01  6.88 


# Contour 78, label:     6.84
 0.0186375  0.989999  6.84 
 0.01  0.981361  6.84 

 0.989999  0.0186375  6.84 
 0.981361  0.01  6.84 


# Contour 79, label:      6.8
 0.0186767  0.989999  6.8 
 0.01  0.981322  6.8 

 0.989999  0.0186767  6.8 
 0.981322  0.01  6.8 


# Contour 80, label:     6.76
 0.0187158  0.989999  6.76 
 0.01  0.981283  6.76 

 0.989999  0.0187158  6.76 
 0.981283  0.01  6.76 


# Contour 81, label:     6.72
 0.018755  0.989999  6.72 
 0.01  0.981244  6.72 

 0.989999  0.018755  6.72 
 0.981244  0.01  6.72 


# Contour 82, label:     6.68
 0.0187941  0.989999  6.68 
 0.01  0.981205  6.68 

 0.989999  0.0187941  6.68 
 0.981205  0.01  6.68 


# Contour 83, label:     6.64
 0.0188333  0.989999  6.64 
 0.01  0.981166  6.64 

 0.989999  0.0188333  6.64 
 0.981166  0.01  6.64 


# Contour 84, label:      6.6
 0.0188724  0.989999  6.6 
 0.01  0.981126  6.6 

 0.989999  0.0188724  6.6 
 0.981126  0.01  6.6 


# Contour 85, label:     6.56
 0.0189116  0.989999  6.56 
 0.01  0.981087  6.56 

 0.989999  0.0189116  6.56 
 0.981087  0.01  6.56 


# Contour 86, label:     6.52
 0.0189507  0.989999  6.52 
 0.01  0.981048  6.52 

 0.989999  0.0189507  6.52 
 0.981048  0.01  6.52 


# Contour 87, label:     6.48
 0.0189899  0.989999  6.48 
 0.01  0.981009  6.48 

 0.989999  0.0189899  6.48 
 0.981009  0.01  6.48 


# Contour 88, label:     6.44
 0.019029  0.989999  6.44 
 0.01  0.98097  6.44 

 0.989999  0.019029  6.44 
 0.98097  0.01  6.44 


# Contour 89, label:      6.4
 0.0190682  0.989999  6.4 
 0.01  0.980931  6.4 

 0.989999  0.0190682  6.4 
 0.980931  0.01  6.4 


# Contour 90, label:     6.36
 0.0191073  0.989999  6.36 
 0.01  0.980892  6.36 

 0.989999  0.0191073  6.36 
 0.980892  0.01  6.36 


# Contour 91, label:     6.32
 0.0191465  0.989999  6.32 
 0.01  0.980852  6.32 

 0.989999  0.0191465  6.32 
 0.980852  0.01  6.32 


# Contour 92, label:     6.28
 0.0191856  0.989999  6.28 
 0.01  0.980813  6.28 

 0.989999  0.0191856  6.28 
 0.980813  0.01  6.28 


# Contour 93, label:     6.24
 0.0192248  0.989999  6.24 
 0.01  0.980774  6.24 

 0.989999  0.0192248  6.24 
 0.980774  0.01  6.24 


# Contour 94, label:      6.2
 0.0192639  0.989999  6.2 
 0.01  0.980735  6.2 

 0.989999  0.0192639  6.2 
 0.980735  0.01  6.2 


# Contour 95, label:     6.16
 0.0193031  0.989999  6.16 
 0.01  0.980696  6.16 

 0.989999  0.0193031  6.16 
 0.980696  0.01  6.16 


# Contour 96, label:     6.12
 0.0193422  0.989999  6.12 
 0.01  0.980657  6.12 

 0.989999  0.0193422  6.12 
 0.980657  0.01  6.12 


# Contour 97, label:     6.08
 0.0193814  0.989999  6.08 
 0.01  0.980617  6.08 

 0.989999  0.0193814  6.08 
 0.980617  0.01  6.08 


# Contour 98, label:     6.04
 0.0194206  0.989999  6.04 
 0.01  0.980578  6.04 

 0.989999  0.0194206  6.04 
 0.980578  0.01  6.04 


# Contour 99, label:        6
 0.0194597  0.989999  6 
 0.01  0.980539  6 

 0.989999  0.0194597  6 
 0.980539  0.01  6 


# Contour 100, label:     5.96
 0.0194989  0.989999  5.96 
 0.01  0.9805  5.96 

 0.989999  0.0194989  5.96 
 0.9805  0.01  5.96 


# Contour 101, label:     5.92
 0.019538  0.989999  5.92 
 0.01  0.980461  5.92 

 0.989999  0.019538  5.92 
 0.980461  0.01  5.92 


# Contour 102, label:     5.88
 0.0195772  0.989999  5.88 
 0.01  0.980422  5.88 

 0.989999  0.0195772  5.88 
 0.980422  0.01  5.88 


# Contour 103, label:     5.84
 0.0196163  0.989999  5.84 
 0.01  0.980383  5.84 

 0.989999  0.0196163  5.84 
 0.980383  0.01  5.84 


# Contour 104, label:      5.8
 0.0196555  0.989999  5.8 
 0.01  0.980343  5.8 

 0.989999  0.0196555  5.8 
 0.980343  0.01  5.8 


# Contour 105, label:     5.76
 0.0196946  0.989999  5.76 
 0.01  0.980304  5.76 

 0.989999  0.0196946  5.76 
 0.980304  0.01  5.76 


# Contour 106, label:     5.72
 0.0197338  0.989999  5.72 
 0.01  0.980265  5.72 

 0.989999  0.0197338  5.72 
 0.980265  0.01  5.72 


# Contour 107, label:     5.68
 0.0197729  0.989999  5.68 
 0.01  0.980226  5.68 

 0.989999  0.0197729  5.68 
 0.980226  0.01  5.68 


# Contour 108, label:     5.64
 0.0198121  0.989999  5.64 
 0.01  0.980187  5.64 

 0.989999  0.0198121  5.64 
 0.980187  0.01  5.64 


# Contour 109, label:      5.6
 0.0198512  0.989999  5.6 
 0.01  0.980148  5.6 

 0.989999  0.0198512  5.6 
 0.980148  0.01  5.6 


# Contour 110, label:     5.56
 0.0198904  0.989999  5.56 
 0.01  0.980108  5.56 

 0.989999  0.0198904  5.56 
 0.980108  0.01  5.56 


# Contour 111, label:     5.52
 0.0200438  0.989999  5.52 
 0.019899  0.989839  5.52 
 0.0101604  0.9801  5.52 
 0.01  0.979954  5.52 

 0.989999  0.0200438  5.52 
 0.989839  0.019899  5.52 
 0.9801  0.0101604  5.52 
 0.979954  0.01  5.52 


# Contour 112, label:     5.48
 0.0202293  0.989999  5.48 
 0.019899  0.989635  5.48 
 0.0103648  0.9801  5.48 
 0.01  0.979769  5.48 

 0.989999  0.0202293  5.48 
 0.989635  0.019899  5.48 
 0.9801  0.0103648  5.48 
 0.979769  0.01  5.48 


# Contour 113, label:     5.44
 0.0204149  0.989999  5.44 
 0.019899  0.989431  5.44 
 0.0105692  0.9801  5.44 
 0.01  0.979583  5.44 

 0.989999  0.0204149  5.44 
 0.989431  0.019899  5.44 
 0.9801  0.0105692  5.44 
 0.979583  0.01  5.44 


# Contour 114, label:      5.4
 0.0206005  0.989999  5.4 
 0.019899  0.989226  5.4 
 0.0107736  0.9801  5.4 
 0.01  0.979398  5.4 

 0.989999  0.0206005  5.4 
 0.989226  0.019899  5.4 
 0.9801  0.0107736  5.4 
 0.979398  0.01  5.4 


# Contour 115, label:     5.36
 0.020786  0.989999  5.36 
 0.019899  0.989022  5.36 
 0.010978  0.9801  5.36 
 0.01  0.979212  5.36 

 0.989999  0.020786  5.36 
 0.989022  0.019899  5.36 
 0.9801  0.010978  5.36 
 0.979212  0.01  5.36 


# Contour 116, label:     5.32
 0.0209716  0.989999  5.32 
 0.019899  0.988817  5.32 
 0.0111824  0.9801  5.32 
 0.01  0.979027  5.32 

 0.989999  0.0209716  5.32 
 0.988817  0.019899  5.32 
 0.9801  0.0111824  5.32 
 0.979027  0.01  5.32 


# Contour 117, label:     5.28
 0.0211571  0.989999  5.28 
 0.019899  0.988613  5.28 
 0.0113869  0.9801  5.28 
 0.01  0.978841  5.28 

 0.989999  0.0211571  5.28 
 0.988613  0.019899  5.28 
 0.9801  0.0113869  5.28 
 0.978841  0.01  5.28 


# Contour 118, label:     5.24
 0.0213427  0.989999  5.24 
 0.019899  0.988408  5.24 
 0.0115913  0.9801  5.24 
 0.01  0.978656  5.24 

 0.989999  0.0213427  5.24 
 0.988408  0.019899  5.24 
 0.9801  0.0115913  5.24 
 0.978656  0.01  5.24 


# Contour 119, label:      5.2
 0.0215282  0.989999  5.2 
 0.019899  0.988204  5.2 
 0.0117957  0.9801  5.2 
 0.01  0.97847  5.2 

 0.989999  0.0215282  5.2 
 0.988204  0.019899  5.2 
 0.9801  0.0117957  5.2 
 0.97847  0.01  5.2 


# Contour 120, label:     5.16
 0.0217138  0.989999  5.16 
 0.019899  0.988  5.16 
 0.0120001  0.9801  5.16 
 0.01  0.978285  5.16 

 0.989999  0.0217138  5.16 
 0.988  0.019899  5.16 
 0.9801  0.0120001  5.16 
 0.978285  0.01  5.16 


# Contour 121, label:     5.12
 0.0218993  0.989999  5.12 
 0.019899  0.987795  5.12 
 0.0122045  0.9801  5.12 
 0.01  0.978099  5.12 

 0.989999  0.0218993  5.12 
 0.987795  0.019899  5.12 
 0.9801  0.0122045  5.12 
 0.978099  0.01  5.12 


# Contour 122, label:     5.08
 0.0220849  0.989999  5.08 
 0.019899  0.987591  5.08 
 0.0124089  0.9801  5.08 
 0.01  0.977914  5.08 

 0.989999  0.0220849  5.08 
 0.987591  0.019899  5.08 
 0.9801  0.0124089  5.08 
 0.977914  0.01  5.08 


# Contour 123, label:     5.04
 0.0222704  0.989999  5.04 
 0.019899  0.987386  5.04 
 0.0126133  0.9801  5.04 
 0.01  0.977728  5.04 

 0.989999  0.0222704  5.04 
 0.987386  0.019899  5.04 
 0.9801  0.0126133  5.04 
 0.977728  0.01  5.04 


# Contour 124, label:        5
 0.022456  0.989999  5 
 0.019899  0.987182  5 
 0.0128177  0.9801  5 
 0.01  0.977543  5 

 0.989999  0.022456  5 
 0.987182  0.019899  5 
 0.9801  0.0128177  5 
 0.977543  0.01  5 


# Contour 125, label:     4.96
 0.0226416  0.989999  4.96 
 0.019899  0.986977  4.96 
 0.0130222  0.9801  4.96 
 0.01  0.977357  4.96 

 0.989999  0.0226416  4.96 
 0.986977  0.019899  4.96 
 0.9801  0.0130222  4.96 
 0.977357  0.01  4.96 


# Contour 126, label:     4.92
 0.0228271  0.989999  4.92 
 0.019899  0.986773  4.92 
 0.0132266  0.9801  4.92 
 0.01  0.977172  4.92 

 0.989999  0.0228271  4.92 
 0.986773  0.019899  4.92 
 0.9801  0.0132266  4.92 
 0.977172  0.01  4.92 


# Contour 127, label:     4.88
 0.0230127  0.989999  4.88 
 0.019899  0.986569  4.88 
 0.013431  0.9801  4.88 
 0.01  0.976986  4.88 

 0.989999  0.0230127  4.88 
 0.986569  0.019899  4.88 
 0.9801  0.013431  4.88 
 0.976986  0.01  4.88 


# Contour 128, label:     4.84
 0.0231982  0.989999  4.84 
 0.019899  0.986364  4.84 
 0.0136354  0.9801  4.84 
 0.01  0.976801  4.84 

 0.989999  0.0231982  4.84 
 0.986364  0.019899  4.84 
 0.9801  0.0136354  4.84 
 0.976801  0.01  4.84 


# Contour 129, label:      4.8
 0.0233838  0.989999  4.8 
 0.019899  0.98616  4.8 
 0.0138398  0.9801  4.8 
 0.01  0.976615  4.8 

 0.989999  0.0233838  4.8 
 0.98616  0.019899  4.8 
 0.9801  0.0138398  4.8 
 0.976615  0.01  4.8 


# Contour 130, label:     4.76
 0.0235693  0.989999  4.76 
 0.019899  0.985955  4.76 
 0.0140442  0.9801  4.76 
 0.01  0.97643  4.76 

 0.989999  0.0235693  4.76 
 0.985955  0.019899  4.76 
 0.9801  0.0140442  4.76 
 0.97643  0.01  4.76 


# Contour 131, label:     4.72
 0.0237549  0.989999  4.72 
 0.019899  0.985751  4.72 
 0.0142486  0.9801  4.72 
 0.01  0.976244  4.72 

 0.989999  0.0237549  4.72 
 0.985751  0.019899  4.72 
 0.9801  0.0142486  4.72 
 0.976244  0.01  4.72 


# Contour 132, label:     4.68
 0.0239404  0.989999  4.68 
 0.019899  0.985546  4.68 
 0.014453  0.9801  4.68 
 0.01  0.976059  4.68 

 0.989999  0.0239404  4.68 
 0.985546  0.019899  4.68 
 0.9801  0.014453  4.68 
 0.976059  0.01  4.68 


# Contour 133, label:     4.64
 0.024126  0.989999  4.64 
 0.019899  0.985342  4.64 
 0.0146575  0.9801  4.64 
 0.01  0.975873  4.64 

 0.989999  0.024126  4.64 
 0.985342  0.019899  4.64 
 0.9801  0.0146575  4.64 
 0.975873  0.01  4.64 


# Contour 134, label:      4.6
 0.0243115  0.989999  4.6 
 0.019899  0.985138  4.6 
 0.0148619  0.9801  4.6 
 0.01  0.975688  4.6 

 0.989999  0.0243115  4.6 
 0.985138  0.019899  4.6 
 0.9801  0.0148619  4.6 
 0.975688  0.01  4.6 


# Contour 135, label:     4.56
 0.0244971  0.989999  4.56 
 0.019899  0.984933  4.56 
 0.0150663  0.9801  4.56 
 0.01  0.975502  4.56 

 0.989999  0.0244971  4.56 
 0.984933  0.019899  4.56 
 0.9801  0.0150663  4.56 
 0.975502  0.01  4.56 


# Contour 136, label:     4.52
 0.0246827  0.989999  4.52 
 0.019899  0.984729  4.52 
 0.0152707  0.9801  4.52 
 0.01  0.975317  4.52 

 0.989999  0.0246827  4.52 
 0.984729  0.019899  4.52 
 0.9801  0.0152707  4.52 
 0.975317  0.01  4.52 


# Contour 137, label:     4.48
 0.0248682  0.989999  4.48 
 0.019899  0.984524  4.48 
 0.0154751  0.9801  4.48 
 0.01  0.975131  4.48 

 0.989999  0.0248682  4.48 
 0.984524  0.019899  4.48 
 0.9801  0.0154751  4.48 
 0.975131  0.01  4.48 


# Contour 138, label:     4.44
 0.0250538  0.989999  4.44 
 0.019899  0.98432  4.44 
 0.0156795  0.9801  4.44 
 0.01  0.974946  4.44 

 0.989999  0.0250538  4.44 
 0.98432  0.019899  4.44 
 0.9801  0.0156795  4.44 
 0.974946  0.01  4.44 


# Contour 139, label:      4.4
 0.0252393  0.989999  4.4 
 0.019899  0.984115  4.4 
 0.0158839  0.9801  4.4 
 0.01  0.97476  4.4 

 0.989999  0.0252393  4.4 
 0.984115  0.019899  4.4 
 0.9801  0.0158839  4.4 
 0.97476  0.01  4.4 


# Contour 140, label:     4.36
 0.0254249  0.989999  4.36 
 0.019899  0.983911  4.36 
 0.0160883  0.9801  4.36 
 0.01  0.974575  4.36 

 0.989999  0.0254249  4.36 
 0.983911  0.019899  4.36 
 0.9801  0.0160883  4.36 
 0.974575  0.01  4.36 


# Contour 141, label:     4.32
 0.0256104  0.989999  4.32 
 0.019899  0.983707  4.32 
 0.0162927  0.9801  4.32 
 0.01  0.974389  4.32 

 0.989999  0.0256104  4.32 
 0.983707  0.019899  4.32 
 0.9801  0.0162927  4.32 
 0.974389  0.01  4.32 


# Contour 142, label:     4.28
 0.025796  0.989999  4.28 
 0.019899  0.983502  4.28 
 0.0164972  0.9801  4.28 
 0.01  0.974204  4.28 

 0.989999  0.025796  4.28 
 0.983502  0.019899  4.28 
 0.9801  0.0164972  4.28 
 0.974204  0.01  4.28 


# Contour 143, label:     4.24
 0.0259815  0.989999  4.24 
 0.019899  0.983298  4.24 
 0.0167016  0.9801  4.24 
 0.01  0.974018  4.24 

 0.989999  0.0259815  4.24 
 0.983298  0.019899  4.24 
 0.9801  0.0167016  4.24 
 0.974018  0.01  4.24 


# Contour 144, label:      4.2
 0.0261671  0.989999  4.2 
 0.019899  0.983093  4.2 
 0.016906  0.9801  4.2 
 0.01  0.973833  4.2 

 0.989999  0.0261671  4.2 
 0.983093  0.019899  4.2 
 0.9801  0.016906  4.2 
 0.973833  0.01  4.2 


# Contour 145, label:     4.16
 0.0263527  0.989999  4.16 
 0.019899  0.982889  4.16 
