0.01	0.839999	0.000962723	0	0.000962723	0.690651
0.01	0.849999	0.00104127	0	0.00104127	0.78543
0.01	0.859999	0.00113099	0	0.00113099	0.897261
0.01	0.869999	0.001234	0	0.001234	1.03011
0.01	0.879999	0.00135292	0	0.00135292	1.18914
0.01	0.889999	0.00149104	0	0.00149104	1.38122
0.01	0.899999	0.0016526	0	0.0016526	1.61558
0.01	0.909999	0.00184311	0	0.00184311	1.90513
0.01	0.919999	0.00206991	0	0.00206991	2.268
0.01	0.929999	0.00234306	0	0.00234306	2.73147
0.01	0.939999	0.00267665	0	0.00267665	3.33597
0.01	0.949999	0.00309149	0	0.00309149	4.14836
0.01	0.959999	0.00361983	0	0.00361983	5.28341
0.01	0.969999	0.00432359	0	0.00432359	7.03761
0.01	0.979999	0.00528979	0	0.00528979	9.66195
0.01	0.989999	0.00676946	0	0.00676946	14.7967
0.01	0.999999	-195.411	0	-195.411
0.02	0	0	0	0
0.02	0.01	9.72838e-006	0	9.72838e-006	0.0486618
0.02	0.02	1.94647e-005	0	1.94647e-005	0.0487018
0.02	0.03	2.92024e-005	0	2.92024e-005	0.0487086
0.02	0.04	3.89395e-005	0	3.89395e-005	0.0487066
0.02	0.05	4.86772e-005	0	4.86772e-005	0.048711
0.02	0.06	5.84153e-005	0	5.84153e-005	0.0487152
0.02	0.07	6.81542e-005	0	6.81542e-005	0.0487223
0.02	0.08	7.78942e-005	0	7.78942e-005	0.048733
0.02	0.09	8.76362e-005	0	8.76362e-005	0.0487492
0.02	0.1	9.73797e-005	0	9.73797e-005	0.0487656
0.02	0.11	0.000107126	0	0.000107126	0.0487917
0.02	0.12	0.000116876	0	0.000116876	0.0488251
0.02	0.13	0.000126632	0	0.000126632	0.0488669
0.02	0.14	0.000136392	0	0.000136392	0.0489177
0.02	0.15	0.00014616	0	0.00014616	0.0489809
0.02	0.16	0.000155937	0	0.000155937	0.0490573
0.02	0.17	0.000165725	0	0.000165725	0.049148
0.02	0.18	0.000175525	0	0.000175525	0.0492565
0.02	0.19	0.00018534	0	0.00018534	0.0493848
0.02	0.2	0.000195172	0	0.000195172	0.0495339
0.02	0.21	0.000205025	0	0.000205025	0.0497095
0.02	0.22	0.000214902	0	0.000214902	0.0499147
0.02	0.23	0.000224807	0	0.000224807	0.0501452
0.02	0.24	0.000234743	0	0.000234743	0.0504135
0.02	0.25	0.000244716	0	0.000244716	0.0507219
0.02	0.26	0.00025473	0	0.00025473	0.0510731
0.02	0.27	0.000264792	0	0.000264792	0.0514709
0.02	0.28	0.000274909	0	0.000274909	0.0519231
0.02	0.29	0.000285087	0	0.000285087	0.0524343
0.02	0.3	0.000295334	0	0.000295334	0.0530091
0.02	0.31	0.00030566	0	0.00030566	0.0536561
0.02	0.32	0.000316074	0	0.000316074	0.0543814
0.02	0.33	0.000326587	0	0.000326587	0.0551944
0.02	0.34	0.000337211	0	0.000337211	0.0561017
0.02	0.35	0.00034796	0	0.00034796	0.0571148
0.02	0.36	0.000358847	0	0.000358847	0.0582417
0.02	0.37	0.000369889	0	0.000369889	0.0594959
0.02	0.38	0.000381104	0	0.000381104	0.0608881
0.02	0.39	0.000392511	0	0.000392511	0.0624364
0.02	0.4	0.000404131	0	0.000404131	0.0641396
0.02	0.41	0.000415988	0	0.000415988	0.066033
0.02	0.42	0.000428107	0	0.000428107	0.0681201
0.02	0.43	0.000440517	0	0.000440517	0.0704314
0.02	0.44	0.00045325	0	0.00045325	0.0729755
0.02	0.45	0.000466339	0	0.000466339	0.075784
0.02	0.46	0.000479821	0	0.000479821	0.0788718
0.02	0.47	0.000493739	0	0.000493739	0.0822749
0.02	0.48	0.000508137	0	0.000508137	0.0860162
0.02	0.49	0.000523065	0	0.000523065	0.0901289
0.02	0.5	0.000538578	0	0.000538578	0.0946521
0.02	0.51	0.000555095	0	0.000555095	0.0994402
0.02	0.52	0.000571969	0	0.000571969	0.105106
0.02	0.53	0.000589627	0	0.000589627	0.111096
0.02	0.54	0.000608149	0	0.000608149	0.11767
0.02	0.55	0.000627623	0	0.000627623	0.124882
0.02	0.56	0.000648146	0	0.000648146	0.132795
0.02	0.57	0.000669824	0	0.000669824	0.141473
0.02	0.58	0.000692775	0	0.000692775	0.150992
0.02	0.59	0.000717129	0	0.000717129	0.161434
0.02	0.6	0.000743029	0	0.000743029	0.17289
0.02	0.61	0.000770631	0	0.000770631	0.185448
0.02	0.62	0.000800113	0	0.000800113	0.199243
0.02	0.63	0.000831673	0	0.000831673	0.214411
0.02	0.64	0.000865518	0	0.000865518	0.231016
0.02	0.65	0.000901891	0	0.000901891	0.249282
0.02	0.66	0.000941055	0	0.000941055	0.269352
0.02	0.67	0.000983308	0	0.000983308	0.291422
0.02	0.68	0.00102898	0	0.00102898	0.315713
0.02	0.69	0.00107843	0	0.00107843	0.342447
0.02	0.7	0.00113208	0	0.00113208	0.371913
0.02	0.71	0.00119039	0	0.00119039	0.404413
0.02	0.72	0.00125387	0	0.00125387	0.44029
0.02	0.73	0.00132311	0	0.00132311	0.479936
0.02	0.74	0.00139877	0	0.00139877	0.523807
0.02	0.75	0.0014816	0	0.0014816	0.572413
0.02	0.76	0.00157243	0	0.00157243	0.626338
0.02	0.77	0.00167223	0	0.00167223	0.686261
0.02	0.78	0.0017821	0	0.0017821	0.752977
0.02	0.79	0.00190331	0	0.00190331	0.827367
0.02	0.8	0.00203731	0	0.00203731	0.910537
0.02	0.81	0.00218579	0	0.00218579	1.0038
0.02	0.82	0.0023507	0	0.0023507	1.10841
0.02	0.83	0.00253432	0	0.00253432	1.22632
0.02	0.839999	0.00273934	0	0.00273934	1.35957
0.02	0.849999	0.00296895	0	0.00296895	1.51071
0.02	0.859999	0.00322696	0	0.00322696	1.68282
0.02	0.869999	0.00351794	0	0.00351794	1.8797
0.02	0.879999	0.00384746	0	0.00384746	2.10607
0.02	0.889999	0.00422238	0	0.00422238	2.36795
0.02	0.899999	0.00465122	0	0.00465122	2.67284
0.02	0.909999	0.00514481	0	0.00514481	3.03078
0.02	0.919999	0.00571709	0	0.00571709	3.45475
0.02	0.929999	0.00638656	0	0.00638656	3.96327
0.02	0.939999	0.0071782	0	0.0071782	4.5804
0.02	0.949999	0.00813474	0	0.00813474	5.41701
0.02	0.959999	0.00929372	0	0.00929372	6.30642
0.02	0.969999	0.0107457	0	0.0107457	7.48205
0.02	0.979999	0.0126381	0	0.0126381	9.26247
0.02	0.989999	0.0152894	0	0.0152894	11.7163
0.02	0.999999	-195.411	0	-195.411
0.03	0	0	0	0
0.03	0.01	1.45952e-005	0	1.45952e-005	0.048668
0.03	0.02	2.92024e-005	0	2.92024e-005	0.0487086
0.03	0.03	4.38118e-005	0	4.38118e-005	0.0487177
0.03	0.04	5.84209e-005	0	5.84209e-005	0.0487199
0.03	0.05	7.30318e-005	0	7.30318e-005	0.0487319
0.03	0.06	8.76447e-005	0	8.76447e-005	0.0487475
0.03	0.07	0.000102261	0	0.000102261	0.0487715
0.03	0.08	0.000116881	0	0.000116881	0.0488049
0.03	0.09	0.000131508	0	0.000131508	0.0488513
0.03	0.1	0.000146142	0	0.000146142	0.0489068
0.03	0.11	0.000160787	0	0.000160787	0.0489815
0.03	0.12	0.000175445	0	0.000175445	0.0490752
0.03	0.13	0.000190119	0	0.000190119	0.0491903
0.03	0.14	0.000204813	0	0.000204813	0.0493292
0.03	0.15	0.000219531	0	0.000219531	0.0494963
0.03	0.16	0.000234277	0	0.000234277	0.0496955
0.03	0.17	0.000249057	0	0.000249057	0.0499291
0.03	0.18	0.000263878	0	0.000263878	0.0502031
0.03	0.19	0.000278745	0	0.000278745	0.0505215
0.03	0.2	0.000293666	0	0.000293666	0.0508875
0.03	0.21	0.00030865	0	0.00030865	0.0513099
0.03	0.22	0.000323707	0	0.000323707	0.0517952
0.03	0.23	0.000338845	0	0.000338845	0.05234
0.03	0.24	0.000354077	0	0.000354077	0.0529611
0.03	0.25	0.000369416	0	0.000369416	0.0536647
0.03	0.26	0.000384877	0	0.000384877	0.0544547
0.03	0.27	0.000400473	0	0.000400473	0.0553412
0.03	0.28	0.000416223	0	0.000416223	0.0563345
0.03	0.29	0.000432145	0	0.000432145	0.0574425
0.03	0.3	0.00044826	0	0.00044826	0.0586757
0.03	0.31	0.000464591	0	0.000464591	0.0600467
0.03	0.32	0.000481161	0	0.000481161	0.0615657
0.03	0.33	0.000497999	0	0.000497999	0.063247
0.03	0.34	0.000515133	0	0.000515133	0.0651044
0.03	0.35	0.000532597	0	0.000532597	0.0671524
0.03	0.36	0.000550425	0	0.000550425	0.0694071
0.03	0.37	0.000568656	0	0.000568656	0.0718868
0.03	0.38	0.000587332	0	0.000587332	0.0746109
0.03	0.39	0.000606499	0	0.000606499	0.0776025
0.03	0.4	0.000626206	0	0.000626206	0.0808664
0.03	0.41	0.000646507	0	0.000646507	0.0844483
0.03	0.42	0.000667462	0	0.000667462	0.0883589
0.03	0.43	0.000689137	0	0.000689137	0.0926381
0.03	0.44	0.000711599	0	0.000711599	0.097302
0.03	0.45	0.000734927	0	0.000734927	0.10239
0.03	0.46	0.000759203	0	0.000759203	0.107933
0.03	0.47	0.000784518	0	0.000784518	0.113972
0.03	0.48	0.00081097	0	0.00081097	0.120542
0.03	0.49	0.000838667	0	0.000838667	0.127687
0.03	0.5	0.000867726	0	0.000867726	0.135459
0.03	0.51	0.00089859	0	0.00089859	0.143471
0.03	0.52	0.000930777	0	0.000930777	0.153133
0.03	0.53	0.000964745	0	0.000964745	0.163101
0.03	0.54	0.00100066	0	0.00100066	0.173923
0.03	0.55	0.0010387	0	0.0010387	0.18567
0.03	0.56	0.00107906	0	0.00107906	0.198415
0.03	0.57	0.00112197	0	0.00112197	0.212244
0.03	0.58	0.00116764	0	0.00116764	0.227247
0.03	0.59	0.00121635	0	0.00121635	0.243521
0.03	0.6	0.00126837	0	0.00126837	0.261181
0.03	0.61	0.001324	0	0.001324	0.280318
0.03	0.62	0.00138359	0	0.00138359	0.301109
0.03	0.63	0.00144752	0	0.00144752	0.323704
0.03	0.64	0.00151619	0	0.00151619	0.348153
0.03	0.65	0.00159003	0	0.00159003	0.374739
0.03	0.66	0.00166956	0	0.00166956	0.4036
0.03	0.67	0.0017553	0	0.0017553	0.434961
0.03	0.68	0.00184788	0	0.00184788	0.469056
0.03	0.69	0.00194795	0	0.00194795	0.506121
0.03	0.7	0.00205624	0	0.00205624	0.546457
0.03	0.71	0.00217359	0	0.00217359	0.590379
0.03	0.72	0.00230089	0	0.00230089	0.638234
0.03	0.73	0.00243918	0	0.00243918	0.690415
0.03	0.74	0.00258957	0	0.00258957	0.747365
0.03	0.75	0.00275335	0	0.00275335	0.809593
0.03	0.76	0.00293195	0	0.00293195	0.877643
0.03	0.77	0.00312697	0	0.00312697	0.952155
0.03	0.78	0.00334023	0	0.00334023	1.03387
0.03	0.79	0.0035738	0	0.0035738	1.12356
0.03	0.8	0.00383002	0	0.00383002	1.22223
0.03	0.81	0.0041116	0	0.0041116	1.33104
0.03	0.82	0.0044216	0	0.0044216	1.45098
0.03	0.83	0.00476359	0	0.00476359	1.58373
0.03	0.839999	0.00514171	0	0.00514171	1.73094
0.03	0.849999	0.00556079	0	0.00556079	1.89463
0.03	0.859999	0.00602651	0	0.00602651	2.07714
0.03	0.869999	0.00654563	0	0.00654563	2.28135
0.03	0.879999	0.00712621	0	0.00712621	2.51067
0.03	0.889999	0.00777806	0	0.00777806	2.76929
0.03	0.899999	0.00851313	0	0.00851313	3.06228
0.03	0.909999	0.00934633	0	0.00934633	3.39611
0.03	0.919999	0.0102965	0	0.0102965	3.77872
0.03	0.929999	0.0113945	0	0.0113945	4.28568
0.03	0.939999	0.0126597	0	0.0126597	4.73591
0.03	0.949999	0.0141431	0	0.0141431	5.26808
0.03	0.959999	0.0159085	0	0.0159085	6.06392
0.03	0.969999	0.0180539	0	0.0180539	6.93469
0.03	0.979999	0.020746	0	0.020746	7.99628
0.03	0.989999	0.0243236	0	0.0243236	9.26295
0.03	0.999999	-195.411	0	-195.411
0.04	0	0	0	0
0.04	0.01	1.94616e-005	0	1.94616e-005	0.0486644
0.04	0.02	3.89395e-005	0	3.89395e-005	0.0487066
0.04	0.03	5.84209e-005	0	5.84209e-005	0.0487199
0.04	0.04	7.79031e-005	0	7.79031e-005	0.0487308
0.04	0.05	9.73897e-005	0	9.73897e-005	0.0487567
0.04	0.06	0.000116882	0	0.000116882	0.0487935
0.04	0.07	0.000136383	0	0.000136383	0.0488465
0.04	0.08	0.000155895	0	0.000155895	0.048919
0.04	0.09	0.000175424	0	0.000175424	0.0490161
0.04	0.1	0.000194971	0	0.000194971	0.0491344
0.04	0.11	0.000214545	0	0.000214545	0.0492868
0.04	0.12	0.00023415	0	0.00023415	0.0494751
0.04	0.13	0.000253794	0	0.000253794	0.0497021
0.04	0.14	0.000273485	0	0.000273485	0.0499733
0.04	0.15	0.000293233	0	0.000293233	0.0502949
0.04	0.16	0.000313046	0	0.000313046	0.0506725
0.04	0.17	0.000332938	0	0.000332938	0.0511111
0.04	0.18	0.00035292	0	0.00035292	0.0516183
0.04	0.19	0.000373007	0	0.000373007	0.0522009
0.04	0.2	0.000393215	0	0.000393215	0.0528662
0.04	0.21	0.000413561	0	0.000413561	0.0536215
0.04	0.22	0.000434066	0	0.000434066	0.0544798
0.04	0.23	0.000454748	0	0.000454748	0.0554387
0.04	0.24	0.000475632	0	0.000475632	0.0565188
0.04	0.25	0.000496744	0	0.000496744	0.0577283
0.04	0.26	0.000518112	0	0.000518112	0.0590767
0.04	0.27	0.000539765	0	0.000539765	0.0605735
0.04	0.28	0.000561739	0	0.000561739	0.0622353
0.04	0.29	0.000584069	0	0.000584069	0.0640732
0.04	0.3	0.000606794	0	0.000606794	0.0661009
0.04	0.31	0.000629958	0	0.000629958	0.0683346
0.04	0.32	0.000653607	0	0.000653607	0.0707898
0.04	0.33	0.000677793	0	0.000677793	0.0734834
0.04	0.34	0.000702571	0	0.000702571	0.0764336
0.04	0.35	0.000728001	0	0.000728001	0.0796618
0.04	0.36	0.000754148	0	0.000754148	0.0831863
0.04	0.37	0.000781081	0	0.000781081	0.0870304
0.04	0.38	0.000808879	0	0.000808879	0.0912178
0.04	0.39	0.000837625	0	0.000837625	0.0957813
0.04	0.4	0.000867403	0	0.000867403	0.100721
0.04	0.41	0.000898315	0	0.000898315	0.1061
0.04	0.42	0.000930462	0	0.000930462	0.111926
0.04	0.43	0.000963962	0	0.000963962	0.118248
0.04	0.44	0.000998933	0	0.000998933	0.12509
0.04	0.45	0.00103551	0	0.00103551	0.132495
0.04	0.46	0.00107384	0	0.00107384	0.140496
0.04	0.47	0.00111407	0	0.00111407	0.149148
0.04	0.48	0.00115637	0	0.00115637	0.158487
0.04	0.49	0.00120092	0	0.00120092	0.168569
0.04	0.5	0.00124792	0	0.00124792	0.179447
0.04	0.51	0.00129786	0	0.00129786	0.190745
0.04	0.52	0.00135044	0	0.00135044	0.203887
0.04	0.53	0.00140616	0	0.00140616	0.217516
0.04	0.54	0.00146529	0	0.00146529	0.232194
0.04	0.55	0.00152813	0	0.00152813	0.248007
0.04	0.56	0.001595	0	0.001595	0.265022
0.04	0.57	0.00166624	0	0.00166624	0.283342
0.04	0.58	0.00174222	0	0.00174222	0.303056
0.04	0.59	0.00182335	0	0.00182335	0.324274
0.04	0.6	0.00191008	0	0.00191008	0.347102
0.04	0.61	0.00200288	0	0.00200288	0.371648
0.04	0.62	0.00210228	0	0.00210228	0.398089
0.04	0.63	0.00220887	0	0.00220887	0.426588
0.04	0.64	0.00232325	0	0.00232325	0.457169
0.04	0.65	0.00244611	0	0.00244611	0.490129
0.04	0.66	0.00257819	0	0.00257819	0.525609
0.04	0.67	0.00272032	0	0.00272032	0.56382
0.04	0.68	0.0028734	0	0.0028734	0.604998
0.04	0.69	0.0030384	0	0.0030384	0.64935
0.04	0.7	0.00321641	0	0.00321641	0.69718
0.04	0.71	0.00340863	0	0.00340863	0.748767
0.04	0.72	0.00361638	0	0.00361638	0.804439
0.04	0.73	0.00384112	0	0.00384112	0.864547
0.04	0.74	0.00408447	0	0.00408447	0.9295
0.04	0.75	0.00434822	0	0.00434822	0.99974
0.04	0.76	0.00463439	0	0.00463439	1.07574
0.04	0.77	0.00494522	0	0.00494522	1.15806
0.04	0.78	0.00528321	0	0.00528321	1.24732
0.04	0.79	0.0056512	0	0.0056512	1.34418
0.04	0.8	0.00605236	0	0.00605236	1.44946
0.04	0.81	0.00649036	0	0.00649036	1.56415
0.04	0.82	0.00696925	0	0.00696925	1.68889
0.04	0.83	0.00749376	0	0.00749376	1.82513
0.04	0.839999	0.00806928	0	0.00806928	1.97407
0.04	0.849999	0.00870208	0	0.00870208	2.1372
0.04	0.859999	0.00939943	0	0.00939943	2.31629
0.04	0.869999	0.0101699	0	0.0101699	2.5133
0.04	0.879999	0.0110235	0	0.0110235	2.73058
0.04	0.889999	0.0119725	0	0.0119725	2.97094
0.04	0.899999	0.0130313	0	0.0130313	3.23756
0.04	0.909999	0.0142179	0	0.0142179	3.53443
0.04	0.919999	0.0155602	0	0.0155602	3.92106
0.04	0.929999	0.0170757	0	0.0170757	4.17436
0.04	0.939999	0.0188067	0	0.0188067	4.65805
0.04	0.949999	0.0208032	0	0.0208032	5.132
0.04	0.959999	0.0231354	0	0.0231354	5.66835
0.04	0.969999	0.0259081	0	0.0259081	6.27236
0.04	0.979999	0.0292936	0	0.0292936	6.93433
0.04	0.989999	0.0336194	0	0.0336194	7.48202
0.04	0.999999	-195.411	0	-195.411
0.05	0	0	0	0
0.05	0.01	2.43282e-005	0	2.43282e-005	0.0486662
0.05	0.02	4.86772e-005	0	4.86772e-005	0.048711
0.05	0.03	7.30318e-005	0	7.30318e-005	0.0487319
0.05	0.04	9.73897e-005	0	9.73897e-005	0.0487567
0.05	0.05	0.000121757	0	0.000121757	0.0488053
0.05	0.06	0.000146136	0	0.000146136	0.0488745
0.05	0.07	0.000170534	0	0.000170534	0.0489716
0.05	0.08	0.000194957	0	0.000194957	0.0491021
0.05	0.09	0.000219413	0	0.000219413	0.0492715
0.05	0.1	0.000243908	0	0.000243908	0.0494799
0.05	0.11	0.000268456	0	0.000268456	0.0497416
0.05	0.12	0.000293067	0	0.000293067	0.050059
0.05	0.13	0.000317755	0	0.000317755	0.050439
0.05	0.14	0.000342535	0	0.000342535	0.0508875
0.05	0.15	0.000367424	0	0.000367424	0.0514131
0.05	0.16	0.00039244	0	0.00039244	0.0520237
0.05	0.17	0.000417604	0	0.000417604	0.0527268
0.05	0.18	0.000442939	0	0.000442939	0.0535318
0.05	0.19	0.000468471	0	0.000468471	0.0544477
0.05	0.2	0.000494227	0	0.000494227	0.0554838
0.05	0.21	0.000520238	0	0.000520238	0.0566515
0.05	0.22	0.00054654	0	0.00054654	0.0579649
0.05	0.23	0.000573164	0	0.000573164	0.0594248
0.05	0.24	0.000600154	0	0.000600154	0.0610529
0.05	0.25	0.000627552	0	0.000627552	0.0628622
0.05	0.26	0.000655406	0	0.000655406	0.0648631
0.05	0.27	0.000683767	0	0.000683767	0.0670709
0.05	0.28	0.000712691	0	0.000712691	0.0695017
0.05	0.29	0.000742237	0	0.000742237	0.0721723
0.05	0.3	0.000772472	0	0.000772472	0.075096
0.05	0.31	0.000803466	0	0.000803466	0.0782957
0.05	0.32	0.000835294	0	0.000835294	0.0817882
0.05	0.33	0.00086804	0	0.00086804	0.0855955
0.05	0.34	0.000901791	0	0.000901791	0.0897358
0.05	0.35	0.000936645	0	0.000936645	0.0942365
0.05	0.36	0.000972703	0	0.000972703	0.0991183
0.05	0.37	0.00101008	0	0.00101008	0.104408
0.05	0.38	0.00104889	0	0.00104889	0.110134
0.05	0.39	0.00108927	0	0.00108927	0.116332
0.05	0.4	0.00113135	0	0.00113135	0.123004
0.05	0.41	0.00117528	0	0.00117528	0.130219
0.05	0.42	0.00122123	0	0.00122123	0.137984
0.05	0.43	0.00126936	0	0.00126936	0.14636
0.05	0.44	0.00131987	0	0.00131987	0.155365
0.05	0.45	0.00137295	0	0.00137295	0.165055
0.05	0.46	0.00142882	0	0.00142882	0.175455
0.05	0.47	0.00148772	0	0.00148772	0.186635
0.05	0.48	0.00154988	0	0.00154988	0.198628
0.05	0.49	0.00161558	0	0.00161558	0.211491
0.05	0.5	0.00168512	0	0.00168512	0.225287
0.05	0.51	0.00175902	0	0.00175902	0.239693
0.05	0.52	0.0018372	0	0.0018372	0.255983
0.05	0.53	0.00192021	0	0.00192021	0.272942
0.05	0.54	0.00200845	0	0.00200845	0.291098
0.05	0.55	0.00210235	0	0.00210235	0.310524
